ID	chromosome	start	end	N	log2.ratio
G28_P0PN_WES	3	93886566	108554594	219691	0.33229
G28_P0PN_WES	3	108554670	112349670	89064	0.710931
G28_P0PN_WES	3	113019440	113373350	14757	0.392607
G28_P0PN_WES	3	113407119	133834683	719126	0.813347
G28_P0PN_WES	3	134211730	182872566	806170	0.862274
G28_P0PN_WES	3	182881075	197974356	529301	0.67678
G28_P0PN_WES	4	60478	1804792	116967	0.1624
G28_P0PN_WES	4	1953089	2497244	34520	-0.880215
G28_P0PN_WES	4	2511888	49062016	774357	0.251395
G28_P0PN_WES	4	51887106	95202830	795437	0.304909
G28_P0PN_WES	4	95203026	99949995	70602	0.00191904
G28_P0PN_WES	4	101250434	137528529	484650	0.302153
G28_P0PN_WES	4	137528658	140628239	48677	-0.107388
G28_P0PN_WES	4	140633908	185143348	587223	0.237081
G28_P0PN_WES	4	185170333	186709073	74635	-0.851889
G28_P0PN_WES	4	188091302	190026883	11637	-0.207499
G28_P0PN_WES	5	140417	16794807	311660	0.520374
G28_P0PN_WES	5	19473808	44310390	401887	0.821715
G28_P0PN_WES	5	50399214	98898215	761386	-0.762307
G28_P0PN_WES	5	100586137	119171110	189616	0.0831055
G28_P0PN_WES	5	119240388	119525847	7936	-0.450702
G28_P0PN_WES	5	119629928	181243470	1686130	1.07E-07
G28_P0PN_WES	6	335069	599042	12556	-0.0852992
G28_P0PN_WES	6	619585	30987904	687765	-0.179941
G28_P0PN_WES	6	31025411	31202936	23733	1.22635
G28_P0PN_WES	6	31269225	31747535	82033	1.36405
G28_P0PN_WES	6	31760045	31979060	71383	0.898413
G28_P0PN_WES	6	31980354	32044582	36531	1.41026
G28_P0PN_WES	6	32047651	32530234	76016	0.999569
G28_P0PN_WES	6	32578870	32661837	4328	1.24894
G28_P0PN_WES	6	32661841	51627248	892335	0.934017
G28_P0PN_WES	6	51721973	57190556	188260	0.627743
G28_P0PN_WES	6	61681011	170582136	1881569	0.0927854
G28_P0PN_WES	7	228951	36724083	876633	0.782236
G28_P0PN_WES	7	36855530	53036385	384843	1.54156
G28_P0PN_WES	7	53863027	57126602	55789	0.880124
G28_P0PN_WES	7	63449933	100224062	803894	-0.280548
G28_P0PN_WES	7	100374211	102446755	176124	-0.594728
G28_P0PN_WES	7	102457563	129001172	530401	-0.112303
G28_P0PN_WES	7	129127196	129512164	19637	-1.73756
G28_P0PN_WES	7	129657492	159138084	855845	-0.224837
G28_P0PN_WES	8	232934	6936018	82130	-0.454885
G28_P0PN_WES	8	7415072	7896499	17593	-0.388002
G28_P0PN_WES	8	8318699	40005362	675280	-0.865107
G28_P0PN_WES	8	40532304	41937645	37472	0.577583
G28_P0PN_WES	8	41987701	43304883	65650	0.98321
G28_P0PN_WES	8	47737815	143743120	1529450	0.61543
G28_P0PN_WES	8	143792787	144051492	58486	1.42065
G28_P0PN_WES	8	144080272	144946051	132242	0.618771
G28_P0PN_WES	9	214706	2161949	10492	-6.00054
G28_P0PN_WES	9	3277260	34557905	402961	-0.968255
G28_P0PN_WES	9	34832922	36864382	166429	0.958481
G28_P0PN_WES	9	37020625	38595889	45949	0.12847
G28_P0PN_WES	9	40928964	41183587	609	-0.264666
G28_P0PN_WES	9	62801158	63819652	2411	-0.0432024
G28_P0PN_WES	9	66908658	126880979	1257035	-0.77521
G28_P0PN_WES	9	126966057	129322606	258799	0.0464703
G28_P0PN_WES	9	129612322	130358602	49585	0.339331
G28_P0PN_WES	9	130360514	136205052	357250	0.0420566
G28_P0PN_WES	9	136337306	136806076	78627	0.159072
G28_P0PN_WES	9	136979417	138177076	156452	0.219695
G28_P0PN_WES	10	366509	7188701	141949	0.373605
G28_P0PN_WES	10	7572996	7807725	17562	-0.998593
G28_P0PN_WES	10	7964835	38451425	548140	0.128636
G28_P0PN_WES	10	42411753	73475068	639283	0.104918
G28_P0PN_WES	10	73529486	77112210	89980	0.199733
G28_P0PN_WES	10	77404109	78550879	26051	-0.981079
G28_P0PN_WES	10	79432821	79942966	12261	0.18485
G28_P0PN_WES	10	79982402	86471172	65824	0.158383
G28_P0PN_WES	10	86472513	101237824	535852	-0.826689
G28_P0PN_WES	10	101839618	125682788	641738	0.235187
G28_P0PN_WES	10	125721510	126039344	32715	1.25413
G28_P0PN_WES	10	126098400	133568088	195371	0.173922
G28_P0PN_WES	10	133625425	133659510	1082	0.0857001
G28_P0PN_WES	11	192997	1010649	125888	-0.870156
G28_P0PN_WES	11	1016665	1018483	1763	-1.02193
G28_P0PN_WES	11	1026176	9314524	481253	-0.746076
G28_P0PN_WES	11	9577920	49981655	855684	-0.228278
G28_P0PN_WES	11	54603023	114571543	2138349	-0.182716
G28_P0PN_WES	11	116757685	116954222	24072	0.743064
G28_P0PN_WES	11	117098082	134986767	627441	-0.239466
G28_P0PN_WES	12	168916	34023926	1040534	-0.213059
G28_P0PN_WES	12	38321198	42343937	106813	-0.0458009
G28_P0PN_WES	12	42355270	44532551	31726	-0.672546
G28_P0PN_WES	12	44875501	105121008	1884872	-0.200122
G28_P0PN_WES	12	105122391	121274274	627075	-0.0128355
G28_P0PN_WES	12	121352124	121888906	30749	-2.07664
G28_P0PN_WES	12	121921266	133203723	420172	0.0253717
G28_P0PN_WES	13	19026335	114299067	1360122	0.0420256
G28_P0PN_WES	14	19733886	23527563	327739	-0.612123
G28_P0PN_WES	14	23953651	24291071	78998	-1.61547
G28_P0PN_WES	14	24369415	105916828	1894766	-0.695605
G28_P0PN_WES	14	105919374	106714594	21233	-0.550455
G28_P0PN_WES	15	20014037	42310680	653361	-0.00533233
G28_P0PN_WES	15	42729078	55740321	490370	-0.855783
G28_P0PN_WES	15	55742812	63693871	229927	0.145259
G28_P0PN_WES	15	63922755	101849642	1330288	0.901292
G28_P0PN_WES	16	31639	2967851	423451	-0.783556
G28_P0PN_WES	16	2971115	31601956	1174229	-0.0570275
G28_P0PN_WES	16	31713602	34163244	27725	0.144107
G28_P0PN_WES	16	46563798	57590637	326416	-0.270651
G28_P0PN_WES	16	57676165	58532400	73495	0.264512
G28_P0PN_WES	16	58537285	88553787	881040	-0.408094
G28_P0PN_WES	16	88643329	90029174	149605	-0.95734
G28_P0PN_WES	17	281918	18411599	1067915	-0.952328
G28_P0PN_WES	17	18411650	18764663	18016	-0.838552
G28_P0PN_WES	17	18790964	21214276	89585	-0.977533
G28_P0PN_WES	17	21291457	22299650	8495	-0.847731
G28_P0PN_WES	17	27426007	36602169	459082	-0.283132
G28_P0PN_WES	17	37379461	38337715	48288	2.64653
G28_P0PN_WES	17	38458280	43388499	493329	-0.314421
G28_P0PN_WES	17	43444845	43545372	11108	-1.06351
G28_P0PN_WES	17	43820850	63728387	862409	0.183511
G28_P0PN_WES	17	63752629	64533243	74977	0.211152
G28_P0PN_WES	17	64956571	82664607	971675	0.198422
G28_P0PN_WES	17	82749052	83051760	20129	-0.49665
G28_P0PN_WES	18	117328	15005891	336059	0.630262
G28_P0PN_WES	18	20953742	23749613	85474	0.357342
G28_P0PN_WES	18	23933995	80169145	701658	-0.656957
G28_P0PN_WES	19	306753	4457653	432582	-0.830919
G28_P0PN_WES	19	4511269	4950758	34351	-1.10872
G28_P0PN_WES	19	4954442	8888635	326801	-1.12886
G28_P0PN_WES	19	8888710	8902254	6725	-1.0176
G28_P0PN_WES	19	8903875	22073594	1084206	-1.08971
G28_P0PN_WES	19	22181024	24107410	45411	2.91087
G28_P0PN_WES	19	29076139	32480317	44703	3.16403
G28_P0PN_WES	19	32482171	32882134	27819	1.24288
G28_P0PN_WES	19	32899890	39873276	527277	-1.04606
G28_P0PN_WES	19	39877634	39889737	1960	-1.15111
G28_P0PN_WES	19	39889762	39892073	849	-1.39761
G28_P0PN_WES	19	39893878	39902942	1038	-0.858656
G28_P0PN_WES	19	39924364	43268118	266084	-0.925094
G28_P0PN_WES	19	43268150	43406612	5316	-0.867539
G28_P0PN_WES	19	43417909	58571238	1415090	-1.02641
G28_P0PN_WES	20	187825	26208270	578215	-0.0212081
G28_P0PN_WES	20	30391112	47089315	724353	-0.132594
G28_P0PN_WES	20	47167102	54224197	188628	0.272065
G28_P0PN_WES	20	57173150	62124850	127127	0.164241
G28_P0PN_WES	20	62129641	62546157	59716	0.923847
G28_P0PN_WES	20	62553574	64105965	165080	-0.103309
G28_P0PN_WES	21	9068281	10718566	9034	-1.9751
G28_P0PN_WES	21	13384117	35720682	275298	-0.761358
G28_P0PN_WES	21	36048352	36146408	4638	0.0865682
G28_P0PN_WES	21	36237273	46602317	420044	-0.832669
G28_P0PN_WES	22	16581238	29825212	612049	0.122752
G28_P0PN_WES	22	30207119	50782306	959529	-0.938342
G34_PTPN_WES	1	817514	1634663	131178	-0.258345
G34_PTPN_WES	1	1635923	1708951	14420	0.163399
G34_PTPN_WES	1	1714248	9751483	341010	-0.126556
G34_PTPN_WES	1	9755314	10643026	52707	-0.0233573
G34_PTPN_WES	1	10649210	15518120	219849	-0.0673552
G34_PTPN_WES	1	15518431	16953357	115129	-0.128018
G34_PTPN_WES	1	16987159	31814028	788785	-0.105344
G34_PTPN_WES	1	32184359	33097970	69228	-0.169827
G34_PTPN_WES	1	33176551	91962771	1699604	-0.0241213
G34_PTPN_WES	1	92045389	93129527	38673	0.00266691
G34_PTPN_WES	1	93136637	103541604	193917	0.0275652
G34_PTPN_WES	1	108713513	121387959	488172	-0.00513029
G34_PTPN_WES	1	143544122	147647471	83674	-0.0527736
G34_PTPN_WES	1	147648232	150332930	79184	-0.0682172
G34_PTPN_WES	1	150471550	175160810	1374260	-0.062279
G34_PTPN_WES	1	175160819	176799972	25133	0.0614966
G34_PTPN_WES	1	176876392	204944230	776852	-0.0115044
G34_PTPN_WES	1	204973200	205337667	35889	0.0123361
G34_PTPN_WES	1	205343152	237700139	985157	-0.00819546
G34_PTPN_WES	1	237709186	241790480	57982	0.0162254
G34_PTPN_WES	1	241857502	248323998	154434	0.094441
G34_PTPN_WES	1	248441580	248917420	23902	0.159332
G34_PTPN_WES	2	45611	23643212	358738	0.0441871
G34_PTPN_WES	2	23696505	24206035	34719	0.0183609
G34_PTPN_WES	2	24209966	27150150	165506	-0.092515
G34_PTPN_WES	2	27311986	28913845	129667	-0.074044
G34_PTPN_WES	2	29033408	32193739	81581	-0.0296637
G34_PTPN_WES	2	32240960	33167844	43430	0.0287901
G34_PTPN_WES	2	33182119	37359897	86402	0.0600403
G34_PTPN_WES	2	37372240	40178348	77506	0.0201678
G34_PTPN_WES	2	41938614	43925041	71212	-0.0486733
G34_PTPN_WES	2	43943936	44390121	21251	0.0769282
G34_PTPN_WES	2	44943014	55535768	204253	0.00871997
G34_PTPN_WES	2	61077136	71679041	288718	-0.0185979
G34_PTPN_WES	2	71681134	73285926	40744	-0.115691
G34_PTPN_WES	2	73291405	91767277	381551	-0.0243257
G34_PTPN_WES	2	94871500	100971180	284219	0.0134931
G34_PTPN_WES	2	100977920	101866325	31924	0.0270615
G34_PTPN_WES	2	102009418	143040620	688518	0.0445374
G34_PTPN_WES	2	144396689	149205491	39450	0.0926728
G34_PTPN_WES	2	151251747	187352080	1005953	0.106582
G34_PTPN_WES	2	187378893	190510649	86341	0.0687235
G34_PTPN_WES	2	190514542	205767667	386188	0.00806587
G34_PTPN_WES	2	206056727	208172164	71337	-9.79E-09
G34_PTPN_WES	2	208271363	211713676	95512	0.0764534
G34_PTPN_WES	2	211750791	215347616	44966	0.071113
G34_PTPN_WES	2	215348966	216369724	33469	0.0649615
G34_PTPN_WES	2	216416101	232770807	580418	-0.0857238
G34_PTPN_WES	2	232776373	241900231	424140	-0.0406898
G34_PTPN_WES	3	319825	4362403	43894	0.0720314
G34_PTPN_WES	3	4411053	7403024	40446	0.0194635
G34_PTPN_WES	3	8619881	9843338	80030	-0.0776736
G34_PTPN_WES	3	9915258	10200559	38039	-0.0796964
G34_PTPN_WES	3	10216809	43080067	767091	-0.00410721
G34_PTPN_WES	3	43081474	45674277	90457	-0.0642727
G34_PTPN_WES	3	45676835	48421052	201175	-0.0482468
G34_PTPN_WES	3	48421487	49302300	159560	-0.18333
G34_PTPN_WES	3	49530842	50608362	154455	-0.186974
G34_PTPN_WES	3	51146730	51713387	44437	-0.0773965
G34_PTPN_WES	3	51902933	75665825	578031	-0.0156673
G34_PTPN_WES	3	75665865	75738577	2541	-0.399983
G34_PTPN_WES	3	75738588	90215712	59848	0.0929064
G34_PTPN_WES	3	93874275	135248526	1092592	0.0431898
G34_PTPN_WES	3	135249275	137020564	34083	0.0119263
G34_PTPN_WES	3	137999149	197938728	1238620	0.0166211
G34_PTPN_WES	4	85909	17817262	539202	-0.0433444
G34_PTPN_WES	4	20850621	48067679	344998	0.0566324
G34_PTPN_WES	4	48067708	48986433	44129	0.0639697
G34_PTPN_WES	4	51887093	70603887	268542	0.0628905
G34_PTPN_WES	4	70722573	73484150	68657	0.0189252
G34_PTPN_WES	4	73487199	190060280	1804039	0.0598942
G34_PTPN_WES	5	163090	733918	38369	-0.0340499
G34_PTPN_WES	5	741621	1216434	37480	0.0781395
G34_PTPN_WES	5	1216660	44310390	624218	0.0347334
G34_PTPN_WES	5	50761895	135028828	1400144	0.0344734
G34_PTPN_WES	5	135352879	139387476	141358	-0.00506022
G34_PTPN_WES	5	139626570	154002313	608086	0.00293403
G34_PTPN_WES	5	154002438	158840234	110185	0.0240657
G34_PTPN_WES	5	159095569	181243470	581854	-0.0414617
G34_PTPN_WES	6	335251	27810654	527523	0.0103112
G34_PTPN_WES	6	27814781	29556391	80971	0.0378792
G34_PTPN_WES	6	29677458	30108126	21380	-0.146573
G34_PTPN_WES	6	30108239	31969734	272960	-0.241813
G34_PTPN_WES	6	31980997	32042598	32826	0.107193
G34_PTPN_WES	6	32043644	32403150	69837	-0.223017
G34_PTPN_WES	6	32404919	32662025	9113	0.192726
G34_PTPN_WES	6	32662251	56557418	996058	-0.0719652
G34_PTPN_WES	6	56594329	57132968	37387	0.236768
G34_PTPN_WES	6	60531197	106629675	607254	0.0398621
G34_PTPN_WES	6	106652059	108510429	35449	-0.0961801
G34_PTPN_WES	6	108858074	152387175	916734	0.065088
G34_PTPN_WES	6	152399613	154741827	41606	0.156465
G34_PTPN_WES	6	155240430	160716747	167963	0.0552468
G34_PTPN_WES	6	160718448	170582136	175666	0.0212637
G34_PTPN_WES	7	193887	38686283	891029	0.00554241
G34_PTPN_WES	7	38831473	43541029	50411	0.00352298
G34_PTPN_WES	7	43550630	55991898	282138	-0.00101937
G34_PTPN_WES	7	55995097	57177641	18981	0.024665
G34_PTPN_WES	7	63349653	98212306	689750	0.0137825
G34_PTPN_WES	7	98312021	100110404	141048	0.00372765
G34_PTPN_WES	7	100149507	100870481	115265	-0.304486
G34_PTPN_WES	7	100886240	100951953	6518	-0.319299
G34_PTPN_WES	7	100952010	102749263	103626	-0.171228
G34_PTPN_WES	7	102749440	106092743	119033	0.0663072
G34_PTPN_WES	7	106097922	134527989	572865	0.0347032
G34_PTPN_WES	7	134531932	135927180	62970	-0.037757
G34_PTPN_WES	7	135930043	159233371	745422	-0.0222731
G34_PTPN_WES	8	330241	7442781	95924	0.566807
G34_PTPN_WES	8	7442840	7848025	14083	0.960277
G34_PTPN_WES	8	7868770	42377089	882324	0.482049
G34_PTPN_WES	8	42394438	43356970	41721	0.476459
G34_PTPN_WES	8	47673413	138604994	1391392	0.545232
G34_PTPN_WES	8	138700103	144850681	383795	0.360798
G34_PTPN_WES	9	154795	15190777	228678	0.0315685
G34_PTPN_WES	9	15225760	18573362	43303	-0.106531
G34_PTPN_WES	9	18573920	35045375	295720	0.0100693
G34_PTPN_WES	9	35059469	35397834	30840	-0.0975113
G34_PTPN_WES	9	35400275	41047537	170881	-0.0606288
G34_PTPN_WES	9	61104542	68917783	13055	0.0753877
G34_PTPN_WES	9	69013291	138175526	2366321	-0.0731893
G34_PTPN_WES	10	248225	13796604	279094	0.010822
G34_PTPN_WES	10	13811065	15078865	24703	-0.137501
G34_PTPN_WES	10	15088609	19491614	114407	-0.0159794
G34_PTPN_WES	10	19817007	38383404	330463	-0.0195996
G34_PTPN_WES	10	42409983	58513395	259507	0.0141861
G34_PTPN_WES	10	58796583	60300137	45136	0.0453333
G34_PTPN_WES	10	60780030	72275283	295563	-0.065358
G34_PTPN_WES	10	72532863	73852413	102619	-0.0644473
G34_PTPN_WES	10	73913343	93700060	413259	-0.0449706
G34_PTPN_WES	10	93959697	94545972	27704	0.00533881
G34_PTPN_WES	10	94554203	96248187	77333	0.00438089
G34_PTPN_WES	10	96413472	97467466	63789	-0.113335
G34_PTPN_WES	10	97611587	99842247	79492	-0.0356126
G34_PTPN_WES	10	99894830	100972859	65588	-0.131089
G34_PTPN_WES	10	100980236	104071951	225862	-0.177452
G34_PTPN_WES	10	104078801	106629477	42576	0.0270961
G34_PTPN_WES	10	110601222	112153435	19687	-0.0516283
G34_PTPN_WES	10	112158224	116707249	156673	-0.0183862
G34_PTPN_WES	10	116858948	117253983	16148	-0.0177652
G34_PTPN_WES	10	117254121	133659554	449385	-0.0550903
G34_PTPN_WES	11	192997	1016665	137001	-0.264083
G34_PTPN_WES	11	1016704	1018496	1734	-0.987287
G34_PTPN_WES	11	1026176	13963202	659627	-0.0337404
G34_PTPN_WES	11	14281924	16186816	32231	0.00269636
G34_PTPN_WES	11	16283805	50287785	768656	-0.0285356
G34_PTPN_WES	11	54603023	56701421	54419	0.242113
G34_PTPN_WES	11	56741000	61119441	218666	-0.000104571
G34_PTPN_WES	11	61209517	61637595	48217	-0.0415057
G34_PTPN_WES	11	61722773	75399636	1123208	-0.196853
G34_PTPN_WES	11	75422721	75796476	17252	-0.0818433
G34_PTPN_WES	11	75800527	88911961	238145	-0.0163189
G34_PTPN_WES	11	88912043	92524537	39294	0.16637
G34_PTPN_WES	11	92843865	100985901	129739	0.010439
G34_PTPN_WES	11	100986160	102723132	47832	-0.00569146
G34_PTPN_WES	11	102776579	104038007	48836	-0.0540239
G34_PTPN_WES	11	104996016	110615697	122151	0.0483263
G34_PTPN_WES	11	110711587	134986767	855367	-0.0630247
G34_PTPN_WES	12	165481	7711716	435128	-0.0943809
G34_PTPN_WES	12	7737324	11393752	202926	0.0936656
G34_PTPN_WES	12	11752497	33439655	479429	-0.00377153
G34_PTPN_WES	12	38317017	50005471	456977	-0.0825474
G34_PTPN_WES	12	50123723	51098676	56519	-0.04108
G34_PTPN_WES	12	51116451	52548517	112529	-0.0301145
G34_PTPN_WES	12	52548843	52675459	16836	-0.0719113
G34_PTPN_WES	12	52676361	52848656	24650	-0.217396
G34_PTPN_WES	12	52904891	53532422	93792	-0.198463
G34_PTPN_WES	12	53532478	55294483	84533	-0.164475
G34_PTPN_WES	12	55400412	56226043	111487	-0.137481
G34_PTPN_WES	12	56319808	61720890	264444	-0.184814
G34_PTPN_WES	12	62391931	63583684	23286	-0.0337087
G34_PTPN_WES	12	63668243	79621127	310734	0.00108071
G34_PTPN_WES	12	80266638	89627872	133822	0.0443258
G34_PTPN_WES	12	91056213	95573168	86102	0.0147041
G34_PTPN_WES	12	95573251	96016962	22388	-0.0313572
G34_PTPN_WES	12	96035599	101757335	165765	-0.0422164
G34_PTPN_WES	12	101761122	106509543	157143	-0.0212331
G34_PTPN_WES	12	107092850	109054201	61644	-0.0326713
G34_PTPN_WES	12	109098754	122030850	593803	-0.0891602
G34_PTPN_WES	12	122054702	122511223	38355	-0.0723819
G34_PTPN_WES	12	122514988	122716390	23074	0.0827792
G34_PTPN_WES	12	122763102	123771453	93888	-0.104901
G34_PTPN_WES	12	123771540	133204577	268903	-0.0870458
G34_PTPN_WES	13	19026335	24709519	135795	0.0509322
G34_PTPN_WES	13	24709606	25648918	46764	1.29E-05
G34_PTPN_WES	13	25649096	40560901	309911	0.00666633
G34_PTPN_WES	13	40807191	41701291	31742	-0.0274671
G34_PTPN_WES	13	41732003	77206580	395863	0.0150344
G34_PTPN_WES	13	77217979	78603156	24890	0.0324281
G34_PTPN_WES	13	95269134	98794991	69013	0.00290576
G34_PTPN_WES	13	98796187	114299067	343374	-0.00833845
G34_PTPN_WES	14	19097492	44999558	762063	-0.0750872
G34_PTPN_WES	14	49806007	106874951	1813614	-0.0586325
G34_PTPN_WES	15	20014037	30836755	199281	0.0111465
G34_PTPN_WES	15	30836834	42273390	481586	-0.0992184
G34_PTPN_WES	15	42283530	45111314	287321	-0.013918
G34_PTPN_WES	15	45111868	66500423	740740	-0.013734
G34_PTPN_WES	15	66503599	82769768	631380	-0.0595443
G34_PTPN_WES	15	82849999	84620492	41734	0.0571389
G34_PTPN_WES	15	84646233	101744292	425085	-0.0534189
G34_PTPN_WES	16	31639	20543291	1005896	-0.143763
G34_PTPN_WES	16	20555142	21033907	39914	0.02638
G34_PTPN_WES	16	21041947	21347073	24575	0.0310584
G34_PTPN_WES	16	21382354	21972241	22869	-0.465886
G34_PTPN_WES	16	22100383	22328616	28048	-0.145285
G34_PTPN_WES	16	22552673	23433448	25436	-0.106223
G34_PTPN_WES	16	23665685	24670881	31598	-0.164784
G34_PTPN_WES	16	24806112	28388136	91437	-0.0525811
G34_PTPN_WES	16	28388461	35447880	393612	-0.183312
G34_PTPN_WES	16	46618437	48295943	66522	-0.043373
G34_PTPN_WES	16	49378620	89738216	1438828	-0.101257
G34_PTPN_WES	16	89748453	90029212	38866	-0.0940409
G34_PTPN_WES	17	162046	18411650	1200566	-0.119364
G34_PTPN_WES	17	18412191	18960836	30669	0.234264
G34_PTPN_WES	17	18969024	22567449	106407	-0.0754529
G34_PTPN_WES	17	27301794	29475798	177967	-0.146916
G34_PTPN_WES	17	29941979	30445619	29179	-0.10022
G34_PTPN_WES	17	30451702	37277130	284471	-0.0309381
G34_PTPN_WES	17	37458669	38337363	37562	0.0118746
G34_PTPN_WES	17	38458280	49207321	905685	-0.150643
G34_PTPN_WES	17	49217646	50623778	126063	-0.218626
G34_PTPN_WES	17	50626625	69027531	649784	-0.0412932
G34_PTPN_WES	17	69027614	83094678	885430	-0.175516
G34_PTPN_WES	18	117236	12274105	256811	-0.0118501
G34_PTPN_WES	18	12371537	15006009	64454	0.00976382
G34_PTPN_WES	18	20953481	57467114	589854	-0.0303616
G34_PTPN_WES	18	57467127	58529219	34227	0.025588
G34_PTPN_WES	18	58535536	59155839	18550	0.0377789
G34_PTPN_WES	18	59220275	61549883	21499	0.0280743
G34_PTPN_WES	18	61550271	80169145	234694	0.00608244
G34_PTPN_WES	19	308662	16125747	1621715	-0.217553
G34_PTPN_WES	19	16151708	16686339	40354	-0.215133
G34_PTPN_WES	19	16731241	24127230	453245	-0.239506
G34_PTPN_WES	19	29076139	54254729	2070313	-0.189143
G34_PTPN_WES	19	54256384	54832715	62676	-0.0634646
G34_PTPN_WES	19	54852049	58571272	387934	-0.174126
G34_PTPN_WES	20	96321	2652734	98086	-0.0605828
G34_PTPN_WES	20	2709737	3190960	37843	-0.0733745
G34_PTPN_WES	20	3191600	26081320	461582	-0.035935
G34_PTPN_WES	20	30391048	35115804	249044	-0.107385
G34_PTPN_WES	20	35366418	38139721	166451	-0.124036
G34_PTPN_WES	20	38165099	47239108	343417	-0.0804375
G34_PTPN_WES	20	47246641	49263306	74289	-0.0931872
G34_PTPN_WES	20	49275844	64237155	497424	-0.153642
G34_PTPN_WES	21	9068281	10718566	11103	0.0237819
G34_PTPN_WES	21	13384652	33834576	287735	-0.0197766
G34_PTPN_WES	21	33836944	35048739	25349	-0.0244947
G34_PTPN_WES	21	35050181	46297772	451486	-0.091214
G34_PTPN_WES	21	46302477	46567726	35765	-0.0113317
G34_PTPN_WES	22	15820080	50782306	1724356	-0.103537
G34_P0PN_WES	1	817514	1518892	118144	0.0626645
G34_P0PN_WES	1	1520398	1703421	25895	-0.0273846
G34_P0PN_WES	1	1703565	15583400	602163	-0.0965675
G34_P0PN_WES	1	15633391	16988207	112118	-0.112694
G34_P0PN_WES	1	16988447	32207331	773483	-0.114493
G34_P0PN_WES	1	32393958	33312462	45581	-0.207331
G34_P0PN_WES	1	33312625	121374827	2339119	8.83E-09
G34_P0PN_WES	1	143544122	248323998	3418430	-0.0073577
G34_P0PN_WES	1	248441580	248917420	23381	0.115073
G34_P0PN_WES	2	45611	91767277	1988691	-0.0284709
G34_P0PN_WES	2	94871827	97585395	150324	-0.0154338
G34_P0PN_WES	2	97589720	241900231	3480974	0.0402884
G34_P0PN_WES	3	319825	50572193	1531516	-0.023864
G34_P0PN_WES	3	50580071	51713387	51711	-0.111557
G34_P0PN_WES	3	51902933	75665272	547688	-0.00625214
G34_P0PN_WES	3	75665296	90215712	59686	0.130566
G34_P0PN_WES	3	93874275	197938728	2242154	0.0215344
G34_P0PN_WES	4	85909	48986433	916661	0.00153599
G34_P0PN_WES	4	51887093	190060280	2041201	0.0576418
G34_P0PN_WES	5	163090	44310390	662773	0.0158367
G34_P0PN_WES	5	50761895	181243470	2724663	0.00823921
G34_P0PN_WES	6	335251	31969734	883121	-0.0030963
G34_P0PN_WES	6	31980997	32042598	32225	0.178121
G34_P0PN_WES	6	32043644	32403150	68194	0.034438
G34_P0PN_WES	6	32404919	32853009	25634	0.280769
G34_P0PN_WES	6	32858456	54389791	894647	-0.00810091
G34_P0PN_WES	6	54926545	57132968	81742	0.196583
G34_P0PN_WES	6	60531197	170582136	1869721	0.0442263
G34_P0PN_WES	7	193887	55174923	1153148	0.0023438
G34_P0PN_WES	7	55174937	57177641	37603	-0.206375
G34_P0PN_WES	7	63349653	78627026	308897	-0.240329
G34_P0PN_WES	7	79007097	82013390	30221	0.181466
G34_P0PN_WES	7	82066407	100870481	573742	0.0130313
G34_P0PN_WES	7	100949593	100951952	444	-0.353605
G34_P0PN_WES	7	100951953	159144665	1528875	-0.0162344
G34_P0PN_WES	8	330241	43158793	975620	0.459196
G34_P0PN_WES	8	47673413	144850681	1713042	0.534018
G34_P0PN_WES	9	154795	41047537	737458	0.00796363
G34_P0PN_WES	9	61104542	63776707	1997	0.0375835
G34_P0PN_WES	9	63819459	138175526	2287935	-0.0327244
G34_P0PN_WES	10	277343	38383216	705467	-0.0750751
G34_P0PN_WES	10	42410062	133567886	2318662	-0.0293829
G34_P0PN_WES	10	133567939	133659554	1839	0.0240811
G34_P0PN_WES	11	192997	50287785	1550657	0.00344102
G34_P0PN_WES	11	54603023	64305521	577545	-0.00748263
G34_P0PN_WES	11	64313973	64340790	4358	-0.0967549
G34_P0PN_WES	11	64343333	134986767	2276069	-0.00567501
G34_P0PN_WES	12	165481	10722926	581697	-0.0172519
G34_P0PN_WES	12	10845986	11393752	21928	0.156395
G34_P0PN_WES	12	11752497	33439655	454734	0.0508978
G34_P0PN_WES	12	38317017	52848656	657525	-0.0079918
G34_P0PN_WES	12	52904891	53100596	22532	-0.0263661
G34_P0PN_WES	12	53253589	75366962	782366	-0.0230583
G34_P0PN_WES	12	75487871	88580148	187428	0.168638
G34_P0PN_WES	12	89491871	133204577	1470946	-0.124066
G34_P0PN_WES	13	19026335	77206580	880263	0.0232176
G34_P0PN_WES	13	77217979	79368633	33460	0.148889
G34_P0PN_WES	13	80336651	114299067	436463	0.0413188
G34_P0PN_WES	14	19097492	23360833	308472	-0.00254457
G34_P0PN_WES	14	23372808	23970000	57708	0.0192001
G34_P0PN_WES	14	23988804	106874951	2156812	-0.0412799
G34_P0PN_WES	15	20014037	30836755	188920	-0.0912077
G34_P0PN_WES	15	30836834	42729788	519108	-0.066816
G34_P0PN_WES	15	42802383	44958545	188585	-0.104314
G34_P0PN_WES	15	45065212	101744292	1768006	-0.0396008
G34_P0PN_WES	16	31639	20543291	977359	-0.0574577
G34_P0PN_WES	16	20564945	21812340	78618	-0.310884
G34_P0PN_WES	16	22100383	35447880	589258	-0.126964
G34_P0PN_WES	16	46663186	90029212	1485955	-0.0994457
G34_P0PN_WES	17	162046	18411650	1152016	-0.0871993
