ID	chromosome	start	end	N	log2.ratio
WHIM42_PT_WES	20	33623153	48627985	586169	-0.140809
WHIM42_PT_WES	20	48630858	64273214	519154	0.161753
WHIM42_PT_WES	21	10413566	10605468	7703	-0.233043
WHIM42_PT_WES	21	13610453	42220073	452809	-0.120169
WHIM42_PT_WES	21	42284540	46659766	292892	0.405994
WHIM42_PT_WES	22	15528754	50782306	1600858	0.235407
WHIM42_P0_WES	1	69511	8361032	430213	0.797908
WHIM42_P0_WES	1	8863222	12794781	239049	-0.38989
WHIM42_P0_WES	1	12795729	13369423	26041	-0.460663
WHIM42_P0_WES	1	13369564	16757393	134981	-0.423706
WHIM42_P0_WES	1	16757434	16948577	11392	-0.496716
WHIM42_P0_WES	1	16960919	17422635	40137	-0.315696
WHIM42_P0_WES	1	17438131	18483855	18663	0.435906
WHIM42_P0_WES	1	18631517	20771090	134348	0.853323
WHIM42_P0_WES	1	20862378	28535124	413312	0.172638
WHIM42_P0_WES	1	28605533	29320711	31393	-1.38217
WHIM42_P0_WES	1	30716054	66679613	1296814	0.20212
WHIM42_P0_WES	1	66682008	68444929	46799	0.814648
WHIM42_P0_WES	1	70244890	93278498	336775	-0.0691145
WHIM42_P0_WES	1	93582596	115705169	440813	-1.37863
WHIM42_P0_WES	1	116019651	120838171	113149	-0.442522
WHIM42_P0_WES	1	143729574	161548424	1092923	0.135389
WHIM42_P0_WES	1	161592042	162805477	45798	0.877316
WHIM42_P0_WES	1	163147561	183128770	481777	0.411095
WHIM42_P0_WES	1	183186264	185174589	55997	-0.399735
WHIM42_P0_WES	1	197595152	220696657	733527	0.717127
WHIM42_P0_WES	1	220748485	225828696	122818	0.0971472
WHIM42_P0_WES	1	225853601	232805608	230180	-1.33024
WHIM42_P0_WES	1	232998340	235427244	52669	-0.11855
WHIM42_P0_WES	1	235437356	236574357	42227	-1.36458
WHIM42_P0_WES	1	236576739	248847970	235279	-0.514109
WHIM42_P0_WES	2	224970	33555634	736962	0.234668
WHIM42_P0_WES	2	36441252	39779290	95680	-0.720383
WHIM42_P0_WES	2	40174924	46623887	115848	0.113864
WHIM42_P0_WES	2	46759277	61223319	227801	0.854365
WHIM42_P0_WES	2	61241626	91443665	623699	0.253032
WHIM42_P0_WES	2	95152860	101308564	298402	0.0939158
WHIM42_P0_WES	2	101387091	147960289	700699	-0.468429
WHIM42_P0_WES	2	148468319	161424237	229040	0.27427
WHIM42_P0_WES	2	161872422	173365003	279771	-0.377936
WHIM42_P0_WES	2	173366324	178614518	166361	0.0865434
WHIM42_P0_WES	2	178634625	178692457	25067	0.0662376
WHIM42_P0_WES	2	178706721	189010147	177839	0.115705
WHIM42_P0_WES	2	189010695	233854536	1113126	-0.369429
WHIM42_P0_WES	2	233926525	241899248	246502	-1.44132
WHIM42_P0_WES	3	328073	20152558	486093	1.57799
WHIM42_P0_WES	3	20178393	45775836	503072	-0.396999
WHIM42_P0_WES	3	45895013	47816085	113926	-1.36316
WHIM42_P0_WES	3	47841237	49532742	202680	-0.36934
WHIM42_P0_WES	3	49684923	49887507	39211	-0.466679
WHIM42_P0_WES	3	49898669	51902933	122922	-0.239745
WHIM42_P0_WES	3	51934413	73569428	429700	-1.4112
WHIM42_P0_WES	3	75664415	75738211	2841	-1.12085
WHIM42_P0_WES	3	75738231	89472543	42929	-1.46646
WHIM42_P0_WES	3	93877267	108383739	179315	0.623147
WHIM42_P0_WES	3	108389081	112929375	91266	-0.395133
WHIM42_P0_WES	3	112990981	132482333	583929	0.209873
WHIM42_P0_WES	3	132601185	136022723	73856	-0.641048
WHIM42_P0_WES	3	136106329	154288816	334399	0.78783
WHIM42_P0_WES	3	154300674	177025404	277628	0.980679
WHIM42_P0_WES	3	178828164	184384791	208848	0.609115
WHIM42_P0_WES	3	184386051	187728943	110231	0.149207
WHIM42_P0_WES	3	188609895	198157558	213490	-0.481985
WHIM42_P0_WES	4	87244	1171976	74293	0.373654
WHIM42_P0_WES	4	1289820	48986688	724330	-0.48523
WHIM42_P0_WES	4	51845019	87615540	565751	-0.376769
WHIM42_P0_WES	4	87616253	190027264	1164648	-0.5718
WHIM42_P0_WES	5	140417	24537372	307719	0.878335
WHIM42_P0_WES	5	26988221	36609239	144923	0.510696
WHIM42_P0_WES	5	36683786	43700140	156022	-0.473792
WHIM42_P0_WES	5	50402346	69419541	204290	-1.45819
WHIM42_P0_WES	5	69534683	71626789	30209	-1.50209
WHIM42_P0_WES	5	71632096	96736204	354400	-1.37954
WHIM42_P0_WES	5	96750630	97183088	25152	-0.360922
WHIM42_P0_WES	5	98779905	122775310	168665	-1.47334
WHIM42_P0_WES	5	122775515	173953343	1196979	-0.34809
WHIM42_P0_WES	5	175441697	180136633	254850	0.461611
WHIM42_P0_WES	5	180302519	181260211	46659	-1.47521
WHIM42_P0_WES	6	335069	21230844	296716	-0.324767
WHIM42_P0_WES	6	24174896	34424876	374883	-0.44367
WHIM42_P0_WES	6	34527273	35424843	53994	0.574159
WHIM42_P0_WES	6	35452851	38116474	121918	-0.402011
WHIM42_P0_WES	6	38116793	44361375	353510	0.547171
WHIM42_P0_WES	6	44369988	57190556	290418	0.702567
WHIM42_P0_WES	6	60425324	75095067	145086	0.528834
WHIM42_P0_WES	6	75105187	104958296	356385	0.136241
WHIM42_P0_WES	6	105129349	150143220	796324	0.522595
WHIM42_P0_WES	6	150389311	153043965	96495	0.0963963
WHIM42_P0_WES	6	154039434	158150469	66601	-0.525416
WHIM42_P0_WES	6	158150623	163569276	131905	0.533878
WHIM42_P0_WES	6	165280135	170584376	122180	0.809329
WHIM42_P0_WES	7	256591	8142088	316528	0.877138
WHIM42_P0_WES	7	8221448	18874628	96032	0.354176
WHIM42_P0_WES	7	20141094	30979237	205103	-0.590381
WHIM42_P0_WES	7	31554552	44220086	190572	0.111573
WHIM42_P0_WES	7	44228798	57462504	222165	0.501009
WHIM42_P0_WES	7	63632536	65399887	30578	0.395398
WHIM42_P0_WES	7	65974863	81964138	265226	-0.374007
WHIM42_P0_WES	7	82820719	89333725	76802	-1.55072
WHIM42_P0_WES	7	90164400	96080354	141609	-0.556876
WHIM42_P0_WES	7	97007915	100746736	260458	0.764129
WHIM42_P0_WES	7	100750704	102483656	144095	0.0691171
WHIM42_P0_WES	7	102489399	102659794	18212	-1.5621
WHIM42_P0_WES	7	102667120	142059540	763025	-0.0151789
WHIM42_P0_WES	7	142059987	155458259	398164	0.481271
WHIM42_P0_WES	7	156660102	159144893	64017	1.08679
WHIM42_P0_WES	8	167033	6936685	71634	-1.48994
WHIM42_P0_WES	8	7358172	7825275	9563	-1.12946
WHIM42_P0_WES	8	7828694	11984369	67024	-1.50718
WHIM42_P0_WES	8	12110855	12436354	6414	-0.982563
WHIM42_P0_WES	8	12723276	26040692	263829	-1.42143
WHIM42_P0_WES	8	26370083	43342295	358024	-0.459749
WHIM42_P0_WES	8	47774185	117807480	873521	0.538595
WHIM42_P0_WES	8	117818581	127738770	160504	0.885545
WHIM42_P0_WES	8	130160722	134610397	78697	0.0720266
WHIM42_P0_WES	8	135458031	142773980	125931	0.534819
WHIM42_P0_WES	8	142785705	144945893	265147	0.12422
WHIM42_P0_WES	9	14690	5988333	125287	0.25815
WHIM42_P0_WES	9	6007767	41182411	559019	-0.455572
WHIM42_P0_WES	9	60914385	68304198	50266	-0.332407
WHIM42_P0_WES	9	68357096	74887406	104565	-0.497765
WHIM42_P0_WES	9	76227457	86079264	162387	0.505247
WHIM42_P0_WES	9	86337398	138221217	1793196	-0.416895
WHIM42_P0_WES	10	47565	3170052	56917	0.398333
WHIM42_P0_WES	10	3172662	6228301	69245	1.05738
WHIM42_P0_WES	10	6431000	16876998	177827	0.437015
WHIM42_P0_WES	10	16933025	17977854	39156	1.05381
WHIM42_P0_WES	10	17981493	30629563	223940	0.479881
WHIM42_P0_WES	10	30629620	37189608	73739	-0.361427
WHIM42_P0_WES	10	42785641	84499824	854559	0.185795
WHIM42_P0_WES	10	85727846	97264815	326219	-0.302286
WHIM42_P0_WES	10	97266151	107163946	414759	-0.176102
WHIM42_P0_WES	10	109870973	122983276	335024	0.253013
WHIM42_P0_WES	10	122983342	125027777	50381	-0.312803
WHIM42_P0_WES	10	125576805	133626829	182841	-1.47143
WHIM42_P0_WES	11	197557	1015680	124729	-1.37412
WHIM42_P0_WES	11	1016665	1018385	1656	-1.43983
WHIM42_P0_WES	11	1018436	3360613	152293	-1.37846
WHIM42_P0_WES	11	3379104	16111867	443612	-0.518799
WHIM42_P0_WES	11	16826530	49981655	654853	0.190973
WHIM42_P0_WES	11	54603136	64751590	586230	0.0119544
WHIM42_P0_WES	11	64758566	69651347	499055	0.165095
WHIM42_P0_WES	11	69810743	70485244	26002	0.581351
WHIM42_P0_WES	11	71435645	93481535	457113	-0.424384
WHIM42_P0_WES	11	93669779	117282704	469471	0.0440854
WHIM42_P0_WES	11	117293108	134369866	557673	-0.384506
WHIM42_P0_WES	12	66764	27022729	826864	0.623779
WHIM42_P0_WES	12	27322519	34024144	120509	-0.304229
WHIM42_P0_WES	12	38906111	40484948	48094	-0.600516
WHIM42_P0_WES	12	40486405	40513866	8472	-0.720167
WHIM42_P0_WES	12	40536871	57625712	976859	-0.405113
WHIM42_P0_WES	12	57628291	64875267	121067	0.640858
WHIM42_P0_WES	12	65066588	108232694	616606	-0.57029
WHIM42_P0_WES	12	108248623	130801110	823506	0.168934
WHIM42_P0_WES	12	130982017	133234249	131390	-0.432747
WHIM42_P0_WES	13	19451235	95986382	846167	-0.434713
WHIM42_P0_WES	13	96987160	114325924	301330	-1.34529
WHIM42_P0_WES	14	18601553	19876438	12666	-0.260545
WHIM42_P0_WES	14	19976331	70167829	1119948	-0.42595
WHIM42_P0_WES	14	70326287	105054338	942213	0.148826
WHIM42_P0_WES	14	105147766	105249178	13815	0.182995
WHIM42_P0_WES	14	105354932	105493745	22438	1.23585
WHIM42_P0_WES	15	20534501	30608425	155801	0.0918933
WHIM42_P0_WES	15	30613695	32857061	18044	-1.34559
WHIM42_P0_WES	15	32969031	39593269	123400	0.123712
WHIM42_P0_WES	15	39973598	59207917	795936	-0.418983
WHIM42_P0_WES	15	59227609	65077613	181391	0.146276
WHIM42_P0_WES	15	65156992	67066140	99733	1.17443
WHIM42_P0_WES	15	67125895	101819000	997662	0.180949
WHIM42_P0_WES	16	47354	23213196	1097147	2.08E-07
WHIM42_P0_WES	16	23214663	31914435	487818	-0.435513
WHIM42_P0_WES	16	46740087	89199105	1297460	-0.173634
WHIM42_P0_WES	16	89232868	89268439	1153	-0.202208
WHIM42_P0_WES	16	89283380	90035732	76476	-0.106447
WHIM42_P0_WES	17	156324	1935713	107472	-0.403601
WHIM42_P0_WES	17	1935953	21244091	1140942	0.134434
WHIM42_P0_WES	17	21295547	21416729	5349	-0.0752649
WHIM42_P0_WES	17	27301794	42583451	785371	-0.448414
WHIM42_P0_WES	17	42585025	46066559	305689	0.178754
WHIM42_P0_WES	17	46553636	69044468	876059	0.892211
WHIM42_P0_WES	17	69049311	76287133	336832	0.380643
WHIM42_P0_WES	17	76292329	76680168	34603	0.128596
WHIM42_P0_WES	17	76688516	82091311	380644	0.589337
WHIM42_P0_WES	17	82093062	82188309	7949	0.586713
WHIM42_P0_WES	17	82194112	83051760	67566	0.570632
WHIM42_P0_WES	18	198169	14850376	290693	0.127568
WHIM42_P0_WES	18	20954741	62161097	589535	0.0302312
WHIM42_P0_WES	18	62325314	80138359	184956	-0.527208
WHIM42_P0_WES	19	282753	2078597	237884	-0.40608
WHIM42_P0_WES	19	2109020	19025732	1623549	0.16425
WHIM42_P0_WES	19	19057374	19240497	20688	0.870909
WHIM42_P0_WES	19	19258680	23832768	148410	0.610882
WHIM42_P0_WES	19	29527419	32439725	29373	0.836955
WHIM42_P0_WES	19	32458313	37891703	371772	0.587441
WHIM42_P0_WES	19	38082509	38256454	13205	0.242516
WHIM42_P0_WES	19	38283804	48398806	951403	0.559986
WHIM42_P0_WES	19	48404692	57747098	870649	0.528097
WHIM42_P0_WES	19	57842106	58118463	31959	-0.455258
WHIM42_P0_WES	19	58246504	58571238	44997	-1.46019
WHIM42_P0_WES	20	87623	1915454	62933	-0.177843
WHIM42_P0_WES	20	1927820	5923248	176316	0.525591
WHIM42_P0_WES	20	5938732	25615883	280908	0.0436948
WHIM42_P0_WES	20	31257640	33309786	129223	0.0291236
WHIM42_P0_WES	20	33623153	47736827	559025	-0.424977
WHIM42_P0_WES	20	48627985	64273214	506594	0.0752416
WHIM42_P0_WES	21	10413566	10605468	7255	-0.644572
WHIM42_P0_WES	21	13610453	40693032	373273	-0.483745
WHIM42_P0_WES	21	41179112	41401895	8388	-0.448803
WHIM42_P0_WES	21	41436088	42137424	37397	-0.450594
WHIM42_P0_WES	21	42219956	44551140	140052	0.610823
WHIM42_P0_WES	21	44551525	44574886	2658	0.455006
WHIM42_P0_WES	21	44574964	46659766	148760	0.453149
WHIM42_P0_WES	22	15528754	21018116	249520	0.138788
WHIM42_P0_WES	22	21023012	28679690	257076	0.487942
WHIM42_P0_WES	22	28679768	30647082	144664	0.893838
WHIM42_P0_WES	22	31083248	50782306	916291	0.284548
WHIM44_PT_WES	1	685694	78938066	2981104	-0.00925747
WHIM44_PT_WES	1	81968245	120816625	834477	-0.467208
WHIM44_PT_WES	1	143729623	248816707	3285920	0.012807
WHIM44_PT_WES	2	42207	91443665	1726276	-0.509394
WHIM44_PT_WES	2	94871500	104855597	351849	-0.365872
WHIM44_PT_WES	2	105038130	241768062	2929563	-0.509378
WHIM44_PT_WES	3	344564	89399786	2065494	0.0273242
WHIM44_PT_WES	3	93874275	194687975	1943213	0.060458
WHIM44_PT_WES	3	195722242	198038561	121136	-0.163418
WHIM44_PT_WES	4	271152	49061855	861637	0.0300767
WHIM44_PT_WES	4	51845019	190026536	1893640	0.0950913
WHIM44_PT_WES	5	163090	43700219	607565	0.0442964
WHIM44_PT_WES	5	50402346	181368247	2534114	0.0506167
WHIM44_PT_WES	6	348051	57382049	1423555	0.0200565
WHIM44_PT_WES	6	60499556	122471888	766879	-0.450694
WHIM44_PT_WES	6	122782670	170569798	882861	0.072769
WHIM44_PT_WES	7	256591	57119994	1040500	0.0102144
WHIM44_PT_WES	7	63632546	158922573	2246387	-0.00733288
WHIM44_PT_WES	8	407362	33593508	632384	-0.519062
WHIM44_PT_WES	8	35724084	39234007	122204	2.68889
WHIM44_PT_WES	8	39257430	43199504	104378	0.333401
WHIM44_PT_WES	8	47735389	145054181	1533241	0.444795
WHIM44_PT_WES	9	14710	41183587	684687	-0.528554
WHIM44_PT_WES	9	60914425	138231196	2139601	-0.575905
WHIM44_PT_WES	10	47663	37162872	629370	0.026987
WHIM44_PT_WES	10	42785641	133626829	2240837	0.0241217
WHIM44_PT_WES	11	197337	24738309	975065	0.023616
WHIM44_PT_WES	11	25077392	32683530	78465	0.0197111
WHIM44_PT_WES	11	32838969	43943292	145209	1.46137
WHIM44_PT_WES	11	44265255	47835701	204396	-0.0203665
WHIM44_PT_WES	11	55268386	58358147	123016	0.238582
WHIM44_PT_WES	11	58358832	66238006	680686	-0.608619
WHIM44_PT_WES	11	66264189	70435739	308235	1.17904
WHIM44_PT_WES	11	71548776	85745660	352514	-0.37544
WHIM44_PT_WES	11	85960659	95788484	176380	0.518227
WHIM44_PT_WES	11	95788789	134374334	956552	-0.512369
WHIM44_PT_WES	12	67521	34025895	935891	0.0342167
WHIM44_PT_WES	12	38317017	133226965	2878226	-1.46E-09
WHIM44_PT_WES	13	19181862	114299007	1198490	-0.501497
WHIM44_PT_WES	14	18601318	105488402	2097212	-0.567989
WHIM44_PT_WES	15	20535014	23686360	47450	-0.0545009
WHIM44_PT_WES	15	25679947	40472350	345212	-0.503135
WHIM44_PT_WES	15	40553398	101922722	2070433	0.0525247
WHIM44_PT_WES	16	47354	31916369	1594677	-0.0725524
WHIM44_PT_WES	16	46663186	90074947	1439007	-0.0331122
WHIM44_PT_WES	17	181417	21533320	1218972	-0.630815
WHIM44_PT_WES	17	27301794	83093262	2774906	-0.0600775
WHIM44_PT_WES	18	196829	14803746	286103	-0.124193
WHIM44_PT_WES	18	20953571	79943476	799731	0.0792421
WHIM44_PT_WES	19	282274	8888635	869238	-0.122253
WHIM44_PT_WES	19	8888669	8891764	1143	-0.0535589
WHIM44_PT_WES	19	8891777	24105878	1166062	-0.135662
WHIM44_PT_WES	19	29527145	54239288	1942234	-0.10925
WHIM44_PT_WES	19	54240778	54773699	55785	-0.172431
WHIM44_PT_WES	19	54775198	58571238	393986	-0.0783057
WHIM44_PT_WES	20	257889	25499057	497319	-0.572409
WHIM44_PT_WES	20	31760029	64240305	1214874	-0.0280848
WHIM44_PT_WES	21	10413594	10473007	1834	-0.368676
WHIM44_PT_WES	21	10473113	10602166	4801	-0.645751
WHIM44_PT_WES	21	14181709	46658699	729748	0.000465129
WHIM44_PT_WES	22	15528179	17896874	60576	-0.115023
WHIM44_PT_WES	22	18167915	21696491	228349	0.775539
WHIM44_PT_WES	22	21957510	23181443	25181	0.0755491
WHIM44_PT_WES	22	23285182	23982976	44065	1.8217
WHIM44_PT_WES	22	24083225	26306242	103720	2.61584
WHIM44_PT_WES	22	26433948	39649532	569018	-0.209299
WHIM44_PT_WES	22	39926680	41268203	68875	-0.0861532
WHIM44_PT_WES	22	41813782	46997597	218334	-0.624072
WHIM44_PT_WES	22	48576305	50745144	170185	2.61145
WHIM44_P0_WES	1	685694	81970597	3132905	0.0600704
WHIM44_P0_WES	1	84398573	120816625	830948	-0.915529
WHIM44_P0_WES	1	143729918	172533200	1407596	0.0193534
WHIM44_P0_WES	1	172589384	174219069	39079	-0.49471
WHIM44_P0_WES	1	175000135	236142585	1696076	0.0393335
WHIM44_P0_WES	1	236243561	241788027	96550	-0.932178
WHIM44_P0_WES	1	241866849	248816707	165681	-0.0144992
WHIM44_P0_WES	2	42207	86282265	1685469	-0.948269
WHIM44_P0_WES	2	86842256	91443665	50112	-0.944393
WHIM44_P0_WES	2	94871500	97167846	152992	-0.970735
WHIM44_P0_WES	2	97183482	241768062	3174894	-0.946896
WHIM44_P0_WES	3	344564	89399786	2106985	-0.352168
WHIM44_P0_WES	3	93874275	198169929	2119657	-0.352142
WHIM44_P0_WES	4	271152	20850621	557562	0.030018
WHIM44_P0_WES	4	20916231	49061855	347593	0.0460362
WHIM44_P0_WES	4	51845019	87615911	643851	0.0545135
WHIM44_P0_WES	4	87615926	87659533	1460	-0.594157
WHIM44_P0_WES	4	87661983	190026536	1351193	0.0402015
WHIM44_P0_WES	5	163090	43700219	638116	0.0140331
WHIM44_P0_WES	5	50402346	55124971	45095	0.0227007
WHIM44_P0_WES	5	55127247	157737954	2072463	0.0432432
WHIM44_P0_WES	5	157788019	160670625	49628	0.0113573
WHIM44_P0_WES	5	160687013	181368247	492706	0.0259728
WHIM44_P0_WES	6	348051	57382049	1480910	0.0314311
WHIM44_P0_WES	6	60499556	70068405	54500	-0.0147414
WHIM44_P0_WES	6	70163439	122471888	719783	-0.962647
WHIM44_P0_WES	6	122782670	170569798	927482	0.0441144
WHIM44_P0_WES	7	256591	57119994	1091996	2.28E-08
WHIM44_P0_WES	7	63632546	102285204	1007088	-0.00131734
WHIM44_P0_WES	7	102285294	103055811	61000	-0.559045
WHIM44_P0_WES	7	103098596	158926562	1279088	0.00605403
WHIM44_P0_WES	8	407362	7361230	82607	-0.978686
WHIM44_P0_WES	8	7415072	7951758	14086	-0.711629
WHIM44_P0_WES	8	8318699	12109988	68029	-1.01884
WHIM44_P0_WES	8	12112518	12436372	6528	-0.980132
WHIM44_P0_WES	8	12990788	33593508	463721	-0.959365
WHIM44_P0_WES	8	35724084	39234007	126442	2.83473
WHIM44_P0_WES	8	39257430	43199504	112523	0.536693
WHIM44_P0_WES	8	47735389	145054181	1590980	0.602743
WHIM44_P0_WES	9	14710	41188974	696591	-0.947507
WHIM44_P0_WES	9	60914425	68269628	46790	-1.01795
WHIM44_P0_WES	9	68270658	138231212	2129497	-0.971025
WHIM44_P0_WES	10	47663	37231555	673445	0.0358289
WHIM44_P0_WES	10	42785641	45826456	75449	0.0333248
WHIM44_P0_WES	10	45826797	48479882	73093	0.0311036
WHIM44_P0_WES	10	48493402	126504416	2030640	0.0502382
WHIM44_P0_WES	10	127362049	128119296	27076	-0.948277
WHIM44_P0_WES	10	129467281	133626829	133844	-0.0477005
WHIM44_P0_WES	11	197337	18771852	930683	-0.251619
WHIM44_P0_WES	11	18934197	22859456	66791	0.110053
WHIM44_P0_WES	11	24738309	32091511	70587	-0.315938
WHIM44_P0_WES	11	32388970	33027795	24723	0.732686
WHIM44_P0_WES	11	44265255	47835701	214047	0.071115
WHIM44_P0_WES	11	55268386	58228612	124270	0.0170423
WHIM44_P0_WES	11	58358147	66238006	692924	-0.956157
WHIM44_P0_WES	11	66261659	70435739	321449	1.32154
WHIM44_P0_WES	11	71548776	89284793	407272	-0.567712
WHIM44_P0_WES	11	89680627	95175494	127298	0.535341
WHIM44_P0_WES	11	100070590	124016457	676399	-0.943612
WHIM44_P0_WES	11	124023277	124038949	2693	-1.23472
WHIM44_P0_WES	11	124123702	134374334	268378	-0.967902
WHIM44_P0_WES	12	67521	10930757	545107	0.038722
WHIM44_P0_WES	12	11030290	11092279	3305	-0.220058
WHIM44_P0_WES	12	11267567	34025895	430346	0.0489485
WHIM44_P0_WES	12	38316781	133226965	3029820	0.0448986
WHIM44_P0_WES	13	19181862	114299007	1214380	-0.954606
WHIM44_P0_WES	14	18601318	19936455	15052	-0.860574
WHIM44_P0_WES	14	20033961	105488402	2118101	-0.955686
WHIM44_P0_WES	15	20535014	23686360	49959	-0.0352415
WHIM44_P0_WES	15	25679947	34381521	225164	-0.937902
WHIM44_P0_WES	15	34381772	34534057	8843	-0.94811
WHIM44_P0_WES	15	34535856	40472350	115317	-0.950461
WHIM44_P0_WES	15	40553398	101922722	2172541	0.052526
WHIM44_P0_WES	16	47354	1940993	281864	-0.00511479
WHIM44_P0_WES	16	1941512	2055399	33085	0.573632
WHIM44_P0_WES	16	2060794	14258215	496427	0.0279217
WHIM44_P0_WES	16	14436869	15364599	32283	-0.66035
WHIM44_P0_WES	16	16190116	30504328	630073	0.038958
WHIM44_P0_WES	16	30757178	31916369	127505	0.0120083
WHIM44_P0_WES	16	46663186	70698858	858687	0.0546927
WHIM44_P0_WES	16	70762612	70938865	19938	0.102266
WHIM44_P0_WES	16	70974486	90074947	624422	0.0362402
WHIM44_P0_WES	17	181417	21210841	1231026	-0.965907
WHIM44_P0_WES	17	21295547	21533320	8361	-1.11155
WHIM44_P0_WES	17	27301794	32045914	298846	0.055264
WHIM44_P0_WES	17	32266317	34959514	41851	-0.873276
WHIM44_P0_WES	17	34959645	83094678	2567956	0.0447501
WHIM44_P0_WES	18	196829	3845159	87088	0.0967019
WHIM44_P0_WES	18	5196982	14842847	205766	-0.652859
WHIM44_P0_WES	18	20953571	79943476	821756	-0.257176
WHIM44_P0_WES	19	282274	8883437	902222	0.0176166
WHIM44_P0_WES	19	8884872	8888838	1719	-0.166891
WHIM44_P0_WES	19	8889584	20645716	1145350	0.0260633
WHIM44_P0_WES	19	21022725	22180848	34900	-0.159224
WHIM44_P0_WES	19	22286431	24105878	30962	-0.147266
WHIM44_P0_WES	19	29527145	39420811	585917	0.0262412
WHIM44_P0_WES	19	39464875	39896193	41328	-0.0417469
WHIM44_P0_WES	19	39899438	54250888	1383975	-0.00441273
WHIM44_P0_WES	19	54274840	54632090	1004	-4.35981
WHIM44_P0_WES	19	54665084	54866628	20768	-0.143866
WHIM44_P0_WES	19	54866768	58571238	394785	0.0133576
WHIM44_P0_WES	20	257889	25499057	505077	-0.971769
WHIM44_P0_WES	20	31760029	52152840	869863	0.0433131
WHIM44_P0_WES	20	52153010	59896554	131091	0.0343755
WHIM44_P0_WES	20	59984599	64240305	262429	-0.0374773
WHIM44_P0_WES	21	10413594	10473113	2024	-0.346786
WHIM44_P0_WES	21	10538659	10602166	4765	-0.827496
WHIM44_P0_WES	21	14181709	46658699	766494	0.0156221
WHIM44_P0_WES	22	15528179	17743755	44564	-0.456702
WHIM44_P0_WES	22	17750234	21975710	272673	0.420605
WHIM44_P0_WES	22	22244968	23181443	18029	-0.616653
WHIM44_P0_WES	22	23285182	23982976	45601	1.94051
WHIM44_P0_WES	22	24083225	26306242	107022	2.82467
WHIM44_P0_WES	22	26433948	39433731	571251	-0.475064
WHIM44_P0_WES	22	39521510	41268203	92089	0.365683
WHIM44_P0_WES	22	41813782	45212480	139053	-0.922356
WHIM44_P0_WES	22	45289121	45565333	18290	-0.943964
WHIM44_P0_WES	22	45925317	46997597	59014	-0.905233
WHIM44_P0_WES	22	48576305	50745144	173735	2.90075
WHIM61_PT_WES	1	69063	23757119	1222138	-0.370313
WHIM61_PT_WES	1	23792641	46192816	1187586	0.143893
WHIM61_PT_WES	1	46193432	78628396	714707	0.0432124
WHIM61_PT_WES	1	78641214	120176210	960727	0.0490648
WHIM61_PT_WES	1	143729918	162397281	1206682	0.374601
WHIM61_PT_WES	1	162761466	172420810	240974	0.805184
WHIM61_PT_WES	1	172453066	228494048	1576663	0.0256148
WHIM61_PT_WES	1	228511776	248914416	523885	0.29146
WHIM61_PT_WES	2	43092	25929348	424285	0.300383
WHIM61_PT_WES	2	25929924	61522581	883895	0.0914514
WHIM61_PT_WES	2	61838634	91443727	621417	-0.288619
WHIM61_PT_WES	2	94871500	95941280	45932	-0.0679409
WHIM61_PT_WES	2	95941300	95950874	975	-0.741933
WHIM61_PT_WES	2	95953986	97142612	112532	0.0662195
WHIM61_PT_WES	2	97142657	97152546	1498	-0.263448
WHIM61_PT_WES	2	97162000	241897212	3527467	0.0576313
WHIM61_PT_WES	3	349417	89399786	2140920	-0.312283
WHIM61_PT_WES	3	93874275	198157341	2238659	0.0442424
WHIM61_PT_WES	4	85909	8235489	391268	-0.0489661
WHIM61_PT_WES	4	8236281	48992121	525826	0.0285692
WHIM61_PT_WES	4	51845019	65669566	165497	0.365937
WHIM61_PT_WES	4	67545234	190025593	1826174	-0.303944
WHIM61_PT_WES	5	140417	3600202	118255	0.612675
WHIM61_PT_WES	5	5140519	11903123	88642	0.0358205
WHIM61_PT_WES	5	13701416	35666987	227869	0.701545
WHIM61_PT_WES	5	35670201	37443416	92851	0.00326911
WHIM61_PT_WES	5	37605328	40762687	62695	0.986739
WHIM61_PT_WES	5	40949895	41382545	23603	-0.0765117
WHIM61_PT_WES	5	41805473	44809060	48049	0.887917
WHIM61_PT_WES	5	50402346	181368215	2637116	-0.342248
WHIM61_PT_WES	6	348051	32439932	562798	0.0179703
WHIM61_PT_WES	6	32521873	32580926	1254	0.121101
WHIM61_PT_WES	6	32642036	33080909	38308	0.101005
WHIM61_PT_WES	6	33084900	33423398	12943	-0.123873
WHIM61_PT_WES	6	33435645	57142135	901912	0.0350852
WHIM61_PT_WES	6	60400250	90586701	452034	0.0952599
WHIM61_PT_WES	6	93247051	170288188	1328312	-0.326874
WHIM61_PT_WES	7	195501	57469980	1116112	-0.00266228
WHIM61_PT_WES	7	63632678	100992609	942170	0.0308702
WHIM61_PT_WES	7	100992866	101004639	11494	-1.44435
WHIM61_PT_WES	7	101004836	142095481	959205	0.0049237
WHIM61_PT_WES	7	142096450	142752522	5037	-0.0368884
WHIM61_PT_WES	7	142753014	159144893	470504	0.00617895
WHIM61_PT_WES	8	242947	3708551	64727	0.0316604
WHIM61_PT_WES	8	4637289	31167122	601145	-0.348684
WHIM61_PT_WES	8	31640457	43342295	248771	3.03E-08
WHIM61_PT_WES	8	47260938	120459121	983590	0.0579684
WHIM61_PT_WES	8	120571248	134696596	212462	0.460388
WHIM61_PT_WES	8	138137163	143560816	166663	-0.462914
WHIM61_PT_WES	8	143561151	144545169	179121	0.617027
