ID	chromosome	start	end	N	log2.ratio
TM01423_KD1349F117P0_P0_AffySNP	3	128221691	144861000	10414	-0.0346371
TM01423_KD1349F117P0_P0_AffySNP	3	144862000	146534670	1069	0.163551
TM01423_KD1349F117P0_P0_AffySNP	3	146536000	146589000	61	-0.547896
TM01423_KD1349F117P0_P0_AffySNP	3	146591685	161385000	9188	0.046218
TM01423_KD1349F117P0_P0_AffySNP	3	161385073	168952158	4487	0.157461
TM01423_KD1349F117P0_P0_AffySNP	3	168952391	172654434	2483	-0.0540464
TM01423_KD1349F117P0_P0_AffySNP	3	172654731	198169000	16468	0.0194249
TM01423_KD1349F117P0_P0_AffySNP	4	12282	95844100	60734	-1.374
TM01423_KD1349F117P0_P0_AffySNP	4	95844300	104969358	5349	0.10668
TM01423_KD1349F117P0_P0_AffySNP	4	104971000	105084828	60	-0.372473
TM01423_KD1349F117P0_P0_AffySNP	4	105086000	105750835	429	-1.50189
TM01423_KD1349F117P0_P0_AffySNP	4	105751041	120723857	9368	-1.38892
TM01423_KD1349F117P0_P0_AffySNP	4	120723857	121298000	358	-1.4846
TM01423_KD1349F117P0_P0_AffySNP	4	121298078	121370367	92	-0.106616
TM01423_KD1349F117P0_P0_AffySNP	4	121370472	122721000	719	0.0715384
TM01423_KD1349F117P0_P0_AffySNP	4	122721232	133998000	6573	-1.27902
TM01423_KD1349F117P0_P0_AffySNP	4	134002879	134267000	128	-7.64723
TM01423_KD1349F117P0_P0_AffySNP	4	134268000	137981194	2269	-1.26463
TM01423_KD1349F117P0_P0_AffySNP	4	137981987	138272000	175	0.0340589
TM01423_KD1349F117P0_P0_AffySNP	4	138276000	145888000	4844	0.0750005
TM01423_KD1349F117P0_P0_AffySNP	4	145892000	154528000	5243	-0.021388
TM01423_KD1349F117P0_P0_AffySNP	4	154529006	154975000	280	-0.966546
TM01423_KD1349F117P0_P0_AffySNP	4	154975391	161512159	4399	-1.39943
TM01423_KD1349F117P0_P0_AffySNP	4	161512420	162379000	555	0.0620779
TM01423_KD1349F117P0_P0_AffySNP	4	162384074	168506791	3959	0.109583
TM01423_KD1349F117P0_P0_AffySNP	4	168506951	170030549	1000	-0.0462236
TM01423_KD1349F117P0_P0_AffySNP	4	170030587	171944358	1240	0.147049
TM01423_KD1349F117P0_P0_AffySNP	4	171945531	173197898	732	-0.0012773
TM01423_KD1349F117P0_P0_AffySNP	4	173198711	183668997	7328	-1.36284
TM01423_KD1349F117P0_P0_AffySNP	4	183669597	190107000	4495	-1.44245
TM01423_KD1349F117P0_P0_AffySNP	5	15532	14046679	11325	-1.42348
TM01423_KD1349F117P0_P0_AffySNP	5	14047520	22100900	5265	-1.35327
TM01423_KD1349F117P0_P0_AffySNP	5	22101213	22885290	401	-1.14755
TM01423_KD1349F117P0_P0_AffySNP	5	22885500	23148600	178	0.180744
TM01423_KD1349F117P0_P0_AffySNP	5	23150000	29583700	3919	0.202193
TM01423_KD1349F117P0_P0_AffySNP	5	29584720	44856926	9964	0.0392536
TM01423_KD1349F117P0_P0_AffySNP	5	44858158	44900900	20	-0.951685
TM01423_KD1349F117P0_P0_AffySNP	5	44901000	54961707	3590	0.0961087
TM01423_KD1349F117P0_P0_AffySNP	5	54961984	54969183	12	-1.15886
TM01423_KD1349F117P0_P0_AffySNP	5	54969583	104635898	29642	0.0228449
TM01423_KD1349F117P0_P0_AffySNP	5	104636145	115962000	7795	0.056281
TM01423_KD1349F117P0_P0_AffySNP	5	115964000	126021000	7092	0.830613
TM01423_KD1349F117P0_P0_AffySNP	5	126021000	131434152	3160	0.814694
TM01423_KD1349F117P0_P0_AffySNP	5	131437841	143791676	7528	0.667413
TM01423_KD1349F117P0_P0_AffySNP	5	143791863	148101305	2906	0.828772
TM01423_KD1349F117P0_P0_AffySNP	5	148101455	164080960	11131	0.750849
TM01423_KD1349F117P0_P0_AffySNP	5	164082000	167290985	2135	0.917042
TM01423_KD1349F117P0_P0_AffySNP	5	167291448	170001000	2253	0.744642
TM01423_KD1349F117P0_P0_AffySNP	5	170002000	181363000	7353	0.633313
TM01423_KD1349F117P0_P0_AffySNP	6	149662	18070700	14357	-0.0760266
TM01423_KD1349F117P0_P0_AffySNP	6	18071614	22709201	3610	0.0407275
TM01423_KD1349F117P0_P0_AffySNP	6	22709399	23629821	670	0.208774
TM01423_KD1349F117P0_P0_AffySNP	6	23629900	32732907	5141	-0.0463013
TM01423_KD1349F117P0_P0_AffySNP	6	32733056	32762615	29	-0.972704
TM01423_KD1349F117P0_P0_AffySNP	6	32764183	66861827	20111	0.00253634
TM01423_KD1349F117P0_P0_AffySNP	6	66862060	91271156	16036	0.0459886
TM01423_KD1349F117P0_P0_AffySNP	6	91271200	127963723	22890	0.0630322
TM01423_KD1349F117P0_P0_AffySNP	6	127963736	129581000	1088	0.0329648
TM01423_KD1349F117P0_P0_AffySNP	6	129586452	170742000	28896	-0.00927319
TM01423_KD1349F117P0_P0_AffySNP	7	43259	2290861	780	-0.0922492
TM01423_KD1349F117P0_P0_AffySNP	7	2291880	2884470	289	-0.125603
TM01423_KD1349F117P0_P0_AffySNP	7	2889793	15853951	10026	0.0426399
TM01423_KD1349F117P0_P0_AffySNP	7	15855000	16180100	267	0.31854
TM01423_KD1349F117P0_P0_AffySNP	7	16180277	17112600	803	0.0842996
TM01423_KD1349F117P0_P0_AffySNP	7	17113800	51958900	25565	0.000999225
TM01423_KD1349F117P0_P0_AffySNP	7	51961000	54350565	1833	0.188548
TM01423_KD1349F117P0_P0_AffySNP	7	54350864	80620900	11492	0.0417914
TM01423_KD1349F117P0_P0_AffySNP	7	80621300	83802265	2255	0.176148
TM01423_KD1349F117P0_P0_AffySNP	7	83803093	108617000	14912	0.0234072
TM01423_KD1349F117P0_P0_AffySNP	7	108617309	127323391	11682	0.116177
TM01423_KD1349F117P0_P0_AffySNP	7	127324126	141757000	9285	-0.0159454
TM01423_KD1349F117P0_P0_AffySNP	7	141762737	141792417	20	0.608831
TM01423_KD1349F117P0_P0_AffySNP	7	141792710	148725000	4629	0.0898792
TM01423_KD1349F117P0_P0_AffySNP	7	148725489	151766078	1759	-0.107067
TM01423_KD1349F117P0_P0_AffySNP	7	151766426	155065120	2292	0.0115163
TM01423_KD1349F117P0_P0_AffySNP	7	155065258	159334000	2954	-0.0559859
TM01423_KD1349F117P0_P0_AffySNP	8	81254	5595931	6127	-1.28935
TM01423_KD1349F117P0_P0_AffySNP	8	5596720	11428000	5171	-1.4063
TM01423_KD1349F117P0_P0_AffySNP	8	11428072	103625000	58808	-1.41084
TM01423_KD1349F117P0_P0_AffySNP	8	103625000	140132042	25819	-1.40784
TM01423_KD1349F117P0_P0_AffySNP	8	140133128	141622215	872	-1.66871
TM01423_KD1349F117P0_P0_AffySNP	8	141622695	145073000	1446	-1.49375
TM01423_KD1349F117P0_P0_AffySNP	9	46431	7051859	6894	-1.3583
TM01423_KD1349F117P0_P0_AffySNP	9	7052440	28895600	18491	-1.26959
TM01423_KD1349F117P0_P0_AffySNP	9	28900297	30324800	1025	-1.05377
TM01423_KD1349F117P0_P0_AffySNP	9	30325400	42995500	6022	-1.32101
TM01423_KD1349F117P0_P0_AffySNP	9	68489427	83197393	10895	-1.28407
TM01423_KD1349F117P0_P0_AffySNP	9	83197415	101750000	13058	-1.35838
TM01423_KD1349F117P0_P0_AffySNP	9	101750641	103221395	1123	-1.08521
TM01423_KD1349F117P0_P0_AffySNP	9	103222000	130850000	20072	-1.34785
TM01423_KD1349F117P0_P0_AffySNP	9	130850000	130881406	61	-2.35119
TM01423_KD1349F117P0_P0_AffySNP	9	130882308	132712153	1227	-1.48526
TM01423_KD1349F117P0_P0_AffySNP	9	132715611	132869000	102	-0.128618
TM01423_KD1349F117P0_P0_AffySNP	9	132869347	138201000	2749	-1.34825
TM01423_KD1349F117P0_P0_AffySNP	10	26824	15327900	13372	-0.020218
TM01423_KD1349F117P0_P0_AffySNP	10	15328037	15340600	16	-0.829359
TM01423_KD1349F117P0_P0_AffySNP	10	15341781	25381506	7277	0.0871507
TM01423_KD1349F117P0_P0_AffySNP	10	25386195	36645784	8231	0.0185525
TM01423_KD1349F117P0_P0_AffySNP	10	36654100	42647630	1367	0.187386
TM01423_KD1349F117P0_P0_AffySNP	10	42648146	46221897	2310	-0.0246367
TM01423_KD1349F117P0_P0_AffySNP	10	46222715	46450500	219	0.89559
TM01423_KD1349F117P0_P0_AffySNP	10	46452400	49093029	1303	0.00938996
TM01423_KD1349F117P0_P0_AffySNP	10	49093620	49100600	12	-1.1079
TM01423_KD1349F117P0_P0_AffySNP	10	49101860	50954999	1128	-0.0591372
TM01423_KD1349F117P0_P0_AffySNP	10	50955219	63818100	9560	0.117923
TM01423_KD1349F117P0_P0_AffySNP	10	63819421	68151364	2985	0.155158
TM01423_KD1349F117P0_P0_AffySNP	10	68151800	80959500	8592	-0.0241601
TM01423_KD1349F117P0_P0_AffySNP	10	80961200	105266144	16017	0.0118043
TM01423_KD1349F117P0_P0_AffySNP	10	105267221	109223186	3048	0.0906767
TM01423_KD1349F117P0_P0_AffySNP	10	109223223	110791371	1016	-0.107506
TM01423_KD1349F117P0_P0_AffySNP	10	110796385	133769000	17151	-0.0233252
TM01423_KD1349F117P0_P0_AffySNP	11	198510	21645788	15808	-0.0248274
TM01423_KD1349F117P0_P0_AffySNP	11	21652083	32225996	7343	0.120081
TM01423_KD1349F117P0_P0_AffySNP	11	32228971	36321500	3313	-0.0571334
TM01423_KD1349F117P0_P0_AffySNP	11	36327700	43138206	4701	0.121797
TM01423_KD1349F117P0_P0_AffySNP	11	43139225	48594300	3246	-0.0688027
TM01423_KD1349F117P0_P0_AffySNP	11	55587736	58235100	1741	0.0351335
TM01423_KD1349F117P0_P0_AffySNP	11	58236900	78566231	10636	-0.0603177
TM01423_KD1349F117P0_P0_AffySNP	11	78567521	87275100	6500	0.0587246
TM01423_KD1349F117P0_P0_AffySNP	11	87275283	87282200	10	-1.50461
TM01423_KD1349F117P0_P0_AffySNP	11	87282777	93841818	4478	0.122638
TM01423_KD1349F117P0_P0_AffySNP	11	93842002	115147000	15357	0.0545223
TM01423_KD1349F117P0_P0_AffySNP	11	115147000	126764000	8555	-0.0765711
TM01423_KD1349F117P0_P0_AffySNP	11	126765765	135074876	6622	0.0308075
TM01423_KD1349F117P0_P0_AffySNP	12	51460	32804443	23276	0.0134239
TM01423_KD1349F117P0_P0_AffySNP	12	32804900	40409900	2609	0.129096
TM01423_KD1349F117P0_P0_AffySNP	12	40409986	58561387	11076	0.000801301
TM01423_KD1349F117P0_P0_AffySNP	12	58561709	80394800	14427	0.102794
TM01423_KD1349F117P0_P0_AffySNP	12	80399200	80413500	16	-0.900267
TM01423_KD1349F117P0_P0_AffySNP	12	80413800	91814600	7003	0.123395
TM01423_KD1349F117P0_P0_AffySNP	12	91817600	97194800	3859	-0.0485751
TM01423_KD1349F117P0_P0_AffySNP	12	97198100	126334000	19616	-0.0323353
TM01423_KD1349F117P0_P0_AffySNP	12	126334000	130035119	3433	0.0672112
TM01423_KD1349F117P0_P0_AffySNP	12	130038482	133202000	2001	-0.08274
TM01423_KD1349F117P0_P0_AffySNP	13	18452800	72264700	36429	0.0774406
TM01423_KD1349F117P0_P0_AffySNP	13	72264865	80047579	5562	0.0534389
TM01423_KD1349F117P0_P0_AffySNP	13	80048200	84412300	2776	0.188999
TM01423_KD1349F117P0_P0_AffySNP	13	84412900	90295300	3583	0.249232
TM01423_KD1349F117P0_P0_AffySNP	13	90300119	110397276	15320	0.0935922
TM01423_KD1349F117P0_P0_AffySNP	13	110397491	114343000	2405	-0.0683819
TM01423_KD1349F117P0_P0_AffySNP	14	20005751	25970200	4215	-1.42584
TM01423_KD1349F117P0_P0_AffySNP	14	25972100	68735800	27533	-1.33404
TM01423_KD1349F117P0_P0_AffySNP	14	68738151	68860999	92	-1.32775
TM01423_KD1349F117P0_P0_AffySNP	14	68861877	71229700	1560	-0.0367639
TM01423_KD1349F117P0_P0_AffySNP	14	71233331	71691797	196	0.0693796
TM01423_KD1349F117P0_P0_AffySNP	14	71698000	89039100	11880	-1.32523
TM01423_KD1349F117P0_P0_AffySNP	14	89039936	89190032	112	-0.0957377
TM01423_KD1349F117P0_P0_AffySNP	14	89190700	89341100	115	-0.0313286
TM01423_KD1349F117P0_P0_AffySNP	14	89344738	96777624	5258	-0.0798936
TM01423_KD1349F117P0_P0_AffySNP	14	96778118	98219086	1148	0.126826
TM01423_KD1349F117P0_P0_AffySNP	14	98219100	101355634	2339	-0.0589172
TM01423_KD1349F117P0_P0_AffySNP	14	101355669	101623000	157	-0.957255
TM01423_KD1349F117P0_P0_AffySNP	14	101624585	105437000	1598	-1.49343
TM01423_KD1349F117P0_P0_AffySNP	14	105446000	106877229	625	-0.554241
TM01423_KD1349F117P0_P0_AffySNP	15	19811100	27838000	4178	0.193558
TM01423_KD1349F117P0_P0_AffySNP	15	27838061	39618873	7825	0.011082
TM01423_KD1349F117P0_P0_AffySNP	15	39619003	39652492	30	-0.802116
TM01423_KD1349F117P0_P0_AffySNP	15	39659220	53256300	7913	-0.0228161
TM01423_KD1349F117P0_P0_AffySNP	15	53256999	66646327	9413	0.0160588
TM01423_KD1349F117P0_P0_AffySNP	15	66647190	70712721	2793	-0.114733
TM01423_KD1349F117P0_P0_AffySNP	15	70714570	70872597	125	0.225697
TM01423_KD1349F117P0_P0_AffySNP	15	70872749	98390400	18613	0
TM01423_KD1349F117P0_P0_AffySNP	15	98390621	101929000	2657	-0.0859244
TM01423_KD1349F117P0_P0_AffySNP	16	10778	5715073	2934	-0.0981044
TM01423_KD1349F117P0_P0_AffySNP	16	5715240	36048900	18592	0.00297944
TM01423_KD1349F117P0_P0_AffySNP	16	46429900	59830600	9286	0.000866586
TM01423_KD1349F117P0_P0_AffySNP	16	59830683	70666311	6564	0.0740565
TM01423_KD1349F117P0_P0_AffySNP	16	70666460	72766900	1201	-0.0470583
TM01423_KD1349F117P0_P0_AffySNP	16	72768600	80374800	7094	0.054754
TM01423_KD1349F117P0_P0_AffySNP	16	80375486	90221100	8502	-0.0913685
TM01423_KD1349F117P0_P0_AffySNP	17	150734	10177712	6075	-0.1021
TM01423_KD1349F117P0_P0_AffySNP	17	10177980	14662822	3525	0.0756237
TM01423_KD1349F117P0_P0_AffySNP	17	14664234	41314088	12079	-0.0311213
TM01423_KD1349F117P0_P0_AffySNP	17	41315677	41325068	11	-1.02064
TM01423_KD1349F117P0_P0_AffySNP	17	41328369	51086300	5075	-0.0732848
TM01423_KD1349F117P0_P0_AffySNP	17	51088000	70982000	12609	0.0293806
TM01423_KD1349F117P0_P0_AffySNP	17	70982061	72789300	1518	0.102055
TM01423_KD1349F117P0_P0_AffySNP	17	72791000	83090856	5719	-0.0936584
TM01423_KD1349F117P0_P0_AffySNP	18	11543	13626000	10027	0.00757664
TM01423_KD1349F117P0_P0_AffySNP	18	13626102	14091512	325	-0.191432
TM01423_KD1349F117P0_P0_AffySNP	18	14093027	15402400	415	0.250669
TM01423_KD1349F117P0_P0_AffySNP	18	20949400	26390753	3225	-0.00347117
TM01423_KD1349F117P0_P0_AffySNP	18	26391800	44243481	11785	0.131732
TM01423_KD1349F117P0_P0_AffySNP	18	44243572	64192833	14285	0.0127597
TM01423_KD1349F117P0_P0_AffySNP	18	64193438	74216800	7564	0.145123
TM01423_KD1349F117P0_P0_AffySNP	18	74216814	80257174	4471	-0.0420326
TM01423_KD1349F117P0_P0_AffySNP	19	90910	19858700	8945	-0.0654419
TM01423_KD1349F117P0_P0_AffySNP	19	19858900	28509500	3448	0.148757
TM01423_KD1349F117P0_P0_AffySNP	19	28510460	58586500	17949	-0.031363
TM01423_KD1349F117P0_P0_AffySNP	20	80664	16950528	13587	0.0333064
TM01423_KD1349F117P0_P0_AffySNP	20	16951831	17243839	263	-0.223797
TM01423_KD1349F117P0_P0_AffySNP	20	17245799	24859979	6060	0.012856
TM01423_KD1349F117P0_P0_AffySNP	20	24860054	24897100	29	-0.550594
TM01423_KD1349F117P0_P0_AffySNP	20	31783089	40811614	5276	-0.0744031
TM01423_KD1349F117P0_P0_AffySNP	20	40814721	42088989	845	0.0404026
TM01423_KD1349F117P0_P0_AffySNP	20	42089519	58627591	12733	-0.0458384
TM01423_KD1349F117P0_P0_AffySNP	20	58627693	58629991	10	-1.46423
TM01423_KD1349F117P0_P0_AffySNP	20	58630105	60697929	1670	0.0388398
TM01423_KD1349F117P0_P0_AffySNP	20	60699029	64324800	2161	-0.0813231
TM01423_KD1349F117P0_P0_AffySNP	21	13966100	20336772	4574	-1.24957
TM01423_KD1349F117P0_P0_AffySNP	21	20336824	21107800	668	-1.1804
TM01423_KD1349F117P0_P0_AffySNP	21	21111461	28066500	5441	0.0988526
TM01423_KD1349F117P0_P0_AffySNP	21	28067019	28428100	296	-0.0289891
TM01423_KD1349F117P0_P0_AffySNP	21	28428141	29035100	462	-0.00484846
TM01423_KD1349F117P0_P0_AffySNP	21	29036736	46677000	13119	-1.38107
TM01423_KD1349F117P0_P0_AffySNP	22	16594463	32210803	10687	-0.0472099
TM01423_KD1349F117P0_P0_AffySNP	22	32210803	32228616	19	-1.09415
TM01423_KD1349F117P0_P0_AffySNP	22	32229200	49015783	12329	-0.0883697
TM01423_KD1349F117P0_P0_AffySNP	22	49015900	50796000	1185	-0.0834395
J000100365_J000101777_P0_001P0_AffySNP	1	61736	55524017	31911	-0.0862348
J000100365_J000101777_P0_001P0_AffySNP	1	55524077	55606881	92	-0.428971
J000100365_J000101777_P0_001P0_AffySNP	1	55607585	65395977	7580	-0.0225332
J000100365_J000101777_P0_001P0_AffySNP	1	65397600	65419886	19	-1.29868
J000100365_J000101777_P0_001P0_AffySNP	1	65421825	83526956	12007	-0.0758423
J000100365_J000101777_P0_001P0_AffySNP	1	83527278	88169800	3318	-0.102353
J000100365_J000101777_P0_001P0_AffySNP	1	88172100	111536104	15070	-0.120782
J000100365_J000101777_P0_001P0_AffySNP	1	111536123	121741000	5906	-0.0520307
J000100365_J000101777_P0_001P0_AffySNP	1	143285000	152790000	3199	-0.0304566
J000100365_J000101777_P0_001P0_AffySNP	1	152790000	152795000	28	-8.74255
J000100365_J000101777_P0_001P0_AffySNP	1	152796000	208272000	38005	-0.120176
J000100365_J000101777_P0_001P0_AffySNP	1	208272455	209100594	728	0.0466319
J000100365_J000101777_P0_001P0_AffySNP	1	209103170	211357000	1723	-0.0862187
J000100365_J000101777_P0_001P0_AffySNP	1	211359685	232799973	14807	-0.0487862
J000100365_J000101777_P0_001P0_AffySNP	1	232801993	232812597	10	-1.84808
J000100365_J000101777_P0_001P0_AffySNP	1	232813158	240884402	6405	-0.0385125
J000100365_J000101777_P0_001P0_AffySNP	1	240885422	248930000	5615	-0.052027
J000100365_J000101777_P0_001P0_AffySNP	2	12784	54407281	39681	0.515101
J000100365_J000101777_P0_001P0_AffySNP	2	54407568	55405100	792	0.47385
J000100365_J000101777_P0_001P0_AffySNP	2	55409619	130840000	43000	0.521014
J000100365_J000101777_P0_001P0_AffySNP	2	130845000	134230000	2112	0.607854
J000100365_J000101777_P0_001P0_AffySNP	2	134230111	134247000	14	-0.174153
J000100365_J000101777_P0_001P0_AffySNP	2	134247706	242147000	68010	0.495261
J000100365_J000101777_P0_001P0_AffySNP	3	18668	15470735	12828	-1.03319
J000100365_J000101777_P0_001P0_AffySNP	3	15470769	15649948	101	-0.670524
J000100365_J000101777_P0_001P0_AffySNP	3	15655100	21715800	3832	-1.15453
J000100365_J000101777_P0_001P0_AffySNP	3	21721118	40970000	13561	-1.07994
J000100365_J000101777_P0_001P0_AffySNP	3	40970324	41327700	402	-0.731738
J000100365_J000101777_P0_001P0_AffySNP	3	41328867	41333913	13	-2.62407
J000100365_J000101777_P0_001P0_AffySNP	3	41334083	60733690	11821	-1.04648
J000100365_J000101777_P0_001P0_AffySNP	3	60734018	60799600	70	-1.81976
J000100365_J000101777_P0_001P0_AffySNP	3	60802031	68714866	6457	-0.983557
J000100365_J000101777_P0_001P0_AffySNP	3	68718240	69395600	546	-1.05201
J000100365_J000101777_P0_001P0_AffySNP	3	69398300	80891141	7591	0.58325
J000100365_J000101777_P0_001P0_AffySNP	3	80899292	80997160	50	-1.28437
J000100365_J000101777_P0_001P0_AffySNP	3	80997200	81096842	55	-1.02402
J000100365_J000101777_P0_001P0_AffySNP	3	81097146	130875000	27763	0.501733
J000100365_J000101777_P0_001P0_AffySNP	3	130883000	137605000	4251	0.503733
J000100365_J000101777_P0_001P0_AffySNP	3	137608000	137618000	12	-0.610425
J000100365_J000101777_P0_001P0_AffySNP	3	137618705	160800908	14608	0.496903
J000100365_J000101777_P0_001P0_AffySNP	3	160801000	161384931	346	0.355062
J000100365_J000101777_P0_001P0_AffySNP	3	161385000	198169000	23439	0.516484
J000100365_J000101777_P0_001P0_AffySNP	4	12282	5009620	2487	-0.135397
J000100365_J000101777_P0_001P0_AffySNP	4	5012240	6190250	1060	-0.0113801
J000100365_J000101777_P0_001P0_AffySNP	4	6190690	9587690	1985	-0.162315
J000100365_J000101777_P0_001P0_AffySNP	4	9594294	10950917	1194	-0.0585271
J000100365_J000101777_P0_001P0_AffySNP	4	10951772	153730876	89050	-0.101895
J000100365_J000101777_P0_001P0_AffySNP	4	153732712	153750000	23	-1.18612
J000100365_J000101777_P0_001P0_AffySNP	4	153753000	190107000	24528	-0.108205
J000100365_J000101777_P0_001P0_AffySNP	5	15532	2319889	1360	0.389401
J000100365_J000101777_P0_001P0_AffySNP	5	2320199	41552949	28035	0.539313
J000100365_J000101777_P0_001P0_AffySNP	5	41553400	44279394	1365	0.465526
J000100365_J000101777_P0_001P0_AffySNP	5	44279400	101752001	31788	0.497915
J000100365_J000101777_P0_001P0_AffySNP	5	101754309	118265194	11398	0.51759
J000100365_J000101777_P0_001P0_AffySNP	5	118277059	141993198	14586	0.475287
J000100365_J000101777_P0_001P0_AffySNP	5	141994000	142003000	11	-0.626405
J000100365_J000101777_P0_001P0_AffySNP	5	142003019	148762432	4686	0.539913
J000100365_J000101777_P0_001P0_AffySNP	5	148768859	152282087	2545	0.458748
J000100365_J000101777_P0_001P0_AffySNP	5	152283056	152291000	17	-0.0180104
J000100365_J000101777_P0_001P0_AffySNP	5	152292403	169427534	12034	0.550405
J000100365_J000101777_P0_001P0_AffySNP	5	169427534	181363000	7835	0.473063
J000100365_J000101777_P0_001P0_AffySNP	6	149662	18837013	15030	0.48775
J000100365_J000101777_P0_001P0_AffySNP	6	18837254	18919406	55	1.11982
J000100365_J000101777_P0_001P0_AffySNP	6	18919798	114272000	59472	0.513213
J000100365_J000101777_P0_001P0_AffySNP	6	114272396	115946182	912	0.392721
J000100365_J000101777_P0_001P0_AffySNP	6	115951000	170022000	36994	0.510732
J000100365_J000101777_P0_001P0_AffySNP	6	170025000	170032890	12	-0.715184
J000100365_J000101777_P0_001P0_AffySNP	6	170033187	170742000	353	0.543033
J000100365_J000101777_P0_001P0_AffySNP	7	43259	10079321	6369	0.429815
J000100365_J000101777_P0_001P0_AffySNP	7	10081300	51209147	30792	0.507577
J000100365_J000101777_P0_001P0_AffySNP	7	51209900	51620970	272	0.509177
J000100365_J000101777_P0_001P0_AffySNP	7	51621000	52738538	936	0.652788
J000100365_J000101777_P0_001P0_AffySNP	7	52738538	106186115	28282	0.525288
J000100365_J000101777_P0_001P0_AffySNP	7	106189000	106225000	30	1.19094
J000100365_J000101777_P0_001P0_AffySNP	7	106225161	110847000	3070	0.534483
J000100365_J000101777_P0_001P0_AffySNP	7	110847525	110856216	13	-0.583688
J000100365_J000101777_P0_001P0_AffySNP	7	110860000	159334000	31081	0.525001
J000100365_J000101777_P0_001P0_AffySNP	8	81254	10831300	10829	-0.949177
J000100365_J000101777_P0_001P0_AffySNP	8	10831364	13458474	1847	-0.922191
J000100365_J000101777_P0_001P0_AffySNP	8	13460740	26539200	11117	-1.03961
J000100365_J000101777_P0_001P0_AffySNP	8	26539497	26564315	22	-0.254802
J000100365_J000101777_P0_001P0_AffySNP	8	26564434	39368300	8130	-1.03782
J000100365_J000101777_P0_001P0_AffySNP	8	39368400	39603261	115	-8.74255
J000100365_J000101777_P0_001P0_AffySNP	8	39603400	86002259	27143	-1.13404
J000100365_J000101777_P0_001P0_AffySNP	8	86004734	86043425	34	-0.320572
J000100365_J000101777_P0_001P0_AffySNP	8	86043489	121853000	22419	-1.1407
J000100365_J000101777_P0_001P0_AffySNP	8	121854000	140046265	14208	0.532639
J000100365_J000101777_P0_001P0_AffySNP	8	140048624	145073000	2377	0.291537
J000100365_J000101777_P0_001P0_AffySNP	9	46431	1634220	1797	-0.875827
J000100365_J000101777_P0_001P0_AffySNP	9	1634618	4706120	3207	-1.05429
J000100365_J000101777_P0_001P0_AffySNP	9	4706366	4722318	11	-5.75745
J000100365_J000101777_P0_001P0_AffySNP	9	4722462	5100291	423	-0.732768
J000100365_J000101777_P0_001P0_AffySNP	9	5106023	6784726	1192	-1.08929
J000100365_J000101777_P0_001P0_AffySNP	9	6784867	10749743	4030	-1.04333
J000100365_J000101777_P0_001P0_AffySNP	9	10749835	11139600	287	-1.13557
J000100365_J000101777_P0_001P0_AffySNP	9	11141257	15282200	3406	-1.0714
J000100365_J000101777_P0_001P0_AffySNP	9	15282417	16204090	741	-1.02916
J000100365_J000101777_P0_001P0_AffySNP	9	16205050	17674874	1308	-0.98833
J000100365_J000101777_P0_001P0_AffySNP	9	17674921	18785400	1097	-0.970375
J000100365_J000101777_P0_001P0_AffySNP	9	18786183	19881814	890	-0.869061
J000100365_J000101777_P0_001P0_AffySNP	9	19881866	22341595	1961	-1.07688
J000100365_J000101777_P0_001P0_AffySNP	9	22342374	22961900	423	-1.22624
J000100365_J000101777_P0_001P0_AffySNP	9	22962100	24817700	1346	-0.883305
J000100365_J000101777_P0_001P0_AffySNP	9	24818300	27696700	2212	-1.09076
J000100365_J000101777_P0_001P0_AffySNP	9	27701894	28400045	656	-1.07045
J000100365_J000101777_P0_001P0_AffySNP	9	28400286	31658700	2341	-1.09362
J000100365_J000101777_P0_001P0_AffySNP	9	31661700	34456886	1946	-1.00815
J000100365_J000101777_P0_001P0_AffySNP	9	34460600	42995500	3158	-0.921421
J000100365_J000101777_P0_001P0_AffySNP	9	69014700	82371304	9828	-0.976767
J000100365_J000101777_P0_001P0_AffySNP	9	82371333	82730662	254	-0.837772
J000100365_J000101777_P0_001P0_AffySNP	9	82731000	87558845	3656	-0.97189
J000100365_J000101777_P0_001P0_AffySNP	9	87558882	87580757	32	-2.39829
J000100365_J000101777_P0_001P0_AffySNP	9	87581057	89675139	1462	-0.938187
J000100365_J000101777_P0_001P0_AffySNP	9	89675959	90156000	417	-0.961732
J000100365_J000101777_P0_001P0_AffySNP	9	90157300	94561200	2895	-1.02493
J000100365_J000101777_P0_001P0_AffySNP	9	94561255	94603942	40	-2.03047
J000100365_J000101777_P0_001P0_AffySNP	9	94604118	108889340	10520	-0.980166
J000100365_J000101777_P0_001P0_AffySNP	9	108889742	109687000	613	-1.07023
J000100365_J000101777_P0_001P0_AffySNP	9	109688000	112373000	2123	-1.12596
J000100365_J000101777_P0_001P0_AffySNP	9	112381000	119923000	6158	-0.930471
J000100365_J000101777_P0_001P0_AffySNP	9	119924757	126503463	4247	-0.974285
J000100365_J000101777_P0_001P0_AffySNP	9	126503518	132154000	3320	-0.960954
J000100365_J000101777_P0_001P0_AffySNP	9	132154004	133355635	877	-0.976643
J000100365_J000101777_P0_001P0_AffySNP	9	133355934	135199000	1100	-1.12736
J000100365_J000101777_P0_001P0_AffySNP	9	135201000	138201000	1257	-1.00777
J000100365_J000101777_P0_001P0_AffySNP	10	26824	67090800	47234	-0.0694888
J000100365_J000101777_P0_001P0_AffySNP	10	67091135	69461800	1365	-0.0850241
