ID	chromosome	start	end	N	log2.ratio
BC241_P5_WGS	8	74240000	77840000	179	0.951238
BC241_P5_WGS	8	77860000	78480000	32	0.717637
BC241_P5_WGS	8	78500000	81840000	167	0.933267
BC241_P5_WGS	8	81860000	83940000	105	0.727587
BC241_P5_WGS	8	83960000	89500000	269	-0.603991
BC241_P5_WGS	8	89520000	123420000	1689	0.717764
BC241_P5_WGS	8	123440000	125420000	100	1.54978
BC241_P5_WGS	8	125440000	126060000	32	0.980491
BC241_P5_WGS	8	126080000	133500000	370	1.55763
BC241_P5_WGS	8	133520000	134120000	31	1.83803
BC241_P5_WGS	8	134140000	141540000	366	1.69527
BC241_P5_WGS	8	141560000	145080000	177	-0.560025
BC241_P5_WGS	9	220000	35540000	1748	0.390964
BC241_P5_WGS	9	35560000	36080000	27	0.694861
BC241_P5_WGS	9	36100000	38780000	133	0.374874
BC241_P5_WGS	9	39020000	43200000	8	0.905995
BC241_P5_WGS	9	60540000	138120000	3459	-0.03044
BC241_P5_WGS	10	80000	5340000	262	0.957437
BC241_P5_WGS	10	5360000	6360000	51	1.19361
BC241_P5_WGS	10	6380000	20800000	717	0.955389
BC241_P5_WGS	10	20820000	39580000	896	0.361164
BC241_P5_WGS	10	41920000	58780000	720	0.376075
BC241_P5_WGS	10	58800000	59240000	23	0.701308
BC241_P5_WGS	10	59260000	72000000	634	0.981565
BC241_P5_WGS	10	72020000	73000000	49	1.20258
BC241_P5_WGS	10	73020000	74720000	83	0.9681
BC241_P5_WGS	10	74740000	75400000	34	1.22754
BC241_P5_WGS	10	75420000	79660000	209	0.96209
BC241_P5_WGS	10	79900000	96680000	818	0.376271
BC241_P5_WGS	10	96700000	133620000	1837	-0.0655537
BC241_P5_WGS	11	220000	35940000	1756	-0.097894
BC241_P5_WGS	11	35960000	49980000	681	0.354073
BC241_P5_WGS	11	50000000	50340000	16	0.791425
BC241_P5_WGS	11	54580000	58660000	178	0.3488
BC241_P5_WGS	11	58680000	59580000	46	-0.0657004
BC241_P5_WGS	11	59600000	65580000	298	0.89904
BC241_P5_WGS	11	65600000	65940000	18	1.55343
BC241_P5_WGS	11	65960000	67620000	84	0.925583
BC241_P5_WGS	11	67640000	72120000	202	0.675801
BC241_P5_WGS	11	72140000	72340000	11	1.33886
BC241_P5_WGS	11	72360000	92640000	982	0.723189
BC241_P5_WGS	11	92660000	96320000	183	0.285028
BC241_P5_WGS	11	96340000	99660000	167	-0.611543
BC241_P5_WGS	11	99680000	135060000	1765	-0.0364952
BC241_P5_WGS	12	60000	6200000	306	-0.0298711
BC241_P5_WGS	12	6220000	6780000	29	-0.612573
BC241_P5_WGS	12	6800000	7220000	22	-0.020389
BC241_P5_WGS	12	7240000	31920000	1204	-0.608595
BC241_P5_WGS	12	31940000	34400000	121	-0.0307214
BC241_P5_WGS	12	37280000	112540000	3705	-0.0296538
BC241_P5_WGS	12	112560000	112920000	18	0.384306
BC241_P5_WGS	12	112940000	125100000	606	-0.067573
BC241_P5_WGS	12	125120000	133260000	402	0.327248
BC241_P5_WGS	13	18220000	18240000	2	-3.05377
BC241_P5_WGS	13	18760000	18880000	4	-0.375464
BC241_P5_WGS	13	18900000	39480000	1021	-0.619758
BC241_P5_WGS	13	39500000	71760000	1592	-0.0218819
BC241_P5_WGS	13	71780000	72520000	38	0.450794
BC241_P5_WGS	13	72540000	114360000	2067	-0.0385314
BC241_P5_WGS	14	16100000	19800000	6	0.63486
BC241_P5_WGS	14	19820000	19960000	8	0.666944
BC241_P5_WGS	14	19980000	50180000	1503	-0.0375849
BC241_P5_WGS	14	50200000	59700000	473	0.040373
BC241_P5_WGS	14	59720000	106880000	2345	0.405505
BC241_P5_WGS	15	17040000	20000000	6	0.711929
BC241_P5_WGS	15	20260000	20660000	7	2.35662
BC241_P5_WGS	15	20680000	22300000	6	1.93448
BC241_P5_WGS	15	22800000	24280000	63	-0.741179
BC241_P5_WGS	15	24300000	24620000	17	1.69828
BC241_P5_WGS	15	24640000	25080000	22	-0.104825
BC241_P5_WGS	15	25100000	25840000	38	1.68574
BC241_P5_WGS	15	25860000	26940000	55	2.13981
BC241_P5_WGS	15	26960000	56260000	1365	-0.597471
BC241_P5_WGS	15	56280000	64000000	384	0.365473
BC241_P5_WGS	15	64020000	64220000	11	0.945628
BC241_P5_WGS	15	64240000	65240000	50	0.34359
BC241_P5_WGS	15	65260000	101860000	1791	0.687039
BC241_P5_WGS	16	40000	3040000	146	0.0266681
BC241_P5_WGS	16	3060000	36260000	1323	-0.0642561
BC241_P5_WGS	16	46420000	90100000	2138	-0.0291013
BC241_P5_WGS	17	160000	22640000	1031	-0.0628774
BC241_P5_WGS	17	26640000	78880000	2496	-0.0252112
BC241_P5_WGS	17	78900000	79420000	27	0.403322
BC241_P5_WGS	17	79440000	83220000	188	-0.00227361
BC241_P5_WGS	18	80000	3400000	165	0.0553259
BC241_P5_WGS	18	3420000	3780000	19	0.42012
BC241_P5_WGS	18	3800000	15200000	528	0.033908
BC241_P5_WGS	18	20980000	24040000	152	-0.0344754
BC241_P5_WGS	18	24060000	73460000	2457	-0.294923
BC241_P5_WGS	18	73480000	74540000	54	0.163569
BC241_P5_WGS	18	74560000	80260000	283	-0.32863
BC241_P5_WGS	19	280000	1100000	41	-0.625361
BC241_P5_WGS	19	1120000	1420000	16	-2.20711
BC241_P5_WGS	19	1440000	1840000	21	-0.603989
BC241_P5_WGS	19	1860000	9120000	357	-0.0622766
BC241_P5_WGS	19	9140000	9580000	23	-0.62716
BC241_P5_WGS	19	9620000	24180000	674	-0.0472496
BC241_P5_WGS	19	27660000	27780000	3	1.51622
BC241_P5_WGS	19	27800000	27840000	3	1.81782
BC241_P5_WGS	19	27860000	29300000	73	1.62337
BC241_P5_WGS	19	29320000	33180000	194	2.2572
BC241_P5_WGS	19	33200000	33700000	26	2.46327
BC241_P5_WGS	19	33720000	45020000	551	-0.0674681
BC241_P5_WGS	19	45040000	47220000	108	-0.653796
BC241_P5_WGS	19	47240000	48780000	74	-0.0855809
BC241_P5_WGS	19	48800000	50260000	71	-0.661282
BC241_P5_WGS	19	50280000	54740000	221	-0.135894
BC241_P5_WGS	19	54760000	55360000	31	-0.599775
BC241_P5_WGS	19	55380000	55720000	18	-0.0406135
BC241_P5_WGS	19	55740000	58600000	143	-0.644403
BC241_P5_WGS	20	80000	2600000	126	0.376272
BC241_P5_WGS	20	2620000	4100000	75	0.873059
BC241_P5_WGS	20	4120000	26380000	1091	0.346749
BC241_P5_WGS	20	28760000	28800000	3	0.872545
BC241_P5_WGS	20	28820000	28880000	3	1.26807
BC241_P5_WGS	20	28900000	30600000	36	0.375395
BC241_P5_WGS	20	30620000	64280000	1660	0.70716
BC241_P5_WGS	21	7940000	9780000	6	0.576257
BC241_P5_WGS	21	10420000	46680000	1599	-0.0356043
BC241_P5_WGS	22	10720000	11640000	7	1.11337
BC241_P5_WGS	22	15940000	50740000	1631	0.372681
BC250_PT_WGS	1	840000	7820000	337	-0.413138
BC250_PT_WGS	1	7840000	12160000	217	-0.62525
BC250_PT_WGS	1	12180000	23120000	506	-0.464663
BC250_PT_WGS	1	23140000	28460000	262	-0.635147
BC250_PT_WGS	1	28480000	29300000	42	-0.157374
BC250_PT_WGS	1	29320000	30900000	78	0.276943
BC250_PT_WGS	1	30920000	33300000	119	-0.0693726
BC250_PT_WGS	1	33320000	34900000	80	0.259595
BC250_PT_WGS	1	34920000	36520000	81	-0.0364243
BC250_PT_WGS	1	36540000	37160000	31	0.34292
BC250_PT_WGS	1	37180000	44660000	371	0.086151
BC250_PT_WGS	1	44680000	46380000	86	-0.147639
BC250_PT_WGS	1	46400000	49080000	132	0.200227
BC250_PT_WGS	1	49100000	50460000	69	0.0911426
BC250_PT_WGS	1	50480000	53060000	130	-0.0618368
BC250_PT_WGS	1	53080000	61640000	428	0.213496
BC250_PT_WGS	1	61660000	62800000	58	-0.0365205
BC250_PT_WGS	1	62820000	78640000	789	0.150415
BC250_PT_WGS	1	78660000	91800000	638	0.205219
BC250_PT_WGS	1	91820000	93320000	75	-0.0416815
BC250_PT_WGS	1	93340000	112360000	928	0.16507
BC250_PT_WGS	1	112380000	115080000	136	-0.0171242
BC250_PT_WGS	1	115100000	120180000	245	0.220416
BC250_PT_WGS	1	121420000	125180000	20	-0.423512
BC250_PT_WGS	1	143560000	143660000	6	-0.56888
BC250_PT_WGS	1	143680000	146060000	25	-0.0859144
BC250_PT_WGS	1	147040000	148180000	47	1.26875
BC250_PT_WGS	1	148280000	151660000	98	0.98391
BC250_PT_WGS	1	151680000	153460000	90	1.30128
BC250_PT_WGS	1	153480000	156380000	146	-0.219109
BC250_PT_WGS	1	156400000	173540000	846	-0.00456227
BC250_PT_WGS	1	173560000	175040000	74	-0.26797
BC250_PT_WGS	1	175060000	178600000	178	0.0382755
BC250_PT_WGS	1	178620000	179500000	45	-0.279755
BC250_PT_WGS	1	179520000	181340000	92	-0.0896691
BC250_PT_WGS	1	181360000	205960000	1228	-0.0118669
BC250_PT_WGS	1	205980000	210760000	224	0.102386
BC250_PT_WGS	1	210780000	213240000	123	-0.152528
BC250_PT_WGS	1	213260000	216100000	143	0.036162
BC250_PT_WGS	1	216120000	219740000	182	0.581887
BC250_PT_WGS	1	219760000	224900000	243	0.468737
BC250_PT_WGS	1	224920000	226360000	73	0.310017
BC250_PT_WGS	1	226380000	235080000	427	0.51839
BC250_PT_WGS	1	235100000	235600000	26	0.147641
BC250_PT_WGS	1	235620000	247580000	578	0.398062
BC250_PT_WGS	1	247600000	248940000	62	-0.137588
BC250_PT_WGS	2	40000	140000	6	1.44343
BC250_PT_WGS	2	160000	8860000	433	1.42943
BC250_PT_WGS	2	8880000	11900000	152	0.103608
BC250_PT_WGS	2	11920000	13240000	67	0.30615
BC250_PT_WGS	2	13260000	23680000	520	0.202244
BC250_PT_WGS	2	23700000	29020000	266	0.0160779
BC250_PT_WGS	2	29040000	31440000	121	0.218224
BC250_PT_WGS	2	31460000	32740000	62	-0.157693
BC250_PT_WGS	2	32760000	39660000	343	0.0614436
BC250_PT_WGS	2	39680000	42080000	121	0.211276
BC250_PT_WGS	2	42100000	44580000	125	0
BC250_PT_WGS	2	44600000	47100000	126	0.234668
BC250_PT_WGS	2	47120000	48700000	80	-0.0578004
BC250_PT_WGS	2	48720000	51200000	124	0.260571
BC250_PT_WGS	2	51220000	57480000	313	0.0987335
BC250_PT_WGS	2	57500000	60680000	159	0.218035
BC250_PT_WGS	2	60700000	62120000	71	-0.159461
BC250_PT_WGS	2	62140000	91420000	1285	0.14629
BC250_PT_WGS	2	94520000	95420000	32	0.366511
BC250_PT_WGS	2	95500000	132620000	1649	-0.361168
BC250_PT_WGS	2	132640000	134540000	95	-0.201845
BC250_PT_WGS	2	134560000	136000000	73	-0.555378
BC250_PT_WGS	2	136020000	169440000	1660	-0.303632
BC250_PT_WGS	2	169460000	172080000	131	-0.471665
BC250_PT_WGS	2	172100000	195100000	1145	-0.315345
BC250_PT_WGS	2	195120000	202200000	354	-0.391502
BC250_PT_WGS	2	202220000	203480000	62	-0.673314
BC250_PT_WGS	2	203500000	210480000	348	-0.372675
BC250_PT_WGS	2	210500000	233180000	1128	-0.35936
BC250_PT_WGS	2	233200000	242100000	442	-0.267198
BC250_PT_WGS	3	20000	4700000	233	0.35759
BC250_PT_WGS	3	4720000	6040000	65	1.1741
BC250_PT_WGS	3	6060000	9400000	167	0.392831
BC250_PT_WGS	3	9420000	10280000	44	0.0864936
BC250_PT_WGS	3	10300000	11060000	39	0.523439
BC250_PT_WGS	3	11080000	12840000	89	0.212601
BC250_PT_WGS	3	12860000	31880000	945	0.344478
BC250_PT_WGS	3	31900000	33700000	91	0.151467
BC250_PT_WGS	3	33720000	47040000	665	0.332844
BC250_PT_WGS	3	47060000	51760000	234	0.120351
BC250_PT_WGS	3	51780000	56480000	236	0.361804
BC250_PT_WGS	3	56500000	58440000	97	0.140606
BC250_PT_WGS	3	58460000	73020000	728	0.368262
BC250_PT_WGS	3	73040000	90220000	855	-0.433495
BC250_PT_WGS	3	90240000	91540000	20	-1.26756
BC250_PT_WGS	3	93720000	93860000	6	-1.34338
BC250_PT_WGS	3	93880000	109200000	762	-0.416033
BC250_PT_WGS	3	109220000	109620000	21	-0.839109
BC250_PT_WGS	3	109640000	113220000	180	-0.427616
BC250_PT_WGS	3	113240000	114380000	58	0.32506
BC250_PT_WGS	3	114400000	119080000	234	-0.340544
BC250_PT_WGS	3	119100000	122700000	180	-0.53331
BC250_PT_WGS	3	122720000	127640000	239	-0.369398
BC250_PT_WGS	3	127660000	136000000	411	0.34909
BC250_PT_WGS	3	136020000	139180000	156	0.160314
BC250_PT_WGS	3	139200000	141520000	117	0.440151
BC250_PT_WGS	3	141540000	142800000	62	0.144618
BC250_PT_WGS	3	142820000	152880000	503	0.396872
BC250_PT_WGS	3	152900000	156020000	157	0.227415
BC250_PT_WGS	3	156040000	165520000	472	0.330561
BC250_PT_WGS	3	165540000	167760000	112	-0.472325
BC250_PT_WGS	3	167780000	170060000	115	0.396526
BC250_PT_WGS	3	170080000	170440000	19	-0.0112011
BC250_PT_WGS	3	170460000	176640000	308	0.385155
BC250_PT_WGS	3	176660000	187520000	540	0.260552
BC250_PT_WGS	3	187540000	188360000	42	0.613973
BC250_PT_WGS	3	188380000	194080000	286	0.402032
BC250_PT_WGS	3	194100000	198120000	191	-0.5435
BC250_PT_WGS	4	80000	13860000	648	0.333967
BC250_PT_WGS	4	13880000	38900000	1247	-0.427778
BC250_PT_WGS	4	38920000	40820000	95	-0.754311
BC250_PT_WGS	4	40840000	49080000	412	-0.453377
BC250_PT_WGS	4	51860000	52540000	35	-0.34911
BC250_PT_WGS	4	52560000	81060000	1409	-0.133272
BC250_PT_WGS	4	81080000	130800000	2463	-0.423329
BC250_PT_WGS	4	130820000	138900000	387	-0.0655093
BC250_PT_WGS	4	138920000	139620000	36	-0.433219
BC250_PT_WGS	4	139640000	143180000	177	-0.1385
BC250_PT_WGS	4	143200000	143940000	36	0.576757
BC250_PT_WGS	4	143960000	164540000	1019	-0.0188176
BC250_PT_WGS	4	164560000	165340000	38	-0.240446
BC250_PT_WGS	4	165360000	187800000	1121	0.0224217
BC250_PT_WGS	4	187820000	188500000	35	-0.306558
BC250_PT_WGS	4	188520000	190020000	69	-0.00962126
BC250_PT_WGS	5	40000	16600000	823	0.420964
BC250_PT_WGS	5	16620000	17120000	26	-5.87E-05
BC250_PT_WGS	5	17140000	24600000	341	0.35722
BC250_PT_WGS	5	24620000	46440000	1047	-0.465845
BC250_PT_WGS	5	50300000	53180000	144	0.35987
BC250_PT_WGS	5	53200000	65920000	633	-0.491274
BC250_PT_WGS	5	65940000	68980000	152	0.413403
BC250_PT_WGS	5	69000000	69540000	28	0.0181943
BC250_PT_WGS	5	71020000	74800000	167	-0.396676
BC250_PT_WGS	5	74820000	81340000	326	-0.556835
BC250_PT_WGS	5	81360000	113800000	1608	-0.44231
BC250_PT_WGS	5	113820000	124460000	531	0.37834
BC250_PT_WGS	5	124480000	126400000	97	-0.37632
BC250_PT_WGS	5	126420000	126880000	24	-0.775959
BC250_PT_WGS	5	126900000	130240000	168	-0.405927
BC250_PT_WGS	5	130260000	133220000	149	-0.574044
BC250_PT_WGS	5	133240000	133920000	35	-0.219783
BC250_PT_WGS	5	133940000	135000000	53	-0.737151
BC250_PT_WGS	5	135020000	137760000	138	-0.289853
BC250_PT_WGS	5	137780000	139800000	102	-0.617393
BC250_PT_WGS	5	139820000	169820000	1491	-0.43418
BC250_PT_WGS	5	169840000	170800000	49	0.546711
BC250_PT_WGS	5	170820000	181300000	494	0.264104
BC250_PT_WGS	6	180000	220000	3	0.583264
BC250_PT_WGS	6	240000	380000	8	1.62796
BC250_PT_WGS	6	400000	6780000	318	0.831388
BC250_PT_WGS	6	6800000	11160000	219	0.709524
BC250_PT_WGS	6	11180000	14860000	185	0.800647
BC250_PT_WGS	6	14880000	15340000	23	0.429855
BC250_PT_WGS	6	15360000	17120000	88	0.799542
BC250_PT_WGS	6	17140000	18440000	66	0.561938
BC250_PT_WGS	6	18460000	30500000	582	0.748715
BC250_PT_WGS	6	30520000	38780000	406	0.643419
BC250_PT_WGS	6	38800000	41680000	143	0.917894
BC250_PT_WGS	6	41700000	43760000	103	0.619785
BC250_PT_WGS	6	43780000	45200000	72	0.834419
BC250_PT_WGS	6	45220000	58400000	620	0.287122
BC250_PT_WGS	6	60240000	60920000	16	0.1489
BC250_PT_WGS	6	61000000	70260000	448	0.759207
BC250_PT_WGS	6	70280000	73200000	146	0.236855
BC250_PT_WGS	6	73220000	73680000	22	-0.148007
BC250_PT_WGS	6	73700000	90000000	813	0.167971
BC250_PT_WGS	6	90020000	102620000	627	0.284326
BC250_PT_WGS	6	102640000	110680000	400	0.175512
BC250_PT_WGS	6	110700000	111160000	24	-0.145675
BC250_PT_WGS	6	111180000	117860000	332	0.242282
BC250_PT_WGS	6	117880000	130840000	646	0.799508
BC250_PT_WGS	6	130860000	139840000	444	0.744534
BC250_PT_WGS	6	139860000	147840000	398	0.8148
BC250_PT_WGS	6	147860000	158640000	537	0.294477
BC250_PT_WGS	6	158660000	170600000	593	-0.384849
BC250_PT_WGS	7	60000	4280000	210	-0.514032
BC250_PT_WGS	7	4300000	6840000	119	-0.836509
BC250_PT_WGS	7	6880000	39640000	1614	-0.407845
BC250_PT_WGS	7	39660000	40420000	37	-0.728799
BC250_PT_WGS	7	40440000	42780000	118	-0.322848
BC250_PT_WGS	7	42800000	46960000	198	-0.48889
BC250_PT_WGS	7	46980000	47600000	32	0.414279
BC250_PT_WGS	7	47620000	55740000	402	-0.412505
BC250_PT_WGS	7	55780000	57320000	52	-0.809232
BC250_PT_WGS	7	57340000	57820000	17	0.208263
BC250_PT_WGS	7	58020000	58120000	5	-0.735828
BC250_PT_WGS	7	60920000	62180000	16	-0.594923
BC250_PT_WGS	7	62400000	68780000	229	0.0284834
BC250_PT_WGS	7	68800000	69620000	41	-0.719296
BC250_PT_WGS	7	69640000	70780000	58	-0.414769
BC250_PT_WGS	7	70800000	77880000	265	-0.813218
BC250_PT_WGS	7	77900000	78420000	27	-0.449195
BC250_PT_WGS	7	78440000	97060000	925	0.482917
BC250_PT_WGS	7	97080000	100300000	157	0.201735
BC250_PT_WGS	7	100360000	103480000	132	0.550073
BC250_PT_WGS	7	103500000	105240000	86	0.835065
BC250_PT_WGS	7	105260000	105600000	17	0.462546
BC250_PT_WGS	7	105620000	128260000	1132	0.886214
BC250_PT_WGS	7	128280000	131800000	174	0.700909
BC250_PT_WGS	7	131820000	138000000	306	0.898244
BC250_PT_WGS	7	138020000	139540000	77	0.592995
BC250_PT_WGS	7	139560000	140140000	30	0.908226
BC250_PT_WGS	7	140160000	141180000	52	0.590781
BC250_PT_WGS	7	141200000	142960000	87	0.993543
BC250_PT_WGS	7	142980000	148920000	272	0.845523
BC250_PT_WGS	7	148940000	149420000	25	0.514783
BC250_PT_WGS	7	149440000	152300000	123	0.86708
BC250_PT_WGS	7	152320000	152760000	23	0.513547
BC250_PT_WGS	7	152780000	159320000	308	0.853324
BC250_PT_WGS	8	260000	7100000	328	0.389406
BC250_PT_WGS	8	8240000	33360000	1219	0.338551
BC250_PT_WGS	8	33380000	33860000	25	-0.0046572
BC250_PT_WGS	8	33880000	37740000	194	0.351465
BC250_PT_WGS	8	37760000	43560000	291	0.187816
BC250_PT_WGS	8	46120000	56520000	490	0.213219
BC250_PT_WGS	8	56540000	69720000	657	0.302711
BC250_PT_WGS	8	69740000	70900000	59	0.0539314
BC250_PT_WGS	8	70920000	103920000	1635	0.273658
BC250_PT_WGS	8	103940000	119280000	765	0.344566
BC250_PT_WGS	8	119300000	120220000	47	0.109379
BC250_PT_WGS	8	120240000	122300000	104	0.302464
BC250_PT_WGS	8	122320000	127080000	239	0.819286
BC250_PT_WGS	8	127100000	127720000	31	1.58328
BC250_PT_WGS	8	127740000	142840000	750	0.877986
BC250_PT_WGS	8	142860000	145080000	112	0.737855
BC250_PT_WGS	9	220000	43200000	1916	-0.418985
BC250_PT_WGS	9	60540000	82540000	710	-0.4448
BC250_PT_WGS	9	82560000	87920000	268	0.313301
BC250_PT_WGS	9	87960000	88720000	38	0.0505425
BC250_PT_WGS	9	88740000	91320000	129	0.384047
BC250_PT_WGS	9	91340000	97280000	286	0.259018
BC250_PT_WGS	9	97300000	104880000	378	0.357789
BC250_PT_WGS	9	104900000	105860000	49	0.151881
BC250_PT_WGS	9	105880000	110960000	253	0.355984
BC250_PT_WGS	9	110980000	113040000	103	0.18595
BC250_PT_WGS	9	113060000	120620000	376	0.428525
BC250_PT_WGS	9	120640000	124920000	214	0.285537
BC250_PT_WGS	9	124940000	125360000	22	-0.0660855
BC250_PT_WGS	9	125380000	127360000	100	0.393878
BC250_PT_WGS	9	127380000	131500000	206	0.0824906
BC250_PT_WGS	9	131520000	133040000	77	0.335245
BC250_PT_WGS	9	133060000	137460000	218	-0.438677
BC250_PT_WGS	9	137480000	138020000	27	0.159062
BC250_PT_WGS	9	138040000	138120000	5	0.126725
BC250_PT_WGS	10	80000	6440000	317	0.732216
BC250_PT_WGS	10	6460000	11620000	257	0.334214
BC250_PT_WGS	10	11640000	13440000	91	0.0716271
BC250_PT_WGS	10	13460000	37940000	1214	0.240716
BC250_PT_WGS	10	37960000	39240000	30	-0.0585547
BC250_PT_WGS	10	39260000	39580000	17	-0.662269
BC250_PT_WGS	10	41920000	44660000	118	0.30727
BC250_PT_WGS	10	44680000	45040000	19	0.734323
BC250_PT_WGS	10	45060000	46200000	42	0.249242
BC250_PT_WGS	10	46220000	49620000	106	0.528353
BC250_PT_WGS	10	49640000	60320000	511	0.365585
BC250_PT_WGS	10	60340000	62960000	132	0.493943
BC250_PT_WGS	10	62980000	63960000	50	0.144986
BC250_PT_WGS	10	63980000	67700000	186	0.377253
BC250_PT_WGS	10	67720000	69320000	80	0.0579795
BC250_PT_WGS	10	69340000	71880000	127	0.418545
BC250_PT_WGS	10	71900000	75380000	171	0.188845
BC250_PT_WGS	10	75400000	78900000	174	0.447044
BC250_PT_WGS	10	78940000	92000000	620	-0.421012
BC250_PT_WGS	10	92020000	92820000	41	-0.798194
BC250_PT_WGS	10	92840000	102840000	499	-0.550374
BC250_PT_WGS	10	102860000	118680000	789	0.377998
BC250_PT_WGS	10	118700000	119920000	62	0.216081
BC250_PT_WGS	10	119940000	133320000	665	0.419952
BC250_PT_WGS	10	133340000	133520000	10	-0.588039
BC250_PT_WGS	10	133540000	133620000	5	-0.196581
BC250_PT_WGS	11	220000	9160000	422	-0.450115
BC250_PT_WGS	11	9180000	9980000	41	-0.709678
BC250_PT_WGS	11	10000000	17400000	369	-0.379891
BC250_PT_WGS	11	17420000	18180000	39	-0.287139
BC250_PT_WGS	11	18200000	18640000	23	-0.764557
BC250_PT_WGS	11	18660000	32380000	684	0.348129
BC250_PT_WGS	11	32400000	33360000	49	0.119676
BC250_PT_WGS	11	33380000	38740000	268	0.395575
BC250_PT_WGS	11	38760000	42220000	171	0.26546
BC250_PT_WGS	11	42240000	46380000	208	-0.419292
BC250_PT_WGS	11	46400000	49060000	117	-0.751029
BC250_PT_WGS	11	49080000	50340000	62	-0.462693
BC250_PT_WGS	11	54580000	61880000	337	-0.49237
BC250_PT_WGS	11	61900000	67240000	268	-0.631471
BC250_PT_WGS	11	67260000	72820000	255	-0.448963
BC250_PT_WGS	11	72840000	78680000	287	0.301565
BC250_PT_WGS	11	78700000	80040000	68	0.536348
BC250_PT_WGS	11	80060000	94540000	699	0.357432
BC250_PT_WGS	11	94560000	96420000	93	0.529278
BC250_PT_WGS	11	96440000	105880000	470	0.362459
BC250_PT_WGS	11	105900000	107060000	59	-0.342786
BC250_PT_WGS	11	107080000	108580000	76	-0.620267
BC250_PT_WGS	11	108600000	118200000	480	-0.393028
BC250_PT_WGS	11	118220000	119660000	73	-0.606226
BC250_PT_WGS	11	119680000	122300000	132	0.466695
BC250_PT_WGS	11	122320000	126520000	211	0.334737
BC250_PT_WGS	11	126540000	128020000	75	0.505275
BC250_PT_WGS	11	128040000	129400000	69	1.01147
BC250_PT_WGS	11	129440000	130520000	55	0.311772
BC250_PT_WGS	11	130540000	135060000	227	0.484477
BC250_PT_WGS	12	60000	180000	6	0.676244
BC250_PT_WGS	12	200000	1760000	78	0.153656
BC250_PT_WGS	12	1780000	6180000	221	0.346593
BC250_PT_WGS	12	6200000	12980000	321	-0.643545
BC250_PT_WGS	12	13000000	13900000	45	-0.393469
BC250_PT_WGS	12	13920000	14720000	41	0.153754
BC250_PT_WGS	12	14740000	31280000	817	0.320884
BC250_PT_WGS	12	31300000	32240000	48	-0.0468406
BC250_PT_WGS	12	32260000	34400000	105	0.207473
BC250_PT_WGS	12	37280000	37380000	6	-1.37136
BC250_PT_WGS	12	37400000	38120000	10	-0.948936
BC250_PT_WGS	12	38160000	48420000	510	-0.453869
BC250_PT_WGS	12	48440000	51800000	169	-0.678231
BC250_PT_WGS	12	51820000	52840000	52	-0.258761
BC250_PT_WGS	12	52860000	53720000	44	-0.714088
BC250_PT_WGS	12	53740000	58200000	218	-0.536328
BC250_PT_WGS	12	58220000	92840000	1715	-0.417049
BC250_PT_WGS	12	92860000	96720000	192	-0.586399
BC250_PT_WGS	12	96740000	108860000	605	-0.446607
BC250_PT_WGS	12	108880000	112700000	192	-0.677684
BC250_PT_WGS	12	112720000	117580000	242	-0.444077
BC250_PT_WGS	12	117600000	119820000	111	-0.15447
BC250_PT_WGS	12	119840000	123340000	176	-0.313277
BC250_PT_WGS	12	123360000	123860000	26	0.281805
BC250_PT_WGS	12	123880000	133200000	460	0.557308
BC250_PT_WGS	12	133220000	133260000	3	-1.04768
BC250_PT_WGS	13	18220000	20000000	61	-0.768371
BC250_PT_WGS	13	20020000	26000000	294	-0.479637
BC250_PT_WGS	13	26020000	26780000	39	0.297336
BC250_PT_WGS	13	26800000	40680000	693	-0.415249
BC250_PT_WGS	13	40700000	41320000	31	-0.754227
BC250_PT_WGS	13	41340000	72820000	1554	-0.411216
BC250_PT_WGS	13	72840000	73240000	21	-0.81924
BC250_PT_WGS	13	73260000	83800000	525	-0.421364
BC250_PT_WGS	13	83820000	95180000	563	0.413809
BC250_PT_WGS	13	95200000	95500000	16	0.0483617
BC250_PT_WGS	13	95520000	96580000	54	0.407729
BC250_PT_WGS	13	96600000	97140000	28	0.981268
BC250_PT_WGS	13	97160000	100760000	181	1.24754
BC250_PT_WGS	13	100780000	110460000	482	1.37691
BC250_PT_WGS	13	110480000	110900000	22	0.942441
BC250_PT_WGS	13	110920000	111180000	14	0.53759
BC250_PT_WGS	13	111200000	112760000	71	1.09459
BC250_PT_WGS	13	112780000	113380000	30	1.37275
BC250_PT_WGS	13	113400000	114040000	30	0.626078
BC250_PT_WGS	13	114060000	114360000	15	-0.228201
BC250_PT_WGS	14	16100000	18700000	2	-0.574916
BC250_PT_WGS	14	19740000	19800000	4	0.706726
BC250_PT_WGS	14	19820000	25540000	284	0.663813
BC250_PT_WGS	14	25560000	30880000	267	0.478712
BC250_PT_WGS	14	30900000	31880000	50	0.207483
BC250_PT_WGS	14	31900000	34340000	122	0.500139
BC250_PT_WGS	14	34360000	34640000	15	0.0376923
BC250_PT_WGS	14	34660000	35520000	44	-0.783752
BC250_PT_WGS	14	35540000	72840000	1857	-0.460376
BC250_PT_WGS	14	72860000	74860000	101	-0.638261
BC250_PT_WGS	14	74880000	77500000	132	0.318334
BC250_PT_WGS	14	77520000	77840000	17	0.00203772
BC250_PT_WGS	14	77860000	88320000	523	0.41547
BC250_PT_WGS	14	88340000	93620000	262	0.302085
BC250_PT_WGS	14	93640000	101640000	399	0.466792
BC250_PT_WGS	14	101660000	104040000	120	0.132916
