ID	chromosome	start	end	N	log2.ratio
417821--307-R--TO3UT3VL8_P2_WES	3	180961465	189869485	371383	1.05113
417821--307-R--TO3UT3VL8_P2_WES	3	189886360	198038561	317411	0.809865
417821--307-R--TO3UT3VL8_P2_WES	4	60507	1699590	124583	-0.010919
417821--307-R--TO3UT3VL8_P2_WES	4	1703415	37356338	660983	-0.554231
417821--307-R--TO3UT3VL8_P2_WES	4	37430794	44718231	234384	1.05085
417821--307-R--TO3UT3VL8_P2_WES	4	46084043	49061855	107375	-0.558338
417821--307-R--TO3UT3VL8_P2_WES	4	51848078	52955800	30496	0.594944
417821--307-R--TO3UT3VL8_P2_WES	4	52956140	56024764	96119	1.07591
417821--307-R--TO3UT3VL8_P2_WES	4	56301341	70839039	220094	-0.512217
417821--307-R--TO3UT3VL8_P2_WES	4	71022459	76382468	195727	0.475504
417821--307-R--TO3UT3VL8_P2_WES	4	76384193	190026599	1916215	-0.561247
417821--307-R--TO3UT3VL8_P2_WES	5	140135	711920	52092	0.691514
417821--307-R--TO3UT3VL8_P2_WES	5	711939	796549	6369	0.713422
417821--307-R--TO3UT3VL8_P2_WES	5	796575	42718274	802795	0.797723
417821--307-R--TO3UT3VL8_P2_WES	5	42718320	44811105	48853	1.43564
417821--307-R--TO3UT3VL8_P2_WES	5	50761895	108381031	1043138	-0.540729
417821--307-R--TO3UT3VL8_P2_WES	5	108381763	128442304	299967	-1.542
417821--307-R--TO3UT3VL8_P2_WES	5	128966131	181260211	1836946	-0.592861
417821--307-R--TO3UT3VL8_P2_WES	6	335069	31962286	1057453	0.000708542
417821--307-R--TO3UT3VL8_P2_WES	6	31994208	32044556	30630	-0.227535
417821--307-R--TO3UT3VL8_P2_WES	6	32052735	32460012	79345	0.00870783
417821--307-R--TO3UT3VL8_P2_WES	6	32521849	32589712	2187	-0.0911422
417821--307-R--TO3UT3VL8_P2_WES	6	32741427	37324189	385943	0.00140511
417821--307-R--TO3UT3VL8_P2_WES	6	37359003	42978752	290445	1.27695
417821--307-R--TO3UT3VL8_P2_WES	6	43014400	43203050	50330	1.27767
417821--307-R--TO3UT3VL8_P2_WES	6	43203673	57324369	561293	0.941358
417821--307-R--TO3UT3VL8_P2_WES	6	60447269	64945990	41142	0.84083
417821--307-R--TO3UT3VL8_P2_WES	6	65295964	170569798	2304712	-0.00285582
417821--307-R--TO3UT3VL8_P2_WES	7	208810	57469686	1501412	0.00358923
417821--307-R--TO3UT3VL8_P2_WES	7	63621021	104470044	1369359	-0.00790224
417821--307-R--TO3UT3VL8_P2_WES	7	105101395	105491402	19373	-0.948013
417821--307-R--TO3UT3VL8_P2_WES	7	105508013	152816908	1504909	0.00805436
417821--307-R--TO3UT3VL8_P2_WES	7	154052668	159034723	132450	-0.624356
417821--307-R--TO3UT3VL8_P2_WES	8	300601	7055603	101409	-0.628716
417821--307-R--TO3UT3VL8_P2_WES	8	7414857	7896499	21617	-0.951705
417821--307-R--TO3UT3VL8_P2_WES	8	8327965	43315860	988629	-0.548153
417821--307-R--TO3UT3VL8_P2_WES	8	46848124	68224636	374163	-0.552384
417821--307-R--TO3UT3VL8_P2_WES	8	68224724	72075149	59246	-1.49775
417821--307-R--TO3UT3VL8_P2_WES	8	73241670	144946051	1568726	0.071467
417821--307-R--TO3UT3VL8_P2_WES	9	325817	17342519	311089	0.0438593
417821--307-R--TO3UT3VL8_P2_WES	9	17747175	41183587	562905	-0.577903
417821--307-R--TO3UT3VL8_P2_WES	9	62801145	63837789	3605	-0.614628
417821--307-R--TO3UT3VL8_P2_WES	9	66908658	78306530	210849	-1.58634
417821--307-R--TO3UT3VL8_P2_WES	9	81599904	133544407	2163313	0.404553
417821--307-R--TO3UT3VL8_P2_WES	9	133546919	134782485	64013	-0.0786216
417821--307-R--TO3UT3VL8_P2_WES	9	135075855	138177303	395500	-0.0885301
417821--307-R--TO3UT3VL8_P2_WES	10	49134	38383216	860483	-0.566274
417821--307-R--TO3UT3VL8_P2_WES	10	41860304	46462476	102567	-0.635039
417821--307-R--TO3UT3VL8_P2_WES	10	46549296	46589533	6008	-0.560951
417821--307-R--TO3UT3VL8_P2_WES	10	46892723	133659554	2644475	-0.551686
417821--307-R--TO3UT3VL8_P2_WES	11	193194	1014069	160985	-0.0498617
417821--307-R--TO3UT3VL8_P2_WES	11	1016665	1018483	1741	1.08477
417821--307-R--TO3UT3VL8_P2_WES	11	1027811	49379315	1715957	0.0275505
417821--307-R--TO3UT3VL8_P2_WES	11	55343762	134986767	3485506	0.0389829
417821--307-R--TO3UT3VL8_P2_WES	12	99431	34022889	1465710	1.05276
417821--307-R--TO3UT3VL8_P2_WES	12	39619756	133234117	3885566	-0.0230005
417821--307-R--TO3UT3VL8_P2_WES	13	19026335	24912965	177164	-0.501222
417821--307-R--TO3UT3VL8_P2_WES	13	25301873	114299067	1427849	-0.453621
417821--307-R--TO3UT3VL8_P2_WES	14	19097334	19936608	11726	0.281024
417821--307-R--TO3UT3VL8_P2_WES	14	19936715	24377755	569963	0.463801
417821--307-R--TO3UT3VL8_P2_WES	14	24429628	30622552	45049	0.451148
417821--307-R--TO3UT3VL8_P2_WES	14	30628139	49633668	332784	0.450927
417821--307-R--TO3UT3VL8_P2_WES	14	49633965	49833399	26252	0.546427
417821--307-R--TO3UT3VL8_P2_WES	14	49992891	52440635	128735	0.520657
417821--307-R--TO3UT3VL8_P2_WES	14	52470194	52718922	17349	0.505276
417821--307-R--TO3UT3VL8_P2_WES	14	52727350	61782473	291913	0.497546
417821--307-R--TO3UT3VL8_P2_WES	14	62079283	89417678	818660	-0.548199
417821--307-R--TO3UT3VL8_P2_WES	14	89629101	105464069	821186	0.467322
417821--307-R--TO3UT3VL8_P2_WES	14	105597834	106802973	58703	0.347932
417821--307-R--TO3UT3VL8_P2_WES	15	20014037	101773666	3181823	-0.552529
417821--307-R--TO3UT3VL8_P2_WES	16	31779	31601956	1894596	-0.581376
417821--307-R--TO3UT3VL8_P2_WES	16	32847643	34163348	22041	-0.809535
417821--307-R--TO3UT3VL8_P2_WES	16	46479250	88716369	1597366	-0.566996
417821--307-R--TO3UT3VL8_P2_WES	16	88722526	88736424	7080	-0.511174
417821--307-R--TO3UT3VL8_P2_WES	16	88805500	89168268	29586	-0.55972
417821--307-R--TO3UT3VL8_P2_WES	16	89168540	89507758	29187	-0.600997
417821--307-R--TO3UT3VL8_P2_WES	16	89510638	89711052	34631	-0.5383
417821--307-R--TO3UT3VL8_P2_WES	16	89717941	89907389	35107	-0.672752
417821--307-R--TO3UT3VL8_P2_WES	16	89907404	90094760	29176	-0.619997
417821--307-R--TO3UT3VL8_P2_WES	17	156324	12717580	1150418	0.408895
417821--307-R--TO3UT3VL8_P2_WES	17	12753100	15737492	57131	-0.745312
417821--307-R--TO3UT3VL8_P2_WES	17	15737501	18335698	209264	-0.241129
417821--307-R--TO3UT3VL8_P2_WES	17	18411516	18641207	11413	-0.174329
417821--307-R--TO3UT3VL8_P2_WES	17	18661830	20351473	112891	0.0154496
417821--307-R--TO3UT3VL8_P2_WES	17	20402002	20532845	4127	-0.433329
417821--307-R--TO3UT3VL8_P2_WES	17	20589494	21291273	18060	-0.0379514
417821--307-R--TO3UT3VL8_P2_WES	17	21291457	22299650	11166	0.00427975
417821--307-R--TO3UT3VL8_P2_WES	17	27425773	35264968	492059	0.0354535
417821--307-R--TO3UT3VL8_P2_WES	17	35265572	35441180	7521	0.063716
417821--307-R--TO3UT3VL8_P2_WES	17	35478131	59946914	1699522	0.0365476
417821--307-R--TO3UT3VL8_P2_WES	17	60209285	62288334	82419	0.0249051
417821--307-R--TO3UT3VL8_P2_WES	17	62395262	81035261	1129519	0.0270506
417821--307-R--TO3UT3VL8_P2_WES	17	81053849	81125151	13229	0.0593984
417821--307-R--TO3UT3VL8_P2_WES	17	81127726	81276197	25554	-0.0715988
417821--307-R--TO3UT3VL8_P2_WES	17	81280407	81411518	8130	-0.010477
417821--307-R--TO3UT3VL8_P2_WES	17	81435488	83051760	225564	-0.0108069
417821--307-R--TO3UT3VL8_P2_WES	18	196829	15005786	394423	0.0403443
417821--307-R--TO3UT3VL8_P2_WES	18	21395258	80168979	1060855	0.0369913
417821--307-R--TO3UT3VL8_P2_WES	19	281360	8731196	1074653	0.396968
417821--307-R--TO3UT3VL8_P2_WES	19	8886739	8927921	20602	0.725783
417821--307-R--TO3UT3VL8_P2_WES	19	8932671	10583568	225978	0.446565
417821--307-R--TO3UT3VL8_P2_WES	19	10682428	11248263	86118	0.435909
417821--307-R--TO3UT3VL8_P2_WES	19	11262472	11903540	70235	0.423503
417821--307-R--TO3UT3VL8_P2_WES	19	11905252	12075946	17740	0.377348
417821--307-R--TO3UT3VL8_P2_WES	19	12076042	12391643	31947	0.415561
417821--307-R--TO3UT3VL8_P2_WES	19	12392260	13210544	126035	0.372432
417821--307-R--TO3UT3VL8_P2_WES	19	13214415	18107380	552734	0.422221
417821--307-R--TO3UT3VL8_P2_WES	19	18107634	19040883	128813	0.36964
417821--307-R--TO3UT3VL8_P2_WES	19	19056015	19618697	72204	0.352988
417821--307-R--TO3UT3VL8_P2_WES	19	19626877	24162290	146576	0.234136
417821--307-R--TO3UT3VL8_P2_WES	19	29606361	38206414	527224	0.413032
417821--307-R--TO3UT3VL8_P2_WES	19	38213965	38740373	115731	0.787741
417821--307-R--TO3UT3VL8_P2_WES	19	38790624	39734346	119539	0.519892
417821--307-R--TO3UT3VL8_P2_WES	19	39734528	58571238	2230931	0.213085
417821--307-R--TO3UT3VL8_P2_WES	20	275932	9580065	407049	1.02826
417821--307-R--TO3UT3VL8_P2_WES	20	10045709	25775466	376426	1.26491
417821--307-R--TO3UT3VL8_P2_WES	20	25775481	26091633	2973	1.15059
417821--307-R--TO3UT3VL8_P2_WES	20	30391025	31389353	8067	1.19127
417821--307-R--TO3UT3VL8_P2_WES	20	31449980	35012920	286476	0.114073
417821--307-R--TO3UT3VL8_P2_WES	20	35478234	64328010	1216725	-0.562126
417821--307-R--TO3UT3VL8_P2_WES	21	8986851	10718755	13207	-1.63728
417821--307-R--TO3UT3VL8_P2_WES	21	13387882	46643564	912657	-0.572888
417821--307-R--TO3UT3VL8_P2_WES	22	15819988	49657359	1880087	0.092229
417821--307-R--TO3UT3VL8_P2_WES	22	49961171	50782140	149087	-1.63272
417821--307-R--TO3UT1VL1Q87_P3_WES	1	817514	39763561	2385502	-0.473189
417821--307-R--TO3UT1VL1Q87_P3_WES	1	39763647	39883459	7998	-0.524865
417821--307-R--TO3UT1VL1Q87_P3_WES	1	40059356	121382653	2353824	-0.537123
417821--307-R--TO3UT1VL1Q87_P3_WES	1	143544192	155234903	757855	0.812063
417821--307-R--TO3UT1VL1Q87_P3_WES	1	155263120	155716901	58639	0.848634
417821--307-R--TO3UT1VL1Q87_P3_WES	1	155752715	182553417	1299245	0.761428
417821--307-R--TO3UT1VL1Q87_P3_WES	1	182579726	183228730	48120	0.83409
417821--307-R--TO3UT1VL1Q87_P3_WES	1	183304616	183926044	31821	0.794158
417821--307-R--TO3UT1VL1Q87_P3_WES	1	183930067	185993091	61537	0.746148
417821--307-R--TO3UT1VL1Q87_P3_WES	1	186069874	212973602	981095	0.785542
417821--307-R--TO3UT1VL1Q87_P3_WES	1	213077573	240816503	881645	0.0461796
417821--307-R--TO3UT1VL1Q87_P3_WES	1	241551287	243563574	57446	0.850943
417821--307-R--TO3UT1VL1Q87_P3_WES	1	243613764	248650825	164181	-0.109817
417821--307-R--TO3UT1VL1Q87_P3_WES	2	264120	91752496	2466941	0.0486641
417821--307-R--TO3UT1VL1Q87_P3_WES	2	94876367	160172707	1508487	0.0174797
417821--307-R--TO3UT1VL1Q87_P3_WES	2	160278489	165162480	117049	0.758878
417821--307-R--TO3UT1VL1Q87_P3_WES	2	165162874	216500041	1765319	0.74865
417821--307-R--TO3UT1VL1Q87_P3_WES	2	217739633	224823344	341008	-1.5176
417821--307-R--TO3UT1VL1Q87_P3_WES	2	224916952	241898952	743997	-0.46806
417821--307-R--TO3UT1VL1Q87_P3_WES	3	197562	10043852	229367	-0.536513
417821--307-R--TO3UT1VL1Q87_P3_WES	3	10043940	10048222	788	-0.718055
417821--307-R--TO3UT1VL1Q87_P3_WES	3	10049351	75630964	2267273	-0.487286
417821--307-R--TO3UT1VL1Q87_P3_WES	3	75630982	75665825	1368	-0.340995
417821--307-R--TO3UT1VL1Q87_P3_WES	3	75731922	88150148	57321	-0.73404
417821--307-R--TO3UT1VL1Q87_P3_WES	3	93885019	98901153	87667	0.699588
417821--307-R--TO3UT1VL1Q87_P3_WES	3	99924332	105533533	131806	1.27543
417821--307-R--TO3UT1VL1Q87_P3_WES	3	105533843	123328631	569565	0.79152
417821--307-R--TO3UT1VL1Q87_P3_WES	3	123330860	129531139	338988	1.07086
417821--307-R--TO3UT1VL1Q87_P3_WES	3	129563023	180915697	1176856	0.773458
417821--307-R--TO3UT1VL1Q87_P3_WES	3	180961465	189907429	371736	1.07551
417821--307-R--TO3UT1VL1Q87_P3_WES	3	190120229	198038561	305457	0.81851
417821--307-R--TO3UT1VL1Q87_P3_WES	4	60507	1699590	126513	0.144181
417821--307-R--TO3UT1VL1Q87_P3_WES	4	1703415	37356338	658063	-0.472858
417821--307-R--TO3UT1VL1Q87_P3_WES	4	37430794	44718231	230379	1.02795
417821--307-R--TO3UT1VL1Q87_P3_WES	4	46084043	49061855	104090	-0.608403
417821--307-R--TO3UT1VL1Q87_P3_WES	4	51848078	52956140	30392	0.628756
417821--307-R--TO3UT1VL1Q87_P3_WES	4	53145257	56024764	93501	1.0262
417821--307-R--TO3UT1VL1Q87_P3_WES	4	56301341	70603887	190541	-0.725348
417821--307-R--TO3UT1VL1Q87_P3_WES	4	71022459	73593276	74674	0.375891
417821--307-R--TO3UT1VL1Q87_P3_WES	4	73836908	76573411	114450	0.391456
417821--307-R--TO3UT1VL1Q87_P3_WES	4	76716349	190026599	1861157	-0.613021
417821--307-R--TO3UT1VL1Q87_P3_WES	5	140135	677661	52063	0.780153
417821--307-R--TO3UT1VL1Q87_P3_WES	5	711760	843764	11952	0.735455
417821--307-R--TO3UT1VL1Q87_P3_WES	5	848463	42769545	781522	0.710781
417821--307-R--TO3UT1VL1Q87_P3_WES	5	42779634	44811105	43292	1.09879
417821--307-R--TO3UT1VL1Q87_P3_WES	5	50761895	103559423	1004904	-0.580142
417821--307-R--TO3UT1VL1Q87_P3_WES	5	108224400	132194748	354942	-1.47675
417821--307-R--TO3UT1VL1Q87_P3_WES	5	132198806	181260211	1773114	-0.512528
417821--307-R--TO3UT1VL1Q87_P3_WES	6	335069	32044556	1056542	-0.485373
417821--307-R--TO3UT1VL1Q87_P3_WES	6	32052735	32522036	76657	-0.501415
417821--307-R--TO3UT1VL1Q87_P3_WES	6	32530091	32589712	1606	-0.651176
417821--307-R--TO3UT1VL1Q87_P3_WES	6	32741427	37324189	372565	-0.417028
417821--307-R--TO3UT1VL1Q87_P3_WES	6	37359003	42978752	285163	1.10596
417821--307-R--TO3UT1VL1Q87_P3_WES	6	43014400	43203050	50126	1.15829
417821--307-R--TO3UT1VL1Q87_P3_WES	6	43203673	44313075	160854	1.15783
417821--307-R--TO3UT1VL1Q87_P3_WES	6	44342869	57324369	380616	0.466196
417821--307-R--TO3UT1VL1Q87_P3_WES	6	60447269	170569798	2294863	-0.00440181
417821--307-R--TO3UT1VL1Q87_P3_WES	7	208810	57469686	1490737	0.0592256
417821--307-R--TO3UT1VL1Q87_P3_WES	7	63621021	104470044	1352445	1.71E-07
417821--307-R--TO3UT1VL1Q87_P3_WES	7	105101395	105491402	19162	-0.864114
417821--307-R--TO3UT1VL1Q87_P3_WES	7	105508013	154053011	1491051	0.0242661
417821--307-R--TO3UT1VL1Q87_P3_WES	7	154053046	159034723	131614	-0.54995
417821--307-R--TO3UT1VL1Q87_P3_WES	8	300601	7055603	99623	-0.624726
417821--307-R--TO3UT1VL1Q87_P3_WES	8	7414857	7896499	21689	-0.705292
417821--307-R--TO3UT1VL1Q87_P3_WES	8	8327965	43315860	973222	-0.575048
417821--307-R--TO3UT1VL1Q87_P3_WES	8	46848124	68120849	360010	-0.64714
417821--307-R--TO3UT1VL1Q87_P3_WES	8	68224636	72075403	58413	-1.5356
417821--307-R--TO3UT1VL1Q87_P3_WES	8	73241670	144946051	1532617	0.0101367
417821--307-R--TO3UT1VL1Q87_P3_WES	9	325817	17342519	300673	-0.0860802
417821--307-R--TO3UT1VL1Q87_P3_WES	9	17747175	41183587	555538	-0.581961
417821--307-R--TO3UT1VL1Q87_P3_WES	9	62801195	63837789	3623	-0.39808
417821--307-R--TO3UT1VL1Q87_P3_WES	9	66908658	78306530	206575	-1.68491
417821--307-R--TO3UT1VL1Q87_P3_WES	9	81599904	133544407	2160749	0.465988
417821--307-R--TO3UT1VL1Q87_P3_WES	9	133546919	134816814	76038	0.227221
417821--307-R--TO3UT1VL1Q87_P3_WES	9	135075855	138177303	405652	0.15765
417821--307-R--TO3UT1VL1Q87_P3_WES	10	49134	38451367	840946	-0.619811
417821--307-R--TO3UT1VL1Q87_P3_WES	10	41860304	46462476	102391	-0.585997
417821--307-R--TO3UT1VL1Q87_P3_WES	10	46549296	46589533	5986	-0.512044
417821--307-R--TO3UT1VL1Q87_P3_WES	10	46892723	133558121	2612478	-0.53501
417821--307-R--TO3UT1VL1Q87_P3_WES	10	133560175	133659554	2839	-0.433297
417821--307-R--TO3UT1VL1Q87_P3_WES	11	193194	3360139	380104	0.171073
417821--307-R--TO3UT1VL1Q87_P3_WES	11	3362732	47333236	1372449	0.00179936
417821--307-R--TO3UT1VL1Q87_P3_WES	11	47618785	49379315	77711	-0.113446
417821--307-R--TO3UT1VL1Q87_P3_WES	11	55343762	57236870	60733	-0.256991
417821--307-R--TO3UT1VL1Q87_P3_WES	11	57237103	134986767	3400150	0.0529253
417821--307-R--TO3UT1VL1Q87_P3_WES	12	99431	34022889	1413653	0.784463
417821--307-R--TO3UT1VL1Q87_P3_WES	12	39443135	133234117	3855879	0.0170212
417821--307-R--TO3UT1VL1Q87_P3_WES	13	19026186	114299067	1582532	-0.526846
417821--307-R--TO3UT1VL1Q87_P3_WES	14	19097334	19936715	11678	0.202007
417821--307-R--TO3UT1VL1Q87_P3_WES	14	20033961	22488500	230086	0.391041
417821--307-R--TO3UT1VL1Q87_P3_WES	14	22496195	22551693	20033	0.674387
417821--307-R--TO3UT1VL1Q87_P3_WES	14	22558841	61782473	1142191	0.42057
417821--307-R--TO3UT1VL1Q87_P3_WES	14	62079283	89417678	807359	-0.578947
417821--307-R--TO3UT1VL1Q87_P3_WES	14	89629101	105464069	820627	0.530252
417821--307-R--TO3UT1VL1Q87_P3_WES	14	105597834	106802973	59131	0.434842
417821--307-R--TO3UT1VL1Q87_P3_WES	15	20014037	23440596	54743	-0.723723
417821--307-R--TO3UT1VL1Q87_P3_WES	15	23440748	101773666	3093060	-0.541589
417821--307-R--TO3UT1VL1Q87_P3_WES	16	31779	1224826	201784	-0.447854
417821--307-R--TO3UT1VL1Q87_P3_WES	16	1228744	1242146	2555	-0.650532
417821--307-R--TO3UT1VL1Q87_P3_WES	16	1256354	31601956	1694188	-0.523858
417821--307-R--TO3UT1VL1Q87_P3_WES	16	32847643	34163348	21926	-0.739754
417821--307-R--TO3UT1VL1Q87_P3_WES	16	46479250	90094760	1773138	-0.525433
417821--307-R--TO3UT1VL1Q87_P3_WES	17	156324	12717580	1151799	0.448872
417821--307-R--TO3UT1VL1Q87_P3_WES	17	12753100	15737492	57160	-0.661567
417821--307-R--TO3UT1VL1Q87_P3_WES	17	15737501	18335698	210837	-0.11197
417821--307-R--TO3UT1VL1Q87_P3_WES	17	18411516	18641207	11710	0.0772683
417821--307-R--TO3UT1VL1Q87_P3_WES	17	18661830	21214558	138659	0.0584332
417821--307-R--TO3UT1VL1Q87_P3_WES	17	21291457	22299650	11156	0.025979
417821--307-R--TO3UT1VL1Q87_P3_WES	17	27426007	81035261	3439282	0.0717424
417821--307-R--TO3UT1VL1Q87_P3_WES	17	81053849	81120022	9599	0.391447
417821--307-R--TO3UT1VL1Q87_P3_WES	17	81125151	83051760	268932	0.157336
417821--307-R--TO3UT1VL1Q87_P3_WES	18	196829	15005786	385030	-0.0271753
417821--307-R--TO3UT1VL1Q87_P3_WES	18	21395258	80168979	1038980	-0.0297413
417821--307-R--TO3UT1VL1Q87_P3_WES	19	281360	6755144	851400	0.514559
417821--307-R--TO3UT1VL1Q87_P3_WES	19	6760471	6953096	20818	0.429994
417821--307-R--TO3UT1VL1Q87_P3_WES	19	6953156	8522317	197797	0.483615
417821--307-R--TO3UT1VL1Q87_P3_WES	19	8527159	8927921	52795	0.342291
417821--307-R--TO3UT1VL1Q87_P3_WES	19	8932671	10583563	226867	0.487904
417821--307-R--TO3UT1VL1Q87_P3_WES	19	10583568	11110781	70618	0.523863
417821--307-R--TO3UT1VL1Q87_P3_WES	19	11113505	11868349	100271	0.458659
417821--307-R--TO3UT1VL1Q87_P3_WES	19	11903459	12075333	18575	0.458325
417821--307-R--TO3UT1VL1Q87_P3_WES	19	12075917	12391643	31891	0.472813
417821--307-R--TO3UT1VL1Q87_P3_WES	19	12392260	12922632	93586	0.435623
417821--307-R--TO3UT1VL1Q87_P3_WES	19	12970275	14452165	139924	0.54165
417821--307-R--TO3UT1VL1Q87_P3_WES	19	14467542	15374745	103548	0.487508
417821--307-R--TO3UT1VL1Q87_P3_WES	19	15380050	19040883	465294	0.486287
417821--307-R--TO3UT1VL1Q87_P3_WES	19	19056015	19618697	73103	0.489057
417821--307-R--TO3UT1VL1Q87_P3_WES	19	19626877	24162290	145234	0.261326
417821--307-R--TO3UT1VL1Q87_P3_WES	19	29606361	38206074	527054	0.459924
417821--307-R--TO3UT1VL1Q87_P3_WES	19	38206414	38790624	118798	0.525897
417821--307-R--TO3UT1VL1Q87_P3_WES	19	38815785	43780607	557108	0.479414
417821--307-R--TO3UT1VL1Q87_P3_WES	19	43798472	44623697	83655	0.442602
417821--307-R--TO3UT1VL1Q87_P3_WES	19	44643941	45306777	90009	0.524907
417821--307-R--TO3UT1VL1Q87_P3_WES	19	45311650	54817365	1194070	0.47241
417821--307-R--TO3UT1VL1Q87_P3_WES	19	54819767	58571238	459574	0.466578
417821--307-R--TO3UT1VL1Q87_P3_WES	20	275932	10646818	428569	1.05268
417821--307-R--TO3UT1VL1Q87_P3_WES	20	10648481	25498422	342880	1.25022
417821--307-R--TO3UT1VL1Q87_P3_WES	20	25498547	26091633	13585	1.22481
417821--307-R--TO3UT1VL1Q87_P3_WES	20	30391025	31605251	18725	0.597421
417821--307-R--TO3UT1VL1Q87_P3_WES	20	31605735	35012920	276510	0.142596
417821--307-R--TO3UT1VL1Q87_P3_WES	20	35478234	64328010	1218528	-0.493586
417821--307-R--TO3UT1VL1Q87_P3_WES	21	8986851	10718755	13086	-1.53451
417821--307-R--TO3UT1VL1Q87_P3_WES	21	13387882	46643564	903862	-0.562879
417821--307-R--TO3UT1VL1Q87_P3_WES	22	15819947	49657359	1881368	0.113634
417821--307-R--TO3UT1VL1Q87_P3_WES	22	49961171	50782140	150745	-1.42344
417821--307-R--TO3UT2VL5Q89_P3_WES	1	817514	1495785	125994	-0.548027
417821--307-R--TO3UT2VL5Q89_P3_WES	1	1533909	12794564	649569	-0.506504
417821--307-R--TO3UT2VL5Q89_P3_WES	1	13004968	13116573	1506	-1.06247
417821--307-R--TO3UT2VL5Q89_P3_WES	1	13475905	16036637	113152	-0.549045
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16036688	16133717	11447	-0.389418
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16201723	16476772	24861	-0.548377
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16619939	16673297	5730	-0.507891
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16696772	16871306	7997	-0.831268
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16922302	16948559	5856	-0.481067
417821--307-R--TO3UT2VL5Q89_P3_WES	1	16953498	121382653	3605349	-0.533761
417821--307-R--TO3UT2VL5Q89_P3_WES	1	143544192	155978195	844028	0.759122
417821--307-R--TO3UT2VL5Q89_P3_WES	1	156043885	213272334	2313934	0.741655
417821--307-R--TO3UT2VL5Q89_P3_WES	1	214318390	240816503	837345	0.0397465
417821--307-R--TO3UT2VL5Q89_P3_WES	1	241551287	241795107	19662	0.852262
417821--307-R--TO3UT2VL5Q89_P3_WES	1	241801257	242089722	7424	0.428642
417821--307-R--TO3UT2VL5Q89_P3_WES	1	242449118	243415510	19854	0.997267
417821--307-R--TO3UT2VL5Q89_P3_WES	1	243563574	248407139	146976	-0.0904237
417821--307-R--TO3UT2VL5Q89_P3_WES	1	248441313	248650825	12907	-0.443983
417821--307-R--TO3UT2VL5Q89_P3_WES	2	264120	91752496	2366038	0.0312294
417821--307-R--TO3UT2VL5Q89_P3_WES	2	95121756	160318182	1447656	-0.00299258
417821--307-R--TO3UT2VL5Q89_P3_WES	2	161203458	165162480	106140	0.795477
417821--307-R--TO3UT2VL5Q89_P3_WES	2	165162874	216500041	1704916	0.758042
417821--307-R--TO3UT2VL5Q89_P3_WES	2	217739633	224765718	323390	-1.45571
417821--307-R--TO3UT2VL5Q89_P3_WES	2	224823344	241898952	721740	-0.504079
417821--307-R--TO3UT2VL5Q89_P3_WES	3	197562	10043940	221183	-0.544094
417821--307-R--TO3UT2VL5Q89_P3_WES	3	10046582	10048222	538	-0.819272
417821--307-R--TO3UT2VL5Q89_P3_WES	3	10049351	75214571	2186130	-0.516127
417821--307-R--TO3UT2VL5Q89_P3_WES	3	75731922	88150148	55839	-0.642061
417821--307-R--TO3UT2VL5Q89_P3_WES	3	94506942	98901153	70693	0.687746
417821--307-R--TO3UT2VL5Q89_P3_WES	3	99924332	105533843	126528	1.25424
417821--307-R--TO3UT2VL5Q89_P3_WES	3	105534631	180915697	2006459	0.808594
417821--307-R--TO3UT2VL5Q89_P3_WES	3	182858171	189886371	345771	1.04621
417821--307-R--TO3UT2VL5Q89_P3_WES	3	189907429	198038561	297743	0.794124
417821--307-R--TO3UT2VL5Q89_P3_WES	4	60507	1699590	120555	0.0474472
417821--307-R--TO3UT2VL5Q89_P3_WES	4	1703415	37356338	630643	-0.504332
417821--307-R--TO3UT2VL5Q89_P3_WES	4	37430794	44718231	221447	1.01913
417821--307-R--TO3UT2VL5Q89_P3_WES	4	46084043	49061855	101134	-0.548861
417821--307-R--TO3UT2VL5Q89_P3_WES	4	51848345	53145257	29168	0.582319
417821--307-R--TO3UT2VL5Q89_P3_WES	4	53145409	56024764	89780	1.04008
417821--307-R--TO3UT2VL5Q89_P3_WES	4	56301341	70975016	211171	-0.551826
417821--307-R--TO3UT2VL5Q89_P3_WES	4	71022459	76375447	181657	0.408657
417821--307-R--TO3UT2VL5Q89_P3_WES	4	76384193	188139882	1800403	-0.573409
417821--307-R--TO3UT2VL5Q89_P3_WES	4	188143674	190026599	8362	-0.825026
417821--307-R--TO3UT2VL5Q89_P3_WES	5	163151	711760	44777	0.734736
417821--307-R--TO3UT2VL5Q89_P3_WES	5	711915	796549	6200	0.731855
417821--307-R--TO3UT2VL5Q89_P3_WES	5	796575	42718274	756512	0.761136
417821--307-R--TO3UT2VL5Q89_P3_WES	5	42718320	44811105	45699	1.37638
417821--307-R--TO3UT2VL5Q89_P3_WES	5	50761895	108381031	985268	-0.523895
417821--307-R--TO3UT2VL5Q89_P3_WES	5	108381763	128442304	288041	-1.4631
417821--307-R--TO3UT2VL5Q89_P3_WES	5	128966131	181260211	1765781	-0.539284
417821--307-R--TO3UT2VL5Q89_P3_WES	6	335069	367552	2951	0.119143
417821--307-R--TO3UT2VL5Q89_P3_WES	6	497520	30953113	823785	0.00669387
