ID	chromosome	start	end	N	log2.ratio
TC290_PT_WES	4	189984987	190068887	3113	-0.620081
TC290_PT_WES	5	163090	43609241	834317	0.924786
TC290_PT_WES	5	50402346	69419483	378721	-0.444512
TC290_PT_WES	5	69578794	71142743	100494	-0.590427
TC290_PT_WES	5	71233126	175443147	2537503	-0.445009
TC290_PT_WES	5	175683776	176113409	15651	-0.477835
TC290_PT_WES	5	176291002	181059841	340039	-0.421993
TC290_PT_WES	6	146279	349016	5376	0.019054
TC290_PT_WES	6	1314825	26055844	531603	0.0477796
TC290_PT_WES	6	26056480	26183813	7227	-1.58893
TC290_PT_WES	6	26188636	35511797	890597	0.054424
TC290_PT_WES	6	35574699	35868928	15713	0.174556
TC290_PT_WES	6	35955469	57933860	929852	0.0644429
TC290_PT_WES	6	61681011	166498711	2093361	-0.0577591
TC290_PT_WES	6	166997761	167377838	20320	0.0024735
TC290_PT_WES	6	167378042	167922984	13598	0.123681
TC290_PT_WES	6	167943158	167976629	6266	0.000932769
TC290_PT_WES	6	167987011	170569798	65899	-0.0437811
TC290_PT_WES	7	195501	57835684	1443143	0.157529
TC290_PT_WES	7	63248281	63765091	16085	-0.365223
TC290_PT_WES	7	63765200	67320150	111352	-1.00811
TC290_PT_WES	7	71132689	85068145	489153	-0.431988
TC290_PT_WES	7	86644880	117667054	1181943	0.414661
TC290_PT_WES	7	117810738	127707679	147906	0.0215812
TC290_PT_WES	7	127721215	129389015	115749	0.439691
TC290_PT_WES	7	129657492	146893467	589785	0.0489566
TC290_PT_WES	7	147902122	152162585	275138	-0.409068
TC290_PT_WES	7	152229936	152273771	4912	-0.579135
TC290_PT_WES	7	152273958	158648817	117884	-0.444017
TC290_PT_WES	7	158648847	158658273	2539	-0.551029
TC290_PT_WES	7	158662397	158934612	20829	-0.545481
TC290_PT_WES	8	213553	43315975	1132650	-0.367813
TC290_PT_WES	8	48729225	145003654	1840762	0.0535326
TC290_PT_WES	9	14764	156383	12058	-0.387916
TC290_PT_WES	9	214706	39086698	910234	-0.417259
TC290_PT_WES	9	39088492	42910851	61859	-0.580093
TC290_PT_WES	9	60832702	69225480	151121	-0.579666
TC290_PT_WES	9	69234419	81917067	223365	-0.446238
TC290_PT_WES	9	81917069	81944449	8170	-0.533549
TC290_PT_WES	9	81944474	132987245	1843984	-0.342208
TC290_PT_WES	9	133019507	133084983	11417	-0.28921
TC290_PT_WES	9	133101311	133206029	9029	-0.300555
TC290_PT_WES	9	133207796	137099650	335622	-0.272773
TC290_PT_WES	9	137103080	138175069	119900	-0.325
TC290_PT_WES	9	138175453	138233800	3925	-0.355868
TC290_PT_WES	10	47663	22714297	528829	0.56002
TC290_PT_WES	10	22955988	28654719	162309	-4.15E-08
TC290_PT_WES	10	28848156	38718192	190345	0.28599
TC290_PT_WES	10	42185416	58513395	413181	0.197568
TC290_PT_WES	10	58513431	128119296	2275075	0.0672808
TC290_PT_WES	10	129756322	133659481	157608	-0.248701
TC290_PT_WES	11	128378	1011597	132150	0.0389742
TC290_PT_WES	11	1016665	1018483	1770	0.33348
TC290_PT_WES	11	1019194	1094450	18431	0.0735647
TC290_PT_WES	11	1094863	1098431	2919	0.430847
TC290_PT_WES	11	1098562	1242527	31277	0.113679
TC290_PT_WES	11	1242702	1251466	8619	0.0704039
TC290_PT_WES	11	1251598	1665978	29879	0.1614
TC290_PT_WES	11	1665999	1685224	1858	0.126545
TC290_PT_WES	11	1753436	9445388	481264	-0.0465502
TC290_PT_WES	11	9516176	27501636	482929	1.18108
TC290_PT_WES	11	27659197	34524788	160106	-0.429313
TC290_PT_WES	11	34622408	36492740	49859	1.27337
TC290_PT_WES	11	40115993	50420628	339657	0.0470821
TC290_PT_WES	11	54635255	62614336	482608	0.0386505
TC290_PT_WES	11	62626825	75449168	1063553	0.508066
TC290_PT_WES	11	75449530	95025895	457919	0.0286543
TC290_PT_WES	11	95129124	134735933	1186342	-0.350571
TC290_PT_WES	12	14826	67521	6588	-0.328359
TC290_PT_WES	12	139036	1909821	89989	0.12258
TC290_PT_WES	12	2504355	26078965	931228	0.762406
TC290_PT_WES	12	26121220	34027237	207948	0.10219
TC290_PT_WES	12	39304745	111251285	2565765	0.0625274
TC290_PT_WES	12	111362454	118402062	250649	-0.248713
TC290_PT_WES	12	118403605	133226489	660554	0.426569
TC290_PT_WES	13	18468129	54441117	947369	-0.44025
TC290_PT_WES	13	57173540	78642043	173774	-1.20429
TC290_PT_WES	13	79342859	114077408	495131	-0.48331
TC290_PT_WES	14	18341590	19421763	24278	-0.92804
TC290_PT_WES	14	19424340	19936608	13798	-1.01855
TC290_PT_WES	14	19976331	105498765	2680628	-0.372245
TC290_PT_WES	14	105597620	105767681	16087	-0.07678
TC290_PT_WES	14	105769928	106012380	23296	-0.165777
TC290_PT_WES	14	106038048	106062058	680	-0.0192765
TC290_PT_WES	14	106062066	106234976	5769	-0.149763
TC290_PT_WES	14	106264721	106324594	3600	-0.277273
TC290_PT_WES	14	106349219	106538061	9981	-0.465465
TC290_PT_WES	14	106556917	106874951	11685	-0.277816
TC290_PT_WES	15	20012880	84546120	2842544	0.0552358
TC290_PT_WES	15	84634233	101976289	501504	0.423663
TC290_PT_WES	16	14458	164965	22324	-0.0975741
TC290_PT_WES	16	164971	2438210	396800	0.0970198
TC290_PT_WES	16	2448827	2697856	33194	-0.117327
TC290_PT_WES	16	2698062	12129780	416702	0.0897618
TC290_PT_WES	16	12203329	15026554	76502	-0.0708366
TC290_PT_WES	16	15036083	16198276	82312	0.011399
TC290_PT_WES	16	16208729	16360082	33286	-0.319265
TC290_PT_WES	16	16364852	28343032	555256	-0.09722
TC290_PT_WES	16	28345571	28772632	47355	0.114047
TC290_PT_WES	16	28959021	34163202	449078	-0.320596
TC290_PT_WES	16	46568907	55772399	242356	-0.144019
TC290_PT_WES	16	55773383	55828989	7515	-0.0779631
TC290_PT_WES	16	55866218	70065690	601270	-0.0641512
TC290_PT_WES	16	70127360	70157663	7025	-0.116429
TC290_PT_WES	16	70177296	74087731	221745	-0.117588
TC290_PT_WES	16	74332633	74410940	10742	-0.113206
TC290_PT_WES	16	74411105	90095932	540543	0.00764109
TC290_PT_WES	17	156203	3033476	190556	-0.36814
TC290_PT_WES	17	3062561	3524148	23287	-0.402593
TC290_PT_WES	17	3542607	16800106	916601	-0.403778
TC290_PT_WES	17	16818952	16845828	6115	0.341948
TC290_PT_WES	17	16845861	18395249	133830	-0.347811
TC290_PT_WES	17	18411650	18476946	7960	-0.811678
TC290_PT_WES	17	18483815	18519753	9203	-1.38927
TC290_PT_WES	17	18605646	21240655	163090	-0.440399
TC290_PT_WES	17	21298238	22299650	13860	-0.403194
TC290_PT_WES	17	26981762	36166661	528298	-0.392492
TC290_PT_WES	17	36167827	38196517	115009	-0.36463
TC290_PT_WES	17	38457364	40885057	255077	-0.344434
TC290_PT_WES	17	41065955	41249852	15402	-0.313339
TC290_PT_WES	17	41249979	46193443	539594	-0.374898
TC290_PT_WES	17	46193465	46704913	28958	-0.309052
TC290_PT_WES	17	46710944	83051760	1961611	-0.376708
TC290_PT_WES	18	48387	15005786	373453	0.0155463
TC290_PT_WES	18	21574272	31867505	211419	0.105244
TC290_PT_WES	18	31907633	80045949	777082	0.677093
TC290_PT_WES	19	60849	8080917	796337	-1.04487
TC290_PT_WES	19	8086355	9235923	140549	-0.364648
TC290_PT_WES	19	9848202	15272771	587079	-1.07178
TC290_PT_WES	19	15372326	23827979	573310	-0.368625
TC290_PT_WES	19	28722748	47271738	1411060	0.0408919
TC290_PT_WES	19	47272198	54837873	885390	0.0592217
TC290_PT_WES	19	54837942	58599150	403720	-0.13648
TC290_PT_WES	20	157484	13865080	426309	0.476148
TC290_PT_WES	20	14326250	26081578	248041	0.138649
TC290_PT_WES	20	30223015	32142915	62657	0.443774
TC290_PT_WES	20	32429316	41349257	545880	1.13751
TC290_PT_WES	20	42072752	54164457	457715	0.0648641
TC290_PT_WES	20	54208214	64303122	425412	-0.388294
TC290_PT_WES	21	8866899	10649858	19977	-0.799728
TC290_PT_WES	21	13038248	34613596	382046	-0.463104
TC290_PT_WES	21	34797976	41488558	177479	-1.05823
TC290_PT_WES	21	41489441	41836143	11419	-2.19903
TC290_PT_WES	21	41847151	46567499	334836	-1.14616
TC290_PT_WES	22	15342394	25798224	687692	-0.408115
TC290_PT_WES	22	25823638	43833612	975557	-0.344285
TC290_PT_WES	22	43833628	50782140	314773	-1.07406
TC290_P0_WES	1	14464	63792	7201	-0.306884
TC290_P0_WES	1	69270	827212	19015	-0.0619292
TC290_P0_WES	1	827221	873548	1692	0.38434
TC290_P0_WES	1	925081	1174273	46297	0.238836
TC290_P0_WES	1	1176097	1184855	3621	0.3706
TC290_P0_WES	1	1197558	1645163	99124	0.320965
TC290_P0_WES	1	1645377	1668612	4657	0.142619
TC290_P0_WES	1	1669576	1708362	8883	0.348426
TC290_P0_WES	1	1709369	1752126	7553	0.313039
TC290_P0_WES	1	1912252	12760937	624845	0.246469
TC290_P0_WES	1	12794781	12895136	12618	0.171662
TC290_P0_WES	1	12895156	12928005	2942	0.201843
TC290_P0_WES	1	12928123	13225044	11027	0.0614127
TC290_P0_WES	1	13225068	13372017	16437	0.118606
TC290_P0_WES	1	13392079	16483289	167683	0.263176
TC290_P0_WES	1	16496042	16579440	7111	0.208722
TC290_P0_WES	1	16579483	16587665	2626	0.0919174
TC290_P0_WES	1	16587673	16620040	2273	0.267413
TC290_P0_WES	1	16620067	16646425	6048	0.418399
TC290_P0_WES	1	16646445	16686207	5801	0.292295
TC290_P0_WES	1	16686694	16750257	7604	0.134883
TC290_P0_WES	1	16750354	16872270	6746	-0.106636
TC290_P0_WES	1	16922005	18684748	91055	0.201543
TC290_P0_WES	1	18684751	19815035	100065	1.06047
TC290_P0_WES	1	19975708	21411766	81278	0.124261
TC290_P0_WES	1	21424477	21429046	2627	0.0572177
TC290_P0_WES	1	21429254	21989217	76851	0.266579
TC290_P0_WES	1	21989245	22012652	4165	0.309084
TC290_P0_WES	1	22052595	32942537	689697	0.087263
TC290_P0_WES	1	32943950	33312448	17727	-0.0566214
TC290_P0_WES	1	33312625	39492241	354597	0.00277832
TC290_P0_WES	1	39492246	39571175	12500	-0.0820843
TC290_P0_WES	1	39571272	39684698	7835	-0.0370278
TC290_P0_WES	1	39764859	40091984	24173	-0.0688078
TC290_P0_WES	1	40240054	43606182	204139	-0.0443678
TC290_P0_WES	1	43606395	43619068	2877	-0.0372422
TC290_P0_WES	1	43620409	47049924	249393	-0.116574
TC290_P0_WES	1	47067478	47148762	8413	-0.0952798
TC290_P0_WES	1	47251517	100331893	1393355	-0.181754
TC290_P0_WES	1	100331917	100876941	17799	-0.324676
TC290_P0_WES	1	101846856	108223802	82806	-0.656059
TC290_P0_WES	1	108229099	108712044	32610	-0.125442
TC290_P0_WES	1	108712050	109494376	97677	-0.310017
TC290_P0_WES	1	109626266	109700080	13741	-0.141631
TC290_P0_WES	1	109712545	118007916	415745	-0.399333
TC290_P0_WES	1	119514535	119847420	21727	0.205733
TC290_P0_WES	1	119847448	121375092	26807	0.211456
TC290_P0_WES	1	143401818	155087375	810287	0.0726921
TC290_P0_WES	1	155188751	248812149	3686706	0.310563
TC290_P0_WES	2	262119	1979469	50851	0.401965
TC290_P0_WES	2	1979847	87120739	2549753	0.734518
TC290_P0_WES	2	87128802	87738882	23345	0.541251
TC290_P0_WES	2	87756670	91931663	121170	0.548121
TC290_P0_WES	2	95164907	97187131	205466	0.0920529
TC290_P0_WES	2	97194750	233133936	4230620	-0.0160832
TC290_P0_WES	2	233134371	241983268	470105	0.189827
TC290_P0_WES	3	1227996	4673236	46341	-1.11227
TC290_P0_WES	3	4685032	5128317	19752	-1.32102
TC290_P0_WES	3	5216746	10025967	135002	-1.46869
TC290_P0_WES	3	10046615	10178045	15287	-1.25904
TC290_P0_WES	3	10200303	11883204	56496	-1.29309
TC290_P0_WES	3	11883909	13629276	76757	-0.133562
TC290_P0_WES	3	13629337	14132463	9819	-0.240039
TC290_P0_WES	3	14132927	14923959	46896	-0.201252
TC290_P0_WES	3	15024278	15467820	47550	-0.174202
TC290_P0_WES	3	15479143	16973757	42813	-0.426581
TC290_P0_WES	3	17167661	19346624	15048	-1.20119
TC290_P0_WES	3	19510260	20175027	24657	-0.504235
TC290_P0_WES	3	20178202	23967788	20237	-0.556933
TC290_P0_WES	3	24121530	49671336	1102324	-0.368405
TC290_P0_WES	3	49685328	49701653	7250	-0.117752
TC290_P0_WES	3	49706959	75621520	904296	-0.416547
TC290_P0_WES	3	75621605	75738575	5922	-0.59764
TC290_P0_WES	3	75738658	78688812	26640	-0.541684
TC290_P0_WES	3	79508005	89481806	52634	0.208558
TC290_P0_WES	3	94507258	147911335	1633249	0.0380173
TC290_P0_WES	3	148742201	148986294	8773	-0.122447
TC290_P0_WES	3	148986831	195778546	1178180	0.251569
TC290_P0_WES	3	195779431	195788424	8837	1.21323
TC290_P0_WES	3	195789434	198180965	149729	0.316804
TC290_P0_WES	4	65000	744724	47635	-0.210683
TC290_P0_WES	4	761237	3516005	233875	-0.126669
TC290_P0_WES	4	3518035	3917977	5566	-0.221353
TC290_P0_WES	4	3940173	3953363	3764	-0.0397249
TC290_P0_WES	4	3953419	4157158	4651	0.205867
TC290_P0_WES	4	4157547	8963846	178361	-0.166309
TC290_P0_WES	4	9155437	9249720	4968	-0.0986491
TC290_P0_WES	4	9249919	9384190	9773	-0.387252
TC290_P0_WES	4	9384541	9692830	8941	-0.135059
TC290_P0_WES	4	9696616	48849920	630109	-0.451897
TC290_P0_WES	4	48892964	49559635	9969	-0.479843
TC290_P0_WES	4	51862976	67924060	232462	-0.576487
TC290_P0_WES	4	67930097	69009909	42635	-0.591066
TC290_P0_WES	4	69014000	69294624	10630	-0.545467
TC290_P0_WES	4	69389882	69422982	4517	-0.522313
TC290_P0_WES	4	69480962	70249435	38429	-0.530005
TC290_P0_WES	4	70362085	70523952	5507	-0.394151
TC290_P0_WES	4	70601726	87480464	508642	-0.494381
TC290_P0_WES	4	87495071	87656602	5673	-0.386366
TC290_P0_WES	4	87811540	102827640	255833	-0.538919
TC290_P0_WES	4	102868653	102911508	3528	-0.376812
TC290_P0_WES	4	102945323	118480269	293709	-0.477992
TC290_P0_WES	4	118480461	118688091	9695	-0.472818
TC290_P0_WES	4	118694389	189941132	1159678	-0.477197
TC290_P0_WES	4	189952934	190021850	5108	-0.731094
TC290_P0_WES	4	190022449	190068511	3139	-0.414946
TC290_P0_WES	5	144668	878632	62031	1.2726
TC290_P0_WES	5	880951	43700388	818142	1.31073
TC290_P0_WES	5	50402346	69419483	390045	-0.504261
TC290_P0_WES	5	69578794	69906805	19170	-0.233601
TC290_P0_WES	5	69914042	70495058	36314	-0.441109
TC290_P0_WES	5	70496847	70781871	13607	0.00673813
TC290_P0_WES	5	70789092	71142743	31701	-0.687851
TC290_P0_WES	5	71233126	140967468	1622068	-0.497428
TC290_P0_WES	5	141097046	141187690	25025	-0.317159
TC290_P0_WES	5	141187871	154820703	559825	-0.433171
TC290_P0_WES	5	154821052	157052557	35372	-0.526638
TC290_P0_WES	5	157252566	175683776	342805	-0.566184
TC290_P0_WES	5	175960136	176291002	14350	-0.390311
TC290_P0_WES	5	176530285	177724455	125077	-0.503812
TC290_P0_WES	5	177724753	178038774	13600	-0.391598
TC290_P0_WES	5	178039223	181059841	185436	-0.49949
TC290_P0_WES	6	146279	349016	5507	0.435397
TC290_P0_WES	6	1314825	26368051	563066	0.0472619
TC290_P0_WES	6	26368710	26422032	10471	0.0431948
TC290_P0_WES	6	26423332	26545080	15648	-0.0153031
TC290_P0_WES	6	26545404	26883669	7595	0.113274
TC290_P0_WES	6	26896192	29830682	148115	-0.0153044
TC290_P0_WES	6	29887624	29888650	953	0.535702
TC290_P0_WES	6	29888662	29929222	3935	0.131422
TC290_P0_WES	6	29942886	29975206	1899	0.720552
TC290_P0_WES	6	29975401	31161839	142161	0.143347
TC290_P0_WES	6	31161865	31224415	4130	0.146754
TC290_P0_WES	6	31269221	32522017	280031	0.00679811
TC290_P0_WES	6	32530093	32553340	400	-0.00471022
TC290_P0_WES	6	32553453	32579209	1622	0.00914323
TC290_P0_WES	6	32580291	32589658	1535	-0.887371
TC290_P0_WES	6	32641284	35509526	269020	0.0499893
TC290_P0_WES	6	35510835	35819340	14299	0.23399
TC290_P0_WES	6	35833707	43073880	406770	0.0877084
TC290_P0_WES	6	43116660	43238328	28408	0.0455873
TC290_P0_WES	6	43249993	55248866	415581	0.0494072
TC290_P0_WES	6	55277539	57933860	109098	0.14742
TC290_P0_WES	6	61681011	70280967	101286	0.177569
TC290_P0_WES	6	70300398	71420317	24992	-0.130119
TC290_P0_WES	6	71475548	73425293	43123	-0.0727216
TC290_P0_WES	6	75634715	108050952	536130	-0.0492161
TC290_P0_WES	6	108166673	108912522	20481	-0.179443
TC290_P0_WES	6	109079155	129143875	424457	-0.131908
TC290_P0_WES	6	129157748	129314655	6656	-0.198376
TC290_P0_WES	6	129328205	166498711	924633	0.036821
TC290_P0_WES	6	166997761	167377838	20766	0.00455757
TC290_P0_WES	6	167378042	167922984	13915	0.115167
TC290_P0_WES	6	167943158	167976629	6463	0.00707128
TC290_P0_WES	6	167987011	170569798	67943	-0.0578111
TC290_P0_WES	7	195501	55650196	1461823	0.76833
TC290_P0_WES	7	55707195	57835684	57500	0.723495
TC290_P0_WES	7	63248281	63765091	16355	0.0795674
TC290_P0_WES	7	63765200	65719713	57204	-0.608511
TC290_P0_WES	7	65719808	65803946	5376	-0.462723
TC290_P0_WES	7	65960907	67320150	51309	-0.437829
TC290_P0_WES	7	71132689	74920577	215926	-0.0188426
TC290_P0_WES	7	75024408	75257603	25338	-0.350382
TC290_P0_WES	7	75297238	83960915	242888	0.0402554
TC290_P0_WES	7	84014365	146893467	2130845	0.333022
TC290_P0_WES	7	146896400	152162585	292280	-0.0561673
TC290_P0_WES	7	152229936	152273958	5288	-0.311224
TC290_P0_WES	7	152303671	158934585	149577	0.0361534
TC290_P0_WES	8	213553	6936018	98513	-0.457036
TC290_P0_WES	8	6987292	8088843	89150	-0.27523
TC290_P0_WES	8	8234503	11299951	57587	-0.413597
TC290_P0_WES	8	11304987	11365513	6130	-1.1082
TC290_P0_WES	8	11543119	12684783	50095	-0.304865
TC290_P0_WES	8	12685573	36932821	596265	-0.478991
TC290_P0_WES	8	37738116	40154544	155606	1.02995
TC290_P0_WES	8	40530799	43315975	106780	0.0283028
TC290_P0_WES	8	47728813	145003654	1935541	0.038481
TC290_P0_WES	9	14764	156383	12164	-0.173745
TC290_P0_WES	9	214706	39086698	952242	-1.37E-08
TC290_P0_WES	9	39088492	42910851	62902	-0.215672
TC290_P0_WES	9	60832702	68304575	127991	-0.338116
TC290_P0_WES	9	68357025	81917067	260065	-0.198665
TC290_P0_WES	9	81917069	81944449	8182	0.0187739
TC290_P0_WES	9	81944474	122628848	1242611	0.155878
TC290_P0_WES	9	122628962	123136364	42248	0.038782
TC290_P0_WES	9	123266116	132990767	657218	0.233291
TC290_P0_WES	9	133019507	133084983	11886	0.0465231
TC290_P0_WES	9	133101277	133155959	8010	0.223776
TC290_P0_WES	9	133205746	133207796	1108	0.258429
TC290_P0_WES	9	133207808	135484803	138719	0.298062
TC290_P0_WES	9	135485126	135624273	14490	0.389436
TC290_P0_WES	9	135624344	136429840	72102	0.299419
TC290_P0_WES	9	136431801	136837517	61167	0.343367
TC290_P0_WES	9	136837879	137034628	52205	0.270831
TC290_P0_WES	9	137034983	137050911	4161	0.363748
TC290_P0_WES	9	137064840	137099650	6543	0.292687
TC290_P0_WES	9	137107768	138233800	128416	0.183048
TC290_P0_WES	10	47663	38718192	897575	0.0468415
TC290_P0_WES	10	42185416	133626881	2925473	0.0426088
TC290_P0_WES	10	133659474	133741304	896	-0.103751
TC290_P0_WES	11	128378	1011597	133142	-0.376878
TC290_P0_WES	11	1016665	1018483	1770	0.145922
TC290_P0_WES	11	1019194	1094450	18383	-0.360864
TC290_P0_WES	11	1094863	1098431	3032	0.635101
TC290_P0_WES	11	1098562	1242527	31306	-0.306345
TC290_P0_WES	11	1242702	1251466	8420	-0.158631
TC290_P0_WES	11	1251598	9445388	518727	-0.501085
TC290_P0_WES	11	9516176	27501636	496828	1.27564
TC290_P0_WES	11	27659197	34524788	164074	-0.518809
TC290_P0_WES	11	34622408	36492740	51365	1.51092
TC290_P0_WES	11	40115993	50420628	347911	0.0117964
TC290_P0_WES	11	54635255	62601546	483468	-0.0957835
TC290_P0_WES	11	62602683	66504671	533077	0.381778
TC290_P0_WES	11	66504766	75443022	565575	0.655075
TC290_P0_WES	11	75449168	95177999	484186	0.224648
TC290_P0_WES	11	95768911	132436259	1177768	-0.0390598
TC290_P0_WES	11	133842453	134735933	50607	-0.611713
TC290_P0_WES	12	14826	67521	6578	-0.249237
TC290_P0_WES	12	139036	1909821	92267	-0.0494758
TC290_P0_WES	12	2504355	26078965	958459	0.821827
TC290_P0_WES	12	26121220	34027237	215080	0.143894
TC290_P0_WES	12	39304745	91056315	1921205	-0.0151635
TC290_P0_WES	12	91178638	98531872	159523	0.3002
TC290_P0_WES	12	98534052	105217555	278424	-0.129129
TC290_P0_WES	12	106016419	118403605	546704	0.382729
TC290_P0_WES	12	119125323	133231689	685054	0.754786
TC290_P0_WES	13	18468129	54441426	978668	-0.466141
TC290_P0_WES	13	57173540	78642043	174544	-1.53575
TC290_P0_WES	13	79342859	114077408	507720	-0.501687
TC290_P0_WES	14	18341590	18999597	12139	-0.890369
TC290_P0_WES	14	18999722	19180528	4174	-1.26494
TC290_P0_WES	14	19302111	19421763	5445	-1.1066
TC290_P0_WES	14	19424340	19781297	8070	-1.17156
TC290_P0_WES	14	19797210	21622441	155448	-0.566892
TC290_P0_WES	14	21634137	21847114	11546	-0.362056
TC290_P0_WES	14	21852551	34592960	464542	-0.563139
TC290_P0_WES	14	34711940	34794777	9609	-0.586063
TC290_P0_WES	14	34999687	74812692	1124501	-0.50522
TC290_P0_WES	14	74889400	105498765	995070	0.215221
TC290_P0_WES	14	105597620	105625360	3930	0.718553
TC290_P0_WES	14	105625815	105644629	2505	0.470361
TC290_P0_WES	14	105644656	105707634	4640	0.415179
TC290_P0_WES	14	105719565	105767681	3967	0.541692
TC290_P0_WES	14	105769928	106324594	36029	0.410575
TC290_P0_WES	14	106349805	106874951	22242	0.193971
TC290_P0_WES	15	20012880	84190518	2892942	0.0462
TC290_P0_WES	15	84190617	92094963	343772	0.397766
TC290_P0_WES	15	92104415	101976289	203301	0.678568
TC290_P0_WES	16	14458	16198276	1037878	-0.368598
TC290_P0_WES	16	16208729	28317595	593326	-0.54391
TC290_P0_WES	16	28345571	34163202	535719	-0.312666
TC290_P0_WES	16	46568907	90095932	1693018	0.0630568
TC290_P0_WES	17	156203	16800106	1157632	-0.483606
TC290_P0_WES	17	16818952	16845828	6192	0.259415
TC290_P0_WES	17	16845861	21240655	328953	-0.463369
TC290_P0_WES	17	21298238	22299650	13940	-0.524972
TC290_P0_WES	17	26981762	36166661	539442	-0.490684
TC290_P0_WES	17	36167827	38196517	117383	-0.362417
TC290_P0_WES	17	38457364	41084538	275283	-0.462129
TC290_P0_WES	17	41097704	41140160	4542	-0.675361
TC290_P0_WES	17	41149533	41185042	3433	-1.06755
TC290_P0_WES	17	41190266	41249979	4426	-0.413118
TC290_P0_WES	17	41250157	46193786	548134	-0.481232
TC290_P0_WES	17	46194029	46704913	28875	-0.205072
TC290_P0_WES	17	46710944	59210093	541882	-0.54138
TC290_P0_WES	17	59212444	60211060	80376	-0.559933
TC290_P0_WES	17	61392448	62139875	43690	-0.647846
TC290_P0_WES	17	62140396	62413937	20560	-0.394775
TC290_P0_WES	17	62606142	64080918	131700	-0.517539
TC290_P0_WES	17	64130161	65160662	60914	-0.500409
TC290_P0_WES	17	65160974	72124410	216822	-0.456101
TC290_P0_WES	17	72125198	73350190	24905	-0.41712
TC290_P0_WES	17	73361671	81860384	705921	-0.373998
TC290_P0_WES	17	81860484	82009675	22294	-0.513615
TC290_P0_WES	17	82048936	83051760	95868	-0.315968
TC290_P0_WES	18	48387	15005786	387454	0.107128
TC290_P0_WES	18	21574272	31627192	209445	0.133418
TC290_P0_WES	18	31830516	80045949	805370	0.682955
TC290_P0_WES	19	60849	6926367	690046	-1.151
TC290_P0_WES	19	6937161	7056579	11650	-1.46969
TC290_P0_WES	19	7083618	8080917	106484	-1.28883
TC290_P0_WES	19	8086355	9235923	142965	-0.373338
TC290_P0_WES	19	9848202	12391973	306397	-1.2474
TC290_P0_WES	19	12393278	12597090	11717	-1.31232
TC290_P0_WES	19	12597164	15272771	273859	-1.33365
TC290_P0_WES	19	15372326	20805831	497962	-0.352607
TC290_P0_WES	19	20807067	23827979	87472	-0.619504
TC290_P0_WES	19	28722748	32773442	60064	0.0210578
TC290_P0_WES	19	32791018	32838238	7648	-0.517759
TC290_P0_WES	19	32858389	33101395	20031	0.202603
TC290_P0_WES	19	33106910	33773449	27746	-0.480483
TC290_P0_WES	19	34196841	39889720	583637	0.0758563
TC290_P0_WES	19	39891538	58599150	2045457	-0.0363653
TC290_P0_WES	20	157484	1180469	51682	0.491938
TC290_P0_WES	20	1207108	16379005	419874	1.06623
TC290_P0_WES	20	16381590	26081578	241651	0.455432
TC290_P0_WES	20	30223015	31820503	32953	0.712165
TC290_P0_WES	20	31823352	32917548	92719	0.881586
TC290_P0_WES	20	32930492	33240459	43121	0.934185
TC290_P0_WES	20	33303197	41349257	470830	1.19287
TC290_P0_WES	20	42072752	54025152	468571	0.213132
TC290_P0_WES	20	54028995	64303122	445557	-0.195896
TC290_P0_WES	21	8866899	10649858	20302	-0.729894
TC290_P0_WES	21	13038248	34103524	382274	-0.47268
TC290_P0_WES	21	34613596	46567499	533132	-1.32373
TC290_P0_WES	22	15342394	16476759	16650	-0.827801
TC290_P0_WES	22	16503412	50782140	2016546	-0.393741
TC312_PT_WES	1	14907	866626	26118	-0.549007
TC312_PT_WES	1	866811	16564103	1004743	0.0192128
TC312_PT_WES	1	16564107	17074788	63573	-0.0381752
TC312_PT_WES	1	17075621	68500001	4071961	-3.56E-09
TC312_PT_WES	1	69500001	72500001	4071961	-3.56E-09
TC312_PT_WES	1	73500001	79500001	4071961	-3.56E-09
TC312_PT_WES	1	81500001	87500001	4071961	-3.56E-09
TC312_PT_WES	1	88500001	104000001	4071961	-3.56E-09
TC312_PT_WES	1	105500001	106000001	4071961	-3.56E-09
TC312_PT_WES	1	107000001	121375092	4071961	-3.56E-09
TC312_PT_WES	1	143461198	188000001	4420740	0.00724477
TC312_PT_WES	1	190000001	191000001	4420740	0.00724477
TC312_PT_WES	1	192000001	194500001	4420740	0.00724477
TC312_PT_WES	1	195500001	199000001	4420740	0.00724477
TC312_PT_WES	1	200000001	238500001	4420740	0.00724477
TC312_PT_WES	1	239500001	248816707	4420740	0.00724477
TC312_PT_WES	2	676177	4500001	2583516	0.00305726
TC312_PT_WES	2	5500001	21500001	2583516	0.00305726
TC312_PT_WES	2	23000001	34500001	2583516	0.00305726
TC312_PT_WES	2	36000001	40500001	2583516	0.00305726
TC312_PT_WES	2	41500001	51500001	2583516	0.00305726
TC312_PT_WES	2	53500001	56500001	2583516	0.00305726
TC312_PT_WES	2	58000001	83000001	2583516	0.00305726
TC312_PT_WES	2	84000001	89172935	2583516	0.00305726
TC312_PT_WES	2	89297720	91931663	46850	-0.116525
TC312_PT_WES	2	95164907	103000001	1168811	-0.0834395
TC312_PT_WES	2	104500001	116000001	1168811	-0.0834395
TC312_PT_WES	2	117500001	122000001	1168811	-0.0834395
TC312_PT_WES	2	123500001	125000001	1168811	-0.0834395
TC312_PT_WES	2	126500001	130463041	1168811	-0.0834395
