ID	chromosome	start	end	N	log2.ratio
J000095633_J000099195_P0_003P0_AffySNP	17	30953423	31753100	393	-8.45521
J000095633_J000099195_P0_003P0_AffySNP	17	31753183	46080231	8495	-0.702308
J000095633_J000099195_P0_003P0_AffySNP	17	46084500	46138860	48	0.389954
J000095633_J000099195_P0_003P0_AffySNP	17	46138956	46153929	12	0.479859
J000095633_J000099195_P0_003P0_AffySNP	17	46153960	46178525	30	0.344974
J000095633_J000099195_P0_003P0_AffySNP	17	46185584	46199100	14	0.40759
J000095633_J000099195_P0_003P0_AffySNP	17	46199200	50719300	2254	-0.737737
J000095633_J000099195_P0_003P0_AffySNP	17	50733000	72916298	14432	-0.565102
J000095633_J000099195_P0_003P0_AffySNP	17	72916326	83090856	5599	-0.840671
J000095633_J000099195_P0_003P0_AffySNP	18	11543	706589	539	-0.76704
J000095633_J000099195_P0_003P0_AffySNP	18	709920	1166020	315	0.669345
J000095633_J000099195_P0_003P0_AffySNP	18	1168907	2166869	740	0.880913
J000095633_J000099195_P0_003P0_AffySNP	18	2168028	2879290	495	1.42259
J000095633_J000099195_P0_003P0_AffySNP	18	2882320	3678520	554	3.05701
J000095633_J000099195_P0_003P0_AffySNP	18	3678540	15402400	8124	-0.651846
J000095633_J000099195_P0_003P0_AffySNP	18	20949400	27107700	3802	0.131459
J000095633_J000099195_P0_003P0_AffySNP	18	27109742	32076600	3178	0.295105
J000095633_J000099195_P0_003P0_AffySNP	18	32076700	39669181	4980	0.202618
J000095633_J000099195_P0_003P0_AffySNP	18	39669200	44301900	3085	0.311388
J000095633_J000099195_P0_003P0_AffySNP	18	44305700	52148800	5659	0.103113
J000095633_J000099195_P0_003P0_AffySNP	18	52150461	53537471	1009	0.252416
J000095633_J000099195_P0_003P0_AffySNP	18	53538481	57197115	2338	0.234987
J000095633_J000099195_P0_003P0_AffySNP	18	57197638	66246140	6727	0.15657
J000095633_J000099195_P0_003P0_AffySNP	18	66248509	68137813	1342	0.346928
J000095633_J000099195_P0_003P0_AffySNP	18	68140349	72810192	3521	0.207068
J000095633_J000099195_P0_003P0_AffySNP	18	72810262	72989463	173	-0.254724
J000095633_J000099195_P0_003P0_AffySNP	18	72989723	80257174	5516	0.00068819
J000095633_J000099195_P0_003P0_AffySNP	19	90910	8191830	3018	-0.873262
J000095633_J000099195_P0_003P0_AffySNP	19	8192030	10144500	1050	-0.629531
J000095633_J000099195_P0_003P0_AffySNP	19	10145541	17142600	3684	-0.779402
J000095633_J000099195_P0_003P0_AffySNP	19	17143500	19429400	970	0.362026
J000095633_J000099195_P0_003P0_AffySNP	19	19433300	28266800	3466	0.676626
J000095633_J000099195_P0_003P0_AffySNP	19	28267252	30335300	1615	0.409257
J000095633_J000099195_P0_003P0_AffySNP	19	30335800	39791000	5886	0.52765
J000095633_J000099195_P0_003P0_AffySNP	19	39791900	44414600	2567	0.588501
J000095633_J000099195_P0_003P0_AffySNP	19	44414600	58586500	8088	0.497662
J000095633_J000099195_P0_003P0_AffySNP	20	80664	6450620	4942	0.957047
J000095633_J000099195_P0_003P0_AffySNP	20	6451176	26251400	15647	1.07039
J000095633_J000099195_P0_003P0_AffySNP	20	31394130	39093600	4139	0.861733
J000095633_J000099195_P0_003P0_AffySNP	20	39096323	45784200	4944	0.925061
J000095633_J000099195_P0_003P0_AffySNP	20	45784771	52044500	4536	0.828306
J000095633_J000099195_P0_003P0_AffySNP	20	52046422	56175059	3347	1.04614
J000095633_J000099195_P0_003P0_AffySNP	20	56176727	59810815	2961	0.804837
J000095633_J000099195_P0_003P0_AffySNP	20	59811302	61343760	1463	0.938444
J000095633_J000099195_P0_003P0_AffySNP	20	61344500	63787032	1265	0.555907
J000095633_J000099195_P0_003P0_AffySNP	20	63787600	64324800	224	0.817927
J000095633_J000099195_P0_003P0_AffySNP	21	10336500	18827600	3965	-0.451774
J000095633_J000099195_P0_003P0_AffySNP	21	18827652	18936687	98	-0.603773
J000095633_J000099195_P0_003P0_AffySNP	21	18937500	41561400	17718	-0.604104
J000095633_J000099195_P0_003P0_AffySNP	21	41561781	46677000	3306	-0.927496
J000095633_J000099195_P0_003P0_AffySNP	22	16472986	16599488	32	0.0572553
J000095633_J000099195_P0_003P0_AffySNP	22	16599700	16621097	10	-0.385888
J000095633_J000099195_P0_003P0_AffySNP	22	16624800	16758662	62	-0.361557
J000095633_J000099195_P0_003P0_AffySNP	22	16761700	19326600	1361	0.702154
J000095633_J000099195_P0_003P0_AffySNP	22	19329600	21634310	1451	0.460688
J000095633_J000099195_P0_003P0_AffySNP	22	21635332	22507208	800	0.957915
J000095633_J000099195_P0_003P0_AffySNP	22	22507676	36641929	10805	0.618365
J000095633_J000099195_P0_003P0_AffySNP	22	36642100	50796000	9727	0.457231
J000095633_J000100357_P0_004P0_AffySNP	1	61736	31674034	18091	-0.061644
J000095633_J000100357_P0_004P0_AffySNP	1	31675972	44614622	7540	0.0257026
J000095633_J000100357_P0_004P0_AffySNP	1	44615260	47629428	1593	-0.0197178
J000095633_J000100357_P0_004P0_AffySNP	1	47632133	58882400	7513	0.0921697
J000095633_J000100357_P0_004P0_AffySNP	1	58882856	75080700	11187	0.211978
J000095633_J000100357_P0_004P0_AffySNP	1	75080861	76181400	783	0.0522398
J000095633_J000100357_P0_004P0_AffySNP	1	76181558	108742000	21276	0.18931
J000095633_J000100357_P0_004P0_AffySNP	1	108743000	115067418	4353	0.0653153
J000095633_J000100357_P0_004P0_AffySNP	1	115067470	121741000	3567	0.200229
J000095633_J000100357_P0_004P0_AffySNP	1	143285000	152638000	3045	0.0715733
J000095633_J000100357_P0_004P0_AffySNP	1	152640000	152646368	11	-0.892343
J000095633_J000100357_P0_004P0_AffySNP	1	152646788	179573467	18736	0.082831
J000095633_J000100357_P0_004P0_AffySNP	1	179575000	181074000	963	0.0499482
J000095633_J000100357_P0_004P0_AffySNP	1	181075000	184118000	2249	0.0457114
J000095633_J000100357_P0_004P0_AffySNP	1	184119000	186882084	1740	0.195359
J000095633_J000100357_P0_004P0_AffySNP	1	186883465	186905876	23	1.01898
J000095633_J000100357_P0_004P0_AffySNP	1	186906327	190401000	2422	0.226619
J000095633_J000100357_P0_004P0_AffySNP	1	190402000	201012000	7088	0.174881
J000095633_J000100357_P0_004P0_AffySNP	1	201014000	207998000	4700	-0.055163
J000095633_J000100357_P0_004P0_AffySNP	1	208004180	208765000	702	0.0777808
J000095633_J000100357_P0_004P0_AffySNP	1	208765325	210851270	1712	0.166862
J000095633_J000100357_P0_004P0_AffySNP	1	210852000	214114077	2088	-0.0193422
J000095633_J000100357_P0_004P0_AffySNP	1	214115036	220812469	4931	0.246086
J000095633_J000100357_P0_004P0_AffySNP	1	220812486	248930000	20097	0.0730677
J000095633_J000100357_P0_004P0_AffySNP	2	12784	1918350	1287	0.0324804
J000095633_J000100357_P0_004P0_AffySNP	2	1920060	4102990	1770	0.0620555
J000095633_J000100357_P0_004P0_AffySNP	2	4106961	9363197	4468	0.155515
J000095633_J000100357_P0_004P0_AffySNP	2	9364570	9492589	79	-2.70002
J000095633_J000100357_P0_004P0_AffySNP	2	9493008	41981100	23044	0.235229
J000095633_J000100357_P0_004P0_AffySNP	2	41982200	43720179	1159	0.107556
J000095633_J000100357_P0_004P0_AffySNP	2	43720200	52358100	6270	0.204382
J000095633_J000100357_P0_004P0_AffySNP	2	52361484	54290100	1514	0.242701
J000095633_J000100357_P0_004P0_AffySNP	2	54290716	57187600	2134	0.288343
J000095633_J000100357_P0_004P0_AffySNP	2	57187600	67169300	6239	0.22193
J000095633_J000100357_P0_004P0_AffySNP	2	67169724	68769536	1199	0.749023
J000095633_J000100357_P0_004P0_AffySNP	2	68769657	68993872	198	0.217408
J000095633_J000100357_P0_004P0_AffySNP	2	68993960	75011797	3562	0.160559
J000095633_J000100357_P0_004P0_AffySNP	2	75012498	78457000	2475	0.383572
J000095633_J000100357_P0_004P0_AffySNP	2	78461155	84049400	3680	0.233803
J000095633_J000100357_P0_004P0_AffySNP	2	84049614	102237594	6697	0.245578
J000095633_J000100357_P0_004P0_AffySNP	2	102238000	118888227	10180	0.27765
J000095633_J000100357_P0_004P0_AffySNP	2	118888347	120488000	938	0.0724707
J000095633_J000100357_P0_004P0_AffySNP	2	120488921	121287000	607	2.99731
J000095633_J000100357_P0_004P0_AffySNP	2	121293654	122424000	654	0.132358
J000095633_J000100357_P0_004P0_AffySNP	2	122424059	124381969	1428	0.213195
J000095633_J000100357_P0_004P0_AffySNP	2	124382000	126932000	1611	0.27477
J000095633_J000100357_P0_004P0_AffySNP	2	126932754	129019000	1298	0.0545568
J000095633_J000100357_P0_004P0_AffySNP	2	129023641	129865000	700	0.0859147
J000095633_J000100357_P0_004P0_AffySNP	2	129867000	134705000	2760	0.271188
J000095633_J000100357_P0_004P0_AffySNP	2	134708950	141088580	4056	0.273547
J000095633_J000100357_P0_004P0_AffySNP	2	141089000	141124555	26	-8.45064
J000095633_J000100357_P0_004P0_AffySNP	2	141124960	141160000	24	-5.47879
J000095633_J000100357_P0_004P0_AffySNP	2	141168000	141303228	80	-0.745976
J000095633_J000100357_P0_004P0_AffySNP	2	141304000	141470542	130	0.30745
J000095633_J000100357_P0_004P0_AffySNP	2	141470756	141576790	93	-1.00907
J000095633_J000100357_P0_004P0_AffySNP	2	141576867	146266000	2907	0.323486
J000095633_J000100357_P0_004P0_AffySNP	2	146266569	153461539	4519	0.291724
J000095633_J000100357_P0_004P0_AffySNP	2	153461781	162972000	5672	0.313673
J000095633_J000100357_P0_004P0_AffySNP	2	162974850	176783087	8879	0.305248
J000095633_J000100357_P0_004P0_AffySNP	2	176783134	182399093	3700	0.235341
J000095633_J000100357_P0_004P0_AffySNP	2	182399898	189551000	4113	0.913156
J000095633_J000100357_P0_004P0_AffySNP	2	189552000	194451208	2855	0.295258
J000095633_J000100357_P0_004P0_AffySNP	2	194451285	198100201	2101	0.140589
J000095633_J000100357_P0_004P0_AffySNP	2	198100771	216496000	11747	0.231952
J000095633_J000100357_P0_004P0_AffySNP	2	216499000	217687000	912	-0.606866
J000095633_J000100357_P0_004P0_AffySNP	2	217690000	219945000	1238	0.0495303
J000095633_J000100357_P0_004P0_AffySNP	2	219946000	222111000	1564	0.337019
J000095633_J000100357_P0_004P0_AffySNP	2	222111294	222128942	22	-0.775652
J000095633_J000100357_P0_004P0_AffySNP	2	222129014	229698402	5169	0.219903
J000095633_J000100357_P0_004P0_AffySNP	2	229698609	236822000	4563	0.0909719
J000095633_J000100357_P0_004P0_AffySNP	2	236824000	236867522	38	-1.62007
J000095633_J000100357_P0_004P0_AffySNP	2	236871481	237087000	236	-3.77266
J000095633_J000100357_P0_004P0_AffySNP	2	237087338	242147000	3010	-0.076603
J000095633_J000100357_P0_004P0_AffySNP	3	18668	31113200	23923	-0.721408
J000095633_J000100357_P0_004P0_AffySNP	3	31115244	93801200	38497	-0.720026
J000095633_J000100357_P0_004P0_AffySNP	3	93804500	99071100	2824	0.522417
J000095633_J000100357_P0_004P0_AffySNP	3	99073003	100902000	1095	0.508078
J000095633_J000100357_P0_004P0_AffySNP	3	100906000	105520000	2835	0.583194
J000095633_J000100357_P0_004P0_AffySNP	3	105525000	118700077	8509	0.797435
J000095633_J000100357_P0_004P0_AffySNP	3	118700101	128008950	5793	0.611642
J000095633_J000100357_P0_004P0_AffySNP	3	128012000	129458000	762	0.448506
J000095633_J000100357_P0_004P0_AffySNP	3	129461000	132781000	2091	0.747142
J000095633_J000100357_P0_004P0_AffySNP	3	132781150	139418000	3972	0.651577
J000095633_J000100357_P0_004P0_AffySNP	3	139419000	139639366	150	1.49546
J000095633_J000100357_P0_004P0_AffySNP	3	139640568	140075000	363	0.774454
J000095633_J000100357_P0_004P0_AffySNP	3	140082624	156051591	10220	0.231288
J000095633_J000100357_P0_004P0_AffySNP	3	156051605	158539000	1525	0.101437
J000095633_J000100357_P0_004P0_AffySNP	3	158545000	173294845	9112	0.19898
J000095633_J000100357_P0_004P0_AffySNP	3	173298521	175923000	1848	0.273661
J000095633_J000100357_P0_004P0_AffySNP	3	175926000	183651000	4701	0.204104
J000095633_J000100357_P0_004P0_AffySNP	3	183651103	184661000	505	-0.0699275
J000095633_J000100357_P0_004P0_AffySNP	3	184661000	191178000	4784	0.246169
J000095633_J000100357_P0_004P0_AffySNP	3	191178241	198169000	4239	0.113359
J000095633_J000100357_P0_004P0_AffySNP	4	12282	3631830	1589	-0.184648
J000095633_J000100357_P0_004P0_AffySNP	4	3635170	6876175	2460	-0.0374172
J000095633_J000100357_P0_004P0_AffySNP	4	6878750	8665160	1335	-0.185087
J000095633_J000100357_P0_004P0_AffySNP	4	8676638	10094396	510	0.0658283
J000095633_J000100357_P0_004P0_AffySNP	4	10094700	10833400	734	0.180147
J000095633_J000100357_P0_004P0_AffySNP	4	10834000	11617664	710	0.640213
J000095633_J000100357_P0_004P0_AffySNP	4	11617978	18671200	5389	0.125495
J000095633_J000100357_P0_004P0_AffySNP	4	18671365	20640073	1237	0.286203
J000095633_J000100357_P0_004P0_AffySNP	4	20640528	93648333	45206	-0.680242
J000095633_J000100357_P0_004P0_AffySNP	4	93648600	103879000	6336	-0.568706
J000095633_J000100357_P0_004P0_AffySNP	4	103879431	142130000	23388	-0.649924
J000095633_J000100357_P0_004P0_AffySNP	4	142130527	145349740	1906	-0.446642
J000095633_J000100357_P0_004P0_AffySNP	4	145350547	154499000	5512	-0.776348
J000095633_J000100357_P0_004P0_AffySNP	4	154499188	161468000	4674	-0.609482
J000095633_J000100357_P0_004P0_AffySNP	4	161468122	165006000	2346	-0.694084
J000095633_J000100357_P0_004P0_AffySNP	4	165010283	165150000	83	0.714746
J000095633_J000100357_P0_004P0_AffySNP	4	165153000	182787843	11883	-0.628775
J000095633_J000100357_P0_004P0_AffySNP	4	182790624	186031000	2235	-3.54138
J000095633_J000100357_P0_004P0_AffySNP	4	186032305	190107000	2794	-2.95657
J000095633_J000100357_P0_004P0_AffySNP	5	15532	1374429	665	2.2156
J000095633_J000100357_P0_004P0_AffySNP	5	1374597	1999750	422	0.630806
J000095633_J000100357_P0_004P0_AffySNP	5	1999920	2635916	610	0.690947
J000095633_J000100357_P0_004P0_AffySNP	5	2636180	8530345	5342	0.989748
J000095633_J000100357_P0_004P0_AffySNP	5	8533617	9096329	497	2.32668
J000095633_J000100357_P0_004P0_AffySNP	5	9099550	9196524	116	1.29627
J000095633_J000100357_P0_004P0_AffySNP	5	9201519	11229100	1830	0.942049
J000095633_J000100357_P0_004P0_AffySNP	5	11229250	13231100	1197	1.17908
J000095633_J000100357_P0_004P0_AffySNP	5	13236600	13834100	465	2.46456
J000095633_J000100357_P0_004P0_AffySNP	5	13834597	15478200	1270	1.81671
J000095633_J000100357_P0_004P0_AffySNP	5	15480933	22521200	4380	1.17129
J000095633_J000100357_P0_004P0_AffySNP	5	22523821	23589410	649	2.83079
J000095633_J000100357_P0_004P0_AffySNP	5	23603200	30085685	3969	1.15437
J000095633_J000100357_P0_004P0_AffySNP	5	30085800	31522500	1056	1.16706
J000095633_J000100357_P0_004P0_AffySNP	5	31523400	32660811	825	0.90729
J000095633_J000100357_P0_004P0_AffySNP	5	32662583	32822400	121	2.4771
J000095633_J000100357_P0_004P0_AffySNP	5	32828740	39935904	4887	1.10432
J000095633_J000100357_P0_004P0_AffySNP	5	39936300	41540901	1074	0.74067
J000095633_J000100357_P0_004P0_AffySNP	5	41541599	41564460	22	1.10386
J000095633_J000100357_P0_004P0_AffySNP	5	41571207	42429535	467	2.28408
J000095633_J000100357_P0_004P0_AffySNP	5	42435941	43448400	530	0.572499
J000095633_J000100357_P0_004P0_AffySNP	5	43449100	43476443	14	0.504642
J000095633_J000100357_P0_004P0_AffySNP	5	43476700	43543455	15	2.27114
J000095633_J000100357_P0_004P0_AffySNP	5	43543600	44121400	254	2.2466
J000095633_J000100357_P0_004P0_AffySNP	5	44130500	44170129	20	0.658578
J000095633_J000100357_P0_004P0_AffySNP	5	44171100	44207624	19	0.599263
J000095633_J000100357_P0_004P0_AffySNP	5	44208307	44471861	144	0.600478
J000095633_J000100357_P0_004P0_AffySNP	5	44472200	45734981	535	0.675894
J000095633_J000100357_P0_004P0_AffySNP	5	45735400	45796076	30	1.50492
J000095633_J000100357_P0_004P0_AffySNP	5	45796400	46389200	142	1.54002
J000095633_J000100357_P0_004P0_AffySNP	5	50137000	50279343	34	-0.916625
J000095633_J000100357_P0_004P0_AffySNP	5	50287719	58013923	5124	-0.853538
J000095633_J000100357_P0_004P0_AffySNP	5	58014300	58079800	63	1.76726
J000095633_J000100357_P0_004P0_AffySNP	5	58081086	99622400	24473	-0.876091
J000095633_J000100357_P0_004P0_AffySNP	5	99624700	99703800	52	-2.08751
J000095633_J000100357_P0_004P0_AffySNP	5	99704377	146381000	30220	-0.908485
J000095633_J000100357_P0_004P0_AffySNP	5	146381173	181363000	24124	-0.918252
J000095633_J000100357_P0_004P0_AffySNP	6	149662	18100101	14375	0.168627
J000095633_J000100357_P0_004P0_AffySNP	6	18100400	24010400	4560	0.35339
J000095633_J000100357_P0_004P0_AffySNP	6	24011001	31090563	3979	0.15375
J000095633_J000100357_P0_004P0_AffySNP	6	31094586	31154349	46	0.869197
J000095633_J000100357_P0_004P0_AffySNP	6	31155220	37621576	3801	0.121908
J000095633_J000100357_P0_004P0_AffySNP	6	37621598	44917551	4968	0.144086
J000095633_J000100357_P0_004P0_AffySNP	6	44925300	47653542	1894	0.239949
J000095633_J000100357_P0_004P0_AffySNP	6	47656897	55036143	4869	0.341326
J000095633_J000100357_P0_004P0_AffySNP	6	55046164	60467800	1740	0.401512
J000095633_J000100357_P0_004P0_AffySNP	6	60467900	61558000	402	-0.00214073
J000095633_J000100357_P0_004P0_AffySNP	6	61558200	88237948	17290	-0.264216
J000095633_J000100357_P0_004P0_AffySNP	6	88244663	166282651	51959	-0.304251
J000095633_J000100357_P0_004P0_AffySNP	6	166290053	170742000	2945	-0.0744789
J000095633_J000100357_P0_004P0_AffySNP	7	43259	2927700	1099	0.300956
J000095633_J000100357_P0_004P0_AffySNP	7	2929237	10204235	5356	0.589929
J000095633_J000100357_P0_004P0_AffySNP	7	10205790	57307679	34880	0.717639
J000095633_J000100357_P0_004P0_AffySNP	7	62977100	79636332	8536	0.0709124
J000095633_J000100357_P0_004P0_AffySNP	7	79638239	89510316	6414	0.214246
J000095633_J000100357_P0_004P0_AffySNP	7	89511104	89534589	18	0.789109
J000095633_J000100357_P0_004P0_AffySNP	7	89534826	94441400	3278	0.142198
J000095633_J000100357_P0_004P0_AffySNP	7	94442695	98131500	2294	0.158512
J000095633_J000100357_P0_004P0_AffySNP	7	98135900	103880000	2606	0.00234185
J000095633_J000100357_P0_004P0_AffySNP	7	103880183	104974217	820	0.120796
J000095633_J000100357_P0_004P0_AffySNP	7	104975000	106790791	1263	0.629355
J000095633_J000100357_P0_004P0_AffySNP	7	106791074	127323391	12821	0.203837
J000095633_J000100357_P0_004P0_AffySNP	7	127324126	132872211	3390	0
J000095633_J000100357_P0_004P0_AffySNP	7	132874513	144959839	7946	0.133148
J000095633_J000100357_P0_004P0_AffySNP	7	144960000	148623109	2538	0.118088
J000095633_J000100357_P0_004P0_AffySNP	7	148623298	149304000	341	0.107208
J000095633_J000100357_P0_004P0_AffySNP	7	149306000	151628000	1391	-0.1205
J000095633_J000100357_P0_004P0_AffySNP	7	151628000	159334000	5335	-0.0574375
J000095633_J000100357_P0_004P0_AffySNP	8	81254	3383952	2813	-0.0769
J000095633_J000100357_P0_004P0_AffySNP	8	3385420	5702353	3484	0.118284
J000095633_J000100357_P0_004P0_AffySNP	8	5702440	5964070	366	-0.406207
J000095633_J000100357_P0_004P0_AffySNP	8	5964186	11754770	4907	-0.013194
J000095633_J000100357_P0_004P0_AffySNP	8	11754806	20805034	8068	0.126679
J000095633_J000100357_P0_004P0_AffySNP	8	20807000	97364600	46665	0.0844645
J000095633_J000100357_P0_004P0_AffySNP	8	97365321	134203278	24729	-0.22663
J000095633_J000100357_P0_004P0_AffySNP	8	134204000	134285000	68	0.757847
J000095633_J000100357_P0_004P0_AffySNP	8	134287368	141087091	5358	-0.341462
J000095633_J000100357_P0_004P0_AffySNP	8	141088878	145073000	1783	-0.704666
J000095633_J000100357_P0_004P0_AffySNP	9	46431	32465448	27950	-0.556688
J000095633_J000100357_P0_004P0_AffySNP	9	32465448	42995500	4484	-0.610239
J000095633_J000100357_P0_004P0_AffySNP	9	60840400	87137753	14270	-0.534779
J000095633_J000100357_P0_004P0_AffySNP	9	87137907	101846453	10191	-0.706165
J000095633_J000100357_P0_004P0_AffySNP	9	101846873	106503000	3516	-0.468433
J000095633_J000100357_P0_004P0_AffySNP	9	106503000	115184000	6905	-0.660655
J000095633_J000100357_P0_004P0_AffySNP	9	115188000	126743943	8439	-0.597228
J000095633_J000100357_P0_004P0_AffySNP	9	126744673	138201000	6404	-0.906649
J000095633_J000100357_P0_004P0_AffySNP	10	26824	1401786	862	-1.58949
J000095633_J000100357_P0_004P0_AffySNP	10	1407880	9417332	7569	-1.21331
J000095633_J000100357_P0_004P0_AffySNP	10	9417990	9938960	351	0.0708398
J000095633_J000100357_P0_004P0_AffySNP	10	9939250	50757100	26344	-1.15108
J000095633_J000100357_P0_004P0_AffySNP	10	50763300	104561000	36713	-1.10952
J000095633_J000100357_P0_004P0_AffySNP	10	104562000	104625000	41	-0.58498
J000095633_J000100357_P0_004P0_AffySNP	10	104630000	133769000	21724	-1.19847
J000095633_J000100357_P0_004P0_AffySNP	11	198510	2768789	1062	-0.620052
J000095633_J000100357_P0_004P0_AffySNP	11	2768933	9516210	5117	-0.268065
J000095633_J000100357_P0_004P0_AffySNP	11	9516357	30325200	15719	-0.126622
J000095633_J000100357_P0_004P0_AffySNP	11	30329300	31322800	669	-8.45064
J000095633_J000100357_P0_004P0_AffySNP	11	31323100	31983170	368	-0.368447
J000095633_J000100357_P0_004P0_AffySNP	11	31983300	41030470	6666	-0.162128
J000095633_J000100357_P0_004P0_AffySNP	11	41030520	41051700	23	-1.93031
J000095633_J000100357_P0_004P0_AffySNP	11	41052665	42411000	994	-0.0883878
J000095633_J000100357_P0_004P0_AffySNP	11	42412100	47407014	3212	-0.3303
J000095633_J000100357_P0_004P0_AffySNP	11	47410500	116049566	41200	-0.153651
J000095633_J000100357_P0_004P0_AffySNP	11	116050058	121060238	3648	-0.385569
J000095633_J000100357_P0_004P0_AffySNP	11	121060345	121119000	42	0.159129
J000095633_J000100357_P0_004P0_AffySNP	11	121119071	121571910	347	-0.470965
J000095633_J000100357_P0_004P0_AffySNP	11	121572328	133933344	9620	-0.192964
J000095633_J000100357_P0_004P0_AffySNP	11	133935690	135074876	891	-0.384079
J000095633_J000100357_P0_004P0_AffySNP	12	51460	1803026	1078	0.115845
J000095633_J000100357_P0_004P0_AffySNP	12	1803360	3352569	1187	0.0208604
J000095633_J000100357_P0_004P0_AffySNP	12	3352727	3447184	60	-0.508592
J000095633_J000100357_P0_004P0_AffySNP	12	3448154	9648830	4164	0.0609433
J000095633_J000100357_P0_004P0_AffySNP	12	9649935	9688330	54	-0.4641
J000095633_J000100357_P0_004P0_AffySNP	12	9688768	14850273	3871	0.211014
J000095633_J000100357_P0_004P0_AffySNP	12	14850374	14928284	56	-0.206582
J000095633_J000100357_P0_004P0_AffySNP	12	14929070	28996156	9860	0.32216
J000095633_J000100357_P0_004P0_AffySNP	12	28996758	29669447	515	0.202815
J000095633_J000100357_P0_004P0_AffySNP	12	29669563	32807730	2433	0.178495
J000095633_J000100357_P0_004P0_AffySNP	12	32811571	37875000	1179	0.38489
J000095633_J000100357_P0_004P0_AffySNP	12	37885500	39879100	1023	0.264407
J000095633_J000100357_P0_004P0_AffySNP	12	39879992	41169454	990	0.164854
J000095633_J000100357_P0_004P0_AffySNP	12	41170411	52197100	6566	0.212947
J000095633_J000100357_P0_004P0_AffySNP	12	52197636	54604050	1574	-0.00271143
J000095633_J000100357_P0_004P0_AffySNP	12	54604430	58546706	2334	0.191268
J000095633_J000100357_P0_004P0_AffySNP	12	58548643	58555326	11	-0.896825
J000095633_J000100357_P0_004P0_AffySNP	12	58555364	85745621	17798	0.302662
J000095633_J000100357_P0_004P0_AffySNP	12	85746106	86952317	638	0.392636
J000095633_J000100357_P0_004P0_AffySNP	12	86954400	90138700	1909	0.374171
J000095633_J000100357_P0_004P0_AffySNP	12	90139000	98654400	6111	0.193606
J000095633_J000100357_P0_004P0_AffySNP	12	98664300	98776200	75	-0.162874
J000095633_J000100357_P0_004P0_AffySNP	12	98776494	101165000	1514	0.151087
J000095633_J000100357_P0_004P0_AffySNP	12	101165302	108327783	5147	0.148757
J000095633_J000100357_P0_004P0_AffySNP	12	108328248	123868000	9837	0.0692795
J000095633_J000100357_P0_004P0_AffySNP	12	123869583	124764000	610	-0.20723
J000095633_J000100357_P0_004P0_AffySNP	12	124765886	125295000	371	-0.054986
J000095633_J000100357_P0_004P0_AffySNP	12	125297904	126334000	917	0.130781
J000095633_J000100357_P0_004P0_AffySNP	12	126334000	128232250	1738	0.289424
J000095633_J000100357_P0_004P0_AffySNP	12	128232369	133202000	3705	-0.0100882
J000095633_J000100357_P0_004P0_AffySNP	13	18452800	29232200	7844	-1.34315
J000095633_J000100357_P0_004P0_AffySNP	13	29234382	30446184	969	-1.69498
J000095633_J000100357_P0_004P0_AffySNP	13	30447971	86731800	37440	-1.24017
J000095633_J000100357_P0_004P0_AffySNP	13	86738300	114343000	19822	-1.34545
J000095633_J000100357_P0_004P0_AffySNP	14	20014760	21952614	1415	1.18726
J000095633_J000100357_P0_004P0_AffySNP	14	21953271	22159600	183	1.3258
J000095633_J000100357_P0_004P0_AffySNP	14	22159914	23080739	658	1.12977
J000095633_J000100357_P0_004P0_AffySNP	14	23080917	25312986	1502	0.398021
J000095633_J000100357_P0_004P0_AffySNP	14	25313237	39982055	9391	0.640493
J000095633_J000100357_P0_004P0_AffySNP	14	39984510	54691258	9382	0.571011
J000095633_J000100357_P0_004P0_AffySNP	14	54691400	54769049	83	0.173078
J000095633_J000100357_P0_004P0_AffySNP	14	54769100	72739462	11897	0.519246
J000095633_J000100357_P0_004P0_AffySNP	14	72739621	78205045	3576	0.38482
J000095633_J000100357_P0_004P0_AffySNP	14	78205483	88989173	7343	0.613728
J000095633_J000100357_P0_004P0_AffySNP	14	88991300	95589200	4615	0.373879
J000095633_J000100357_P0_004P0_AffySNP	14	95591300	96029000	388	0.153477
J000095633_J000100357_P0_004P0_AffySNP	14	96030300	99288600	2714	0.476905
J000095633_J000100357_P0_004P0_AffySNP	14	99289267	105520000	3067	0.236972
J000095633_J000100357_P0_004P0_AffySNP	14	105728000	105758000	11	0.157112
J000095633_J000100357_P0_004P0_AffySNP	14	105780000	105824171	36	1.52322
J000095633_J000100357_P0_004P0_AffySNP	14	105825000	106877229	530	1.08368
J000095633_J000100357_P0_004P0_AffySNP	15	19811100	58319900	23568	-1.31661
J000095633_J000100357_P0_004P0_AffySNP	15	58319914	59868388	1112	-1.359
J000095633_J000100357_P0_004P0_AffySNP	15	59868745	66964426	4938	-1.32545
J000095633_J000100357_P0_004P0_AffySNP	15	66964536	67299600	264	-1.7472
J000095633_J000100357_P0_004P0_AffySNP	15	67302400	80660600	8124	-1.37819
J000095633_J000100357_P0_004P0_AffySNP	15	80663200	82555800	1148	-1.43594
J000095633_J000100357_P0_004P0_AffySNP	15	82556800	84936740	1197	-1.03635
J000095633_J000100357_P0_004P0_AffySNP	15	84937090	85738900	514	-1.70375
J000095633_J000100357_P0_004P0_AffySNP	15	85740500	90235099	3457	-1.33964
J000095633_J000100357_P0_004P0_AffySNP	15	90235158	91056370	518	-1.34654
J000095633_J000100357_P0_004P0_AffySNP	15	91056728	98135295	5824	-1.25383
