ID	chromosome	start	end	N	log2.ratio
TM01053_RP2246FPT_PT_AffySNP	8	100242000	114293000	8653	0.481731
TM01053_RP2246FPT_PT_AffySNP	8	114297000	126961000	8854	0.565666
TM01053_RP2246FPT_PT_AffySNP	8	126961954	127019000	58	0.0915226
TM01053_RP2246FPT_PT_AffySNP	8	127022000	138318000	8979	0.485057
TM01053_RP2246FPT_PT_AffySNP	8	138318493	145073000	3888	0.58967
TM01053_RP2246FPT_PT_AffySNP	9	46431	1592140	1754	-0.791666
TM01053_RP2246FPT_PT_AffySNP	9	1592353	1806430	290	-0.903804
TM01053_RP2246FPT_PT_AffySNP	9	1811210	1842060	40	-0.668835
TM01053_RP2246FPT_PT_AffySNP	9	1842265	2206848	376	-0.855473
TM01053_RP2246FPT_PT_AffySNP	9	2206950	2239429	50	-1.2066
TM01053_RP2246FPT_PT_AffySNP	9	2239760	2304143	87	-0.905837
TM01053_RP2246FPT_PT_AffySNP	9	2305133	3073208	795	-0.851554
TM01053_RP2246FPT_PT_AffySNP	9	3074270	3395590	275	-1.00816
TM01053_RP2246FPT_PT_AffySNP	9	3395848	3826710	269	-0.963098
TM01053_RP2246FPT_PT_AffySNP	9	3827075	4560348	915	-1.00887
TM01053_RP2246FPT_PT_AffySNP	9	4560569	4855858	286	-1.13111
TM01053_RP2246FPT_PT_AffySNP	9	4855912	9041750	3797	-0.887506
TM01053_RP2246FPT_PT_AffySNP	9	9042345	9114180	70	-0.623586
TM01053_RP2246FPT_PT_AffySNP	9	9116640	9196450	71	-0.964243
TM01053_RP2246FPT_PT_AffySNP	9	9196661	9587003	372	-0.990404
TM01053_RP2246FPT_PT_AffySNP	9	9587545	10106300	583	-0.918134
TM01053_RP2246FPT_PT_AffySNP	9	10106632	11964500	1547	-0.87122
TM01053_RP2246FPT_PT_AffySNP	9	11967011	12051600	81	-2.50187
TM01053_RP2246FPT_PT_AffySNP	9	12053800	15279306	2689	-0.807629
TM01053_RP2246FPT_PT_AffySNP	9	15279579	16001200	502	-0.869397
TM01053_RP2246FPT_PT_AffySNP	9	16003200	16887300	893	-0.809157
TM01053_RP2246FPT_PT_AffySNP	9	16887368	18907771	1886	-0.78136
TM01053_RP2246FPT_PT_AffySNP	9	18907846	19155200	253	-0.836397
TM01053_RP2246FPT_PT_AffySNP	9	19155200	20893500	1339	-0.836944
TM01053_RP2246FPT_PT_AffySNP	9	20893700	21563800	570	-0.777913
TM01053_RP2246FPT_PT_AffySNP	9	21564685	23262500	1184	-1.00884
TM01053_RP2246FPT_PT_AffySNP	9	23262707	25748257	1842	-0.892746
TM01053_RP2246FPT_PT_AffySNP	9	25748410	25750500	12	-3.46403
TM01053_RP2246FPT_PT_AffySNP	9	25750663	26356500	409	-1.00064
TM01053_RP2246FPT_PT_AffySNP	9	26356900	27893212	1281	-0.977353
TM01053_RP2246FPT_PT_AffySNP	9	27893291	29069307	979	-1.03091
TM01053_RP2246FPT_PT_AffySNP	9	29069902	30452900	1006	-0.931283
TM01053_RP2246FPT_PT_AffySNP	9	30455379	31093300	427	-0.886035
TM01053_RP2246FPT_PT_AffySNP	9	31093727	31562600	320	-1.02218
TM01053_RP2246FPT_PT_AffySNP	9	31568048	32736700	879	-0.916714
TM01053_RP2246FPT_PT_AffySNP	9	32737094	32832400	90	-0.875763
TM01053_RP2246FPT_PT_AffySNP	9	32832528	36886500	2440	-0.760918
TM01053_RP2246FPT_PT_AffySNP	9	36888978	38321400	978	-0.8433
TM01053_RP2246FPT_PT_AffySNP	9	68986800	70102900	955	-0.881238
TM01053_RP2246FPT_PT_AffySNP	9	70105512	73737408	2542	-0.961557
TM01053_RP2246FPT_PT_AffySNP	9	73737475	74308800	337	-0.881774
TM01053_RP2246FPT_PT_AffySNP	9	74309676	75176545	595	-0.937868
TM01053_RP2246FPT_PT_AffySNP	9	75178489	75314600	91	-1.18497
TM01053_RP2246FPT_PT_AffySNP	9	75321400	75398092	51	-0.639341
TM01053_RP2246FPT_PT_AffySNP	9	75402000	75534283	116	-1.03576
TM01053_RP2246FPT_PT_AffySNP	9	75534400	80796000	4122	-0.892082
TM01053_RP2246FPT_PT_AffySNP	9	80797827	81080500	277	-0.929272
TM01053_RP2246FPT_PT_AffySNP	9	81083439	84862900	2662	-0.797329
TM01053_RP2246FPT_PT_AffySNP	9	84863220	85177346	291	-0.846981
TM01053_RP2246FPT_PT_AffySNP	9	85177500	87522994	1658	-0.735942
TM01053_RP2246FPT_PT_AffySNP	9	87524100	88081917	474	-0.789487
TM01053_RP2246FPT_PT_AffySNP	9	88082617	90148259	1498	-0.7532
TM01053_RP2246FPT_PT_AffySNP	9	90155899	91535368	1106	-0.921522
TM01053_RP2246FPT_PT_AffySNP	9	91535415	102502810	7322	-0.782477
TM01053_RP2246FPT_PT_AffySNP	9	102506000	103830000	940	-0.846946
TM01053_RP2246FPT_PT_AffySNP	9	103831579	104333393	414	-0.88224
TM01053_RP2246FPT_PT_AffySNP	9	104338585	105736000	1144	-0.759226
TM01053_RP2246FPT_PT_AffySNP	9	105741000	106772000	695	-0.775711
TM01053_RP2246FPT_PT_AffySNP	9	106772000	117122000	8331	-0.806718
TM01053_RP2246FPT_PT_AffySNP	9	117123436	117975071	759	-0.967121
TM01053_RP2246FPT_PT_AffySNP	9	117975340	120263132	1920	-0.860575
TM01053_RP2246FPT_PT_AffySNP	9	120263378	120978000	459	-0.837047
TM01053_RP2246FPT_PT_AffySNP	9	120978206	121916332	566	-0.783856
TM01053_RP2246FPT_PT_AffySNP	9	121918088	122373261	326	-0.713575
TM01053_RP2246FPT_PT_AffySNP	9	122376416	124449000	1361	-0.822952
TM01053_RP2246FPT_PT_AffySNP	9	124457854	125208000	376	-0.872033
TM01053_RP2246FPT_PT_AffySNP	9	125209000	127311000	1423	-0.720044
TM01053_RP2246FPT_PT_AffySNP	9	127311467	133107000	3503	-0.644166
TM01053_RP2246FPT_PT_AffySNP	9	133115000	138201000	2510	-0.523321
TM01053_RP2246FPT_PT_AffySNP	10	26824	14984200	13134	-0.873425
TM01053_RP2246FPT_PT_AffySNP	10	14985700	16951578	1549	0.069572
TM01053_RP2246FPT_PT_AffySNP	10	16951822	18370800	1036	-0.0801689
TM01053_RP2246FPT_PT_AffySNP	10	18371100	25552100	5103	0.0545929
TM01053_RP2246FPT_PT_AffySNP	10	25552386	25576815	19	-1.08052
TM01053_RP2246FPT_PT_AffySNP	10	25576834	27655509	1476	-0.107909
TM01053_RP2246FPT_PT_AffySNP	10	27659100	61318600	20877	0.020941
TM01053_RP2246FPT_PT_AffySNP	10	61318924	61879447	395	0.0112644
TM01053_RP2246FPT_PT_AffySNP	10	61879591	62220150	227	-0.177117
TM01053_RP2246FPT_PT_AffySNP	10	62220539	69553065	4857	-0.854323
TM01053_RP2246FPT_PT_AffySNP	10	69553193	82318400	8704	-0.707279
TM01053_RP2246FPT_PT_AffySNP	10	82318461	96494552	9707	-0.926153
TM01053_RP2246FPT_PT_AffySNP	10	96496194	112831000	10890	-0.827829
TM01053_RP2246FPT_PT_AffySNP	10	112832964	133769000	15630	-0.76779
TM01053_RP2246FPT_PT_AffySNP	11	198510	4745510	2379	0.646626
TM01053_RP2246FPT_PT_AffySNP	11	4745713	36132410	23909	0.563844
TM01053_RP2246FPT_PT_AffySNP	11	36134028	47048000	7407	0.541471
TM01053_RP2246FPT_PT_AffySNP	11	47048874	56709800	2758	0.585895
TM01053_RP2246FPT_PT_AffySNP	11	56714859	60062205	2041	0.477073
TM01053_RP2246FPT_PT_AffySNP	11	60062268	60123201	62	0.0778231
TM01053_RP2246FPT_PT_AffySNP	11	60123615	62431804	1386	0.631163
TM01053_RP2246FPT_PT_AffySNP	11	62432294	81763307	10836	0.606961
TM01053_RP2246FPT_PT_AffySNP	11	81763333	87096917	3642	0.507651
TM01053_RP2246FPT_PT_AffySNP	11	87097442	115653933	20348	0.531364
TM01053_RP2246FPT_PT_AffySNP	11	115654041	135074876	14810	0.58165
TM01053_RP2246FPT_PT_AffySNP	12	51460	18312400	12606	1.71708
TM01053_RP2246FPT_PT_AffySNP	12	18313508	21164200	1900	1.90116
TM01053_RP2246FPT_PT_AffySNP	12	21165331	30084564	6647	1.73258
TM01053_RP2246FPT_PT_AffySNP	12	30086300	30090600	19	-1.54361
TM01053_RP2246FPT_PT_AffySNP	12	30090698	34701600	3180	1.74918
TM01053_RP2246FPT_PT_AffySNP	12	37463949	38698600	525	-0.85901
TM01053_RP2246FPT_PT_AffySNP	12	38701995	41591835	1944	-1.05727
TM01053_RP2246FPT_PT_AffySNP	12	41596406	41967304	293	-0.921616
TM01053_RP2246FPT_PT_AffySNP	12	41968759	42503300	289	-0.819267
TM01053_RP2246FPT_PT_AffySNP	12	42505380	43538200	711	-0.945743
TM01053_RP2246FPT_PT_AffySNP	12	43539279	44531500	591	-0.845011
TM01053_RP2246FPT_PT_AffySNP	12	44533557	45982200	856	-0.870006
TM01053_RP2246FPT_PT_AffySNP	12	45987423	46471200	306	-0.978683
TM01053_RP2246FPT_PT_AffySNP	12	46471354	47768697	812	-0.886575
TM01053_RP2246FPT_PT_AffySNP	12	47770975	53867683	3580	-0.722152
TM01053_RP2246FPT_PT_AffySNP	12	53867976	53893586	25	-1.9372
TM01053_RP2246FPT_PT_AffySNP	12	53893661	55320300	807	-0.674766
TM01053_RP2246FPT_PT_AffySNP	12	55320315	56444353	642	-0.857423
TM01053_RP2246FPT_PT_AffySNP	12	56444500	58696600	1322	-0.684195
TM01053_RP2246FPT_PT_AffySNP	12	58697985	59241100	433	-0.735773
TM01053_RP2246FPT_PT_AffySNP	12	59242006	59736115	296	-0.757336
TM01053_RP2246FPT_PT_AffySNP	12	59736263	63029100	2107	-0.817477
TM01053_RP2246FPT_PT_AffySNP	12	63029212	63716253	414	-0.720354
TM01053_RP2246FPT_PT_AffySNP	12	63717800	65061408	792	-0.750278
TM01053_RP2246FPT_PT_AffySNP	12	65068800	66104300	581	-0.783822
TM01053_RP2246FPT_PT_AffySNP	12	66104761	66511625	275	-0.742594
TM01053_RP2246FPT_PT_AffySNP	12	66511700	66972011	403	-0.7412
TM01053_RP2246FPT_PT_AffySNP	12	66972296	68414100	1182	-0.839468
TM01053_RP2246FPT_PT_AffySNP	12	68415632	68447496	14	-2.39764
TM01053_RP2246FPT_PT_AffySNP	12	68451756	72331500	2616	-0.933725
TM01053_RP2246FPT_PT_AffySNP	12	72336500	73171515	533	-0.841485
TM01053_RP2246FPT_PT_AffySNP	12	73173428	74449600	695	-0.988335
TM01053_RP2246FPT_PT_AffySNP	12	74449974	78669100	2974	-0.872502
TM01053_RP2246FPT_PT_AffySNP	12	78669665	79184700	320	-0.857272
TM01053_RP2246FPT_PT_AffySNP	12	79185080	80381900	692	-0.902364
TM01053_RP2246FPT_PT_AffySNP	12	80382037	80413500	22	-2.42518
TM01053_RP2246FPT_PT_AffySNP	12	80413800	80777000	261	-1.0157
TM01053_RP2246FPT_PT_AffySNP	12	80781000	83804700	1946	-0.866056
TM01053_RP2246FPT_PT_AffySNP	12	83805583	84336400	324	-1.06952
TM01053_RP2246FPT_PT_AffySNP	12	84338410	87930200	2032	-0.879445
TM01053_RP2246FPT_PT_AffySNP	12	87930449	88946335	596	-0.922587
TM01053_RP2246FPT_PT_AffySNP	12	88946516	89861997	561	-0.924852
TM01053_RP2246FPT_PT_AffySNP	12	89865200	96693491	4776	-0.894174
TM01053_RP2246FPT_PT_AffySNP	12	96693500	97075527	246	-0.974605
TM01053_RP2246FPT_PT_AffySNP	12	97078527	101941000	3375	-0.95281
TM01053_RP2246FPT_PT_AffySNP	12	101941849	102763911	509	-0.955749
TM01053_RP2246FPT_PT_AffySNP	12	102765000	103815090	738	-0.918153
TM01053_RP2246FPT_PT_AffySNP	12	103816000	104526000	497	-0.89525
TM01053_RP2246FPT_PT_AffySNP	12	104526281	106517000	1586	-0.877423
TM01053_RP2246FPT_PT_AffySNP	12	106517654	107194986	419	-0.813117
TM01053_RP2246FPT_PT_AffySNP	12	107195000	108614170	1144	-0.833689
TM01053_RP2246FPT_PT_AffySNP	12	108615000	109276000	355	-0.735067
TM01053_RP2246FPT_PT_AffySNP	12	109277000	110970000	886	-0.683304
TM01053_RP2246FPT_PT_AffySNP	12	110976657	112995759	1210	-0.795437
TM01053_RP2246FPT_PT_AffySNP	12	112995782	113106000	65	-0.598254
TM01053_RP2246FPT_PT_AffySNP	12	113106023	113837508	430	-0.833254
TM01053_RP2246FPT_PT_AffySNP	12	113837624	114174178	370	-0.659823
TM01053_RP2246FPT_PT_AffySNP	12	114175000	114650407	392	-0.87684
TM01053_RP2246FPT_PT_AffySNP	12	114652604	115098000	322	-0.543256
TM01053_RP2246FPT_PT_AffySNP	12	115101395	115354344	282	-0.773441
TM01053_RP2246FPT_PT_AffySNP	12	115355177	124169000	5463	-0.819288
TM01053_RP2246FPT_PT_AffySNP	12	124170083	125219721	704	-0.72795
TM01053_RP2246FPT_PT_AffySNP	12	125220008	125737000	441	-0.814767
TM01053_RP2246FPT_PT_AffySNP	12	125737000	130644006	4530	0.0119404
TM01053_RP2246FPT_PT_AffySNP	12	130644379	133202000	1455	0.114696
TM01053_RP2246FPT_PT_AffySNP	13	18452800	32987536	10773	0.566916
TM01053_RP2246FPT_PT_AffySNP	13	32988200	32995696	15	-0.504947
TM01053_RP2246FPT_PT_AffySNP	13	32995935	45773523	9113	0.613787
TM01053_RP2246FPT_PT_AffySNP	13	45773647	45789122	13	-0.193978
TM01053_RP2246FPT_PT_AffySNP	13	45789978	52745000	4364	0.567485
TM01053_RP2246FPT_PT_AffySNP	13	52745200	53857300	767	0.802935
TM01053_RP2246FPT_PT_AffySNP	13	53858000	69213785	9347	0.588816
TM01053_RP2246FPT_PT_AffySNP	13	69215193	71196044	1283	0.49609
TM01053_RP2246FPT_PT_AffySNP	13	71196300	114096463	30281	0.535743
TM01053_RP2246FPT_PT_AffySNP	13	114107730	114343000	119	1.25296
TM01053_RP2246FPT_PT_AffySNP	14	18225600	38084800	12250	0.0107723
TM01053_RP2246FPT_PT_AffySNP	14	38087037	38140837	47	-0.753006
TM01053_RP2246FPT_PT_AffySNP	14	38141200	40554700	1511	-0.112099
TM01053_RP2246FPT_PT_AffySNP	14	40555297	53282900	7937	-0.0338686
TM01053_RP2246FPT_PT_AffySNP	14	53287100	53908500	506	0.0886903
TM01053_RP2246FPT_PT_AffySNP	14	53908651	53927100	16	-0.481162
TM01053_RP2246FPT_PT_AffySNP	14	53927419	60794937	4629	-0.016918
TM01053_RP2246FPT_PT_AffySNP	14	60795700	62143495	913	-0.00818177
TM01053_RP2246FPT_PT_AffySNP	14	62144600	100891000	26546	0.0235292
TM01053_RP2246FPT_PT_AffySNP	14	100891800	103153176	1201	0.0630403
TM01053_RP2246FPT_PT_AffySNP	14	103153509	105758000	962	0.147058
TM01053_RP2246FPT_PT_AffySNP	14	105780000	105824171	36	1.37675
TM01053_RP2246FPT_PT_AffySNP	14	105825000	106132062	93	1.32581
TM01053_RP2246FPT_PT_AffySNP	14	106133000	106218971	45	1.081
TM01053_RP2246FPT_PT_AffySNP	14	106222000	106301830	41	1.14857
TM01053_RP2246FPT_PT_AffySNP	14	106306000	106455000	84	1.01522
TM01053_RP2246FPT_PT_AffySNP	14	106456000	106877229	267	0.0776203
TM01053_RP2246FPT_PT_AffySNP	15	19811100	22395000	534	0.667576
TM01053_RP2246FPT_PT_AffySNP	15	22413900	27838000	3644	-0.768129
TM01053_RP2246FPT_PT_AffySNP	15	27838061	27947400	90	-0.66434
TM01053_RP2246FPT_PT_AffySNP	15	27947900	28104500	102	-0.973797
TM01053_RP2246FPT_PT_AffySNP	15	28104800	29390302	527	-0.730932
TM01053_RP2246FPT_PT_AffySNP	15	29390763	29431900	33	-0.766812
TM01053_RP2246FPT_PT_AffySNP	15	29433459	35141735	3756	-0.782621
TM01053_RP2246FPT_PT_AffySNP	15	35142280	38820257	2607	-0.923501
TM01053_RP2246FPT_PT_AffySNP	15	38820501	39934294	930	-0.925855
TM01053_RP2246FPT_PT_AffySNP	15	39934676	41968700	1000	-0.714019
TM01053_RP2246FPT_PT_AffySNP	15	41969200	45658717	1767	-0.840917
TM01053_RP2246FPT_PT_AffySNP	15	45659273	45943266	211	-0.983131
TM01053_RP2246FPT_PT_AffySNP	15	45943600	45959262	24	-1.90903
TM01053_RP2246FPT_PT_AffySNP	15	45959394	51719293	3658	-0.93081
TM01053_RP2246FPT_PT_AffySNP	15	51719500	52664200	593	-0.993098
TM01053_RP2246FPT_PT_AffySNP	15	52664600	52779852	96	-0.947362
TM01053_RP2246FPT_PT_AffySNP	15	52780476	58521014	4208	-0.83507
TM01053_RP2246FPT_PT_AffySNP	15	58522416	59367674	531	-0.995403
TM01053_RP2246FPT_PT_AffySNP	15	59369205	62090534	2228	-0.897693
TM01053_RP2246FPT_PT_AffySNP	15	62090576	62869339	662	-0.836247
TM01053_RP2246FPT_PT_AffySNP	15	62869501	81312530	11282	-0.788964
TM01053_RP2246FPT_PT_AffySNP	15	81314500	82066945	488	-0.847343
TM01053_RP2246FPT_PT_AffySNP	15	82067767	87909416	3824	-0.797469
TM01053_RP2246FPT_PT_AffySNP	15	87909900	88146700	166	-0.62421
TM01053_RP2246FPT_PT_AffySNP	15	88147720	88563095	296	-0.729623
TM01053_RP2246FPT_PT_AffySNP	15	88563183	100785000	9439	-0.808664
TM01053_RP2246FPT_PT_AffySNP	15	100787000	101929000	851	-0.801994
TM01053_RP2246FPT_PT_AffySNP	16	10778	93928	46	-0.136351
TM01053_RP2246FPT_PT_AffySNP	16	94314	3180887	1114	0.740882
TM01053_RP2246FPT_PT_AffySNP	16	3187581	4214222	649	-2.49962
TM01053_RP2246FPT_PT_AffySNP	16	4214300	4669120	207	-0.920883
TM01053_RP2246FPT_PT_AffySNP	16	4669980	5723287	923	-0.746687
TM01053_RP2246FPT_PT_AffySNP	16	5723739	6506441	937	0.1494
TM01053_RP2246FPT_PT_AffySNP	16	6506584	6561882	83	1.19017
TM01053_RP2246FPT_PT_AffySNP	16	6562740	7753160	1613	0.14172
TM01053_RP2246FPT_PT_AffySNP	16	7753427	7844333	104	-0.171333
TM01053_RP2246FPT_PT_AffySNP	16	7846311	8607779	780	-2.99986
TM01053_RP2246FPT_PT_AffySNP	16	8610940	9422827	665	0.522237
TM01053_RP2246FPT_PT_AffySNP	16	9422960	10315200	999	-3.08931
TM01053_RP2246FPT_PT_AffySNP	16	10315345	10609700	192	-0.0080976
TM01053_RP2246FPT_PT_AffySNP	16	10611100	10905816	208	0.736674
TM01053_RP2246FPT_PT_AffySNP	16	10906991	11065300	122	1.56748
TM01053_RP2246FPT_PT_AffySNP	16	11069100	11496600	365	0.563549
TM01053_RP2246FPT_PT_AffySNP	16	11497000	12467800	672	-2.57042
TM01053_RP2246FPT_PT_AffySNP	16	12468000	13010600	576	-0.000644265
TM01053_RP2246FPT_PT_AffySNP	16	13014629	13503769	403	0.675409
TM01053_RP2246FPT_PT_AffySNP	16	13506445	14088100	546	-2.82332
TM01053_RP2246FPT_PT_AffySNP	16	14088211	16835000	1092	0.119473
TM01053_RP2246FPT_PT_AffySNP	16	16835000	17929527	818	0.499844
TM01053_RP2246FPT_PT_AffySNP	16	17929999	19074671	323	-0.0657103
TM01053_RP2246FPT_PT_AffySNP	16	19077100	23370400	2489	-2.63858
TM01053_RP2246FPT_PT_AffySNP	16	23370593	23744642	204	-0.775961
TM01053_RP2246FPT_PT_AffySNP	16	23746076	24255463	384	-0.887652
TM01053_RP2246FPT_PT_AffySNP	16	24257856	25561900	866	0.588771
TM01053_RP2246FPT_PT_AffySNP	16	25562200	27335800	1485	-3.00107
TM01053_RP2246FPT_PT_AffySNP	16	27339366	28996100	806	0.0379391
TM01053_RP2246FPT_PT_AffySNP	16	29005207	30635400	486	-2.13605
TM01053_RP2246FPT_PT_AffySNP	16	30636000	31791500	486	0.357659
TM01053_RP2246FPT_PT_AffySNP	16	34134900	36048900	486	0.697364
TM01053_RP2246FPT_PT_AffySNP	16	46429900	48687500	1051	0.994076
TM01053_RP2246FPT_PT_AffySNP	16	48689700	56559072	6126	-2.69904
TM01053_RP2246FPT_PT_AffySNP	16	56563571	56880800	193	-0.817684
TM01053_RP2246FPT_PT_AffySNP	16	56883033	58743700	1146	-0.725589
TM01053_RP2246FPT_PT_AffySNP	16	58747148	62418283	2403	-0.878871
TM01053_RP2246FPT_PT_AffySNP	16	62421800	63132000	488	-0.922849
TM01053_RP2246FPT_PT_AffySNP	16	63132069	64247705	795	-0.875227
TM01053_RP2246FPT_PT_AffySNP	16	64248022	69239068	3034	-0.739764
TM01053_RP2246FPT_PT_AffySNP	16	69242144	70759700	667	-0.736689
TM01053_RP2246FPT_PT_AffySNP	16	70761937	71171300	264	-0.0415405
TM01053_RP2246FPT_PT_AffySNP	16	71172000	76200300	3240	-0.773471
TM01053_RP2246FPT_PT_AffySNP	16	76202164	79023305	3111	-0.843583
TM01053_RP2246FPT_PT_AffySNP	16	79023400	79704728	798	-0.615601
TM01053_RP2246FPT_PT_AffySNP	16	79708296	80990054	1438	-0.812861
TM01053_RP2246FPT_PT_AffySNP	16	80993034	81270154	263	-0.943785
TM01053_RP2246FPT_PT_AffySNP	16	81273979	81498500	217	-0.741701
TM01053_RP2246FPT_PT_AffySNP	16	81498900	81883578	338	-0.764196
TM01053_RP2246FPT_PT_AffySNP	16	81888204	82500100	637	-0.887418
TM01053_RP2246FPT_PT_AffySNP	16	82502870	83990319	1901	-0.800302
TM01053_RP2246FPT_PT_AffySNP	16	83990800	85374400	1216	-0.636318
TM01053_RP2246FPT_PT_AffySNP	16	85377527	86120258	631	-0.595941
TM01053_RP2246FPT_PT_AffySNP	16	86120372	86632215	648	-0.795034
TM01053_RP2246FPT_PT_AffySNP	16	86632697	87350032	692	-0.71561
TM01053_RP2246FPT_PT_AffySNP	16	87350103	89984281	1242	-0.637508
TM01053_RP2246FPT_PT_AffySNP	16	89984472	90221100	92	-1.57905
TM01053_RP2246FPT_PT_AffySNP	17	150734	2652700	1325	-0.724382
TM01053_RP2246FPT_PT_AffySNP	17	2653590	2761718	50	-0.845598
TM01053_RP2246FPT_PT_AffySNP	17	2766650	3016592	144	-0.790143
TM01053_RP2246FPT_PT_AffySNP	17	3016755	4468690	919	-0.752933
TM01053_RP2246FPT_PT_AffySNP	17	4469760	4730810	130	-0.913046
TM01053_RP2246FPT_PT_AffySNP	17	4733030	10992719	4064	-0.7333
TM01053_RP2246FPT_PT_AffySNP	17	10995500	11344400	335	-0.848256
TM01053_RP2246FPT_PT_AffySNP	17	11344400	14371769	2354	-0.788687
TM01053_RP2246FPT_PT_AffySNP	17	14372200	14683859	308	-0.792979
TM01053_RP2246FPT_PT_AffySNP	17	14683900	15421351	620	-0.709432
TM01053_RP2246FPT_PT_AffySNP	17	15421412	17321200	923	-0.696314
TM01053_RP2246FPT_PT_AffySNP	17	17321485	19006900	847	-0.779983
TM01053_RP2246FPT_PT_AffySNP	17	19007700	27584600	1770	-0.689989
TM01053_RP2246FPT_PT_AffySNP	17	27587284	28874000	621	-0.66177
TM01053_RP2246FPT_PT_AffySNP	17	28875870	29209600	174	-0.79028
TM01053_RP2246FPT_PT_AffySNP	17	29209614	31794742	1174	-0.800101
TM01053_RP2246FPT_PT_AffySNP	17	31795700	32945687	608	-0.772563
TM01053_RP2246FPT_PT_AffySNP	17	32945900	36685200	2830	-0.866742
TM01053_RP2246FPT_PT_AffySNP	17	36685269	39196025	1282	-0.763736
TM01053_RP2246FPT_PT_AffySNP	17	39203200	40624700	698	-0.642257
TM01053_RP2246FPT_PT_AffySNP	17	40624800	43381600	1615	-0.734191
TM01053_RP2246FPT_PT_AffySNP	17	43384400	43694841	185	-0.645903
TM01053_RP2246FPT_PT_AffySNP	17	43696446	45403200	849	-0.692752
TM01053_RP2246FPT_PT_AffySNP	17	45408425	46790728	656	-0.881549
TM01053_RP2246FPT_PT_AffySNP	17	46790821	55289154	5194	-0.793644
TM01053_RP2246FPT_PT_AffySNP	17	55289862	55329500	41	-1.60488
TM01053_RP2246FPT_PT_AffySNP	17	55330300	60040068	3128	-0.772238
TM01053_RP2246FPT_PT_AffySNP	17	60044092	61245682	605	-0.696288
TM01053_RP2246FPT_PT_AffySNP	17	61245860	61568000	218	-0.839149
TM01053_RP2246FPT_PT_AffySNP	17	61568141	62229100	311	-0.787388
TM01053_RP2246FPT_PT_AffySNP	17	62229200	64714738	1216	-0.711772
TM01053_RP2246FPT_PT_AffySNP	17	64714800	66311052	950	-0.744632
TM01053_RP2246FPT_PT_AffySNP	17	66312355	69094000	1863	-0.836323
TM01053_RP2246FPT_PT_AffySNP	17	69094059	70516734	989	-0.911577
TM01053_RP2246FPT_PT_AffySNP	17	70525000	71046800	440	-0.981313
TM01053_RP2246FPT_PT_AffySNP	17	71047709	73113700	1742	-0.707466
TM01053_RP2246FPT_PT_AffySNP	17	73114211	73725127	410	-0.593891
TM01053_RP2246FPT_PT_AffySNP	17	73725800	74079037	290	-0.695749
TM01053_RP2246FPT_PT_AffySNP	17	74079416	77626900	1934	-0.606111
TM01053_RP2246FPT_PT_AffySNP	17	77626944	78059466	273	-0.803168
TM01053_RP2246FPT_PT_AffySNP	17	78062601	83090856	2528	-0.566869
TM01053_RP2246FPT_PT_AffySNP	18	11543	5964812	4362	-0.947685
TM01053_RP2246FPT_PT_AffySNP	18	5965398	9488706	2720	-0.842552
TM01053_RP2246FPT_PT_AffySNP	18	9489055	9750600	200	-1.13329
TM01053_RP2246FPT_PT_AffySNP	18	9750665	10095559	337	-0.815372
TM01053_RP2246FPT_PT_AffySNP	18	10096506	10324217	188	-0.935148
TM01053_RP2246FPT_PT_AffySNP	18	10325560	12741371	1606	-0.915599
TM01053_RP2246FPT_PT_AffySNP	18	12744254	13965700	850	-0.853188
TM01053_RP2246FPT_PT_AffySNP	18	13969149	15402400	504	-0.507046
TM01053_RP2246FPT_PT_AffySNP	18	20949400	26735944	3493	-0.877832
TM01053_RP2246FPT_PT_AffySNP	18	26735967	26846100	120	-0.72268
TM01053_RP2246FPT_PT_AffySNP	18	26846700	28024200	783	-0.786295
TM01053_RP2246FPT_PT_AffySNP	18	28024200	28351900	200	-1.14945
TM01053_RP2246FPT_PT_AffySNP	18	28354300	29995400	992	-0.937776
TM01053_RP2246FPT_PT_AffySNP	18	29997088	30471800	283	-0.977293
TM01053_RP2246FPT_PT_AffySNP	18	30471900	31408900	638	-1.03321
TM01053_RP2246FPT_PT_AffySNP	18	31408953	32706200	937	-0.812729
TM01053_RP2246FPT_PT_AffySNP	18	32706276	32724472	27	-1.80081
TM01053_RP2246FPT_PT_AffySNP	18	32725877	36325852	2159	-0.805574
TM01053_RP2246FPT_PT_AffySNP	18	36327449	36604130	295	-0.868183
TM01053_RP2246FPT_PT_AffySNP	18	36605285	36768212	180	-0.842254
TM01053_RP2246FPT_PT_AffySNP	18	36769999	40758317	2610	-0.878744
TM01053_RP2246FPT_PT_AffySNP	18	40766419	41203700	303	-0.932423
TM01053_RP2246FPT_PT_AffySNP	18	41205300	43181200	1368	-0.936363
TM01053_RP2246FPT_PT_AffySNP	18	43183900	43218700	23	-1.49038
TM01053_RP2246FPT_PT_AffySNP	18	43219676	43570938	199	-0.636769
TM01053_RP2246FPT_PT_AffySNP	18	43571200	45345030	1158	-0.871838
TM01053_RP2246FPT_PT_AffySNP	18	45345133	45432800	79	-0.743483
TM01053_RP2246FPT_PT_AffySNP	18	45433076	50805183	3869	-0.808255
TM01053_RP2246FPT_PT_AffySNP	18	50806997	52345294	1137	-0.874527
TM01053_RP2246FPT_PT_AffySNP	18	52345893	55603300	2194	-1.04034
TM01053_RP2246FPT_PT_AffySNP	18	55603671	65920204	7449	-0.911998
