ID	chromosome	start	end	N	log2.ratio
J000094707_J000103479_P1_001P0011P1_AffySNP	2	68732339	86336800	11340	0.521545
J000094707_J000103479_P1_001P0011P1_AffySNP	2	86339578	98165100	2699	0.69075
J000094707_J000103479_P1_001P0011P1_AffySNP	2	98166000	123851854	16004	0.499445
J000094707_J000103479_P1_001P0011P1_AffySNP	2	123853000	123876407	19	0.0348611
J000094707_J000103479_P1_001P0011P1_AffySNP	2	123876728	136361806	7615	0.493673
J000094707_J000103479_P1_001P0011P1_AffySNP	2	136361893	158730000	14061	0.545034
J000094707_J000103479_P1_001P0011P1_AffySNP	2	158730076	160213000	1002	0.518628
J000094707_J000103479_P1_001P0011P1_AffySNP	2	160214520	196566000	22434	0.520628
J000094707_J000103479_P1_001P0011P1_AffySNP	2	196566051	219690000	14486	0.505213
J000094707_J000103479_P1_001P0011P1_AffySNP	2	219692745	235690000	10828	0.474485
J000094707_J000103479_P1_001P0011P1_AffySNP	2	235692000	236082553	252	-1.02326
J000094707_J000103479_P1_001P0011P1_AffySNP	2	236085352	242147000	3732	0.477765
J000094707_J000103479_P1_001P0011P1_AffySNP	3	18668	5810714	5282	-0.00895221
J000094707_J000103479_P1_001P0011P1_AffySNP	3	5811513	6053231	206	-0.929778
J000094707_J000103479_P1_001P0011P1_AffySNP	3	6056363	6753870	676	-0.0575246
J000094707_J000103479_P1_001P0011P1_AffySNP	3	6753950	16252751	7211	-0.0400191
J000094707_J000103479_P1_001P0011P1_AffySNP	3	16253387	16347500	74	-0.433403
J000094707_J000103479_P1_001P0011P1_AffySNP	3	16349018	25049990	5849	-0.0435496
J000094707_J000103479_P1_001P0011P1_AffySNP	3	25051276	25070680	15	-0.670264
J000094707_J000103479_P1_001P0011P1_AffySNP	3	25070908	28105737	2303	0.0442629
J000094707_J000103479_P1_001P0011P1_AffySNP	3	28105795	28125800	22	-0.710186
J000094707_J000103479_P1_001P0011P1_AffySNP	3	28127500	53067800	15097	-0.0252703
J000094707_J000103479_P1_001P0011P1_AffySNP	3	53069200	55602400	1958	-0.0380803
J000094707_J000103479_P1_001P0011P1_AffySNP	3	55602717	56407091	605	-0.0423012
J000094707_J000103479_P1_001P0011P1_AffySNP	3	56407900	70360800	11140	0.00838776
J000094707_J000103479_P1_001P0011P1_AffySNP	3	70361058	71590600	846	-0.021574
J000094707_J000103479_P1_001P0011P1_AffySNP	3	71592068	78633200	4675	0.0739411
J000094707_J000103479_P1_001P0011P1_AffySNP	3	78633500	79581214	494	0.055822
J000094707_J000103479_P1_001P0011P1_AffySNP	3	79581468	84507700	2675	-0.899073
J000094707_J000103479_P1_001P0011P1_AffySNP	3	84507805	95628300	4248	0.0644907
J000094707_J000103479_P1_001P0011P1_AffySNP	3	95650800	98526940	1558	-0.033272
J000094707_J000103479_P1_001P0011P1_AffySNP	3	98530821	112450983	8605	0.000399018
J000094707_J000103479_P1_001P0011P1_AffySNP	3	112451525	112464000	15	-1.11648
J000094707_J000103479_P1_001P0011P1_AffySNP	3	112464000	117105000	3020	-0.0233547
J000094707_J000103479_P1_001P0011P1_AffySNP	3	117105000	117124012	23	-0.561012
J000094707_J000103479_P1_001P0011P1_AffySNP	3	117126316	178668350	38662	-0.0220704
J000094707_J000103479_P1_001P0011P1_AffySNP	3	178668533	178676000	10	0.478791
J000094707_J000103479_P1_001P0011P1_AffySNP	3	178677088	185980858	4158	-0.0342329
J000094707_J000103479_P1_001P0011P1_AffySNP	3	185986556	189338975	2698	0.0245686
J000094707_J000103479_P1_001P0011P1_AffySNP	3	189339000	192583647	2399	-0.135514
J000094707_J000103479_P1_001P0011P1_AffySNP	3	192585181	198169000	3226	-0.0323783
J000094707_J000103479_P1_001P0011P1_AffySNP	4	12282	2388576	964	0.0490779
J000094707_J000103479_P1_001P0011P1_AffySNP	4	2389662	3939505	764	-0.0712686
J000094707_J000103479_P1_001P0011P1_AffySNP	4	3942257	4193120	96	0.464011
J000094707_J000103479_P1_001P0011P1_AffySNP	4	4193673	5250110	869	-0.0523071
J000094707_J000103479_P1_001P0011P1_AffySNP	4	5252920	5901470	607	0.0147459
J000094707_J000103479_P1_001P0011P1_AffySNP	4	5903970	10876500	3354	-0.0514877
J000094707_J000103479_P1_001P0011P1_AffySNP	4	10878300	11225255	347	-1.12574
J000094707_J000103479_P1_001P0011P1_AffySNP	4	11225255	30973500	14188	-0.0192695
J000094707_J000103479_P1_001P0011P1_AffySNP	4	30977911	34347700	1988	0.0269123
J000094707_J000103479_P1_001P0011P1_AffySNP	4	34348548	77269176	25819	-0.0062622
J000094707_J000103479_P1_001P0011P1_AffySNP	4	77269866	77347488	110	-0.161811
J000094707_J000103479_P1_001P0011P1_AffySNP	4	77348000	85455400	5074	-0.0847604
J000094707_J000103479_P1_001P0011P1_AffySNP	4	85460627	86850200	894	-0.0940701
J000094707_J000103479_P1_001P0011P1_AffySNP	4	86853536	116675000	18330	0.00638545
J000094707_J000103479_P1_001P0011P1_AffySNP	4	116675000	118019000	878	-0.893272
J000094707_J000103479_P1_001P0011P1_AffySNP	4	118019712	118488000	234	-0.820166
J000094707_J000103479_P1_001P0011P1_AffySNP	4	118489227	119141000	403	-0.824627
J000094707_J000103479_P1_001P0011P1_AffySNP	4	119142688	120031158	519	-0.822191
J000094707_J000103479_P1_001P0011P1_AffySNP	4	120032663	120430434	296	-0.954894
J000094707_J000103479_P1_001P0011P1_AffySNP	4	120431000	127727000	4408	-0.925811
J000094707_J000103479_P1_001P0011P1_AffySNP	4	127728735	128568000	411	-0.770851
J000094707_J000103479_P1_001P0011P1_AffySNP	4	128568437	129277310	383	-0.839775
J000094707_J000103479_P1_001P0011P1_AffySNP	4	129278410	130912000	1101	-0.888924
J000094707_J000103479_P1_001P0011P1_AffySNP	4	130912000	131385000	240	-0.862247
J000094707_J000103479_P1_001P0011P1_AffySNP	4	131386000	132132000	339	-2.63082
J000094707_J000103479_P1_001P0011P1_AffySNP	4	132135000	132487000	192	-0.882671
J000094707_J000103479_P1_001P0011P1_AffySNP	4	132491000	134256000	999	-0.872716
J000094707_J000103479_P1_001P0011P1_AffySNP	4	134256779	134756000	293	-1.01463
J000094707_J000103479_P1_001P0011P1_AffySNP	4	134756400	141123000	4184	-0.925295
J000094707_J000103479_P1_001P0011P1_AffySNP	4	141124000	141487000	218	-0.946349
J000094707_J000103479_P1_001P0011P1_AffySNP	4	141488000	142311000	525	-0.995164
J000094707_J000103479_P1_001P0011P1_AffySNP	4	142311729	142990000	454	-0.862799
J000094707_J000103479_P1_001P0011P1_AffySNP	4	142999000	146544946	2007	-0.905994
J000094707_J000103479_P1_001P0011P1_AffySNP	4	146545906	146780467	127	-1.0019
J000094707_J000103479_P1_001P0011P1_AffySNP	4	146781000	147526000	475	-1.09844
J000094707_J000103479_P1_001P0011P1_AffySNP	4	147526227	147582000	44	-1.36009
J000094707_J000103479_P1_001P0011P1_AffySNP	4	147582146	148027000	255	-0.87412
J000094707_J000103479_P1_001P0011P1_AffySNP	4	148027000	149998000	1143	-1.06062
J000094707_J000103479_P1_001P0011P1_AffySNP	4	149998080	150259000	194	-0.984186
J000094707_J000103479_P1_001P0011P1_AffySNP	4	150260000	151688000	701	-1.04261
J000094707_J000103479_P1_001P0011P1_AffySNP	4	151688137	151904151	195	-0.807227
J000094707_J000103479_P1_001P0011P1_AffySNP	4	151904448	151930485	20	-0.628469
J000094707_J000103479_P1_001P0011P1_AffySNP	4	151931016	151945000	12	-2.38641
J000094707_J000103479_P1_001P0011P1_AffySNP	4	151946000	153624951	1039	-0.970266
J000094707_J000103479_P1_001P0011P1_AffySNP	4	153625000	153727000	90	-0.968528
J000094707_J000103479_P1_001P0011P1_AffySNP	4	153727000	154481213	517	-1.04525
J000094707_J000103479_P1_001P0011P1_AffySNP	4	154481916	154871615	249	-0.814347
J000094707_J000103479_P1_001P0011P1_AffySNP	4	154871812	156216347	998	-0.998517
J000094707_J000103479_P1_001P0011P1_AffySNP	4	156219439	156571461	258	-1.0284
J000094707_J000103479_P1_001P0011P1_AffySNP	4	156572506	157297000	438	-1.0557
J000094707_J000103479_P1_001P0011P1_AffySNP	4	157299044	158021000	481	-1.04353
J000094707_J000103479_P1_001P0011P1_AffySNP	4	158022000	161066841	1969	-0.915477
J000094707_J000103479_P1_001P0011P1_AffySNP	4	161066903	162352000	863	-1.09151
J000094707_J000103479_P1_001P0011P1_AffySNP	4	162352793	163730000	894	-0.981024
J000094707_J000103479_P1_001P0011P1_AffySNP	4	163730512	166895844	2045	-0.905997
J000094707_J000103479_P1_001P0011P1_AffySNP	4	166896000	169630332	1806	-1.0113
J000094707_J000103479_P1_001P0011P1_AffySNP	4	169633000	171075000	890	-0.923794
J000094707_J000103479_P1_001P0011P1_AffySNP	4	171075081	172572000	980	-0.948232
J000094707_J000103479_P1_001P0011P1_AffySNP	4	172572186	175026000	1437	-0.954487
J000094707_J000103479_P1_001P0011P1_AffySNP	4	175026487	175841131	455	-1.01025
J000094707_J000103479_P1_001P0011P1_AffySNP	4	175842091	176366000	365	-0.808636
J000094707_J000103479_P1_001P0011P1_AffySNP	4	176366000	178591779	1560	-0.929588
J000094707_J000103479_P1_001P0011P1_AffySNP	4	178592145	178786000	154	-1.04528
J000094707_J000103479_P1_001P0011P1_AffySNP	4	178786164	179903000	767	-0.991334
J000094707_J000103479_P1_001P0011P1_AffySNP	4	179904797	182610000	2246	-0.967101
J000094707_J000103479_P1_001P0011P1_AffySNP	4	182611114	183011481	306	-0.929701
J000094707_J000103479_P1_001P0011P1_AffySNP	4	183011562	183528000	296	-0.913944
J000094707_J000103479_P1_001P0011P1_AffySNP	4	183528906	185693000	1504	-1.02193
J000094707_J000103479_P1_001P0011P1_AffySNP	4	185694559	190107000	3080	-0.00129926
J000094707_J000103479_P1_001P0011P1_AffySNP	5	15532	8276146	6827	-0.135143
J000094707_J000103479_P1_001P0011P1_AffySNP	5	8276163	8292555	19	0.519547
J000094707_J000103479_P1_001P0011P1_AffySNP	5	8294520	10226800	1768	-0.182778
J000094707_J000103479_P1_001P0011P1_AffySNP	5	10230006	11078846	712	-0.193489
J000094707_J000103479_P1_001P0011P1_AffySNP	5	11084600	29507275	11709	-0.0533864
J000094707_J000103479_P1_001P0011P1_AffySNP	5	29507551	37894600	5690	-0.111491
J000094707_J000103479_P1_001P0011P1_AffySNP	5	37896700	37910418	23	0.470304
J000094707_J000103479_P1_001P0011P1_AffySNP	5	37910600	37927352	18	-0.805887
J000094707_J000103479_P1_001P0011P1_AffySNP	5	37928099	40950800	2201	-0.0673378
J000094707_J000103479_P1_001P0011P1_AffySNP	5	40951842	50875100	2920	-0.155924
J000094707_J000103479_P1_001P0011P1_AffySNP	5	50876417	56683302	3949	-0.0893383
J000094707_J000103479_P1_001P0011P1_AffySNP	5	56685762	58653300	1380	-0.10807
J000094707_J000103479_P1_001P0011P1_AffySNP	5	58654088	66574600	4999	-0.0862717
J000094707_J000103479_P1_001P0011P1_AffySNP	5	66578300	67934862	1039	-0.0723761
J000094707_J000103479_P1_001P0011P1_AffySNP	5	67936035	79366500	6408	-0.134706
J000094707_J000103479_P1_001P0011P1_AffySNP	5	79367700	81204700	1146	-0.0483597
J000094707_J000103479_P1_001P0011P1_AffySNP	5	81204800	81612200	219	-0.271447
J000094707_J000103479_P1_001P0011P1_AffySNP	5	81612371	91646400	5720	-0.0910742
J000094707_J000103479_P1_001P0011P1_AffySNP	5	91646900	109306000	10566	0.477303
J000094707_J000103479_P1_001P0011P1_AffySNP	5	109311316	118094000	6516	0.450066
J000094707_J000103479_P1_001P0011P1_AffySNP	5	118094485	121410000	2215	0.421923
J000094707_J000103479_P1_001P0011P1_AffySNP	5	121410000	125865065	3040	0.477803
J000094707_J000103479_P1_001P0011P1_AffySNP	5	125865882	148539000	13991	0.424552
J000094707_J000103479_P1_001P0011P1_AffySNP	5	148544000	149395421	641	-0.927616
J000094707_J000103479_P1_001P0011P1_AffySNP	5	149400000	151935000	1775	-0.959264
J000094707_J000103479_P1_001P0011P1_AffySNP	5	151936000	158148000	4404	-1.01499
J000094707_J000103479_P1_001P0011P1_AffySNP	5	158149000	158717000	425	-0.928412
J000094707_J000103479_P1_001P0011P1_AffySNP	5	158718276	159030708	211	-1.08389
J000094707_J000103479_P1_001P0011P1_AffySNP	5	159035910	165803022	4425	-0.983508
J000094707_J000103479_P1_001P0011P1_AffySNP	5	165804717	166412000	477	-1.02046
J000094707_J000103479_P1_001P0011P1_AffySNP	5	166413000	166713000	252	-0.976279
J000094707_J000103479_P1_001P0011P1_AffySNP	5	166715000	167380084	424	-0.99461
J000094707_J000103479_P1_001P0011P1_AffySNP	5	167380855	172262000	3852	-0.986733
J000094707_J000103479_P1_001P0011P1_AffySNP	5	172265000	173249000	659	-0.920916
J000094707_J000103479_P1_001P0011P1_AffySNP	5	173255379	176520000	2400	-0.949846
J000094707_J000103479_P1_001P0011P1_AffySNP	5	176520050	177477000	482	-0.936138
J000094707_J000103479_P1_001P0011P1_AffySNP	5	177477875	178575000	489	-0.86644
J000094707_J000103479_P1_001P0011P1_AffySNP	5	178575324	181363000	1673	-0.919474
J000094707_J000103479_P1_001P0011P1_AffySNP	6	149662	22537400	17803	0.457286
J000094707_J000103479_P1_001P0011P1_AffySNP	6	22538383	22668600	128	-0.162957
J000094707_J000103479_P1_001P0011P1_AffySNP	6	22668765	103290000	49491	0.512077
J000094707_J000103479_P1_001P0011P1_AffySNP	6	103291000	103303972	12	2.14662
J000094707_J000103479_P1_001P0011P1_AffySNP	6	103304000	103314000	27	1.5803
J000094707_J000103479_P1_001P0011P1_AffySNP	6	103317795	106807014	2357	0.476255
J000094707_J000103479_P1_001P0011P1_AffySNP	6	106807474	106831477	18	-0.171153
J000094707_J000103479_P1_001P0011P1_AffySNP	6	106831527	111528800	2823	0.510652
J000094707_J000103479_P1_001P0011P1_AffySNP	6	111529000	120779220	5762	-0.08099
J000094707_J000103479_P1_001P0011P1_AffySNP	6	120779273	120846000	36	-1.78799
J000094707_J000103479_P1_001P0011P1_AffySNP	6	120849000	153366000	21874	-0.0513202
J000094707_J000103479_P1_001P0011P1_AffySNP	6	153371406	153805199	329	-0.334454
J000094707_J000103479_P1_001P0011P1_AffySNP	6	153805576	162013000	5814	-0.0734336
J000094707_J000103479_P1_001P0011P1_AffySNP	6	162013000	162222758	223	-1.14191
J000094707_J000103479_P1_001P0011P1_AffySNP	6	162225426	166174600	3090	-0.0942969
J000094707_J000103479_P1_001P0011P1_AffySNP	6	166176000	168495909	1510	-0.100899
J000094707_J000103479_P1_001P0011P1_AffySNP	6	168496167	170742000	1533	-0.0317135
J000094707_J000103479_P1_001P0011P1_AffySNP	7	43259	10324757	6545	0.500934
J000094707_J000103479_P1_001P0011P1_AffySNP	7	10325096	50474784	29978	0.56588
J000094707_J000103479_P1_001P0011P1_AffySNP	7	50479066	79678100	13896	0.573954
J000094707_J000103479_P1_001P0011P1_AffySNP	7	79683743	124830907	27773	0.602368
J000094707_J000103479_P1_001P0011P1_AffySNP	7	124831961	148940698	15749	0.565877
J000094707_J000103479_P1_001P0011P1_AffySNP	7	148945913	148963000	11	0.0856063
J000094707_J000103479_P1_001P0011P1_AffySNP	7	148963000	159334000	6885	0.551013
J000094707_J000103479_P1_001P0011P1_AffySNP	8	81254	5685257	6274	0.53313
J000094707_J000103479_P1_001P0011P1_AffySNP	8	5685599	8245310	2152	0.44375
J000094707_J000103479_P1_001P0011P1_AffySNP	8	8250240	11630500	3049	-0.0609611
J000094707_J000103479_P1_001P0011P1_AffySNP	8	11630900	12705483	465	0.532538
J000094707_J000103479_P1_001P0011P1_AffySNP	8	12709141	14083700	1423	0.0126276
J000094707_J000103479_P1_001P0011P1_AffySNP	8	14084300	14663300	591	-0.0527957
J000094707_J000103479_P1_001P0011P1_AffySNP	8	14664841	15503209	738	-0.124153
J000094707_J000103479_P1_001P0011P1_AffySNP	8	15512900	19784200	4023	0.558165
J000094707_J000103479_P1_001P0011P1_AffySNP	8	19785267	33445975	9985	0.50317
J000094707_J000103479_P1_001P0011P1_AffySNP	8	33451300	34548379	601	0.550577
J000094707_J000103479_P1_001P0011P1_AffySNP	8	34548500	34974900	242	0.697352
J000094707_J000103479_P1_001P0011P1_AffySNP	8	34980800	35564236	340	0.567832
J000094707_J000103479_P1_001P0011P1_AffySNP	8	35564400	35733630	109	0.41212
J000094707_J000103479_P1_001P0011P1_AffySNP	8	35735408	37148347	764	0.218789
J000094707_J000103479_P1_001P0011P1_AffySNP	8	37148500	40385727	1932	0.454847
J000094707_J000103479_P1_001P0011P1_AffySNP	8	40398797	60211022	10803	0.524072
J000094707_J000103479_P1_001P0011P1_AffySNP	8	60211088	61355700	787	-0.0486259
J000094707_J000103479_P1_001P0011P1_AffySNP	8	61359164	72140844	6597	0.507439
J000094707_J000103479_P1_001P0011P1_AffySNP	8	72141026	72188600	24	-0.235174
J000094707_J000103479_P1_001P0011P1_AffySNP	8	72189400	78725300	4103	0.55518
J000094707_J000103479_P1_001P0011P1_AffySNP	8	78738000	80574700	1138	0.985504
J000094707_J000103479_P1_001P0011P1_AffySNP	8	80576700	124076395	27071	0.553432
J000094707_J000103479_P1_001P0011P1_AffySNP	8	124077015	124105000	15	1.33772
J000094707_J000103479_P1_001P0011P1_AffySNP	8	124114000	145073000	15007	0.491702
J000094707_J000103479_P1_001P0011P1_AffySNP	9	46431	834780	846	-0.622713
J000094707_J000103479_P1_001P0011P1_AffySNP	9	839245	1057351	209	-0.906513
J000094707_J000103479_P1_001P0011P1_AffySNP	9	1057528	1758705	931	-0.811407
J000094707_J000103479_P1_001P0011P1_AffySNP	9	1759811	2264009	563	-0.876476
J000094707_J000103479_P1_001P0011P1_AffySNP	9	2264021	3073208	843	-0.87343
J000094707_J000103479_P1_001P0011P1_AffySNP	9	3074270	4094202	946	-0.932075
J000094707_J000103479_P1_001P0011P1_AffySNP	9	4094225	5696700	1540	-0.862067
J000094707_J000103479_P1_001P0011P1_AffySNP	9	5701769	6241080	355	-0.825151
J000094707_J000103479_P1_001P0011P1_AffySNP	9	6242470	6975320	569	-0.807571
J000094707_J000103479_P1_001P0011P1_AffySNP	9	6976680	7288740	399	-0.896468
J000094707_J000103479_P1_001P0011P1_AffySNP	9	7289636	7332310	56	-0.522055
J000094707_J000103479_P1_001P0011P1_AffySNP	9	7332465	7711695	422	-0.747986
J000094707_J000103479_P1_001P0011P1_AffySNP	9	7712066	7765559	75	-0.73772
J000094707_J000103479_P1_001P0011P1_AffySNP	9	7766422	11437634	3410	-0.840197
J000094707_J000103479_P1_001P0011P1_AffySNP	9	11439075	12053800	495	-0.868094
J000094707_J000103479_P1_001P0011P1_AffySNP	9	12054300	13590419	1154	-0.874777
J000094707_J000103479_P1_001P0011P1_AffySNP	9	13590600	14384603	750	-0.798315
J000094707_J000103479_P1_001P0011P1_AffySNP	9	14386477	14789523	399	-0.835122
J000094707_J000103479_P1_001P0011P1_AffySNP	9	14790365	14802900	18	-1.48495
J000094707_J000103479_P1_001P0011P1_AffySNP	9	14803700	24936400	8228	-0.831042
J000094707_J000103479_P1_001P0011P1_AffySNP	9	24939100	25450500	386	-0.888224
J000094707_J000103479_P1_001P0011P1_AffySNP	9	25451991	27591500	1654	-0.784779
J000094707_J000103479_P1_001P0011P1_AffySNP	9	27591571	27821608	195	-0.762908
J000094707_J000103479_P1_001P0011P1_AffySNP	9	27821863	29322200	1233	-0.818276
J000094707_J000103479_P1_001P0011P1_AffySNP	9	29322900	29532900	141	-0.683697
J000094707_J000103479_P1_001P0011P1_AffySNP	9	29533693	31264337	1255	-0.952917
J000094707_J000103479_P1_001P0011P1_AffySNP	9	31265280	31580400	191	-1.04726
J000094707_J000103479_P1_001P0011P1_AffySNP	9	31580900	31922700	249	-0.995498
J000094707_J000103479_P1_001P0011P1_AffySNP	9	31924602	32459452	434	-0.954112
J000094707_J000103479_P1_001P0011P1_AffySNP	9	32461333	32720702	167	-1.00047
J000094707_J000103479_P1_001P0011P1_AffySNP	9	32721519	42995500	4319	-0.735683
J000094707_J000103479_P1_001P0011P1_AffySNP	9	68412600	68486000	51	-0.779024
J000094707_J000103479_P1_001P0011P1_AffySNP	9	68487813	68499396	14	-0.28528
J000094707_J000103479_P1_001P0011P1_AffySNP	9	68501075	71356033	2326	-0.741214
J000094707_J000103479_P1_001P0011P1_AffySNP	9	71356106	76092400	3284	-0.818484
J000094707_J000103479_P1_001P0011P1_AffySNP	9	76092700	77645167	1374	-0.708857
J000094707_J000103479_P1_001P0011P1_AffySNP	9	77645810	78262800	359	-0.847031
J000094707_J000103479_P1_001P0011P1_AffySNP	9	78265900	78664600	271	-0.667724
J000094707_J000103479_P1_001P0011P1_AffySNP	9	78666468	84919600	4625	-0.86196
J000094707_J000103479_P1_001P0011P1_AffySNP	9	84920100	86701978	1235	-0.834697
J000094707_J000103479_P1_001P0011P1_AffySNP	9	86702094	87558845	736	-0.894636
J000094707_J000103479_P1_001P0011P1_AffySNP	9	87558882	87580757	32	-1.7935
J000094707_J000103479_P1_001P0011P1_AffySNP	9	87581057	87965000	311	-0.742286
J000094707_J000103479_P1_001P0011P1_AffySNP	9	87965500	88565200	348	-0.828189
J000094707_J000103479_P1_001P0011P1_AffySNP	9	88567199	90342047	1340	-0.869282
J000094707_J000103479_P1_001P0011P1_AffySNP	9	90342300	90600700	193	-0.905036
J000094707_J000103479_P1_001P0011P1_AffySNP	9	90604087	93290614	1851	-0.904301
J000094707_J000103479_P1_001P0011P1_AffySNP	9	93291158	93720351	280	-0.836866
J000094707_J000103479_P1_001P0011P1_AffySNP	9	93720858	96126346	1703	-0.812597
J000094707_J000103479_P1_001P0011P1_AffySNP	9	96126994	99414418	2194	-0.800064
J000094707_J000103479_P1_001P0011P1_AffySNP	9	99415366	103319349	2677	-0.862452
J000094707_J000103479_P1_001P0011P1_AffySNP	9	103320000	103567000	149	-0.813729
J000094707_J000103479_P1_001P0011P1_AffySNP	9	103568344	104398000	647	-0.954127
J000094707_J000103479_P1_001P0011P1_AffySNP	9	104399886	106145365	1361	-0.818616
J000094707_J000103479_P1_001P0011P1_AffySNP	9	106146759	107873068	1272	-0.833765
J000094707_J000103479_P1_001P0011P1_AffySNP	9	107873602	108147039	285	-0.767552
J000094707_J000103479_P1_001P0011P1_AffySNP	9	108148838	112013000	3228	-0.894967
J000094707_J000103479_P1_001P0011P1_AffySNP	9	112013143	112954828	636	-0.825748
J000094707_J000103479_P1_001P0011P1_AffySNP	9	112955000	113220000	201	-0.829971
J000094707_J000103479_P1_001P0011P1_AffySNP	9	113223000	114614000	1017	-0.782199
J000094707_J000103479_P1_001P0011P1_AffySNP	9	114619483	115242492	541	-0.906978
J000094707_J000103479_P1_001P0011P1_AffySNP	9	115243219	115669000	335	-0.700246
J000094707_J000103479_P1_001P0011P1_AffySNP	9	115670000	116641089	710	-0.79072
J000094707_J000103479_P1_001P0011P1_AffySNP	9	116641135	116648461	15	-1.17466
J000094707_J000103479_P1_001P0011P1_AffySNP	9	116648477	117181000	584	-0.709385
J000094707_J000103479_P1_001P0011P1_AffySNP	9	117181512	119496299	1902	-0.892232
J000094707_J000103479_P1_001P0011P1_AffySNP	9	119497000	119877952	409	-0.933628
J000094707_J000103479_P1_001P0011P1_AffySNP	9	119878071	122271000	1606	-0.838317
J000094707_J000103479_P1_001P0011P1_AffySNP	9	122274000	122488513	147	-0.661919
J000094707_J000103479_P1_001P0011P1_AffySNP	9	122489000	122628848	121	-1.06213
J000094707_J000103479_P1_001P0011P1_AffySNP	9	122629090	123346000	375	-0.954231
J000094707_J000103479_P1_001P0011P1_AffySNP	9	123347000	123559000	143	-0.949832
J000094707_J000103479_P1_001P0011P1_AffySNP	9	123560823	126725000	2033	-0.837642
J000094707_J000103479_P1_001P0011P1_AffySNP	9	126733648	126882000	101	-0.849577
J000094707_J000103479_P1_001P0011P1_AffySNP	9	126887077	129189000	1149	-0.757235
J000094707_J000103479_P1_001P0011P1_AffySNP	9	129189000	130056000	492	-0.720503
J000094707_J000103479_P1_001P0011P1_AffySNP	9	130057668	131092000	741	-0.665908
J000094707_J000103479_P1_001P0011P1_AffySNP	9	131092123	138201000	3934	-0.680887
J000094707_J000103479_P1_001P0011P1_AffySNP	10	26824	2797620	2310	-0.0989014
J000094707_J000103479_P1_001P0011P1_AffySNP	10	2797820	3064200	278	-0.00707671
J000094707_J000103479_P1_001P0011P1_AffySNP	10	3064295	3815413	726	-0.0298086
J000094707_J000103479_P1_001P0011P1_AffySNP	10	3815624	4785601	976	-0.0767028
J000094707_J000103479_P1_001P0011P1_AffySNP	10	4786019	37281000	24981	-0.0358275
J000094707_J000103479_P1_001P0011P1_AffySNP	10	42740820	46099039	2203	-0.0387045
J000094707_J000103479_P1_001P0011P1_AffySNP	10	46099199	46487100	289	0.963058
J000094707_J000103479_P1_001P0011P1_AffySNP	10	46489600	56014900	6386	-0.0193476
J000094707_J000103479_P1_001P0011P1_AffySNP	10	56017236	57142500	846	-0.0761839
J000094707_J000103479_P1_001P0011P1_AffySNP	10	57144200	67329936	7335	-0.0137533
J000094707_J000103479_P1_001P0011P1_AffySNP	10	67330246	69031500	909	0
J000094707_J000103479_P1_001P0011P1_AffySNP	10	69032600	81398800	8340	-0.0380067
J000094707_J000103479_P1_001P0011P1_AffySNP	10	81409000	82391900	807	-0.0320704
J000094707_J000103479_P1_001P0011P1_AffySNP	10	82392256	109249550	18012	-0.0455921
J000094707_J000103479_P1_001P0011P1_AffySNP	10	109250000	110314000	635	-0.180659
J000094707_J000103479_P1_001P0011P1_AffySNP	10	110322000	124926000	10948	-0.0201455
J000094707_J000103479_P1_001P0011P1_AffySNP	10	124928000	125290000	265	-1.01547
J000094707_J000103479_P1_001P0011P1_AffySNP	10	125291820	128029000	2196	0.00212906
J000094707_J000103479_P1_001P0011P1_AffySNP	10	128031142	133769000	4104	-0.0445626
J000094707_J000103479_P1_001P0011P1_AffySNP	11	198510	41605600	30050	0.538992
J000094707_J000103479_P1_001P0011P1_AffySNP	11	41605945	41858770	170	-0.773852
J000094707_J000103479_P1_001P0011P1_AffySNP	11	41858800	42809652	677	-1.00797
J000094707_J000103479_P1_001P0011P1_AffySNP	11	42809692	43067700	219	-0.870951
J000094707_J000103479_P1_001P0011P1_AffySNP	11	43068300	49289400	3573	0.51867
J000094707_J000103479_P1_001P0011P1_AffySNP	11	49291683	49842645	304	0.705634
J000094707_J000103479_P1_001P0011P1_AffySNP	11	55172866	55729413	317	-0.643216
J000094707_J000103479_P1_001P0011P1_AffySNP	11	55729577	88805000	19932	-0.901571
J000094707_J000103479_P1_001P0011P1_AffySNP	11	88810200	88825308	11	-2.65984
J000094707_J000103479_P1_001P0011P1_AffySNP	11	88825700	106436506	12703	-0.907015
J000094707_J000103479_P1_001P0011P1_AffySNP	11	106437000	106451000	22	-2.05197
J000094707_J000103479_P1_001P0011P1_AffySNP	11	106451000	135074876	21120	-0.935525
J000094707_J000103479_P1_001P0011P1_AffySNP	12	51460	7855940	5555	0.935577
J000094707_J000103479_P1_001P0011P1_AffySNP	12	7859000	7971300	58	1.64962
J000094707_J000103479_P1_001P0011P1_AffySNP	12	7978362	9480779	799	0.885242
J000094707_J000103479_P1_001P0011P1_AffySNP	12	9481270	9582370	29	-4.28163
J000094707_J000103479_P1_001P0011P1_AffySNP	12	9583090	14926900	4027	0.941607
J000094707_J000103479_P1_001P0011P1_AffySNP	12	14927101	21262700	4101	1.1058
J000094707_J000103479_P1_001P0011P1_AffySNP	12	21263100	32921000	8770	1
J000094707_J000103479_P1_001P0011P1_AffySNP	12	32928123	38449639	1359	1.07347
J000094707_J000103479_P1_001P0011P1_AffySNP	12	38461900	39947600	877	-0.0784597
J000094707_J000103479_P1_001P0011P1_AffySNP	12	39955799	74750428	22020	-0.0222305
