ID	chromosome	start	end	N	log2.ratio
222454--113-R--A00_P0_WES	16	18801353	31793612	870269	-0.00294157
222454--113-R--A00_P0_WES	16	32878760	35448129	27317	-0.601542
222454--113-R--A00_P0_WES	16	46663186	67287017	580959	-1.55095
222454--113-R--A00_P0_WES	16	67378805	68823538	165834	0.861424
222454--113-R--A00_P0_WES	16	68930496	70974769	201680	1.57674
222454--113-R--A00_P0_WES	16	70992173	83032360	370876	0.557575
222454--113-R--A00_P0_WES	16	83171685	87418978	127861	-1.63258
222454--113-R--A00_P0_WES	16	87644185	89233422	131024	-0.697421
222454--113-R--A00_P0_WES	16	89233443	89279755	3299	-0.673479
222454--113-R--A00_P0_WES	16	89280475	90094823	108570	-0.624431
222454--113-R--A00_P0_WES	17	214033	4676642	386734	0.738183
222454--113-R--A00_P0_WES	17	4717202	22299650	1143193	-0.0366038
222454--113-R--A00_P0_WES	17	27309423	62586106	2233697	1.07E-07
222454--113-R--A00_P0_WES	17	62586313	75232078	568136	0.403672
222454--113-R--A00_P0_WES	17	75234761	80215210	468807	0.438825
222454--113-R--A00_P0_WES	17	80221973	80425222	45557	0.447993
222454--113-R--A00_P0_WES	17	80425408	83135922	305014	0.39433
222454--113-R--A00_P0_WES	18	180221	15005786	403916	0.739155
222454--113-R--A00_P0_WES	18	21023705	33346116	305900	1.24287
222454--113-R--A00_P0_WES	18	34222219	50056666	261456	-0.060453
222454--113-R--A00_P0_WES	18	50227377	80169145	396971	-1.65019
222454--113-R--A00_P0_WES	19	111016	6955380	763695	-0.62541
222454--113-R--A00_P0_WES	19	7021209	8907782	211891	-0.609099
222454--113-R--A00_P0_WES	19	8909477	19732742	1227522	-0.609759
222454--113-R--A00_P0_WES	19	19833525	24162290	108997	-1.18086
222454--113-R--A00_P0_WES	19	29076047	33493144	120722	0.410003
222454--113-R--A00_P0_WES	19	33800398	40395697	707879	0.726577
222454--113-R--A00_P0_WES	19	40395707	44908684	468469	0.38763
222454--113-R--A00_P0_WES	19	44927023	54508187	1081857	-0.628997
222454--113-R--A00_P0_WES	19	54508901	54859196	36715	-0.692516
222454--113-R--A00_P0_WES	19	54906373	58499452	392156	-0.675985
222454--113-R--A00_P0_WES	20	187825	26082924	690536	-0.0151815
222454--113-R--A00_P0_WES	20	30391040	30417627	2416	-0.504511
222454--113-R--A00_P0_WES	20	30417668	35176829	314700	0.93597
222454--113-R--A00_P0_WES	20	35252136	64327831	1250293	0.0096501
222454--113-R--A00_P0_WES	21	8987468	10718771	13405	-0.551937
222454--113-R--A00_P0_WES	21	13384473	34400679	355708	0.4196
222454--113-R--A00_P0_WES	21	34670147	36048352	13636	0.555623
222454--113-R--A00_P0_WES	21	36048487	36320209	22719	0.434668
222454--113-R--A00_P0_WES	21	36345080	37093961	29491	0.423928
222454--113-R--A00_P0_WES	21	37095557	46602317	529809	0.423167
222454--113-R--A00_P0_WES	22	16573213	23942588	468797	0.412094
222454--113-R--A00_P0_WES	22	23966824	24003916	6412	0.261879
222454--113-R--A00_P0_WES	22	24049281	41148117	970818	0.369438
222454--113-R--A00_P0_WES	22	41178724	50782306	535780	-0.600792
222454--113-R--A00W56_P1_WES	1	817514	121387482	4854573	0.04844
222454--113-R--A00W56_P1_WES	1	143796368	150513090	210380	0.377361
222454--113-R--A00W56_P1_WES	1	150513507	151046385	78238	3.85005
222454--113-R--A00W56_P1_WES	1	151054339	152515503	179208	2.50676
222454--113-R--A00W56_P1_WES	1	152515587	153686004	59218	1.30551
222454--113-R--A00W56_P1_WES	1	153686835	154332257	102412	1.00258
222454--113-R--A00W56_P1_WES	1	154429496	155234903	117096	0.865377
222454--113-R--A00W56_P1_WES	1	155288027	156048889	103975	0.91977
222454--113-R--A00W56_P1_WES	1	156055305	156381275	53068	0.969541
222454--113-R--A00W56_P1_WES	1	156381635	197928872	1487255	0.4813
222454--113-R--A00W56_P1_WES	1	198245332	248856006	1706985	-0.562028
222454--113-R--A00W56_P1_WES	2	672745	91579537	2395724	0.0548869
222454--113-R--A00W56_P1_WES	2	95164907	97152455	158954	0.0129555
222454--113-R--A00W56_P1_WES	2	97152460	97162102	1391	-1.21525
222454--113-R--A00W56_P1_WES	2	97163245	241897212	3956240	-0.526578
222454--113-R--A00W56_P1_WES	3	319825	4814966	81449	0.446871
222454--113-R--A00W56_P1_WES	3	4817919	5211446	13457	0.442336
222454--113-R--A00W56_P1_WES	3	6786677	9988552	138067	0.417643
222454--113-R--A00W56_P1_WES	3	9993112	10115956	21070	0.548557
222454--113-R--A00W56_P1_WES	3	10177826	16302935	285214	0.460221
222454--113-R--A00W56_P1_WES	3	17080950	28241683	130426	0.517665
222454--113-R--A00W56_P1_WES	3	29488416	47604443	742711	0.455187
222454--113-R--A00W56_P1_WES	3	47890883	48642258	112533	0.387247
222454--113-R--A00W56_P1_WES	3	48682205	50091966	199060	0.40595
222454--113-R--A00W56_P1_WES	3	50093974	51659892	135430	0.398564
222454--113-R--A00W56_P1_WES	3	51778936	75664707	690761	0.463267
222454--113-R--A00W56_P1_WES	3	75665406	75741671	4521	0.27531
222454--113-R--A00W56_P1_WES	3	75741912	89407405	64150	0.420969
222454--113-R--A00W56_P1_WES	3	93996565	101857058	199779	0.519458
222454--113-R--A00W56_P1_WES	3	107774516	119545023	312877	0.516793
222454--113-R--A00W56_P1_WES	3	119557530	136023045	759755	0.477171
222454--113-R--A00W56_P1_WES	3	136026924	138068132	42663	0.53901
222454--113-R--A00W56_P1_WES	3	138124252	183508326	895117	0.503791
222454--113-R--A00W56_P1_WES	3	183527758	184326102	105709	0.409839
222454--113-R--A00W56_P1_WES	3	184331355	195519008	312253	0.463259
222454--113-R--A00W56_P1_WES	3	195568790	198038561	163601	0.490076
222454--113-R--A00W56_P1_WES	4	60507	27019630	787857	0.445885
222454--113-R--A00W56_P1_WES	4	30220771	48573364	328076	0.107741
222454--113-R--A00W56_P1_WES	4	54009907	164957457	1927902	-0.507177
222454--113-R--A00W56_P1_WES	4	164970062	165337753	13804	-0.59294
222454--113-R--A00W56_P1_WES	4	165338009	190060238	347686	-0.497113
222454--113-R--A00W56_P1_WES	5	161754	44809060	884188	1.02897
222454--113-R--A00W56_P1_WES	5	50402346	54981827	54320	-0.580555
222454--113-R--A00W56_P1_WES	5	55220693	56930583	72645	-0.43901
222454--113-R--A00W56_P1_WES	5	56930778	68273651	170624	-0.510993
222454--113-R--A00W56_P1_WES	5	68273918	181243470	2779918	-0.547579
222454--113-R--A00W56_P1_WES	6	292455	394613	5427	-0.00983988
222454--113-R--A00W56_P1_WES	6	395634	26198752	550586	0.412219
222454--113-R--A00W56_P1_WES	6	26198994	31202936	341650	0.31773
222454--113-R--A00W56_P1_WES	6	31271630	31356785	1928	0.429629
222454--113-R--A00W56_P1_WES	6	31356809	32519297	284314	0.316966
222454--113-R--A00W56_P1_WES	6	32519303	32741412	7812	0.195406
222454--113-R--A00W56_P1_WES	6	32741532	57168644	1212453	0.408216
222454--113-R--A00W56_P1_WES	6	60490211	65353355	39803	-0.380392
222454--113-R--A00W56_P1_WES	6	67889274	117706667	915809	-0.525706
222454--113-R--A00W56_P1_WES	6	118235372	119201085	28758	0.0968039
222454--113-R--A00W56_P1_WES	6	120015123	126348333	78831	-0.52873
222454--113-R--A00W56_P1_WES	6	127970054	155182017	706639	0.062567
222454--113-R--A00W56_P1_WES	6	155240430	155314503	9292	-0.591631
222454--113-R--A00W56_P1_WES	6	155407098	159271527	105800	0.0075927
222454--113-R--A00W56_P1_WES	6	159685056	159809020	20073	-0.5676
222454--113-R--A00W56_P1_WES	6	159813593	168664253	198342	-0.0239422
222454--113-R--A00W56_P1_WES	6	169217786	170583760	51051	-0.586692
222454--113-R--A00W56_P1_WES	7	246568	5913144	299634	0.686962
222454--113-R--A00W56_P1_WES	7	5919854	5943439	4539	0.540485
222454--113-R--A00W56_P1_WES	7	5943647	37950173	767819	0.774106
222454--113-R--A00W56_P1_WES	7	38228794	47884856	260874	-0.558082
222454--113-R--A00W56_P1_WES	7	47885733	57469686	164024	0.0180903
222454--113-R--A00W56_P1_WES	7	63568808	158923360	2932265	0.0207795
222454--113-R--A00W56_P1_WES	8	232794	42959411	1050364	-0.582901
222454--113-R--A00W56_P1_WES	8	46843595	54137512	135703	0.803345
222454--113-R--A00W56_P1_WES	8	54147367	100649406	830891	0.519147
222454--113-R--A00W56_P1_WES	8	100706704	101619400	11791	0.272635
222454--113-R--A00W56_P1_WES	8	102231993	106359696	95660	0.514492
222454--113-R--A00W56_P1_WES	8	106679040	116755547	122117	0.451952
222454--113-R--A00W56_P1_WES	8	116771675	119582687	35989	0.408638
222454--113-R--A00W56_P1_WES	8	119582718	120446367	50586	0.431644
222454--113-R--A00W56_P1_WES	8	120470956	138152825	292020	0.429385
222454--113-R--A00W56_P1_WES	8	138178818	140556388	51217	0.376516
222454--113-R--A00W56_P1_WES	8	140572797	140770719	11640	0.420868
222454--113-R--A00W56_P1_WES	8	140830300	144537977	351711	0.333654
222454--113-R--A00W56_P1_WES	9	154795	42795584	875794	-0.00711067
222454--113-R--A00W56_P1_WES	9	62801131	138177303	2725360	-0.0217512
222454--113-R--A00W56_P1_WES	10	197735	38247841	860912	-0.0365776
222454--113-R--A00W56_P1_WES	10	44373408	46461811	50978	-0.618201
222454--113-R--A00W56_P1_WES	10	46549296	46589533	5670	-0.696798
222454--113-R--A00W56_P1_WES	10	47312564	133568423	2519964	-0.592317
222454--113-R--A00W56_P1_WES	11	193194	12513662	836034	-0.644274
222454--113-R--A00W56_P1_WES	11	12864993	18502661	213274	0.0138371
222454--113-R--A00W56_P1_WES	11	18506746	22859456	119027	0.378031
222454--113-R--A00W56_P1_WES	11	24729296	45771472	314442	-0.580539
222454--113-R--A00W56_P1_WES	11	45771667	49576655	271669	0.00745629
222454--113-R--A00W56_P1_WES	11	54707197	56700783	53259	-0.575352
222454--113-R--A00W56_P1_WES	11	56701162	62596916	418595	0.364158
222454--113-R--A00W56_P1_WES	11	62690803	134986898	2709540	-0.605047
222454--113-R--A00W56_P1_WES	12	67521	9298293	622701	0.384246
222454--113-R--A00W56_P1_WES	12	9298295	15526274	255116	0.375371
222454--113-R--A00W56_P1_WES	12	15546564	21910684	151117	0.48387
222454--113-R--A00W56_P1_WES	12	22060852	34022573	288891	0.0830561
222454--113-R--A00W56_P1_WES	12	38760931	43466723	139464	-0.407507
222454--113-R--A00W56_P1_WES	12	43748390	68648910	1473923	0.392958
222454--113-R--A00W56_P1_WES	12	68688889	69755799	51023	0.880112
222454--113-R--A00W56_P1_WES	12	69825628	133219548	2013165	-0.590774
222454--113-R--A00W56_P1_WES	13	19026335	22679332	88969	-0.00829878
222454--113-R--A00W56_P1_WES	13	22705115	24501721	60125	0.416235
222454--113-R--A00W56_P1_WES	13	24685495	24912773	31280	1.13168
222454--113-R--A00W56_P1_WES	13	25096659	43837296	494684	0.468851
222454--113-R--A00W56_P1_WES	13	44379822	52680218	255214	0.0306713
222454--113-R--A00W56_P1_WES	13	52703932	114299210	741000	0.422761
222454--113-R--A00W56_P1_WES	14	19097492	106210949	2971662	-4.61E-07
222454--113-R--A00W56_P1_WES	14	106211167	106874951	21368	-0.389247
222454--113-R--A00W56_P1_WES	15	19965196	30377262	218982	-0.120801
222454--113-R--A00W56_P1_WES	15	30755885	34318666	130782	-0.625456
222454--113-R--A00W56_P1_WES	15	34381772	34534057	8206	-0.85732
222454--113-R--A00W56_P1_WES	15	34752856	101724273	2670396	-0.594795
222454--113-R--A00W56_P1_WES	15	101737277	101922722	7983	-0.693748
222454--113-R--A00W56_P1_WES	16	86889	17338613	975803	-0.62714
222454--113-R--A00W56_P1_WES	16	18801353	35448129	902997	-0.0477355
222454--113-R--A00W56_P1_WES	16	46663186	67287017	579816	-1.59085
222454--113-R--A00W56_P1_WES	16	67378805	70992173	390892	1.68381
222454--113-R--A00W56_P1_WES	16	71066935	72008926	80477	0.469366
222454--113-R--A00W56_P1_WES	16	72054568	75207037	116036	1.46741
222454--113-R--A00W56_P1_WES	16	75235636	79964178	84261	0.719597
222454--113-R--A00W56_P1_WES	16	80547734	83032299	77493	-0.572799
222454--113-R--A00W56_P1_WES	16	83171685	87418978	127718	-1.68015
222454--113-R--A00W56_P1_WES	16	87644185	90094823	243634	-0.68059
222454--113-R--A00W56_P1_WES	17	214033	4676642	385105	0.703222
222454--113-R--A00W56_P1_WES	17	4717202	22299650	1140942	-0.0656064
222454--113-R--A00W56_P1_WES	17	27426007	62705723	2247291	-0.0165906
222454--113-R--A00W56_P1_WES	17	62722681	75212110	549096	0.396082
222454--113-R--A00W56_P1_WES	17	75215547	80214155	470925	0.416695
222454--113-R--A00W56_P1_WES	17	80214457	80393210	44011	0.440247
222454--113-R--A00W56_P1_WES	17	80425222	83135922	304647	0.381085
222454--113-R--A00W56_P1_WES	18	180221	14378622	390510	0.744427
222454--113-R--A00W56_P1_WES	18	14760831	15005786	11366	0.513815
222454--113-R--A00W56_P1_WES	18	21023705	33346116	312966	1.49358
222454--113-R--A00W56_P1_WES	18	34828936	50056666	255402	-0.101094
222454--113-R--A00W56_P1_WES	18	50227377	80169145	398152	-1.63465
222454--113-R--A00W56_P1_WES	19	111016	7049562	769818	-0.64611
222454--113-R--A00W56_P1_WES	19	7637375	8917501	153949	-0.657034
222454--113-R--A00W56_P1_WES	19	8917756	20077936	1233811	-0.639947
222454--113-R--A00W56_P1_WES	19	20118677	24162290	97709	-1.19143
222454--113-R--A00W56_P1_WES	19	29076047	30443478	22409	2.54123
222454--113-R--A00W56_P1_WES	19	31277510	32990482	57062	-0.130666
222454--113-R--A00W56_P1_WES	19	32993751	33026609	4914	2.44228
222454--113-R--A00W56_P1_WES	19	33088222	36236463	289573	-0.222196
222454--113-R--A00W56_P1_WES	19	36237388	37542349	80663	1.0485
222454--113-R--A00W56_P1_WES	19	37556065	39877528	329377	2.95675
222454--113-R--A00W56_P1_WES	19	39877628	39889737	2620	2.59016
222454--113-R--A00W56_P1_WES	19	39889762	40050137	23883	2.77647
222454--113-R--A00W56_P1_WES	19	40205426	58499452	2029881	-0.238578
222454--113-R--A00W56_P1_WES	20	187825	26082924	690934	-0.0302031
222454--113-R--A00W56_P1_WES	20	30391040	30417668	2471	-0.251025
222454--113-R--A00W56_P1_WES	20	31308690	32452302	97732	1.57677
222454--113-R--A00W56_P1_WES	20	32486569	35176829	212070	0.711233
222454--113-R--A00W56_P1_WES	20	35252136	64327831	1249906	-0.0233997
222454--113-R--A00W56_P1_WES	21	8987468	10718755	13612	-0.490221
222454--113-R--A00W56_P1_WES	21	13384473	46602317	962241	0.400454
222454--113-R--A00W56_P1_WES	22	16573213	23882481	463132	0.381886
222454--113-R--A00W56_P1_WES	22	23966824	24003916	6338	0.235806
222454--113-R--A00W56_P1_WES	22	24049281	39656315	891662	0.388029
222454--113-R--A00W56_P1_WES	22	39887423	50782306	605518	-0.61166
222454--113-R--A00_RG-W58M196_P2_WES	1	817514	121375092	4871564	0.0556596
222454--113-R--A00_RG-W58M196_P2_WES	1	143796368	150513090	210770	0.392074
222454--113-R--A00_RG-W58M196_P2_WES	1	150579566	151046385	66994	4.04207
222454--113-R--A00_RG-W58M196_P2_WES	1	151054339	152515503	179254	2.55478
222454--113-R--A00_RG-W58M196_P2_WES	1	152515587	153686004	60860	1.67381
222454--113-R--A00_RG-W58M196_P2_WES	1	153686835	154332257	105968	1.45925
222454--113-R--A00_RG-W58M196_P2_WES	1	154429496	155288027	143347	1.33806
222454--113-R--A00_RG-W58M196_P2_WES	1	155300659	156048889	102744	1.37724
222454--113-R--A00_RG-W58M196_P2_WES	1	156055305	156404464	58137	1.48301
222454--113-R--A00_RG-W58M196_P2_WES	1	156406855	179630381	1025513	0.466028
222454--113-R--A00_RG-W58M196_P2_WES	1	179635923	197928872	457874	0.508131
222454--113-R--A00_RG-W58M196_P2_WES	1	198245332	243165747	1531855	-0.548733
222454--113-R--A00_RG-W58M196_P2_WES	1	243165909	244970360	44136	-0.575916
222454--113-R--A00_RG-W58M196_P2_WES	1	245015869	248856006	133413	-0.68183
222454--113-R--A00_RG-W58M196_P2_WES	2	672745	91579537	2398234	0.0488113
222454--113-R--A00_RG-W58M196_P2_WES	2	95164907	97163484	161930	0.028267
222454--113-R--A00_RG-W58M196_P2_WES	2	97164247	241897212	3952990	-0.546681
222454--113-R--A00_RG-W58M196_P2_WES	3	319825	4675127	63594	0.400169
222454--113-R--A00_RG-W58M196_P2_WES	3	4681120	8257745	42045	0.48473
222454--113-R--A00_RG-W58M196_P2_WES	3	8502071	10002578	128198	0.439997
222454--113-R--A00_RG-W58M196_P2_WES	3	10046555	10115956	13246	0.526529
222454--113-R--A00_RG-W58M196_P2_WES	3	10177826	15814386	275778	0.474596
222454--113-R--A00_RG-W58M196_P2_WES	3	15859466	27304640	135636	0.504778
222454--113-R--A00_RG-W58M196_P2_WES	3	27721936	47513652	749508	0.456362
222454--113-R--A00_RG-W58M196_P2_WES	3	47604443	48539562	92070	0.495221
222454--113-R--A00_RG-W58M196_P2_WES	3	48549975	50159664	276959	0.413095
222454--113-R--A00_RG-W58M196_P2_WES	3	50159960	51659892	127224	0.40615
222454--113-R--A00_RG-W58M196_P2_WES	3	51778936	75664707	691820	0.47122
222454--113-R--A00_RG-W58M196_P2_WES	3	75665406	75741671	4571	0.23826
222454--113-R--A00_RG-W58M196_P2_WES	3	75741912	89407405	63548	0.359244
222454--113-R--A00_RG-W58M196_P2_WES	3	94506723	101857038	189856	0.497623
222454--113-R--A00_RG-W58M196_P2_WES	3	101857058	119545023	337359	0.491289
222454--113-R--A00_RG-W58M196_P2_WES	3	119557530	136023045	760227	0.477091
222454--113-R--A00_RG-W58M196_P2_WES	3	136026924	138068132	42570	0.556897
222454--113-R--A00_RG-W58M196_P2_WES	3	138124252	170281428	665002	0.481788
222454--113-R--A00_RG-W58M196_P2_WES	3	170391369	171084121	17259	0.476086
222454--113-R--A00_RG-W58M196_P2_WES	3	171085047	183508326	202013	0.493723
222454--113-R--A00_RG-W58M196_P2_WES	3	183724644	184326102	99659	0.425222
222454--113-R--A00_RG-W58M196_P2_WES	3	184331355	195769045	332843	0.452865
222454--113-R--A00_RG-W58M196_P2_WES	3	195770118	195976946	19674	0.677721
222454--113-R--A00_RG-W58M196_P2_WES	3	195976983	198038561	125667	0.517956
222454--113-R--A00_RG-W58M196_P2_WES	4	60507	31106288	800718	0.426441
222454--113-R--A00_RG-W58M196_P2_WES	4	31114753	44293926	218099	0.0984696
222454--113-R--A00_RG-W58M196_P2_WES	4	44624789	48900125	114108	0.0916267
222454--113-R--A00_RG-W58M196_P2_WES	4	54009953	188140450	2268736	-0.548515
222454--113-R--A00_RG-W58M196_P2_WES	4	188143674	190060238	8518	-0.9322
222454--113-R--A00_RG-W58M196_P2_WES	5	161754	825328	55251	0.864233
222454--113-R--A00_RG-W58M196_P2_WES	5	833960	44809060	828165	1.03416
222454--113-R--A00_RG-W58M196_P2_WES	5	50402346	138353028	1624485	-0.525139
222454--113-R--A00_RG-W58M196_P2_WES	5	138426901	138561900	15156	-0.443684
222454--113-R--A00_RG-W58M196_P2_WES	5	138782249	181243470	1443575	-0.554312
222454--113-R--A00_RG-W58M196_P2_WES	6	292455	394613	5505	0.0526733
222454--113-R--A00_RG-W58M196_P2_WES	6	395634	8102652	184334	0.430646
222454--113-R--A00_RG-W58M196_P2_WES	6	8413657	10633809	25827	0.415969
222454--113-R--A00_RG-W58M196_P2_WES	6	10791626	25471331	273842	0.474223
222454--113-R--A00_RG-W58M196_P2_WES	6	25472559	31202936	398202	0.356763
222454--113-R--A00_RG-W58M196_P2_WES	6	31271630	31356818	1796	0.222879
222454--113-R--A00_RG-W58M196_P2_WES	6	31410581	32519303	286076	0.368216
222454--113-R--A00_RG-W58M196_P2_WES	6	32519346	32662186	6736	0.356214
222454--113-R--A00_RG-W58M196_P2_WES	6	32662251	42106368	588025	0.427806
222454--113-R--A00_RG-W58M196_P2_WES	6	42107639	42187981	6152	0.417108
222454--113-R--A00_RG-W58M196_P2_WES	6	42188501	44254310	240494	0.4559
222454--113-R--A00_RG-W58M196_P2_WES	6	44254372	46165283	46497	0.430846
222454--113-R--A00_RG-W58M196_P2_WES	6	46325591	55874755	251091	0.496422
222454--113-R--A00_RG-W58M196_P2_WES	6	56064398	57382321	89580	0.532434
222454--113-R--A00_RG-W58M196_P2_WES	6	60430670	65353355	40076	-0.433049
222454--113-R--A00_RG-W58M196_P2_WES	6	68974958	117548328	902901	-0.545114
222454--113-R--A00_RG-W58M196_P2_WES	6	118235465	119201085	28522	0.0533203
222454--113-R--A00_RG-W58M196_P2_WES	6	120015123	126348333	78559	-0.564182
222454--113-R--A00_RG-W58M196_P2_WES	6	127970054	155182017	705262	0.0485035
222454--113-R--A00_RG-W58M196_P2_WES	6	155240430	155314503	9304	-0.647181
222454--113-R--A00_RG-W58M196_P2_WES	6	155407098	159271527	106664	0.0352463
222454--113-R--A00_RG-W58M196_P2_WES	6	159685056	159809020	20123	-0.577104
222454--113-R--A00_RG-W58M196_P2_WES	6	159813593	168664253	198689	-0.029408
222454--113-R--A00_RG-W58M196_P2_WES	6	169217786	170583760	51117	-0.6275
222454--113-R--A00_RG-W58M196_P2_WES	7	246568	5882425	309932	1.16113
222454--113-R--A00_RG-W58M196_P2_WES	7	5898950	5945307	10432	1.08751
222454--113-R--A00_RG-W58M196_P2_WES	7	5948022	6776744	87630	1.15048
222454--113-R--A00_RG-W58M196_P2_WES	7	6779481	6826047	9741	0.722915
222454--113-R--A00_RG-W58M196_P2_WES	7	7440565	37950173	691343	1.22691
222454--113-R--A00_RG-W58M196_P2_WES	7	38228794	47885733	262095	-0.581951
222454--113-R--A00_RG-W58M196_P2_WES	7	47908266	48587049	50358	0.47945
222454--113-R--A00_RG-W58M196_P2_WES	7	48846597	57469686	107418	-0.247918
222454--113-R--A00_RG-W58M196_P2_WES	7	63568808	100861173	1105141	0.0453149
222454--113-R--A00_RG-W58M196_P2_WES	7	100870662	101058170	41453	-0.303512
222454--113-R--A00_RG-W58M196_P2_WES	7	101128436	158923360	1783288	0.0277063
222454--113-R--A00_RG-W58M196_P2_WES	8	232794	42959411	1051785	-0.607427
222454--113-R--A00_RG-W58M196_P2_WES	8	46843595	54137512	134716	0.746795
222454--113-R--A00_RG-W58M196_P2_WES	8	54147367	64798513	146318	0.456654
222454--113-R--A00_RG-W58M196_P2_WES	8	65682135	67180015	74375	0.500455
222454--113-R--A00_RG-W58M196_P2_WES	8	68017758	100649406	578630	0.466605
222454--113-R--A00_RG-W58M196_P2_WES	8	100706704	103183598	62006	0.458952
222454--113-R--A00_RG-W58M196_P2_WES	8	103198033	106359696	53772	0.474128
222454--113-R--A00_RG-W58M196_P2_WES	8	106679040	109556881	68358	0.428332
222454--113-R--A00_RG-W58M196_P2_WES	8	109557598	120574925	149370	0.367816
222454--113-R--A00_RG-W58M196_P2_WES	8	122952191	138152825	278165	0.405399
222454--113-R--A00_RG-W58M196_P2_WES	8	138178818	140451167	44158	0.36525
222454--113-R--A00_RG-W58M196_P2_WES	8	140544181	140770719	16433	0.368452
222454--113-R--A00_RG-W58M196_P2_WES	8	140830300	144754525	362441	0.329782
222454--113-R--A00_RG-W58M196_P2_WES	9	154795	42795584	876614	3.09E-07
222454--113-R--A00_RG-W58M196_P2_WES	9	62801167	63819385	2820	0.208105
222454--113-R--A00_RG-W58M196_P2_WES	9	63819388	138177303	2737365	-0.00279818
222454--113-R--A00_RG-W58M196_P2_WES	10	239224	38247841	859786	-0.0273012
222454--113-R--A00_RG-W58M196_P2_WES	10	41860340	46461811	98015	-0.614109
222454--113-R--A00_RG-W58M196_P2_WES	10	46549296	46589533	5733	-0.652481
222454--113-R--A00_RG-W58M196_P2_WES	10	47312564	133568423	2529958	-0.583395
222454--113-R--A00_RG-W58M196_P2_WES	11	193194	12513662	839125	-0.630916
222454--113-R--A00_RG-W58M196_P2_WES	11	12864993	22829863	333268	0.155896
222454--113-R--A00_RG-W58M196_P2_WES	11	22847391	45255902	313108	-0.585587
222454--113-R--A00_RG-W58M196_P2_WES	11	45771472	49576655	272756	0.0155576
222454--113-R--A00_RG-W58M196_P2_WES	11	54707197	56700783	53103	-0.626506
222454--113-R--A00_RG-W58M196_P2_WES	11	56701162	62526476	399794	0.398943
222454--113-R--A00_RG-W58M196_P2_WES	11	62582634	134986898	2760130	-0.585026
222454--113-R--A00_RG-W58M196_P2_WES	12	67521	8123940	542816	0.412093
222454--113-R--A00_RG-W58M196_P2_WES	12	8135888	8455987	1908	0.572631
222454--113-R--A00_RG-W58M196_P2_WES	12	8459740	10997720	192023	0.395918
222454--113-R--A00_RG-W58M196_P2_WES	12	11021569	11838994	19084	0.28914
222454--113-R--A00_RG-W58M196_P2_WES	12	11891069	15546564	118819	0.432662
222454--113-R--A00_RG-W58M196_P2_WES	12	16272478	22512537	143492	0.408524
222454--113-R--A00_RG-W58M196_P2_WES	12	22527670	25518825	38747	0.370543
222454--113-R--A00_RG-W58M196_P2_WES	12	25546358	34022573	231677	0.00447202
222454--113-R--A00_RG-W58M196_P2_WES	12	38760931	42324009	115983	-0.554993
222454--113-R--A00_RG-W58M196_P2_WES	12	42324211	69755796	1563349	0.430818
222454--113-R--A00_RG-W58M196_P2_WES	12	69825628	133219447	2020026	-0.572882
222454--113-R--A00_RG-W58M196_P2_WES	13	19026186	22679332	89435	0.00598605
222454--113-R--A00_RG-W58M196_P2_WES	13	22705115	24501721	59115	0.251662
222454--113-R--A00_RG-W58M196_P2_WES	13	24685495	25327389	50109	0.934235
222454--113-R--A00_RG-W58M196_P2_WES	13	25327655	43837296	468001	0.293232
222454--113-R--A00_RG-W58M196_P2_WES	13	44379822	52148623	235325	0.00462057
222454--113-R--A00_RG-W58M196_P2_WES	13	52653071	114299210	733868	0.275895
222454--113-R--A00_RG-W58M196_P2_WES	14	19097492	106874951	2999475	-0.000361876
222454--113-R--A00_RG-W58M196_P2_WES	15	19965196	30377240	219413	-0.118495
222454--113-R--A00_RG-W58M196_P2_WES	15	30750759	34318666	130708	-0.633821
222454--113-R--A00_RG-W58M196_P2_WES	15	34381772	34534057	8265	-0.789874
222454--113-R--A00_RG-W58M196_P2_WES	15	34752856	101724273	2683811	-0.578941
222454--113-R--A00_RG-W58M196_P2_WES	15	101737277	101922722	7948	-0.736552
222454--113-R--A00_RG-W58M196_P2_WES	16	86889	17338613	982380	-0.608496
222454--113-R--A00_RG-W58M196_P2_WES	16	18801353	31759402	873943	-0.00421139
222454--113-R--A00_RG-W58M196_P2_WES	16	31793612	35448129	34497	-0.632602
222454--113-R--A00_RG-W58M196_P2_WES	16	46663186	67287017	582652	-1.57725
222454--113-R--A00_RG-W58M196_P2_WES	16	67378805	70992173	392844	1.71711
222454--113-R--A00_RG-W58M196_P2_WES	16	71066935	72008926	81220	0.491748
222454--113-R--A00_RG-W58M196_P2_WES	16	72054568	75170384	114189	1.5095
222454--113-R--A00_RG-W58M196_P2_WES	16	75207037	79964178	89841	0.725166
222454--113-R--A00_RG-W58M196_P2_WES	16	80541281	83032299	78699	-0.563582
222454--113-R--A00_RG-W58M196_P2_WES	16	83171685	87418978	128107	-1.67027
222454--113-R--A00_RG-W58M196_P2_WES	16	87644185	90094823	245092	-0.671733
222454--113-R--A00_RG-W58M196_P2_WES	17	214033	4676642	388156	0.738428
222454--113-R--A00_RG-W58M196_P2_WES	17	4717202	22299650	1148971	-0.0333479
222454--113-R--A00_RG-W58M196_P2_WES	17	27309423	62586106	2248033	0.00689489
222454--113-R--A00_RG-W58M196_P2_WES	17	62586313	75114184	560896	0.405343
222454--113-R--A00_RG-W58M196_P2_WES	17	75149112	75232078	7434	0.473674
222454--113-R--A00_RG-W58M196_P2_WES	17	75234761	80214457	470810	0.443621
