ID	chromosome	start	end	N	log2.ratio
193523--008-R--YN8W33_P1_WES	3	10046615	10048241	629	-0.729626
193523--008-R--YN8W33_P1_WES	3	10049351	38604932	781302	-0.0351777
193523--008-R--YN8W33_P1_WES	3	38757325	42758273	193646	3.40568
193523--008-R--YN8W33_P1_WES	3	42865620	45984767	158438	0.520624
193523--008-R--YN8W33_P1_WES	3	46358307	46612642	23590	2.64003
193523--008-R--YN8W33_P1_WES	3	46612935	49277019	365497	0.00568155
193523--008-R--YN8W33_P1_WES	3	49686390	49696944	2634	-0.20736
193523--008-R--YN8W33_P1_WES	3	49705577	50380163	136093	1.25376
193523--008-R--YN8W33_P1_WES	3	50387746	55470702	451500	2.09065
193523--008-R--YN8W33_P1_WES	3	55734660	56977206	41713	0.990129
193523--008-R--YN8W33_P1_WES	3	57007037	57665921	67019	1.02379
193523--008-R--YN8W33_P1_WES	3	58094778	68987527	221360	1.01538
193523--008-R--YN8W33_P1_WES	3	69250290	71696706	23098	1.02478
193523--008-R--YN8W33_P1_WES	3	72824658	75630725	33450	1.01271
193523--008-R--YN8W33_P1_WES	3	75630742	75737681	3664	0.816481
193523--008-R--YN8W33_P1_WES	3	75738231	90208228	83156	0.879204
193523--008-R--YN8W33_P1_WES	3	93874275	123975748	883593	0.546485
193523--008-R--YN8W33_P1_WES	3	124326102	124491066	12273	0.567015
193523--008-R--YN8W33_P1_WES	3	124491497	197999191	2275588	0.572337
193523--008-R--YN8W33_P1_WES	4	60507	49061855	1281544	0.55596
193523--008-R--YN8W33_P1_WES	4	51848078	52656522	24280	0.507447
193523--008-R--YN8W33_P1_WES	4	53145141	53444114	10525	1.01243
193523--008-R--YN8W33_P1_WES	4	53458465	54013655	8467	0.979085
193523--008-R--YN8W33_P1_WES	4	54100500	56531030	117924	1.02895
193523--008-R--YN8W33_P1_WES	4	56559249	188739306	2560964	-0.092221
193523--008-R--YN8W33_P1_WES	4	188739408	190026536	7569	-0.353701
193523--008-R--YN8W33_P1_WES	5	163090	423791	21382	1.02203
193523--008-R--YN8W33_P1_WES	5	428116	840813	39404	1.0828
193523--008-R--YN8W33_P1_WES	5	848463	1053226	24938	1.10185
193523--008-R--YN8W33_P1_WES	5	1053318	6622009	117065	1.04654
193523--008-R--YN8W33_P1_WES	5	6623122	6663151	4357	1.04877
193523--008-R--YN8W33_P1_WES	5	6737463	45262797	768590	0.96254
193523--008-R--YN8W33_P1_WES	5	50399214	50827777	13494	0.945349
193523--008-R--YN8W33_P1_WES	5	51387821	57482276	159668	-0.0645498
193523--008-R--YN8W33_P1_WES	5	58454523	58725858	8864	0.958023
193523--008-R--YN8W33_P1_WES	5	58825232	181233601	3385077	-0.0607408
193523--008-R--YN8W33_P1_WES	6	312023	2955568	58994	1.31067
193523--008-R--YN8W33_P1_WES	6	2959279	3415595	30573	1.37856
193523--008-R--YN8W33_P1_WES	6	3723530	8434585	133499	1.03197
193523--008-R--YN8W33_P1_WES	6	8435476	10707267	32128	0.917737
193523--008-R--YN8W33_P1_WES	6	10724710	17780554	173304	1.03465
193523--008-R--YN8W33_P1_WES	6	17780571	17951327	16049	0.930625
193523--008-R--YN8W33_P1_WES	6	17986998	22136650	50688	1.06976
193523--008-R--YN8W33_P1_WES	6	22136709	25594246	94445	0.986518
193523--008-R--YN8W33_P1_WES	6	25600740	30547266	301357	0.95332
193523--008-R--YN8W33_P1_WES	6	30553716	30713408	53282	0.967455
193523--008-R--YN8W33_P1_WES	6	30720650	31202936	69064	1.02444
193523--008-R--YN8W33_P1_WES	6	31271601	31356098	1813	1.00852
193523--008-R--YN8W33_P1_WES	6	31356494	31984478	183094	0.976268
193523--008-R--YN8W33_P1_WES	6	31991075	32057055	42481	0.842176
193523--008-R--YN8W33_P1_WES	6	32061449	32522086	85362	0.986904
193523--008-R--YN8W33_P1_WES	6	32522097	32584066	1954	0.466411
193523--008-R--YN8W33_P1_WES	6	32589637	32660361	3487	0.919434
193523--008-R--YN8W33_P1_WES	6	32660728	32846846	20436	0.878971
193523--008-R--YN8W33_P1_WES	6	32849181	35797400	287844	1.0097
193523--008-R--YN8W33_P1_WES	6	35819658	42938646	415374	1.03463
193523--008-R--YN8W33_P1_WES	6	42984491	43198973	55728	1.0293
193523--008-R--YN8W33_P1_WES	6	43200379	43528924	72616	1.00608
193523--008-R--YN8W33_P1_WES	6	43550106	44116845	37484	1.03058
193523--008-R--YN8W33_P1_WES	6	44169162	52420516	262947	0.915829
193523--008-R--YN8W33_P1_WES	6	52503010	53092279	33345	1.04233
193523--008-R--YN8W33_P1_WES	6	53505309	56611464	108555	0.924977
193523--008-R--YN8W33_P1_WES	6	56617906	57390316	48594	0.964441
193523--008-R--YN8W33_P1_WES	6	60490211	170584276	2489619	-0.0866938
193523--008-R--YN8W33_P1_WES	7	228724	782413	24056	1.15753
193523--008-R--YN8W33_P1_WES	7	782443	878573	14693	1.25996
193523--008-R--YN8W33_P1_WES	7	884512	2249951	89323	1.08862
193523--008-R--YN8W33_P1_WES	7	2250178	2590231	43370	1.09556
193523--008-R--YN8W33_P1_WES	7	2632431	4799532	71221	1.10426
193523--008-R--YN8W33_P1_WES	7	4801551	5356817	41772	1.07952
193523--008-R--YN8W33_P1_WES	7	5376617	5920077	37161	1.05123
193523--008-R--YN8W33_P1_WES	7	5925435	5992207	13873	1.02096
193523--008-R--YN8W33_P1_WES	7	5995797	6674354	68341	1.0643
193523--008-R--YN8W33_P1_WES	7	6674648	6824445	25680	1.075
193523--008-R--YN8W33_P1_WES	7	7067005	12688201	102149	0.924579
193523--008-R--YN8W33_P1_WES	7	13900973	17834291	72113	0.985321
193523--008-R--YN8W33_P1_WES	7	17834677	38228794	591296	0.986833
193523--008-R--YN8W33_P1_WES	7	38240062	38245375	1288	1.06556
193523--008-R--YN8W33_P1_WES	7	38249230	44402697	185274	1.00123
193523--008-R--YN8W33_P1_WES	7	44518617	45070736	56676	1.07407
193523--008-R--YN8W33_P1_WES	7	45071883	57469686	272453	0.971922
193523--008-R--YN8W33_P1_WES	7	63349653	64918520	28752	0.933558
193523--008-R--YN8W33_P1_WES	7	64923121	65982324	26321	0.923232
193523--008-R--YN8W33_P1_WES	7	66076198	90917804	646432	0.993452
193523--008-R--YN8W33_P1_WES	7	92041079	93294411	91284	0.938932
193523--008-R--YN8W33_P1_WES	7	93426338	98362480	159337	0.969015
193523--008-R--YN8W33_P1_WES	7	98627023	100090315	169265	1.11345
193523--008-R--YN8W33_P1_WES	7	100094117	100171334	27847	0.939208
193523--008-R--YN8W33_P1_WES	7	100173629	100199072	7765	0.909369
193523--008-R--YN8W33_P1_WES	7	100204421	100960948	143410	1.06915
193523--008-R--YN8W33_P1_WES	7	100960988	100962981	243	2.33337
193523--008-R--YN8W33_P1_WES	7	100963092	102934473	142355	1.0127
193523--008-R--YN8W33_P1_WES	7	102944064	103114805	10816	1.05487
193523--008-R--YN8W33_P1_WES	7	103120064	116757518	377752	0.975833
193523--008-R--YN8W33_P1_WES	7	116783208	117384618	27299	1.01664
193523--008-R--YN8W33_P1_WES	7	117422278	124846926	170580	0.876796
193523--008-R--YN8W33_P1_WES	7	124847184	127701439	34317	0.839599
193523--008-R--YN8W33_P1_WES	7	127704626	128360037	26953	1.00875
193523--008-R--YN8W33_P1_WES	7	128399984	128947327	77043	0.982506
193523--008-R--YN8W33_P1_WES	7	128948421	129717096	50570	1.07003
193523--008-R--YN8W33_P1_WES	7	129774555	130492175	55166	1.03558
193523--008-R--YN8W33_P1_WES	7	130502776	134891690	102668	1.02441
193523--008-R--YN8W33_P1_WES	7	134968876	135601212	43657	0.943149
193523--008-R--YN8W33_P1_WES	7	135616154	139293753	135628	0.981001
193523--008-R--YN8W33_P1_WES	7	139341245	140016698	31386	1.11357
193523--008-R--YN8W33_P1_WES	7	140054651	140459998	23990	0.950873
193523--008-R--YN8W33_P1_WES	7	140473191	141642115	40088	0.975297
193523--008-R--YN8W33_P1_WES	7	141662893	151876646	552122	0.976764
193523--008-R--YN8W33_P1_WES	7	152101083	152447308	39060	0.868874
193523--008-R--YN8W33_P1_WES	7	152675839	159138084	174374	0.998057
193523--008-R--YN8W33_P1_WES	8	233002	715858	17698	-0.193549
193523--008-R--YN8W33_P1_WES	8	726339	36932821	917849	-0.118137
193523--008-R--YN8W33_P1_WES	8	37598002	40808670	201802	3.41866
193523--008-R--YN8W33_P1_WES	8	40808738	43356807	158781	3.86679
193523--008-R--YN8W33_P1_WES	8	46843489	54663495	172287	1.50442
193523--008-R--YN8W33_P1_WES	8	55135500	88069502	633163	1.54493
193523--008-R--YN8W33_P1_WES	8	89903054	91070593	38361	1.52769
193523--008-R--YN8W33_P1_WES	8	91118088	145003654	1589194	1.56448
193523--008-R--YN8W33_P1_WES	9	154933	40928959	945134	-0.111253
193523--008-R--YN8W33_P1_WES	9	40928971	41183587	910	-0.503264
193523--008-R--YN8W33_P1_WES	9	62801142	63837645	3535	-0.0360433
193523--008-R--YN8W33_P1_WES	9	68387638	137102189	2824346	-0.0197365
193523--008-R--YN8W33_P1_WES	9	137102246	137103519	1241	0.17575
193523--008-R--YN8W33_P1_WES	9	137107526	138177303	143038	0.069615
193523--008-R--YN8W33_P1_WES	10	49134	38118591	950345	-0.114952
193523--008-R--YN8W33_P1_WES	10	38248094	38451454	7788	1.32658
193523--008-R--YN8W33_P1_WES	10	41860304	52316511	309267	0.941567
193523--008-R--YN8W33_P1_WES	10	52768506	63620991	159684	-0.130554
193523--008-R--YN8W33_P1_WES	10	67097426	68032964	23285	0.963916
193523--008-R--YN8W33_P1_WES	10	68033102	68450002	38547	0.987005
193523--008-R--YN8W33_P1_WES	10	68572309	68937062	32015	0.900772
193523--008-R--YN8W33_P1_WES	10	68956508	69208443	26190	1.10563
193523--008-R--YN8W33_P1_WES	10	69227563	125807263	2198356	-0.0666887
193523--008-R--YN8W33_P1_WES	10	125896610	126008596	4399	-0.0833859
193523--008-R--YN8W33_P1_WES	10	126019859	133467261	242969	-0.00841852
193523--008-R--YN8W33_P1_WES	11	192997	1011597	164373	0.0546075
193523--008-R--YN8W33_P1_WES	11	1016665	1018385	1652	0.365341
193523--008-R--YN8W33_P1_WES	11	1019194	49981655	1803557	-0.0793425
193523--008-R--YN8W33_P1_WES	11	54603136	56663740	58105	-0.254348
193523--008-R--YN8W33_P1_WES	11	56700311	56701352	1037	-0.166022
193523--008-R--YN8W33_P1_WES	11	56741065	134986767	3570830	-0.062621
193523--008-R--YN8W33_P1_WES	12	125796	32869000	1399646	-0.0938924
193523--008-R--YN8W33_P1_WES	12	38316721	50109486	576633	-0.101079
193523--008-R--YN8W33_P1_WES	12	50133031	50352044	15968	-0.102015
193523--008-R--YN8W33_P1_WES	12	50430449	95823381	1688748	-0.0834857
193523--008-R--YN8W33_P1_WES	12	95861102	95990567	17918	0.990587
193523--008-R--YN8W33_P1_WES	12	96016926	96684971	34370	0.921633
193523--008-R--YN8W33_P1_WES	12	96739959	101647979	179895	0.902394
193523--008-R--YN8W33_P1_WES	12	101651010	101770775	24958	0.92381
193523--008-R--YN8W33_P1_WES	12	101788403	101914317	6352	0.997388
193523--008-R--YN8W33_P1_WES	12	102025807	102475943	20457	0.962602
193523--008-R--YN8W33_P1_WES	12	102840701	106239791	161629	0.94061
193523--008-R--YN8W33_P1_WES	12	106247699	106437899	14435	0.91401
193523--008-R--YN8W33_P1_WES	12	106444562	109591381	199952	1.0198
193523--008-R--YN8W33_P1_WES	12	109880475	112078447	190038	0.99029
193523--008-R--YN8W33_P1_WES	12	112172910	119728792	307957	1.01995
193523--008-R--YN8W33_P1_WES	12	119734190	121253293	140776	1.00053
193523--008-R--YN8W33_P1_WES	12	121337108	122054692	68489	1.07696
193523--008-R--YN8W33_P1_WES	12	122059095	122184418	12113	1.08955
193523--008-R--YN8W33_P1_WES	12	122187551	122594155	60275	1.03782
193523--008-R--YN8W33_P1_WES	12	122594473	123848972	160084	1.07477
193523--008-R--YN8W33_P1_WES	12	123853225	124372072	42527	1.15799
193523--008-R--YN8W33_P1_WES	12	124372114	124473081	8779	1.11231
193523--008-R--YN8W33_P1_WES	12	124486259	124839966	8257	1.16519
193523--008-R--YN8W33_P1_WES	12	124839967	133234117	288647	1.03429
193523--008-R--YN8W33_P1_WES	13	19026186	114073987	1771039	-0.134728
193523--008-R--YN8W33_P1_WES	14	19097638	60724461	1493569	0.506336
193523--008-R--YN8W33_P1_WES	14	60811966	61280926	14645	0.481182
193523--008-R--YN8W33_P1_WES	14	61653857	73276497	479586	0.52938
193523--008-R--YN8W33_P1_WES	14	73282200	73671739	24776	0.497468
193523--008-R--YN8W33_P1_WES	14	73689613	105488368	1353734	0.592519
193523--008-R--YN8W33_P1_WES	14	105597834	106874951	63169	0.592981
193523--008-R--YN8W33_P1_WES	15	19964897	22279313	24279	0.26895
193523--008-R--YN8W33_P1_WES	15	22613584	34381772	383179	-0.0921694
193523--008-R--YN8W33_P1_WES	15	34381805	34529009	7232	0.0126369
193523--008-R--YN8W33_P1_WES	15	34529070	56142758	1216288	-0.102254
193523--008-R--YN8W33_P1_WES	15	56388667	64675455	301947	-1.17001
193523--008-R--YN8W33_P1_WES	15	64678599	101922722	1541666	-0.0502239
193523--008-R--YN8W33_P1_WES	16	47610	1228916	209898	0.0415714
193523--008-R--YN8W33_P1_WES	16	1228950	1256985	3531	-0.290077
193523--008-R--YN8W33_P1_WES	16	1261108	31759402	1840245	1.33E-06
193523--008-R--YN8W33_P1_WES	16	32878760	35447557	31790	0.438742
193523--008-R--YN8W33_P1_WES	16	46498367	65004771	628359	0.579788
193523--008-R--YN8W33_P1_WES	16	65363457	69568745	388204	0.58664
193523--008-R--YN8W33_P1_WES	16	69644932	90094884	1031360	0.606702
193523--008-R--YN8W33_P1_WES	17	156324	21291335	1610500	-0.0601551
193523--008-R--YN8W33_P1_WES	17	21291341	22299650	11741	0.0561718
193523--008-R--YN8W33_P1_WES	17	27301794	46171448	1619030	-0.0228616
193523--008-R--YN8W33_P1_WES	17	46171471	46704913	18756	0.278049
193523--008-R--YN8W33_P1_WES	17	46710944	83135542	2246833	0.00868868
193523--008-R--YN8W33_P1_WES	18	117394	14543099	446237	0.957754
193523--008-R--YN8W33_P1_WES	18	14772015	14780131	1118	0.624787
193523--008-R--YN8W33_P1_WES	18	14796081	15004192	8293	0.513122
193523--008-R--YN8W33_P1_WES	18	20954741	80168979	1127922	-0.139959
193523--008-R--YN8W33_P1_WES	19	281360	23932567	2591783	0.0578659
193523--008-R--YN8W33_P1_WES	19	29076227	39873640	783835	-0.0039666
193523--008-R--YN8W33_P1_WES	19	39877640	39902998	5707	-0.2043
193523--008-R--YN8W33_P1_WES	19	39903045	54543645	1738173	0.0198954
193523--008-R--YN8W33_P1_WES	19	54574136	54632113	7953	-0.115484
193523--008-R--YN8W33_P1_WES	19	54632757	58548362	474616	-0.00951751
193523--008-R--YN8W33_P1_WES	20	96321	5967411	359580	1.07717
193523--008-R--YN8W33_P1_WES	20	5967774	6053058	12906	1.09721
193523--008-R--YN8W33_P1_WES	20	6083959	25081509	404633	1.02539
193523--008-R--YN8W33_P1_WES	20	25082340	26081498	51626	1.12119
193523--008-R--YN8W33_P1_WES	20	30391025	31554729	18205	0.973753
193523--008-R--YN8W33_P1_WES	20	31567868	32316974	74954	1.12402
193523--008-R--YN8W33_P1_WES	20	32327658	33790926	146177	1.14976
193523--008-R--YN8W33_P1_WES	20	34090138	35280240	105733	0.785212
193523--008-R--YN8W33_P1_WES	20	35306660	64327831	1435757	0.706144
193523--008-R--YN8W33_P1_WES	21	9068264	10718771	14603	0.0187639
193523--008-R--YN8W33_P1_WES	21	13384117	46432256	990276	-0.0510412
193523--008-R--YN8W33_P1_WES	22	15819988	50782420	2129939	0.00512489
193523--008-R--YN9AA2_P1_WES	1	785910	51798392	3398350	0.652239
193523--008-R--YN9AA2_P1_WES	1	51937609	52493554	52103	0.639121
193523--008-R--YN9AA2_P1_WES	1	52606782	121375092	2080605	0.606773
193523--008-R--YN9AA2_P1_WES	1	143544364	182585422	2285164	0.99755
193523--008-R--YN9AA2_P1_WES	1	182586901	183116561	33395	1.22171
193523--008-R--YN9AA2_P1_WES	1	183116620	223762060	1486064	0.984127
193523--008-R--YN9AA2_P1_WES	1	223807147	225167822	49218	0.981165
193523--008-R--YN9AA2_P1_WES	1	225259136	247921277	901686	0.995504
193523--008-R--YN9AA2_P1_WES	1	247922107	248826595	44753	0.870825
193523--008-R--YN9AA2_P1_WES	2	41404	80604356	2353699	-0.00382439
193523--008-R--YN9AA2_P1_WES	2	84291314	86842308	160114	-0.862938
193523--008-R--YN9AA2_P1_WES	2	86858409	91767277	85466	0.540196
193523--008-R--YN9AA2_P1_WES	2	94871500	241852039	4990151	0.57741
193523--008-R--YN9AA2_P1_WES	3	197562	10008238	247867	-0.0364098
193523--008-R--YN9AA2_P1_WES	3	10046615	10049351	828	-0.362175
193523--008-R--YN9AA2_P1_WES	3	10064163	38604932	772284	-0.00541808
193523--008-R--YN9AA2_P1_WES	3	38742158	42758273	195538	3.04525
193523--008-R--YN9AA2_P1_WES	3	42865620	45984767	157256	0.361244
193523--008-R--YN9AA2_P1_WES	3	46358307	46612642	23206	2.23785
193523--008-R--YN9AA2_P1_WES	3	46612935	49260772	360154	0.0171673
193523--008-R--YN9AA2_P1_WES	3	49277019	49691437	51490	-0.048724
193523--008-R--YN9AA2_P1_WES	3	49696944	50380163	141482	0.906992
193523--008-R--YN9AA2_P1_WES	3	50387746	55734660	438100	1.42709
193523--008-R--YN9AA2_P1_WES	3	55985777	90208228	510164	0.599818
193523--008-R--YN9AA2_P1_WES	3	93874275	101785830	229847	0.970513
193523--008-R--YN9AA2_P1_WES	3	105720113	111579298	120642	0.998071
193523--008-R--YN9AA2_P1_WES	3	111606519	112220937	48878	1.07158
193523--008-R--YN9AA2_P1_WES	3	112231317	113344859	60546	1.03026
193523--008-R--YN9AA2_P1_WES	3	113365887	113723856	41693	1.00993
193523--008-R--YN9AA2_P1_WES	3	113875530	122558421	267234	1.01193
193523--008-R--YN9AA2_P1_WES	3	122568442	123089148	43056	1.06291
193523--008-R--YN9AA2_P1_WES	3	123102261	124326102	59755	1.08064
193523--008-R--YN9AA2_P1_WES	3	124347326	124491167	10931	1.14332
193523--008-R--YN9AA2_P1_WES	3	124491497	129037128	244174	1.0798
193523--008-R--YN9AA2_P1_WES	3	129134023	130649740	117338	1.06498
193523--008-R--YN9AA2_P1_WES	3	130665129	132345070	56067	0.955057
193523--008-R--YN9AA2_P1_WES	3	132462662	133448519	56417	0.983774
193523--008-R--YN9AA2_P1_WES	3	133467158	138451946	166724	1.05115
193523--008-R--YN9AA2_P1_WES	3	138495323	140403442	51680	1.06038
193523--008-R--YN9AA2_P1_WES	3	140688105	142503442	79161	0.990998
193523--008-R--YN9AA2_P1_WES	3	142505008	142562770	12556	1.09019
193523--008-R--YN9AA2_P1_WES	3	142568205	179067865	706540	1.024
193523--008-R--YN9AA2_P1_WES	3	179210073	179573583	26361	0.941183
193523--008-R--YN9AA2_P1_WES	3	179576564	183039296	80128	1.03263
193523--008-R--YN9AA2_P1_WES	3	183140323	183671388	26890	1.08123
193523--008-R--YN9AA2_P1_WES	3	183728995	185629671	208106	1.05897
193523--008-R--YN9AA2_P1_WES	3	185657240	186242823	22278	1.04139
193523--008-R--YN9AA2_P1_WES	3	186265166	188866398	76759	0.99628
193523--008-R--YN9AA2_P1_WES	3	188872417	189971097	15519	1.05485
193523--008-R--YN9AA2_P1_WES	3	189973710	193666414	84643	1.03173
193523--008-R--YN9AA2_P1_WES	3	193667486	194453580	20377	0.979787
193523--008-R--YN9AA2_P1_WES	3	194498837	195356148	31042	1.10451
193523--008-R--YN9AA2_P1_WES	3	195524023	195784965	26614	0.96401
193523--008-R--YN9AA2_P1_WES	3	195789759	197027985	97608	1.08201
193523--008-R--YN9AA2_P1_WES	3	197029427	197999191	59794	1.08628
193523--008-R--YN9AA2_P1_WES	4	60507	49061855	1273280	0.612609
193523--008-R--YN9AA2_P1_WES	4	51848078	54013655	52885	0.770465
193523--008-R--YN9AA2_P1_WES	4	54100500	55562653	53554	1.03409
193523--008-R--YN9AA2_P1_WES	4	55599465	56531030	60985	1.0118
193523--008-R--YN9AA2_P1_WES	4	56559249	190026536	2541858	-0.0596433
193523--008-R--YN9AA2_P1_WES	5	163090	423791	21242	1.03798
193523--008-R--YN9AA2_P1_WES	5	428116	848463	40208	1.08038
193523--008-R--YN9AA2_P1_WES	5	848733	1053226	24367	1.09355
193523--008-R--YN9AA2_P1_WES	5	1053318	45262797	884046	1.00571
193523--008-R--YN9AA2_P1_WES	5	50399214	50827777	13284	0.96457
193523--008-R--YN9AA2_P1_WES	5	51387821	57482276	156775	-0.051688
193523--008-R--YN9AA2_P1_WES	5	58454523	58725858	8760	0.985985
193523--008-R--YN9AA2_P1_WES	5	58825232	181233601	3352239	-0.0277662
193523--008-R--YN9AA2_P1_WES	6	312023	563929	15033	1.02602
193523--008-R--YN9AA2_P1_WES	6	572480	2955568	40811	0.994193
193523--008-R--YN9AA2_P1_WES	6	2959279	3415595	29604	1.06381
193523--008-R--YN9AA2_P1_WES	6	3723530	8064070	122739	1.0036
193523--008-R--YN9AA2_P1_WES	6	8413657	10687296	34276	0.994996
193523--008-R--YN9AA2_P1_WES	6	10724710	17817288	179058	1.06192
193523--008-R--YN9AA2_P1_WES	6	17825657	17951327	7673	1.06521
193523--008-R--YN9AA2_P1_WES	6	17986998	24291128	60291	1.10355
193523--008-R--YN9AA2_P1_WES	6	24412229	24651113	30462	0.990122
193523--008-R--YN9AA2_P1_WES	6	24653148	30345450	343960	1.00894
193523--008-R--YN9AA2_P1_WES	6	30346789	30713408	59594	1.02359
193523--008-R--YN9AA2_P1_WES	6	30720650	31202936	68578	1.04639
193523--008-R--YN9AA2_P1_WES	6	31271601	31356098	1664	1.03141
193523--008-R--YN9AA2_P1_WES	6	31356494	31979309	178200	1.00723
193523--008-R--YN9AA2_P1_WES	6	31984478	32057055	42388	0.88307
193523--008-R--YN9AA2_P1_WES	6	32061449	32522086	84402	1.0099
193523--008-R--YN9AA2_P1_WES	6	32522097	32589651	2452	0.739158
193523--008-R--YN9AA2_P1_WES	6	32589672	32643358	3063	0.798681
193523--008-R--YN9AA2_P1_WES	6	32660361	32666628	2603	0.962435
193523--008-R--YN9AA2_P1_WES	6	32666705	37023139	415989	1.03781
193523--008-R--YN9AA2_P1_WES	6	37212360	38592356	49706	1.03894
193523--008-R--YN9AA2_P1_WES	6	38686712	42923284	240067	1.04331
193523--008-R--YN9AA2_P1_WES	6	42938646	43185746	61196	1.06213
193523--008-R--YN9AA2_P1_WES	6	43200379	43558654	78520	1.02514
193523--008-R--YN9AA2_P1_WES	6	43558785	46722957	147551	1.02096
193523--008-R--YN9AA2_P1_WES	6	46809640	52272658	148214	0.939654
193523--008-R--YN9AA2_P1_WES	6	52272659	52899695	30636	1.01825
193523--008-R--YN9AA2_P1_WES	6	52978679	56611464	134108	0.99708
193523--008-R--YN9AA2_P1_WES	6	56617906	57390316	48011	1.00696
193523--008-R--YN9AA2_P1_WES	6	60490211	170584276	2462557	-0.0565563
193523--008-R--YN9AA2_P1_WES	7	228724	5928029	331946	1.06668
193523--008-R--YN9AA2_P1_WES	7	5928533	5992207	12232	1.05609
193523--008-R--YN9AA2_P1_WES	7	5995797	6674354	67371	1.02173
193523--008-R--YN9AA2_P1_WES	7	6674648	6824445	25546	1.06936
193523--008-R--YN9AA2_P1_WES	7	7067005	38240062	757607	0.962147
193523--008-R--YN9AA2_P1_WES	7	38244962	38259946	2174	0.8619
193523--008-R--YN9AA2_P1_WES	7	38260126	57469686	510860	0.971278
193523--008-R--YN9AA2_P1_WES	7	63349653	100951681	1278411	0.607683
193523--008-R--YN9AA2_P1_WES	7	100951933	100961081	3500	0.398115
193523--008-R--YN9AA2_P1_WES	7	100961105	140459998	1294034	0.591517
193523--008-R--YN9AA2_P1_WES	7	140473191	141642115	37986	0.570258
193523--008-R--YN9AA2_P1_WES	7	141662893	159138084	743937	0.583208
193523--008-R--YN9AA2_P1_WES	8	233002	715858	17524	-0.170369
193523--008-R--YN9AA2_P1_WES	8	726339	36932821	907687	-0.0929294
193523--008-R--YN9AA2_P1_WES	8	37598002	40697223	198825	3.12916
193523--008-R--YN9AA2_P1_WES	8	40697475	43356807	160186	3.76441
193523--008-R--YN9AA2_P1_WES	8	46843489	50591075	81835	1.55613
193523--008-R--YN9AA2_P1_WES	8	51423481	88069502	717036	1.56265
193523--008-R--YN9AA2_P1_WES	8	89936141	91070593	33850	1.5459
193523--008-R--YN9AA2_P1_WES	8	91118088	93795937	49472	1.55971
193523--008-R--YN9AA2_P1_WES	8	94130958	145003654	1495066	1.3113
193523--008-R--YN9AA2_P1_WES	9	154933	39446546	932900	-0.0920891
193523--008-R--YN9AA2_P1_WES	9	40928892	41183587	1001	-0.139152
193523--008-R--YN9AA2_P1_WES	9	62801142	63832299	3417	-0.0285445
193523--008-R--YN9AA2_P1_WES	9	63837645	137101743	2793645	-0.00497978
193523--008-R--YN9AA2_P1_WES	9	137102167	137103519	1320	0.225988
193523--008-R--YN9AA2_P1_WES	9	137107526	138177303	142078	0.0917925
193523--008-R--YN9AA2_P1_WES	10	49134	38118591	938271	-0.102892
193523--008-R--YN9AA2_P1_WES	10	38248094	38451454	7592	1.36834
193523--008-R--YN9AA2_P1_WES	10	41860304	43203231	38990	0.983698
193523--008-R--YN9AA2_P1_WES	10	43557455	52316511	257447	0.945819
193523--008-R--YN9AA2_P1_WES	10	52768506	63620991	157967	-0.0980309
193523--008-R--YN9AA2_P1_WES	10	67097426	68032964	22995	0.998479
193523--008-R--YN9AA2_P1_WES	10	68033102	68450002	38049	1.00571
193523--008-R--YN9AA2_P1_WES	10	68572309	68937062	31703	0.908024
193523--008-R--YN9AA2_P1_WES	10	68956508	69208443	26053	1.14617
193523--008-R--YN9AA2_P1_WES	10	69227563	133467261	2430864	-0.0447071
193523--008-R--YN9AA2_P1_WES	11	192997	1011597	163161	0.0642894
193523--008-R--YN9AA2_P1_WES	11	1016665	1018385	1652	0.302642
193523--008-R--YN9AA2_P1_WES	11	1019194	49981655	1783507	-0.0627081
193523--008-R--YN9AA2_P1_WES	11	54603136	56663740	57715	-0.227018
193523--008-R--YN9AA2_P1_WES	11	56700240	56701352	1108	-0.030353
193523--008-R--YN9AA2_P1_WES	11	56741065	134986767	3539612	-0.0354753
193523--008-R--YN9AA2_P1_WES	12	125796	32869000	1387647	-0.0457351
193523--008-R--YN9AA2_P1_WES	12	38320440	95823381	2268005	-0.0470723
193523--008-R--YN9AA2_P1_WES	12	95861102	95990567	17847	1.0196
193523--008-R--YN9AA2_P1_WES	12	96016926	96739836	38559	0.955164
193523--008-R--YN9AA2_P1_WES	12	96739959	101914317	211654	0.933079
193523--008-R--YN9AA2_P1_WES	12	102025807	102475943	20149	0.952588
193523--008-R--YN9AA2_P1_WES	12	102840701	109591381	373213	0.997564
193523--008-R--YN9AA2_P1_WES	12	109880475	112078447	188165	1.00473
193523--008-R--YN9AA2_P1_WES	12	112172910	121252784	444304	1.03027
193523--008-R--YN9AA2_P1_WES	12	121253293	122021971	75538	1.07542
193523--008-R--YN9AA2_P1_WES	12	122054692	122184418	12763	1.14149
193523--008-R--YN9AA2_P1_WES	12	122187551	122594155	59751	1.07093
193523--008-R--YN9AA2_P1_WES	12	122594473	123848972	159192	1.1078
193523--008-R--YN9AA2_P1_WES	12	123853225	124343414	36056	1.17839
193523--008-R--YN9AA2_P1_WES	12	124372072	124473081	8741	1.11091
193523--008-R--YN9AA2_P1_WES	12	124486259	124839966	8090	1.13944
193523--008-R--YN9AA2_P1_WES	12	124839967	133234117	286382	1.04943
