ID	chromosome	start	end	N	log2.ratio
272462--364-R--APPM876_P1_WES	16	46621134	49279239	99332	0.314751
272462--364-R--APPM876_P1_WES	16	50025368	66778894	528128	0.394426
272462--364-R--APPM876_P1_WES	16	66796598	68297458	257639	0.3674
272462--364-R--APPM876_P1_WES	16	68302457	90094911	1091195	0.335817
272462--364-R--APPM876_P1_WES	17	156324	21291378	1549887	-0.429243
272462--364-R--APPM876_P1_WES	17	21291457	22204134	9892	-0.532403
272462--364-R--APPM876_P1_WES	17	27301794	83135650	3716977	-0.400023
272462--364-R--APPM876_P1_WES	18	180210	14752508	396163	0.0074546
272462--364-R--APPM876_P1_WES	18	14780131	15005786	9463	-0.235329
272462--364-R--APPM876_P1_WES	18	20979714	80168979	1112293	-0.0273257
272462--364-R--APPM876_P1_WES	19	107381	8858668	1091101	0.0449693
272462--364-R--APPM876_P1_WES	19	8886739	8933007	20732	-0.00753797
272462--364-R--APPM876_P1_WES	19	8934842	9252123	52027	-0.0317901
272462--364-R--APPM876_P1_WES	19	9298132	13774800	551496	0.0366364
272462--364-R--APPM876_P1_WES	19	13779850	13804690	2447	0.0995037
272462--364-R--APPM876_P1_WES	19	13830145	20132668	773556	0.0575312
272462--364-R--APPM876_P1_WES	19	20167558	21726507	41442	-0.0314919
272462--364-R--APPM876_P1_WES	19	21727146	23743846	52244	-0.0236015
272462--364-R--APPM876_P1_WES	19	29213095	47258389	1597316	0.0551721
272462--364-R--APPM876_P1_WES	19	47362339	47495799	23357	0.0695079
272462--364-R--APPM876_P1_WES	19	47514700	53600275	779866	0.0532493
272462--364-R--APPM876_P1_WES	19	53601936	54274840	98225	0.0482891
272462--364-R--APPM876_P1_WES	19	54277655	54336935	7918	0.226592
272462--364-R--APPM876_P1_WES	19	54337236	54533823	27315	0.060955
272462--364-R--APPM876_P1_WES	19	54535520	54633126	11302	0.0791095
272462--364-R--APPM876_P1_WES	19	54663046	58571238	478282	0.0105361
272462--364-R--APPM876_P1_WES	20	159154	3565591	219702	0.607626
272462--364-R--APPM876_P1_WES	20	3576687	3697520	24579	0.715789
272462--364-R--APPM876_P1_WES	20	3699553	5938732	89276	0.634689
272462--364-R--APPM876_P1_WES	20	5941538	6084063	21281	0.660454
272462--364-R--APPM876_P1_WES	20	6084192	6119441	5089	0.544501
272462--364-R--APPM876_P1_WES	20	6119583	8718017	18061	0.702157
272462--364-R--APPM876_P1_WES	20	8722498	16748617	135107	0.57632
272462--364-R--APPM876_P1_WES	20	17369071	17617033	14921	0.717363
272462--364-R--APPM876_P1_WES	20	17629890	18542289	50588	0.630329
272462--364-R--APPM876_P1_WES	20	18554555	23548035	116081	0.549907
272462--364-R--APPM876_P1_WES	20	23548682	25489434	67806	0.657509
272462--364-R--APPM876_P1_WES	20	25491726	26091633	14352	0.71682
272462--364-R--APPM876_P1_WES	20	30391025	31561939	18533	0.532645
272462--364-R--APPM876_P1_WES	20	31638887	32601609	89705	0.644914
272462--364-R--APPM876_P1_WES	20	32651102	33034277	44426	0.684292
272462--364-R--APPM876_P1_WES	20	33034962	33100454	18400	0.887562
272462--364-R--APPM876_P1_WES	20	33111644	34438656	72260	0.656674
272462--364-R--APPM876_P1_WES	20	34449531	35560245	131211	0.676404
272462--364-R--APPM876_P1_WES	20	35617393	36011448	42240	0.571363
272462--364-R--APPM876_P1_WES	20	36187629	36878859	52293	0.684692
272462--364-R--APPM876_P1_WES	20	36879139	59193688	906959	0.656792
272462--364-R--APPM876_P1_WES	20	59194085	59916738	26306	0.528117
272462--364-R--APPM876_P1_WES	20	59984599	62009272	28860	0.655966
272462--364-R--APPM876_P1_WES	20	62014902	62291527	27796	0.650345
272462--364-R--APPM876_P1_WES	20	62308217	62565216	45268	0.701386
272462--364-R--APPM876_P1_WES	20	62642811	62827093	23693	0.742257
272462--364-R--APPM876_P1_WES	20	62836448	62905586	14666	0.568553
272462--364-R--APPM876_P1_WES	20	62910582	63471994	60387	0.681751
272462--364-R--APPM876_P1_WES	20	63495768	63697368	43451	0.603598
272462--364-R--APPM876_P1_WES	20	63700353	63961602	31915	0.583277
272462--364-R--APPM876_P1_WES	20	63961877	64328010	45609	0.570278
272462--364-R--APPM876_P1_WES	21	8986851	10718728	14988	0.041688
272462--364-R--APPM876_P1_WES	21	13384125	46664142	1075964	0.608987
272462--364-R--APPM876_P1_WES	22	15819988	16574679	1831	-0.565469
272462--364-R--APPM876_P1_WES	22	16579276	23836945	451239	-0.408243
272462--364-R--APPM876_P1_WES	22	23837315	23982856	18638	-0.426005
272462--364-R--APPM876_P1_WES	22	24066890	50772964	1561044	-0.395593
272462--364-R--APQM807_P1_WES	1	65529	1628409	150584	-0.514436
272462--364-R--APQM807_P1_WES	1	1634663	1714797	19779	-0.578416
272462--364-R--APQM807_P1_WES	1	1714932	121387482	4770763	-0.385929
272462--364-R--APQM807_P1_WES	1	143544364	248913702	4172053	-0.393676
272462--364-R--APQM807_P1_WES	2	41366	86821579	2488800	0.0547265
272462--364-R--APQM807_P1_WES	2	86842256	87973279	16387	-0.116547
272462--364-R--APQM807_P1_WES	2	88087884	88699958	21998	0.0172689
272462--364-R--APQM807_P1_WES	2	89045930	91749464	30100	0.0686065
272462--364-R--APQM807_P1_WES	2	94871500	95889774	42920	-0.00671597
272462--364-R--APQM807_P1_WES	2	95935375	95954125	4157	-0.0369197
272462--364-R--APQM807_P1_WES	2	95962194	97142612	132482	-0.00593147
272462--364-R--APQM807_P1_WES	2	97142657	97511190	10161	0.0574196
272462--364-R--APQM807_P1_WES	2	97576286	241814788	4457828	0.0597465
272462--364-R--APQM807_P1_WES	3	326074	75214571	2592661	-0.388002
272462--364-R--APQM807_P1_WES	3	75630725	75665825	1611	-0.389283
272462--364-R--APQM807_P1_WES	3	75731880	89407936	67587	-0.431179
272462--364-R--APQM807_P1_WES	3	93877297	195519008	2738701	0.0584547
272462--364-R--APQM807_P1_WES	3	195618565	195983958	39522	0.191494
272462--364-R--APQM807_P1_WES	3	195984311	197999191	124291	0.049805
272462--364-R--APQM807_P1_WES	4	60478	1394641	115726	-0.418401
272462--364-R--APQM807_P1_WES	4	1618138	49037941	1011881	-0.399514
272462--364-R--APQM807_P1_WES	4	51886912	190026883	2508775	-0.400237
272462--364-R--APQM807_P1_WES	5	156694	1293971	111706	0.00143863
272462--364-R--APQM807_P1_WES	5	1320607	1594355	21183	-0.390793
272462--364-R--APQM807_P1_WES	5	1708757	44809643	727717	0.0234955
272462--364-R--APQM807_P1_WES	5	50402346	146047964	2267605	0.0361504
272462--364-R--APQM807_P1_WES	5	146062570	146263485	19623	-0.407836
272462--364-R--APQM807_P1_WES	5	146458877	181239649	1187068	0.0238116
272462--364-R--APQM807_P1_WES	6	203722	367552	4841	-0.251702
272462--364-R--APQM807_P1_WES	6	599042	56735323	2353686	-0.384553
272462--364-R--APQM807_P1_WES	6	60400131	170404415	2295675	-0.405267
272462--364-R--APQM807_P1_WES	7	193091	57177540	1673693	0.891571
272462--364-R--APQM807_P1_WES	7	63568687	63894327	2200	1.3364
272462--364-R--APQM807_P1_WES	7	64207074	100867496	1266633	0.879565
272462--364-R--APQM807_P1_WES	7	100949579	100991652	6824	0.642872
272462--364-R--APQM807_P1_WES	7	101005632	102473107	109477	0.863922
272462--364-R--APQM807_P1_WES	7	102500893	103098732	32279	0.595853
272462--364-R--APQM807_P1_WES	7	103313179	142208504	1256772	0.914253
272462--364-R--APQM807_P1_WES	7	142308504	142346081	4631	0.964677
272462--364-R--APQM807_P1_WES	7	142346093	142752844	9397	0.986148
272462--364-R--APQM807_P1_WES	7	142753014	159138084	655195	0.864857
272462--364-R--APQM807_P1_WES	8	232807	7055509	114394	-0.0177858
272462--364-R--APQM807_P1_WES	8	7429219	7828801	15755	0.107179
272462--364-R--APQM807_P1_WES	8	7841259	43192450	1071222	0.0177508
272462--364-R--APQM807_P1_WES	8	46843218	145003393	2096032	9.11E-08
272462--364-R--APQM807_P1_WES	9	154795	41183587	865027	-0.0222716
272462--364-R--APQM807_P1_WES	9	61104542	138177100	2909560	-0.00448061
272462--364-R--APQM807_P1_WES	10	49134	38383023	931480	-0.0198613
272462--364-R--APQM807_P1_WES	10	41860304	46384605	108797	0.0708607
272462--364-R--APQM807_P1_WES	10	46549296	46589533	6329	0.100296
272462--364-R--APQM807_P1_WES	10	46596575	133659554	2855406	0.00919892
272462--364-R--APQM807_P1_WES	11	194331	1015923	164865	-0.0169088
272462--364-R--APQM807_P1_WES	11	1016665	1018483	1747	0.597836
272462--364-R--APQM807_P1_WES	11	1023682	49308000	1757701	0.0243907
272462--364-R--APQM807_P1_WES	11	54591999	56641534	56410	-0.0249218
272462--364-R--APQM807_P1_WES	11	56700334	56701511	1158	0.0933437
272462--364-R--APQM807_P1_WES	11	56741049	134986767	3507408	0.0239258
272462--364-R--APQM807_P1_WES	12	125962	1190250	87792	0.748277
272462--364-R--APQM807_P1_WES	12	1639484	9438216	598224	0.638198
272462--364-R--APQM807_P1_WES	12	9480489	9926266	28657	0.523501
272462--364-R--APQM807_P1_WES	12	9971737	10997720	77868	0.623755
272462--364-R--APQM807_P1_WES	12	11021620	11134416	7327	0.384504
272462--364-R--APQM807_P1_WES	12	11185953	18320947	186550	0.628777
272462--364-R--APQM807_P1_WES	12	18505542	19720752	32695	0.662344
272462--364-R--APQM807_P1_WES	12	20571957	21023313	20953	0.621716
272462--364-R--APQM807_P1_WES	12	21048689	21470077	21429	0.559419
272462--364-R--APQM807_P1_WES	12	21471612	21654753	20540	0.517477
272462--364-R--APQM807_P1_WES	12	21806197	23951001	52268	0.597805
272462--364-R--APQM807_P1_WES	12	24817774	27081981	86006	0.621862
272462--364-R--APQM807_P1_WES	12	27147411	27474604	15279	0.597035
272462--364-R--APQM807_P1_WES	12	27488540	29495342	58129	0.588201
272462--364-R--APQM807_P1_WES	12	29495959	30665147	17061	0.573523
272462--364-R--APQM807_P1_WES	12	30666002	30991949	20682	0.726621
272462--364-R--APQM807_P1_WES	12	31085125	31138320	16081	0.555375
272462--364-R--APQM807_P1_WES	12	31154239	34029434	75275	0.590285
272462--364-R--APQM807_P1_WES	12	38316781	39618561	32404	0.594675
272462--364-R--APQM807_P1_WES	12	39684999	42466159	121418	0.634873
272462--364-R--APQM807_P1_WES	12	42469368	43552138	19148	0.591498
272462--364-R--APQM807_P1_WES	12	43770886	45023939	24301	0.596211
272462--364-R--APQM807_P1_WES	12	45755991	47667666	46526	0.579435
272462--364-R--APQM807_P1_WES	12	47687756	47995860	58663	0.624372
272462--364-R--APQM807_P1_WES	12	47998650	48483273	32927	0.610922
272462--364-R--APQM807_P1_WES	12	48486168	49044381	87551	0.593849
272462--364-R--APQM807_P1_WES	12	49050762	49792150	89898	0.604445
272462--364-R--APQM807_P1_WES	12	49794651	50176827	51693	0.603499
272462--364-R--APQM807_P1_WES	12	50192729	51191499	70586	0.610892
272462--364-R--APQM807_P1_WES	12	51238671	52256170	86425	0.629589
272462--364-R--APQM807_P1_WES	12	52305249	52520444	39779	0.696008
272462--364-R--APQM807_P1_WES	12	52544580	53486869	168448	0.656515
272462--364-R--APQM807_P1_WES	12	53504024	54950188	100175	0.572903
272462--364-R--APQM807_P1_WES	12	54962474	55819513	55957	0.609407
272462--364-R--APQM807_P1_WES	12	55819592	56354982	135015	0.631688
272462--364-R--APQM807_P1_WES	12	56417765	57149789	99930	0.609346
272462--364-R--APQM807_P1_WES	12	57187548	57478444	58197	0.667776
272462--364-R--APQM807_P1_WES	12	57610139	57956848	65449	0.604279
272462--364-R--APQM807_P1_WES	12	58811774	62831953	55232	0.651147
272462--364-R--APQM807_P1_WES	12	62965388	64353053	33094	0.579551
272462--364-R--APQM807_P1_WES	12	64419290	66247604	68803	0.605692
272462--364-R--APQM807_P1_WES	12	66302475	69684795	98583	0.626289
272462--364-R--APQM807_P1_WES	12	69895599	70538706	18898	0.625245
272462--364-R--APQM807_P1_WES	12	70544821	71524636	26522	0.621641
272462--364-R--APQM807_P1_WES	12	71582283	75208163	54011	0.608746
272462--364-R--APQM807_P1_WES	12	75293405	80506618	142740	0.619332
272462--364-R--APQM807_P1_WES	12	80510546	89623959	148594	0.638937
272462--364-R--APQM807_P1_WES	12	91993406	94333388	56015	0.644028
272462--364-R--APQM807_P1_WES	12	94571282	101405733	269607	0.613891
272462--364-R--APQM807_P1_WES	12	101642717	101733362	15528	0.645778
272462--364-R--APQM807_P1_WES	12	101739613	102419901	36121	0.637264
272462--364-R--APQM807_P1_WES	12	102840701	103305907	10477	0.652374
272462--364-R--APQM807_P1_WES	12	103406543	104003498	62747	0.611489
272462--364-R--APQM807_P1_WES	12	104066033	111362454	402599	0.639033
272462--364-R--APQM807_P1_WES	12	111520187	112848011	111241	0.582878
272462--364-R--APQM807_P1_WES	12	112875665	117263909	164771	0.656543
272462--364-R--APQM807_P1_WES	12	117267968	117558666	12724	0.720372
272462--364-R--APQM807_P1_WES	12	117579396	120117292	88037	0.615358
272462--364-R--APQM807_P1_WES	12	120117683	120358120	44176	0.528978
272462--364-R--APQM807_P1_WES	12	120358900	122204634	162026	0.644663
272462--364-R--APQM807_P1_WES	12	122204697	123253718	124749	0.680018
272462--364-R--APQM807_P1_WES	12	123256661	123656005	44422	0.672605
272462--364-R--APQM807_P1_WES	12	123659848	124495243	85123	0.698788
272462--364-R--APQM807_P1_WES	12	124785936	124952280	10669	0.660223
272462--364-R--APQM807_P1_WES	12	124968996	128814214	34474	0.664452
272462--364-R--APQM807_P1_WES	12	128814235	131014401	49572	0.613836
272462--364-R--APQM807_P1_WES	12	131105190	131711144	6329	0.722231
272462--364-R--APQM807_P1_WES	12	131753205	133221063	169314	0.556185
272462--364-R--APQM807_P1_WES	13	19026335	114299067	1650470	-0.459554
272462--364-R--APQM807_P1_WES	14	19097796	100360436	2606641	-0.449038
272462--364-R--APQM807_P1_WES	14	100365945	106874951	410480	-1.03559
272462--364-R--APQM807_P1_WES	15	20014037	101775533	3278019	-0.43704
272462--364-R--APQM807_P1_WES	16	59667	35082080	2115434	0.291895
272462--364-R--APQM807_P1_WES	16	46621099	49279239	97485	0.27208
272462--364-R--APQM807_P1_WES	16	50025368	66778894	517895	0.329554
272462--364-R--APQM807_P1_WES	16	66796598	68297458	254734	0.306776
272462--364-R--APQM807_P1_WES	16	68302457	90094911	1070352	0.269877
272462--364-R--APQM807_P1_WES	17	156324	21291378	1530393	-0.436165
272462--364-R--APQM807_P1_WES	17	21291457	22204134	9733	-0.497954
272462--364-R--APQM807_P1_WES	17	27301794	83135650	3660599	-0.418624
272462--364-R--APQM807_P1_WES	18	180210	15005786	399945	-0.0765832
272462--364-R--APQM807_P1_WES	18	20979714	80168979	1084252	-0.107088
272462--364-R--APQM807_P1_WES	19	107381	8858668	1077533	0.0304914
272462--364-R--APQM807_P1_WES	19	8886739	8902282	9503	-0.019545
272462--364-R--APQM807_P1_WES	19	8903780	8914318	5960	0.0875273
272462--364-R--APQM807_P1_WES	19	8914908	8933007	3775	0.00901956
272462--364-R--APQM807_P1_WES	19	8934842	9252123	51834	-0.010961
272462--364-R--APQM807_P1_WES	19	9298132	9970488	49420	0.042377
272462--364-R--APQM807_P1_WES	19	9970524	10352442	79868	-0.0993883
272462--364-R--APQM807_P1_WES	19	10544624	10863348	51672	0.0489624
272462--364-R--APQM807_P1_WES	19	10984391	13774800	326452	0.0343519
272462--364-R--APQM807_P1_WES	19	13779850	13804690	2355	0.0845053
272462--364-R--APQM807_P1_WES	19	13830145	14471028	85765	0.0769058
272462--364-R--APQM807_P1_WES	19	14473505	16514564	205275	0.0623561
272462--364-R--APQM807_P1_WES	19	16531013	16946959	44435	0.0253425
272462--364-R--APQM807_P1_WES	19	16989628	23743846	510367	0.0171486
272462--364-R--APQM807_P1_WES	19	29213095	39298008	698508	0.0365997
272462--364-R--APQM807_P1_WES	19	39308724	39902942	79534	0.0118298
272462--364-R--APQM807_P1_WES	19	39903045	43358968	361600	0.0472912
272462--364-R--APQM807_P1_WES	19	43358999	43375781	3909	0.0381752
272462--364-R--APQM807_P1_WES	19	43378525	53824186	1264118	0.0372199
272462--364-R--APQM807_P1_WES	19	53906109	54274840	59942	0.104745
272462--364-R--APQM807_P1_WES	19	54277655	54336935	7912	0.234519
272462--364-R--APQM807_P1_WES	19	54337236	58571238	515594	0.0110843
272462--364-R--APQM807_P1_WES	20	157354	1230003	54440	0.518098
272462--364-R--APQM807_P1_WES	20	1231386	2562101	63270	0.668071
272462--364-R--APQM807_P1_WES	20	2572238	2652734	8113	0.728426
272462--364-R--APQM807_P1_WES	20	2709519	13009564	306804	0.577588
272462--364-R--APQM807_P1_WES	20	13009575	15862930	44048	0.547363
272462--364-R--APQM807_P1_WES	20	15885720	16748617	21863	0.524808
272462--364-R--APQM807_P1_WES	20	17369513	17617033	14143	0.662019
272462--364-R--APQM807_P1_WES	20	17629890	25489434	233576	0.574213
272462--364-R--APQM807_P1_WES	20	25491726	26091633	14216	0.682144
272462--364-R--APQM807_P1_WES	20	30391025	31561939	18386	0.512628
272462--364-R--APQM807_P1_WES	20	31638887	33100454	152337	0.642929
272462--364-R--APQM807_P1_WES	20	33111644	34438656	71077	0.632035
272462--364-R--APQM807_P1_WES	20	34449531	35554899	125175	0.630745
272462--364-R--APQM807_P1_WES	20	35556768	36011448	51264	0.566572
272462--364-R--APQM807_P1_WES	20	36187629	36878859	51478	0.647066
272462--364-R--APQM807_P1_WES	20	36879139	38427232	101711	0.638784
272462--364-R--APQM807_P1_WES	20	38493167	38535236	6445	0.726926
272462--364-R--APQM807_P1_WES	20	38539826	44943576	206855	0.611382
272462--364-R--APQM807_P1_WES	20	44951614	45114891	13868	0.713087
272462--364-R--APQM807_P1_WES	20	45124096	49115068	257769	0.643757
272462--364-R--APQM807_P1_WES	20	49118575	49514445	32657	0.629752
272462--364-R--APQM807_P1_WES	20	49514499	59194799	267282	0.585576
272462--364-R--APQM807_P1_WES	20	59207173	59999866	34991	0.549946
272462--364-R--APQM807_P1_WES	20	60003013	62009272	23398	0.655507
272462--364-R--APQM807_P1_WES	20	62014902	62308217	31187	0.597862
272462--364-R--APQM807_P1_WES	20	62310372	62565060	42661	0.658522
272462--364-R--APQM807_P1_WES	20	62565216	63247478	66125	0.648742
272462--364-R--APQM807_P1_WES	20	63254100	63495768	40482	0.648797
272462--364-R--APQM807_P1_WES	20	63495973	63697368	42469	0.54472
272462--364-R--APQM807_P1_WES	20	63700353	63943422	26782	0.569053
272462--364-R--APQM807_P1_WES	20	63945638	64328010	48259	0.570069
272462--364-R--APQM807_P1_WES	21	8986851	10718728	14868	-0.0576215
272462--364-R--APQM807_P1_WES	21	13384125	46664142	1029675	0.302429
272462--364-R--APQM807_P1_WES	22	15819988	50772964	2009758	-0.418456
272462--364-R--APTM813_P1_WES	1	65529	119987198	5093868	-0.383831
272462--364-R--APTM813_P1_WES	1	143544364	248913702	4300796	-0.393897
272462--364-R--APTM813_P1_WES	2	41366	91749464	2651877	0.0524154
272462--364-R--APTM813_P1_WES	2	94871500	95889774	43850	-0.0427654
272462--364-R--APTM813_P1_WES	2	95935375	95954125	4343	0.0480016
272462--364-R--APTM813_P1_WES	2	95962194	97142657	136103	0.0121124
272462--364-R--APTM813_P1_WES	2	97151683	97511190	9590	0.024249
272462--364-R--APTM813_P1_WES	2	97576286	241814788	4595264	0.0631597
272462--364-R--APTM813_P1_WES	3	326074	75214571	2670581	-0.384735
272462--364-R--APTM813_P1_WES	3	75630725	75665825	1612	-0.4802
272462--364-R--APTM813_P1_WES	3	75731880	89407936	69868	-0.457503
272462--364-R--APTM813_P1_WES	3	93877297	195519008	2830038	0.0606582
272462--364-R--APTM813_P1_WES	3	195618565	195726703	9090	0.306273
272462--364-R--APTM813_P1_WES	3	195729607	195895111	26271	0.129152
272462--364-R--APTM813_P1_WES	3	195963246	195983958	3329	0.243946
272462--364-R--APTM813_P1_WES	3	195984311	197999191	128193	0.0453332
272462--364-R--APTM813_P1_WES	4	60478	1394641	118648	-0.407704
272462--364-R--APTM813_P1_WES	4	1394843	1618138	2886	-0.359408
272462--364-R--APTM813_P1_WES	4	1644031	49037941	1044734	-0.393452
272462--364-R--APTM813_P1_WES	4	52029884	190026883	2591799	-0.403596
272462--364-R--APTM813_P1_WES	5	156694	1293971	114668	0.00359612
272462--364-R--APTM813_P1_WES	5	1320607	1594355	21865	-0.370761
272462--364-R--APTM813_P1_WES	5	1708757	44809643	752004	0.0177385
272462--364-R--APTM813_P1_WES	5	50402346	146047964	2340440	0.0301907
272462--364-R--APTM813_P1_WES	5	146062570	146263485	20211	-0.404822
272462--364-R--APTM813_P1_WES	5	146458877	181239649	1222145	0.0226679
272462--364-R--APTM813_P1_WES	6	203722	367552	5036	-0.174851
272462--364-R--APTM813_P1_WES	6	599042	31810495	1013225	-0.390195
272462--364-R--APTM813_P1_WES	6	31816809	31871532	11679	-0.540012
272462--364-R--APTM813_P1_WES	6	31871554	34241066	354287	-0.379714
272462--364-R--APTM813_P1_WES	6	34246409	35455712	72470	-0.343246
272462--364-R--APTM813_P1_WES	6	35455885	57182325	984060	-0.383581
272462--364-R--APTM813_P1_WES	6	60400131	170566692	2382209	-0.409055
272462--364-R--APTM813_P1_WES	7	193091	57177540	1711756	0.887946
272462--364-R--APTM813_P1_WES	7	63568687	63894327	2277	1.40016
272462--364-R--APTM813_P1_WES	7	64207074	100867496	1294312	0.876819
272462--364-R--APTM813_P1_WES	7	100949579	100991652	6916	0.624168
272462--364-R--APTM813_P1_WES	7	101005632	102473107	111440	0.869562
272462--364-R--APTM813_P1_WES	7	102500893	103098732	33425	0.608373
272462--364-R--APTM813_P1_WES	7	103313179	142208504	1284875	0.916126
272462--364-R--APTM813_P1_WES	7	142308504	142346093	4746	0.92997
272462--364-R--APTM813_P1_WES	7	142619093	142721177	5613	0.923636
272462--364-R--APTM813_P1_WES	7	142749349	142752844	2396	1.19473
272462--364-R--APTM813_P1_WES	7	142753014	159138084	668089	0.867639
272462--364-R--APTM813_P1_WES	8	232807	7486173	125811	-0.014951
272462--364-R--APTM813_P1_WES	8	7487701	7828801	9270	0.00879418
272462--364-R--APTM813_P1_WES	8	7841259	43192450	1103965	0.0202476
272462--364-R--APTM813_P1_WES	8	46843218	145003393	2161746	4.71E-07
272462--364-R--APTM813_P1_WES	9	154795	33638695	537223	-0.0359968
272462--364-R--APTM813_P1_WES	9	33795295	33799350	2461	0.424879
272462--364-R--APTM813_P1_WES	9	33952647	41183587	336814	-0.0236082
272462--364-R--APTM813_P1_WES	9	61104542	63819774	3353	-0.184203
272462--364-R--APTM813_P1_WES	9	63837645	138177100	2994868	0.00980207
272462--364-R--APTM813_P1_WES	10	49134	38383023	962447	-0.0217223
272462--364-R--APTM813_P1_WES	10	41860304	46330066	111880	0.0481134
272462--364-R--APTM813_P1_WES	10	46549296	46589533	6567	0.102243
272462--364-R--APTM813_P1_WES	10	46596575	133659554	2946493	0.0171194
272462--364-R--APTM813_P1_WES	11	194331	1015923	167632	-0.0031792
272462--364-R--APTM813_P1_WES	11	1016665	1018483	1747	0.590145
272462--364-R--APTM813_P1_WES	11	1023682	49308000	1804669	0.0212357
272462--364-R--APTM813_P1_WES	11	54603023	56700237	59292	-0.0862269
272462--364-R--APTM813_P1_WES	11	56700240	56701511	1251	0.0667482
272462--364-R--APTM813_P1_WES	11	56741049	124619671	3261136	0.0187587
272462--364-R--APTM813_P1_WES	11	124624860	134986767	340578	0.0190303
272462--364-R--APTM813_P1_WES	12	125962	1190250	89566	0.731627
272462--364-R--APTM813_P1_WES	12	1639484	5615415	184823	0.662639
272462--364-R--APTM813_P1_WES	12	5647617	6011912	19837	0.556729
272462--364-R--APTM813_P1_WES	12	6015909	6044368	7147	0.371368
272462--364-R--APTM813_P1_WES	12	6044493	6824057	125636	0.661218
272462--364-R--APTM813_P1_WES	12	6824621	9437909	271901	0.633214
272462--364-R--APTM813_P1_WES	12	9438178	9926266	30064	0.521335
272462--364-R--APTM813_P1_WES	12	9971737	10997720	79447	0.602268
272462--364-R--APTM813_P1_WES	12	11021620	11134416	7378	0.371556
272462--364-R--APTM813_P1_WES	12	11185953	15578810	152250	0.612331
272462--364-R--APTM813_P1_WES	12	15623357	19720752	76493	0.667766
272462--364-R--APTM813_P1_WES	12	20571957	21178691	27746	0.617719
272462--364-R--APTM813_P1_WES	12	21217081	21486401	19682	0.567457
272462--364-R--APTM813_P1_WES	12	21491733	23951001	73999	0.55588
272462--364-R--APTM813_P1_WES	12	24817774	27081981	87984	0.605481
272462--364-R--APTM813_P1_WES	12	27147411	27474604	15802	0.640082
272462--364-R--APTM813_P1_WES	12	27488540	30991949	100114	0.615165
272462--364-R--APTM813_P1_WES	12	31085125	31138320	16728	0.589739
272462--364-R--APTM813_P1_WES	12	31154239	34029434	77333	0.582572
272462--364-R--APTM813_P1_WES	12	38316781	40310755	60124	0.588955
272462--364-R--APTM813_P1_WES	12	40315120	40563648	59451	0.629668
272462--364-R--APTM813_P1_WES	12	40570017	42318095	30047	0.567938
272462--364-R--APTM813_P1_WES	12	42324009	42459718	7809	0.563894
272462--364-R--APTM813_P1_WES	12	42466159	43552138	20464	0.573479
272462--364-R--APTM813_P1_WES	12	43770886	45023939	25008	0.576532
272462--364-R--APTM813_P1_WES	12	45755991	47667666	47487	0.562441
272462--364-R--APTM813_P1_WES	12	47687756	47994319	58456	0.602955
272462--364-R--APTM813_P1_WES	12	47995110	48153718	28645	0.620562
272462--364-R--APTM813_P1_WES	12	48483273	49044381	89635	0.55834
272462--364-R--APTM813_P1_WES	12	49050762	49792150	91954	0.596673
272462--364-R--APTM813_P1_WES	12	49794651	50144842	50786	0.616222
272462--364-R--APTM813_P1_WES	12	50166093	51191499	76234	0.609898
272462--364-R--APTM813_P1_WES	12	51238671	52206787	80895	0.631352
272462--364-R--APTM813_P1_WES	12	52233730	52520444	56144	0.702362
272462--364-R--APTM813_P1_WES	12	52544580	53277765	126004	0.671974
272462--364-R--APTM813_P1_WES	12	53279568	54962474	151483	0.595635
272462--364-R--APTM813_P1_WES	12	54967634	55819513	53793	0.591663
272462--364-R--APTM813_P1_WES	12	55819592	56354982	137146	0.632984
272462--364-R--APTM813_P1_WES	12	56417765	56474405	14588	0.583996
272462--364-R--APTM813_P1_WES	12	56478868	57149789	84868	0.622018
272462--364-R--APTM813_P1_WES	12	57187548	57478444	58774	0.6742
272462--364-R--APTM813_P1_WES	12	57610139	57751373	35678	0.599127
272462--364-R--APTM813_P1_WES	12	57765916	61720890	44050	0.598945
272462--364-R--APTM813_P1_WES	12	61753922	62831953	37994	0.683295
272462--364-R--APTM813_P1_WES	12	62965388	64353053	33865	0.565255
272462--364-R--APTM813_P1_WES	12	64419290	66247604	71416	0.641322
272462--364-R--APTM813_P1_WES	12	66302475	69684795	101198	0.6359
272462--364-R--APTM813_P1_WES	12	69895599	70555802	22717	0.596368
272462--364-R--APTM813_P1_WES	12	70555840	71524636	26075	0.615832
272462--364-R--APTM813_P1_WES	12	71582283	75278774	56164	0.601804
272462--364-R--APTM813_P1_WES	12	75293405	89604242	296903	0.620907
272462--364-R--APTM813_P1_WES	12	91157376	94571282	67485	0.637818
272462--364-R--APTM813_P1_WES	12	94578514	95308609	34601	0.610907
272462--364-R--APTM813_P1_WES	12	95485958	99244199	129549	0.627543
272462--364-R--APTM813_P1_WES	12	99246152	101405733	109142	0.607025
272462--364-R--APTM813_P1_WES	12	101642717	101733362	16031	0.667074
272462--364-R--APTM813_P1_WES	12	101739613	102419901	37338	0.656776
272462--364-R--APTM813_P1_WES	12	102840701	103305907	10752	0.70102
272462--364-R--APTM813_P1_WES	12	103406543	104003498	64563	0.626215
272462--364-R--APTM813_P1_WES	12	104066033	110135108	331553	0.658895
