ID	chromosome	start	end	N	log2.ratio
HCI-002_P0_AffySNP	11	110975000	112197870	777	-0.017861
HCI-002_P0_AffySNP	11	112200571	113174000	702	0.0467535
HCI-002_P0_AffySNP	11	113176861	115356452	1661	-1.11924
HCI-002_P0_AffySNP	11	115357000	115397264	29	-0.363661
HCI-002_P0_AffySNP	11	115397817	116036715	439	0.0368817
HCI-002_P0_AffySNP	11	116037131	116665564	581	-0.0129433
HCI-002_P0_AffySNP	11	116665759	116701489	20	0.0189205
HCI-002_P0_AffySNP	11	116702404	117259000	343	-1.0905
HCI-002_P0_AffySNP	11	117265000	117331281	31	-0.0599371
HCI-002_P0_AffySNP	11	117334000	117744005	321	-0.0661757
HCI-002_P0_AffySNP	11	117744353	124773000	5188	-0.00457663
HCI-002_P0_AffySNP	11	124773940	128945466	3381	0.0459043
HCI-002_P0_AffySNP	11	128946411	129061000	79	0.0574976
HCI-002_P0_AffySNP	11	129061538	130138095	640	-1.00176
HCI-002_P0_AffySNP	11	130138401	130197174	43	0.0431543
HCI-002_P0_AffySNP	11	130199661	130435000	137	0.120546
HCI-002_P0_AffySNP	11	130435710	135074876	3794	0.0341385
HCI-002_P0_AffySNP	12	51460	13908812	9875	0.634652
HCI-002_P0_AffySNP	12	13908933	43897200	18453	0.635475
HCI-002_P0_AffySNP	12	43898000	43914127	15	0.0206976
HCI-002_P0_AffySNP	12	43915266	74665100	19197	0.656558
HCI-002_P0_AffySNP	12	74670400	97140562	14668	0.601948
HCI-002_P0_AffySNP	12	97140900	114272000	11612	0.623734
HCI-002_P0_AffySNP	12	114274000	114426845	133	0.814973
HCI-002_P0_AffySNP	12	114427853	128688000	10100	0.665878
HCI-002_P0_AffySNP	12	128688645	128834000	134	0.594845
HCI-002_P0_AffySNP	12	128834215	133202000	3130	-0.00307417
HCI-002_P0_AffySNP	13	18452800	114343000	66075	-0.0245555
HCI-002_P0_AffySNP	14	18225600	26899207	5084	-0.0449434
HCI-002_P0_AffySNP	14	26900748	50100575	14520	-0.00877494
HCI-002_P0_AffySNP	14	50100626	50333100	123	-0.0696403
HCI-002_P0_AffySNP	14	50333115	50534400	105	0.0125125
HCI-002_P0_AffySNP	14	50535478	50842369	180	0.0440476
HCI-002_P0_AffySNP	14	50845755	106877229	37072	-1.13856
HCI-002_P0_AffySNP	15	19811100	36483861	9644	-0.0221393
HCI-002_P0_AffySNP	15	36485591	57461669	13153	-0.0138511
HCI-002_P0_AffySNP	15	57463445	58521014	983	0.0716099
HCI-002_P0_AffySNP	15	58522416	72228924	9338	0.00744219
HCI-002_P0_AffySNP	15	72232700	101929000	20429	0.0177298
HCI-002_P0_AffySNP	16	10778	36048900	21526	0.000217314
HCI-002_P0_AffySNP	16	46429900	51076100	2789	-0.206097
HCI-002_P0_AffySNP	16	51076738	90221100	29858	0.037539
HCI-002_P0_AffySNP	17	150734	46135100	24263	0.0213258
HCI-002_P0_AffySNP	17	46135838	46274320	93	0.654793
HCI-002_P0_AffySNP	17	46274563	83090856	22255	0.0268068
HCI-002_P0_AffySNP	18	11543	3807900	2724	-0.0569836
HCI-002_P0_AffySNP	18	3808500	15402400	8043	0.0255692
HCI-002_P0_AffySNP	18	20949400	32669394	7420	0.0198804
HCI-002_P0_AffySNP	18	32669470	32726100	53	-0.265871
HCI-002_P0_AffySNP	18	32726881	33986900	769	0.100644
HCI-002_P0_AffySNP	18	33987300	67584387	23425	-0.0218712
HCI-002_P0_AffySNP	18	67586773	67608400	23	-0.577078
HCI-002_P0_AffySNP	18	67614800	80257174	9640	-0.0212862
HCI-002_P0_AffySNP	19	90910	19498200	8757	0.0093247
HCI-002_P0_AffySNP	19	19499221	19919000	226	0.49997
HCI-002_P0_AffySNP	19	19925055	20759500	542	0.0356279
HCI-002_P0_AffySNP	19	20759700	22482400	1023	0.0163067
HCI-002_P0_AffySNP	19	22482546	23994400	930	0.00624298
HCI-002_P0_AffySNP	19	23994688	58586500	18864	0.0142583
HCI-002_P0_AffySNP	20	80664	1932980	1567	-0.0119604
HCI-002_P0_AffySNP	20	1936086	56892500	36764	0.0186035
HCI-002_P0_AffySNP	20	56892500	57086493	228	0.682869
HCI-002_P0_AffySNP	20	57086755	64324800	5087	0.0318179
HCI-002_P0_AffySNP	21	10336500	14723024	1041	-0.0559612
HCI-002_P0_AffySNP	21	14723069	34656826	14911	-0.0319395
HCI-002_P0_AffySNP	21	34658700	42366204	6479	0.0626888
HCI-002_P0_AffySNP	21	42366262	46677000	2656	0.039351
HCI-002_P0_AffySNP	22	15294500	48699238	22910	0.00628888
HCI-002_P0_AffySNP	22	48700502	50796000	1466	-0.00922239
HCI-002_P4_AffySNP	1	61736	7823820	4040	0.141458
HCI-002_P4_AffySNP	1	7824520	27937442	11774	-0.000923888
HCI-002_P4_AffySNP	1	27937570	29209400	521	-0.275217
HCI-002_P4_AffySNP	1	29209764	34549400	3424	0.101709
HCI-002_P4_AffySNP	1	34550067	49306154	8630	0.00417736
HCI-002_P4_AffySNP	1	49306181	53004200	1665	-0.128768
HCI-002_P4_AffySNP	1	53006000	61647430	6689	0.112035
HCI-002_P4_AffySNP	1	61648300	62857200	830	-0.154305
HCI-002_P4_AffySNP	1	62859500	64699272	1386	0.0969766
HCI-002_P4_AffySNP	1	64699330	64969600	356	0.167113
HCI-002_P4_AffySNP	1	64971600	65142418	110	-0.13358
HCI-002_P4_AffySNP	1	65151766	92299393	18202	-1.18932
HCI-002_P4_AffySNP	1	92305900	93109700	394	-0.282232
HCI-002_P4_AffySNP	1	93109900	106633288	8509	-0.0367703
HCI-002_P4_AffySNP	1	106635835	108920994	1571	0.0844826
HCI-002_P4_AffySNP	1	108921084	109193214	124	-0.217388
HCI-002_P4_AffySNP	1	109194441	109226267	25	-0.0551087
HCI-002_P4_AffySNP	1	109231404	117438133	5805	-1.1236
HCI-002_P4_AffySNP	1	117438591	118213000	468	1.50281
HCI-002_P4_AffySNP	1	118239000	119921000	1191	2.73222
HCI-002_P4_AffySNP	1	143285000	167524587	13483	1.00675
HCI-002_P4_AffySNP	1	167524902	199863000	21990	0.985536
HCI-002_P4_AffySNP	1	199864000	200762428	678	0.829754
HCI-002_P4_AffySNP	1	200769143	209608483	6208	1.07648
HCI-002_P4_AffySNP	1	209608776	210378000	570	-0.0847472
HCI-002_P4_AffySNP	1	210388369	211948478	1111	0.950935
HCI-002_P4_AffySNP	1	211949000	213353899	857	-0.309217
HCI-002_P4_AffySNP	1	213356757	214305000	734	-0.0575879
HCI-002_P4_AffySNP	1	214307939	221519000	5265	1.06656
HCI-002_P4_AffySNP	1	221519124	221620710	73	-0.207348
HCI-002_P4_AffySNP	1	221622602	221637332	11	-0.183375
HCI-002_P4_AffySNP	1	221640286	221704797	51	-0.0507737
HCI-002_P4_AffySNP	1	221707000	221733053	28	0.0695727
HCI-002_P4_AffySNP	1	221740000	221755860	17	-0.114904
HCI-002_P4_AffySNP	1	221756000	221767000	13	-0.0845278
HCI-002_P4_AffySNP	1	221767000	221773061	12	-0.447968
HCI-002_P4_AffySNP	1	221775000	221795437	23	-0.453486
HCI-002_P4_AffySNP	1	221796000	221826000	34	-0.127497
HCI-002_P4_AffySNP	1	221829986	230513000	5528	1.01644
HCI-002_P4_AffySNP	1	230514130	231250866	590	-0.0689967
HCI-002_P4_AffySNP	1	231253351	234715649	2820	1.05671
HCI-002_P4_AffySNP	1	234716000	236392000	1011	1.38253
HCI-002_P4_AffySNP	1	236392010	238724000	2053	0.996851
HCI-002_P4_AffySNP	1	238726651	238755000	27	-0.116727
HCI-002_P4_AffySNP	1	238755113	243383652	3564	-0.228611
HCI-002_P4_AffySNP	1	243384000	248930000	3750	0.96213
HCI-002_P4_AffySNP	2	12784	23837800	18174	0.110946
HCI-002_P4_AffySNP	2	23840000	112257028	53519	0.011988
HCI-002_P4_AffySNP	2	112258785	117998093	3602	-0.030711
HCI-002_P4_AffySNP	2	117999173	121190000	2133	0.157092
HCI-002_P4_AffySNP	2	121190053	194388000	45540	0
HCI-002_P4_AffySNP	2	194389860	196293000	1129	-0.148565
HCI-002_P4_AffySNP	2	196293905	211623000	9466	-0.0392219
HCI-002_P4_AffySNP	2	211624625	216769523	3479	-0.0697998
HCI-002_P4_AffySNP	2	216770423	221872176	3353	0.120848
HCI-002_P4_AffySNP	2	221872791	229448000	5173	-0.0471278
HCI-002_P4_AffySNP	2	229451142	231268271	1063	-0.213812
HCI-002_P4_AffySNP	2	231268606	231448000	94	0.0527096
HCI-002_P4_AffySNP	2	231448257	231796000	155	-0.223592
HCI-002_P4_AffySNP	2	231796358	232691000	517	-1.09441
HCI-002_P4_AffySNP	2	232695000	242147000	6212	0.137117
HCI-002_P4_AffySNP	3	18668	46439467	33857	0.0220781
HCI-002_P4_AffySNP	3	46442770	46468800	29	-0.05116
HCI-002_P4_AffySNP	3	46472390	56197100	5283	-1.20653
HCI-002_P4_AffySNP	3	56198206	58390912	1264	-1.34699
HCI-002_P4_AffySNP	3	58391432	72824658	11831	-1.13468
HCI-002_P4_AffySNP	3	72825300	73038238	136	-0.284049
HCI-002_P4_AffySNP	3	73039713	119570050	25805	-0.0381101
HCI-002_P4_AffySNP	3	119571204	122633831	1720	-0.16233
HCI-002_P4_AffySNP	3	122634514	124573372	1265	0.121886
HCI-002_P4_AffySNP	3	124574981	125669000	750	-0.0797304
HCI-002_P4_AffySNP	3	125673000	128568000	1878	0.197284
HCI-002_P4_AffySNP	3	128571365	135184570	4228	0.0386596
HCI-002_P4_AffySNP	3	135185212	186019840	31403	-0.0388305
HCI-002_P4_AffySNP	3	186021595	195121473	6862	0.011747
HCI-002_P4_AffySNP	3	195124497	198169000	1435	-0.161224
HCI-002_P4_AffySNP	4	12282	5736410	3135	0.0698696
HCI-002_P4_AffySNP	4	5736560	10311482	3083	0.250564
HCI-002_P4_AffySNP	4	10311836	38832900	20244	-0.0116195
HCI-002_P4_AffySNP	4	38839733	40869970	1161	-0.308156
HCI-002_P4_AffySNP	4	40871728	60896343	11197	-0.0483013
HCI-002_P4_AffySNP	4	60896387	61404824	314	0.461888
HCI-002_P4_AffySNP	4	61405500	82004263	12899	-0.0377786
HCI-002_P4_AffySNP	4	82004697	146170000	39224	-0.0473782
HCI-002_P4_AffySNP	4	146170753	146747000	342	-0.0175651
HCI-002_P4_AffySNP	4	146754000	147814493	647	-0.063235
HCI-002_P4_AffySNP	4	147819000	156060895	5188	-0.00788449
HCI-002_P4_AffySNP	4	156060925	190107000	22893	-0.0359882
HCI-002_P4_AffySNP	5	15532	107242558	65890	-0.0119715
HCI-002_P4_AffySNP	5	107243000	131977420	16716	-0.0214258
HCI-002_P4_AffySNP	5	131979532	135948376	2651	0.102895
HCI-002_P4_AffySNP	5	135950748	156479666	13473	0.0231184
HCI-002_P4_AffySNP	5	156480000	167443000	7424	-0.0484853
HCI-002_P4_AffySNP	5	167443796	172218000	3773	0.112629
HCI-002_P4_AffySNP	5	172222000	172256000	34	-0.743358
HCI-002_P4_AffySNP	5	172260707	181363000	5706	0.0100605
HCI-002_P4_AffySNP	6	149662	18053300	14344	0.00183802
HCI-002_P4_AffySNP	6	18054400	19577482	1268	-0.0108492
HCI-002_P4_AffySNP	6	19577800	38977000	12132	-0.0230523
HCI-002_P4_AffySNP	6	38977843	41817000	2189	0.183527
HCI-002_P4_AffySNP	6	41818398	43766100	1024	-0.131066
HCI-002_P4_AffySNP	6	43768200	43977122	144	0.39124
HCI-002_P4_AffySNP	6	43977700	101152000	34981	-0.0544473
HCI-002_P4_AffySNP	6	101159857	101214000	35	-7.64223
HCI-002_P4_AffySNP	6	101217000	120052000	11820	-1.27615
HCI-002_P4_AffySNP	6	120053000	120197000	88	-0.171738
HCI-002_P4_AffySNP	6	120197539	121161474	626	-0.0795933
HCI-002_P4_AffySNP	6	121162000	149473000	18773	-0.0326819
HCI-002_P4_AffySNP	6	149473397	149928000	222	-0.189528
HCI-002_P4_AffySNP	6	149928270	150671000	585	-1.05089
HCI-002_P4_AffySNP	6	150676304	150931849	199	-0.122531
HCI-002_P4_AffySNP	6	150931863	153648000	2105	-0.0443297
HCI-002_P4_AffySNP	6	153650000	153897000	189	-0.193618
HCI-002_P4_AffySNP	6	153897000	154043436	105	-0.163664
HCI-002_P4_AffySNP	6	154044000	154389602	285	-1.3995
HCI-002_P4_AffySNP	6	154390000	154437329	54	0.049531
HCI-002_P4_AffySNP	6	154437394	159111534	3010	-0.0468295
HCI-002_P4_AffySNP	6	159114000	170742000	8653	0.0968484
HCI-002_P4_AffySNP	7	43259	4462131	2458	0.667876
HCI-002_P4_AffySNP	7	4462654	6727910	1084	0.38189
HCI-002_P4_AffySNP	7	6735060	24103755	14166	0.621426
HCI-002_P4_AffySNP	7	24103839	40699500	12119	0.69761
HCI-002_P4_AffySNP	7	40703944	55565500	10794	0.736909
HCI-002_P4_AffySNP	7	55565500	78127787	8553	0.489091
HCI-002_P4_AffySNP	7	78128024	97045112	12563	0.639788
HCI-002_P4_AffySNP	7	97045500	105721389	4499	0.519732
HCI-002_P4_AffySNP	7	105725000	121387000	9824	0.663162
HCI-002_P4_AffySNP	7	121387000	121535000	140	1.38059
HCI-002_P4_AffySNP	7	121546000	131859279	6281	0.616446
HCI-002_P4_AffySNP	7	131864194	132637000	629	0.927761
HCI-002_P4_AffySNP	7	132638710	159334000	17737	0.694727
HCI-002_P4_AffySNP	8	81254	2345960	1779	-0.986268
HCI-002_P4_AffySNP	8	2346023	3835350	1700	-1.20388
HCI-002_P4_AffySNP	8	3840440	3853530	14	-5.9536
HCI-002_P4_AffySNP	8	3854570	4099442	378	-7.64223
HCI-002_P4_AffySNP	8	4099660	12756375	8108	-1.14501
HCI-002_P4_AffySNP	8	12756500	38484098	19528	-1.2225
HCI-002_P4_AffySNP	8	38484236	38667500	103	1.09013
HCI-002_P4_AffySNP	8	38669500	41826300	2088	-1.23508
HCI-002_P4_AffySNP	8	41841300	42900100	639	1.87683
HCI-002_P4_AffySNP	8	42934600	43968900	304	-1.38095
HCI-002_P4_AffySNP	8	45935900	109814000	39341	1.6118
HCI-002_P4_AffySNP	8	109814400	112491256	1467	1.35664
HCI-002_P4_AffySNP	8	112495000	115436872	1756	0.997057
HCI-002_P4_AffySNP	8	115437000	127259000	8313	1.39549
HCI-002_P4_AffySNP	8	127259650	127806000	431	1.89192
HCI-002_P4_AffySNP	8	127807000	131814384	2917	1.3707
HCI-002_P4_AffySNP	8	131815475	132201000	314	1.13257
HCI-002_P4_AffySNP	8	132203000	133217292	910	1.54462
HCI-002_P4_AffySNP	8	133223573	133981287	651	1.29698
HCI-002_P4_AffySNP	8	133982000	135656000	1377	1.75504
HCI-002_P4_AffySNP	8	135658000	137910004	1835	1.45044
HCI-002_P4_AffySNP	8	137910461	139415142	1332	1.16414
HCI-002_P4_AffySNP	8	139417754	141566973	1448	1.59207
HCI-002_P4_AffySNP	8	141567131	145073000	1494	1.65344
HCI-002_P4_AffySNP	9	46431	4429072	4724	0.033365
HCI-002_P4_AffySNP	9	4429368	6933560	2032	-0.182481
HCI-002_P4_AffySNP	9	6936215	16212768	8353	-0.00247356
HCI-002_P4_AffySNP	9	16212994	16716000	486	0.103005
HCI-002_P4_AffySNP	9	16716700	17691400	833	-0.1365
HCI-002_P4_AffySNP	9	17691474	21153307	3031	0.00370463
HCI-002_P4_AffySNP	9	21153500	21187701	35	-0.0147516
HCI-002_P4_AffySNP	9	21191464	22863950	1200	-1.36538
HCI-002_P4_AffySNP	9	22864000	42995500	11738	-0.00572337
HCI-002_P4_AffySNP	9	61566300	61596841	11	-1.87963
HCI-002_P4_AffySNP	9	61597300	61647900	11	-2.20691
HCI-002_P4_AffySNP	9	61656850	105297021	27180	0.0173298
HCI-002_P4_AffySNP	9	105297280	110128026	3821	0.0571071
HCI-002_P4_AffySNP	9	110128282	112835738	2003	-0.185087
HCI-002_P4_AffySNP	9	112835874	127362000	10690	0.0698224
HCI-002_P4_AffySNP	9	127362672	131483270	2244	-0.0789865
HCI-002_P4_AffySNP	9	131484000	138201000	3727	0.111093
HCI-002_P4_AffySNP	10	26824	43592000	30920	-0.0213173
HCI-002_P4_AffySNP	10	43592948	49055156	3143	0.114154
HCI-002_P4_AffySNP	10	49056159	55971400	5131	-0.0109784
HCI-002_P4_AffySNP	10	55976800	57410100	1091	-0.063592
HCI-002_P4_AffySNP	10	57410226	68119952	7477	-0.0140971
HCI-002_P4_AffySNP	10	68121346	69085400	576	-0.295267
HCI-002_P4_AffySNP	10	69085425	69471312	272	-0.178063
HCI-002_P4_AffySNP	10	69472419	71840463	1968	0.16865
HCI-002_P4_AffySNP	10	71840559	75292874	1566	-0.149069
HCI-002_P4_AffySNP	10	75292900	97741400	15708	0.0276518
HCI-002_P4_AffySNP	10	97745600	98470700	507	0.189754
HCI-002_P4_AffySNP	10	98471627	120459000	15054	0.0290997
HCI-002_P4_AffySNP	10	120459143	133769000	10191	0.172851
HCI-002_P4_AffySNP	11	198510	1817136	608	0.00838409
HCI-002_P4_AffySNP	11	1819724	3407020	794	0.236332
HCI-002_P4_AffySNP	11	3412043	10515000	5465	-0.0128744
HCI-002_P4_AffySNP	11	10515400	22166510	9292	0.109483
HCI-002_P4_AffySNP	11	22167331	27146094	3789	-0.0465476
HCI-002_P4_AffySNP	11	27147300	27376900	180	0.813166
HCI-002_P4_AffySNP	11	27378800	43918214	11542	0.0136389
HCI-002_P4_AffySNP	11	43918372	45652620	1386	0.181223
HCI-002_P4_AffySNP	11	45653049	77493700	14422	-0.00172557
HCI-002_P4_AffySNP	11	77493821	78157900	348	-0.286179
HCI-002_P4_AffySNP	11	78158100	80888395	2141	0.146955
HCI-002_P4_AffySNP	11	80888896	83832800	2203	-0.0620799
HCI-002_P4_AffySNP	11	83840097	84559900	517	-0.0787674
HCI-002_P4_AffySNP	11	84562190	86663300	1440	-0.0438498
HCI-002_P4_AffySNP	11	86664700	86911500	178	0.0245641
HCI-002_P4_AffySNP	11	86911900	87288800	265	-0.214849
HCI-002_P4_AffySNP	11	87289100	107660594	14738	-0.0128337
HCI-002_P4_AffySNP	11	107661033	109319051	1005	-0.221913
HCI-002_P4_AffySNP	11	109319527	111040000	1159	-0.0638636
HCI-002_P4_AffySNP	11	111042000	111569700	416	0.0931383
HCI-002_P4_AffySNP	11	111570000	113169396	1001	0.066822
HCI-002_P4_AffySNP	11	113172325	115366000	1672	-1.06546
HCI-002_P4_AffySNP	11	115369000	115421000	36	0.109807
HCI-002_P4_AffySNP	11	115421000	116665564	1006	0.122197
HCI-002_P4_AffySNP	11	116665759	116701489	20	0.0347049
HCI-002_P4_AffySNP	11	116702404	117259000	343	-1.16538
HCI-002_P4_AffySNP	11	117265000	124568716	5420	0.0242236
HCI-002_P4_AffySNP	11	124568850	128945466	3501	0.142632
HCI-002_P4_AffySNP	11	128946411	129061000	79	0.148015
HCI-002_P4_AffySNP	11	129061538	130151000	653	-0.986539
HCI-002_P4_AffySNP	11	130153000	130406384	152	0.00900453
HCI-002_P4_AffySNP	11	130410618	135074876	3809	0.19072
HCI-002_P4_AffySNP	12	51460	5871570	4475	0.733617
HCI-002_P4_AffySNP	12	5871757	30004400	16601	0.636997
HCI-002_P4_AffySNP	12	30004659	31249756	1094	0.785909
HCI-002_P4_AffySNP	12	31253875	51757400	10578	0.572301
HCI-002_P4_AffySNP	12	51758300	52781800	899	0.903938
HCI-002_P4_AffySNP	12	52781986	92663200	25453	0.639851
HCI-002_P4_AffySNP	12	92664992	104434000	8086	0.570699
HCI-002_P4_AffySNP	12	104436384	114051000	6398	0.637514
HCI-002_P4_AffySNP	12	114053757	114430000	373	0.942177
HCI-002_P4_AffySNP	12	114430333	120926389	4720	0.627034
HCI-002_P4_AffySNP	12	120926521	123749644	1248	0.428281
HCI-002_P4_AffySNP	12	123755000	128834215	4263	0.722881
HCI-002_P4_AffySNP	12	128836000	133202000	3129	0.0756321
HCI-002_P4_AffySNP	13	18452800	47202399	20962	-0.00570589
HCI-002_P4_AffySNP	13	47203151	50610792	2155	-0.0724928
HCI-002_P4_AffySNP	13	50611203	54867600	2578	0.104446
HCI-002_P4_AffySNP	13	54867649	109395000	37109	-0.0109423
HCI-002_P4_AffySNP	13	109395000	114343000	3273	0.177756
HCI-002_P4_AffySNP	14	18225600	50394600	19770	-0.0401963
HCI-002_P4_AffySNP	14	50394721	50842369	242	-0.0589297
HCI-002_P4_AffySNP	14	50845755	93629614	28651	-1.19411
HCI-002_P4_AffySNP	14	93629829	106877229	8421	-1.02627
HCI-002_P4_AffySNP	15	19811100	23199700	863	-0.344912
HCI-002_P4_AffySNP	15	23396400	57447321	21914	-0.0121882
HCI-002_P4_AffySNP	15	57447505	58537016	1020	0.171267
HCI-002_P4_AffySNP	15	58537336	59841300	843	-0.19221
HCI-002_P4_AffySNP	15	59843500	101929000	28907	0.0320564
HCI-002_P4_AffySNP	16	10778	36048900	21526	-0.0656459
HCI-002_P4_AffySNP	16	46429900	68544200	14868	0.0447718
HCI-002_P4_AffySNP	16	68546900	78917400	7494	-0.0405214
HCI-002_P4_AffySNP	16	78917866	80623500	2041	0.162372
HCI-002_P4_AffySNP	16	80623647	81387985	738	-0.122684
HCI-002_P4_AffySNP	16	81388372	89190900	7016	0.10183
HCI-002_P4_AffySNP	16	89194501	90221100	490	-0.0804262
HCI-002_P4_AffySNP	17	150734	33077300	16496	-0.0455258
HCI-002_P4_AffySNP	17	33077652	36661600	2679	0.1149
HCI-002_P4_AffySNP	17	36664700	70241500	19602	-0.0586658
HCI-002_P4_AffySNP	17	70241529	78872700	5796	0.03197
HCI-002_P4_AffySNP	17	78873600	83090856	2038	0.076227
HCI-002_P4_AffySNP	18	11543	3800808	2722	-0.108973
HCI-002_P4_AffySNP	18	3807349	15402400	8045	0.0446167
HCI-002_P4_AffySNP	18	20949400	80257174	41330	0.0300555
HCI-002_P4_AffySNP	19	90910	19489800	8752	-0.194186
HCI-002_P4_AffySNP	19	19490400	19928500	238	0.406983
HCI-002_P4_AffySNP	19	19931600	19997800	55	0.0254997
HCI-002_P4_AffySNP	19	19999510	20388700	243	-0.176077
HCI-002_P4_AffySNP	19	20388716	23522737	1865	-0.10043
HCI-002_P4_AffySNP	19	27581903	32083109	3477	0.0989773
HCI-002_P4_AffySNP	19	32083147	58586500	15153	-0.119124
HCI-002_P4_AffySNP	20	80664	25539400	20310	0.0645526
HCI-002_P4_AffySNP	20	25540303	56891803	18017	0.000492447
HCI-002_P4_AffySNP	20	56892300	57086493	230	0.77948
HCI-002_P4_AffySNP	20	57086755	64324800	5087	0.177099
HCI-002_P4_AffySNP	21	10336500	34051438	15493	-0.0238535
HCI-002_P4_AffySNP	21	34052783	46677000	9594	0.122347
HCI-002_P4_AffySNP	22	15294500	28030034	8460	0.0361705
HCI-002_P4_AffySNP	22	28031348	32442507	2575	-0.111738
HCI-002_P4_AffySNP	22	32443040	37401600	4158	0.0400918
HCI-002_P4_AffySNP	22	37401657	42276000	2633	-0.139941
HCI-002_P4_AffySNP	22	42277850	50796000	6550	0.103843
HCI-003_PT_AffySNP	1	61736	48918383	28206	-0.46627
HCI-003_PT_AffySNP	1	48919400	51771600	1252	-0.538105
HCI-003_PT_AffySNP	1	51771800	52519400	341	-0.672312
HCI-003_PT_AffySNP	1	52521300	78654998	18515	-0.518044
HCI-003_PT_AffySNP	1	78655000	81415700	1852	0.834215
HCI-003_PT_AffySNP	1	81415734	92469900	7543	-0.510734
HCI-003_PT_AffySNP	1	92471140	94014481	825	-0.775374
HCI-003_PT_AffySNP	1	94014973	101912227	5273	-0.570517
HCI-003_PT_AffySNP	1	101912652	102402502	372	-0.653895
HCI-003_PT_AffySNP	1	102403000	108972341	3971	-0.412016
HCI-003_PT_AffySNP	1	108972406	112804000	2841	-0.700534
HCI-003_PT_AffySNP	1	112805000	121741000	4912	0.135362
HCI-003_PT_AffySNP	1	143285000	152784062	3179	1.01776
HCI-003_PT_AffySNP	1	152784298	152806385	49	-3.32782
HCI-003_PT_AffySNP	1	152807663	163252000	6840	1.03833
HCI-003_PT_AffySNP	1	163252000	166071318	2314	1.13383
HCI-003_PT_AffySNP	1	166072000	191177000	17304	1.0825
HCI-003_PT_AffySNP	1	191178000	209572000	12632	1.03351
HCI-003_PT_AffySNP	1	209572000	214313002	3321	1.4003
HCI-003_PT_AffySNP	1	214315834	221342717	5134	1.49188
HCI-003_PT_AffySNP	1	221347000	236516000	10440	1.4333
HCI-003_PT_AffySNP	1	236516000	236538192	16	2.21113
HCI-003_PT_AffySNP	1	236538225	248930000	9284	1.4549
HCI-003_PT_AffySNP	2	12784	80952250	57297	0.0301559
HCI-003_PT_AffySNP	2	80952575	81260000	153	-0.0536777
HCI-003_PT_AffySNP	2	81265100	82716600	882	0.133982
HCI-003_PT_AffySNP	2	82719500	83951900	684	0.0948708
HCI-003_PT_AffySNP	2	83954900	88831600	2427	0.0120259
HCI-003_PT_AffySNP	2	88833600	88853877	39	1.55503
HCI-003_PT_AffySNP	2	88854200	89161600	114	2.13333
HCI-003_PT_AffySNP	2	89169200	154352000	36729	0.0505707
HCI-003_PT_AffySNP	2	154354649	154382620	18	0.962598
HCI-003_PT_AffySNP	2	154382727	158797209	2597	0.0266752
HCI-003_PT_AffySNP	2	158804973	161821000	1892	-0.0856882
HCI-003_PT_AffySNP	2	161822000	168333000	3888	0.0893403
HCI-003_PT_AffySNP	2	168334000	193372003	15756	-0.0112867
HCI-003_PT_AffySNP	2	193373000	195020000	857	0.0379198
HCI-003_PT_AffySNP	2	195020382	196345216	817	-0.122884
HCI-003_PT_AffySNP	2	196348836	197323179	596	-0.213073
HCI-003_PT_AffySNP	2	197328000	198191672	423	-0.144261
HCI-003_PT_AffySNP	2	198191789	212242000	8804	-0.0131331
HCI-003_PT_AffySNP	2	212242556	242147000	19636	0
HCI-003_PT_AffySNP	3	18668	393964	372	-0.674378
HCI-003_PT_AffySNP	3	394030	1290513	746	-0.58532
HCI-003_PT_AffySNP	3	1291503	1488940	216	-0.599082
HCI-003_PT_AffySNP	3	1490320	24334900	17372	-0.571134
HCI-003_PT_AffySNP	3	24334974	24836858	378	-0.403691
HCI-003_PT_AffySNP	3	24841522	24886700	41	-8.02907
HCI-003_PT_AffySNP	3	24887661	70420200	31348	-0.547585
HCI-003_PT_AffySNP	3	70420625	71780300	946	-1.42577
HCI-003_PT_AffySNP	3	71780316	72161020	355	-1.66543
HCI-003_PT_AffySNP	3	72161278	72326452	140	-1.4664
HCI-003_PT_AffySNP	3	72326566	72572910	185	-1.48891
HCI-003_PT_AffySNP	3	72573381	82802337	6215	-1.40736
HCI-003_PT_AffySNP	3	82802500	88147494	2879	-1.29318
HCI-003_PT_AffySNP	3	88147642	145475459	33173	-0.057531
HCI-003_PT_AffySNP	3	145481832	145495697	13	1.10917
HCI-003_PT_AffySNP	3	145496000	162787000	10894	-0.00631577
HCI-003_PT_AffySNP	3	162789000	162906000	75	-8.02907
HCI-003_PT_AffySNP	3	162906000	169636000	3987	0.030887
HCI-003_PT_AffySNP	3	169639000	171610000	1223	-0.108871
HCI-003_PT_AffySNP	3	171613000	198169000	17192	-0.0245638
HCI-003_PT_AffySNP	4	12282	9953294	5763	-0.379542
HCI-003_PT_AffySNP	4	9953574	32104200	16133	-0.548853
HCI-003_PT_AffySNP	4	32105142	33299300	751	-0.376487
HCI-003_PT_AffySNP	4	33302391	34724500	795	-0.619245
HCI-003_PT_AffySNP	4	34724974	70573924	21335	-0.58972
HCI-003_PT_AffySNP	4	70575500	71295382	361	-0.730829
HCI-003_PT_AffySNP	4	71297200	71574000	151	-0.632246
HCI-003_PT_AffySNP	4	71578359	71743075	87	-0.775453
HCI-003_PT_AffySNP	4	71743377	72613012	536	-0.433775
HCI-003_PT_AffySNP	4	72613534	87216600	9387	-0.67172
