ID	chromosome	start	end	N	log2.ratio
TC255_P0_WES	9	137976036	138177194	14979	0.111625
TC255_P0_WES	10	47876	283248	6850	-0.153075
TC255_P0_WES	10	327108	38604509	668869	0.0115815
TC255_P0_WES	10	42185640	45847045	70825	0.0067749
TC255_P0_WES	10	45847139	46358370	9491	0.130128
TC255_P0_WES	10	46549243	133778284	2166045	-0.00486174
TC255_P0_WES	11	193204	1016665	129342	0.106706
TC255_P0_WES	11	1016713	1023496	3527	0.285521
TC255_P0_WES	11	1023682	50422246	1350840	0.00367082
TC255_P0_WES	11	55343762	134347253	2707835	-0.00240304
TC255_P0_WES	12	15890	10997641	540058	0.00372908
TC255_P0_WES	12	11021620	11308868	8496	0.0999376
TC255_P0_WES	12	11353277	33382575	426055	0.0165803
TC255_P0_WES	12	39617061	133234117	2962920	0.00611892
TC255_P0_WES	13	18468262	114299067	1336293	1.88E-08
TC255_P0_WES	14	18967833	18998860	1398	0.185603
TC255_P0_WES	14	18998914	19402054	2314	-0.100344
TC255_P0_WES	14	19402179	104944490	2254922	-0.00813023
TC255_P0_WES	14	104944816	104946173	1239	0.116329
TC255_P0_WES	14	104946867	106874560	104393	0.0742196
TC255_P0_WES	15	20012715	32602184	270528	0.0204798
TC255_P0_WES	15	32718282	82301095	1857006	-0.0192333
TC255_P0_WES	15	82343155	85209367	113640	0.031913
TC255_P0_WES	15	85267886	101752636	358845	0.0153436
TC255_P0_WES	15	101752835	101761275	3619	0.159481
TC255_P0_WES	15	101762524	101876287	8428	0.0942571
TC255_P0_WES	16	47610	31976276	1518791	0.0264332
TC255_P0_WES	16	31976610	35170189	15573	0.05955
TC255_P0_WES	16	46478418	90095778	1395497	0.0104677
TC255_P0_WES	17	181417	18398503	1143178	-0.00597476
TC255_P0_WES	17	18398543	22298959	110892	0.0328144
TC255_P0_WES	17	26981762	83051760	2917792	0.000190975
TC255_P0_WES	18	47858	49125	656	-0.273073
TC255_P0_WES	18	334994	14803746	274048	-0.928245
TC255_P0_WES	18	21403805	80169145	822599	0.00216446
TC255_P0_WES	19	282753	4345687	427968	-0.841121
TC255_P0_WES	19	4498003	4511818	4174	-0.797248
TC255_P0_WES	19	4511896	5707193	79456	-0.893528
TC255_P0_WES	19	5708462	5866805	18086	-0.831492
TC255_P0_WES	19	5867180	22180706	1410245	-0.906129
TC255_P0_WES	19	22180787	22664765	11519	-0.79456
TC255_P0_WES	19	22685345	24127611	28966	-0.895769
TC255_P0_WES	19	28722748	54574458	2003161	0.0264553
TC255_P0_WES	19	54574702	54866553	38198	0.0492587
TC255_P0_WES	19	54875434	58599150	366464	0.0431969
TC255_P0_WES	20	157524	1571784	57819	0.0324751
TC255_P0_WES	20	1578455	1915012	4450	0.0560416
TC255_P0_WES	20	1937659	25686171	496035	0.00656326
TC255_P0_WES	20	25774805	26081461	296	0.139489
TC255_P0_WES	20	30377450	30417423	600	0.0232419
TC255_P0_WES	20	30417515	64273189	1273231	0.00796296
TC255_P0_WES	21	8987468	10649604	4290	0.0273094
TC255_P0_WES	21	13042564	46660984	762041	0.0311954
TC255_P0_WES	22	15342394	23884333	375572	0.0238475
TC255_P0_WES	22	23966790	23974539	1365	0.0518684
TC255_P0_WES	22	24056422	50798838	1216669	0.0199635
TC286_PT_WES	1	16996	114677803	4105806	-0.0170877
TC286_PT_WES	1	143904429	148808444	102976	-0.393792
TC286_PT_WES	1	148937788	149607337	16766	-0.315963
TC286_PT_WES	1	149842299	151909409	235322	-0.433061
TC286_PT_WES	1	152109781	152719453	44134	-0.374833
TC286_PT_WES	1	152720038	181783894	1359008	-0.493783
TC286_PT_WES	1	181785178	182548507	14551	-0.45633
TC286_PT_WES	1	182575329	186132407	152371	-0.530028
TC286_PT_WES	1	186171396	186932721	40333	-0.518025
TC286_PT_WES	1	186939253	247860664	1689180	-0.518391
TC286_PT_WES	1	247860771	248936765	50772	-0.434981
TC286_PT_WES	2	224919	89046392	2136566	-0.142006
TC286_PT_WES	2	89085230	91607546	16883	-0.145828
TC286_PT_WES	2	94871500	96023020	32631	-0.0904152
TC286_PT_WES	2	96267615	113584026	495403	-0.102692
TC286_PT_WES	2	113584192	242175216	3350853	0.0886321
TC286_PT_WES	3	10047813	77546319	2082816	0.0105956
TC286_PT_WES	3	98391519	198120195	2378515	0.0213737
TC286_PT_WES	4	65000	49061855	975480	-0.376237
TC286_PT_WES	4	54658137	73848367	320642	-0.11294
TC286_PT_WES	4	76076071	190069288	1725105	0.0167648
TC286_PT_WES	5	443033	45267352	695647	-0.382854
TC286_PT_WES	5	50750033	179645039	2773790	0.023638
TC286_PT_WES	6	312023	57924542	2082177	0.000495102
TC286_PT_WES	6	60400324	170640200	1887057	0.041098
TC286_PT_WES	7	246536	57018221	1173823	-0.757155
TC286_PT_WES	7	63292701	77116086	273277	0.0325128
TC286_PT_WES	7	77167641	100995831	676496	0.0666803
TC286_PT_WES	7	100996928	102688929	105178	0.0101904
TC286_PT_WES	7	102690438	144110361	1000594	-0.0581555
TC286_PT_WES	7	144232341	144378656	10318	-0.282958
TC286_PT_WES	7	144379822	159117377	389342	-0.287622
TC286_PT_WES	8	213654	6936685	83916	0.158369
TC286_PT_WES	8	7055507	7705996	10986	0.204874
TC286_PT_WES	8	7718215	9903312	32166	0.190196
TC286_PT_WES	8	10428300	43356788	772274	0.0898287
TC286_PT_WES	8	47157138	58416802	141718	0.0764517
TC286_PT_WES	8	58498483	120571395	899020	-0.316217
TC286_PT_WES	8	123126615	145053276	577691	-0.651112
TC286_PT_WES	9	15883	41938494	738606	-0.0707316
TC286_PT_WES	9	60917648	138175453	2278091	-0.313456
TC286_PT_WES	9	138175475	138176626	637	0.50023
TC286_PT_WES	10	47317	37189608	676791	0.040734
TC286_PT_WES	10	45691962	96750665	1128593	0.0234428
TC286_PT_WES	10	105147713	133778290	666879	-0.719949
TC286_PT_WES	11	86905	1016869	131835	-0.0705666
TC286_PT_WES	11	1016894	1629931	89046	-0.0421539
TC286_PT_WES	11	1684435	47618785	1230626	0.103394
TC286_PT_WES	11	47618803	49850965	54396	0.93
TC286_PT_WES	11	56159955	56376291	12263	0.122733
TC286_PT_WES	11	56376558	56701340	12679	0.679416
TC286_PT_WES	11	57301064	62433986	300669	0.0688265
TC286_PT_WES	11	62516996	62664778	52111	-0.554333
TC286_PT_WES	11	62669528	64776663	200831	-0.00029489
TC286_PT_WES	11	64789660	124016550	1891492	-0.54211
TC286_PT_WES	11	124023094	130233232	199267	0.867681
TC286_PT_WES	12	17111	29356517	923359	-0.412103
TC286_PT_WES	12	29439319	34022859	93248	-0.91189
TC286_PT_WES	12	44522243	53289348	558256	-0.444676
TC286_PT_WES	12	53945268	57606433	392131	-0.994181
TC286_PT_WES	12	57615419	66465441	165752	-0.712497
TC286_PT_WES	12	80484395	132776582	1517684	-0.413451
TC286_PT_WES	13	18468008	114299067	1371590	0.0604059
TC286_PT_WES	14	18341590	106771026	2415560	-1.05E-09
TC286_PT_WES	15	20074050	101961700	2696816	0.0133898
TC286_PT_WES	16	16583	1228870	173456	-0.374175
TC286_PT_WES	16	1229041	1262311	4640	-0.291884
TC286_PT_WES	16	1262545	16365485	684292	-0.352909
TC286_PT_WES	16	16365907	18390755	16887	-0.231608
TC286_PT_WES	16	18585973	30749106	574372	-0.266934
TC286_PT_WES	16	30749151	34163202	150276	-0.152531
TC286_PT_WES	16	49281353	90095444	1337922	-0.00938577
TC286_PT_WES	17	413596	20517339	1247982	0.0154289
TC286_PT_WES	17	20545774	21415555	19989	-0.0404157
TC286_PT_WES	17	21415606	22524202	4318	-0.577227
TC286_PT_WES	17	26981701	83093262	3031156	-0.425706
TC286_PT_WES	18	47650	2705677	44803	0.652539
TC286_PT_WES	18	5145610	9105110	73214	-0.0616166
TC286_PT_WES	18	9536289	15271994	126671	0.620402
TC286_PT_WES	18	25225848	79494325	709281	-0.0456346
TC286_PT_WES	19	200385	23375164	2069069	-0.0370994
TC286_PT_WES	19	29076139	40893982	761999	-0.747581
TC286_PT_WES	19	41276289	54574172	1266524	-0.0316703
TC286_PT_WES	19	54574711	54632089	7500	0.179126
TC286_PT_WES	19	54633108	58599150	400821	0.0348609
TC286_PT_WES	20	24585042	26081695	44326	0.855558
TC286_PT_WES	20	30377450	63999780	1269952	-0.030464
TC286_PT_WES	21	8986936	10649858	5547	0.0211437
TC286_PT_WES	21	13096462	30592597	142247	-0.671036
TC286_PT_WES	21	33543019	46413146	506802	0.0111164
TC286_PT_WES	22	15690726	22634750	307671	0.0495864
TC286_PT_WES	22	22901301	24260742	85839	0.0458683
TC286_PT_WES	22	24649253	43435019	884134	0.0698346
TC286_P0_WES	1	16996	114677803	4081891	-0.0333943
TC286_P0_WES	1	143904429	248936765	3753191	-0.0172542
TC286_P0_WES	2	224919	91739275	2168087	0.26739
TC286_P0_WES	2	94871500	113132796	533467	0.306037
TC286_P0_WES	2	113183262	242175216	3377508	0.483217
TC286_P0_WES	3	10047813	77546319	2071128	0.00886732
TC286_P0_WES	3	98391519	198120195	2356725	-0.0272371
TC286_P0_WES	4	65000	49559627	983706	0.096344
TC286_P0_WES	4	54658137	189983441	2081833	-0.0229559
TC286_P0_WES	4	189984440	190069288	3886	0.247995
TC286_P0_WES	5	443033	2749671	87780	0.0690033
TC286_P0_WES	5	5140845	21482403	203671	0.142178
TC286_P0_WES	5	21497162	45267352	401099	0.0232595
TC286_P0_WES	5	50750033	179645039	2751240	-0.0229347
TC286_P0_WES	6	312023	57924542	2070783	-0.0173469
TC286_P0_WES	6	60400324	170640200	1866383	-0.0361256
TC286_P0_WES	7	246536	57018221	1197963	0.101417
TC286_P0_WES	7	63292701	100995831	944249	0.0374286
TC286_P0_WES	7	100996928	102655051	103871	0.0534778
TC286_P0_WES	7	102667041	159117377	1410356	0.175715
TC286_P0_WES	8	213654	7055507	84394	0.0519333
TC286_P0_WES	8	7247255	8785873	26242	0.0495696
TC286_P0_WES	8	8797388	43356788	785084	0.0542027
TC286_P0_WES	8	47157138	58416802	140122	0.0163386
TC286_P0_WES	8	58498483	123142516	917509	0.0291421
TC286_P0_WES	8	123396405	145053276	566976	0.0512703
TC286_P0_WES	9	14810	41938494	726800	-0.327415
TC286_P0_WES	9	60917648	138176626	2269405	-0.32332
TC286_P0_WES	10	47317	37189608	669341	-0.0264275
TC286_P0_WES	10	45691962	133778290	2251467	0.0724927
TC286_P0_WES	11	86905	1018385	133347	-0.00315166
TC286_P0_WES	11	1018483	49123481	1359053	0.119972
TC286_P0_WES	11	56159955	56700450	23851	0.00715042
TC286_P0_WES	11	56700635	62422976	309670	0.0342259
TC286_P0_WES	11	62433986	62634244	47654	0.0613744
TC286_P0_WES	11	62664778	64776663	203183	0.0046934
TC286_P0_WES	11	64789660	124875384	1953472	-0.0162115
TC286_P0_WES	12	14787	34022859	1026771	-0.00407606
TC286_P0_WES	12	44522243	52675445	479894	0.0322498
TC286_P0_WES	12	53289348	57591421	442070	0.0299178
TC286_P0_WES	12	57606433	132776582	1933925	0.0217572
TC286_P0_WES	13	18468262	25096390	149320	0.0616802
TC286_P0_WES	13	25141436	114299067	1208622	0.0608814
TC286_P0_WES	14	18341590	106771026	2399053	-0.0241201
TC286_P0_WES	15	20257332	99799867	2599519	-0.0129207
TC286_P0_WES	15	99800059	101972762	72875	0.0368417
TC286_P0_WES	16	29609	16318650	875214	0.131338
TC286_P0_WES	16	16321088	29744255	471690	0.161875
TC286_P0_WES	16	29779543	31603118	269096	0.634918
TC286_P0_WES	16	32152469	34163202	15778	0.333644
TC286_P0_WES	16	49281353	90095444	1335377	0.0152248
TC286_P0_WES	17	413596	22524202	1268981	0.0179756
TC286_P0_WES	17	26981701	83094678	3056047	0.0228099
TC286_P0_WES	18	47650	11644684	217379	0.462739
TC286_P0_WES	18	14156371	15271928	10530	0.378179
TC286_P0_WES	18	25225848	32392811	103058	-0.039243
TC286_P0_WES	18	32393001	79494906	601866	0.0241973
TC286_P0_WES	19	426478	23375164	2055176	-0.00712121
TC286_P0_WES	19	29076139	40882223	777662	0.209472
TC286_P0_WES	19	40892083	58599150	1701647	0.0216185
TC286_P0_WES	20	24585042	26081609	42579	0.0446329
TC286_P0_WES	20	30377450	63999780	1266770	-0.0165822
TC286_P0_WES	21	8986936	10649858	5602	0.0655029
TC286_P0_WES	21	13096462	42099060	482339	-0.00368624
TC286_P0_WES	21	44539675	46413146	125165	0.0267875
TC286_P0_WES	22	15690726	50744145	1616094	0.0906078
TC303_PT_WES	1	14907	1709421	190607	-0.304635
TC303_PT_WES	1	1713995	2590953	100567	0.214373
TC303_PT_WES	1	2591413	35816816	1976921	-0.31015
TC303_PT_WES	1	36088072	55504608	1079706	0.194861
TC303_PT_WES	1	56495814	65636574	233884	-0.396993
TC303_PT_WES	1	65965253	68430961	71326	0.178179
TC303_PT_WES	1	68439675	75761337	118134	-0.529074
TC303_PT_WES	1	75789543	103750934	721023	0.0782478
TC303_PT_WES	1	107056636	120977514	681594	-0.44985
TC303_PT_WES	1	143401818	145516101	27901	0.116728
TC303_PT_WES	1	145608293	161314507	1445186	0.418725
TC303_PT_WES	1	161362592	248856006	3005951	-0.22491
TC303_PT_WES	2	224919	91931663	2691104	0.0199123
TC303_PT_WES	2	94798832	97216911	235223	-0.0407025
TC303_PT_WES	2	97241556	242175216	4721407	-2.61E-08
TC303_PT_WES	3	344564	73387961	2660713	-0.195106
TC303_PT_WES	3	73404050	89449469	112667	-0.296866
TC303_PT_WES	3	93927123	98283743	58340	-0.262583
TC303_PT_WES	3	98523003	116089201	450438	0.304547
TC303_PT_WES	3	118902817	137020564	857857	-0.218383
TC303_PT_WES	3	138064858	195618565	1450396	0.53303
TC303_PT_WES	3	195618690	198152448	183389	0.584511
TC303_PT_WES	4	65000	49599336	1171822	0.00102153
TC303_PT_WES	4	51862976	190065312	2672311	0.144191
TC303_PT_WES	4	190065475	190069214	350	0.277037
TC303_PT_WES	5	90532	44809060	836902	-0.176477
TC303_PT_WES	5	50399127	149836089	2561901	-0.171384
TC303_PT_WES	5	149842139	181326380	1017843	0.0523734
TC303_PT_WES	6	146279	29929075	792428	0.310951
TC303_PT_WES	6	29942594	29944431	966	0.350217
TC303_PT_WES	6	29975089	32510928	425434	0.167098
TC303_PT_WES	6	32517734	32741586	7274	0.182007
TC303_PT_WES	6	32741593	57933860	1267153	0.331389
TC303_PT_WES	6	60425399	170640200	2277494	-0.229902
TC303_PT_WES	7	197267	57828496	1480121	-0.0135784
TC303_PT_WES	7	63292701	103776692	1550408	-0.0281985
TC303_PT_WES	7	103934409	142289859	1034424	-0.00211078
TC303_PT_WES	7	142313134	142752760	12137	-0.193109
TC303_PT_WES	7	142752812	143598363	78567	-0.0363059
TC303_PT_WES	7	143624368	143820836	16251	-0.23834
TC303_PT_WES	7	143833384	159109734	528077	-0.0269086
TC303_PT_WES	8	166895	42271987	1124201	-0.214964
TC303_PT_WES	8	47157274	130079780	1445491	0.283523
TC303_PT_WES	8	130152840	145003654	511139	-0.197047
TC303_PT_WES	9	14690	39133171	983479	0.154898
TC303_PT_WES	9	39149711	42910851	59562	-0.559999
TC303_PT_WES	9	68822191	138177303	2686593	-0.209688
TC303_PT_WES	10	47663	6233821	166013	-0.224641
TC303_PT_WES	10	6350886	38718192	729495	0.0510141
TC303_PT_WES	10	42185416	133740957	2907545	-0.223528
TC303_PT_WES	11	87322	3373664	346931	0.312455
TC303_PT_WES	11	3413899	49874756	1453403	0.0468004
TC303_PT_WES	11	55264963	56737063	77362	0.00760637
TC303_PT_WES	11	56740376	90163289	1850746	0.0726665
TC303_PT_WES	11	90170166	134735933	1384402	0.271682
TC303_PT_WES	12	14838	30740941	1169755	0.0762467
TC303_PT_WES	12	30977566	31496014	41642	1.72768
TC303_PT_WES	12	31615877	33382354	42483	0.485491
TC303_PT_WES	12	37969145	133234117	3677341	0.486644
TC303_PT_WES	13	18468275	91693885	1215759	-0.243289
TC303_PT_WES	13	92144711	114325598	504266	0.11036
TC303_PT_WES	14	18338235	19678650	29256	-0.0253078
TC303_PT_WES	14	19780669	77028339	1956417	0.377191
TC303_PT_WES	14	77028460	77279967	14897	0.38635
TC303_PT_WES	14	77283714	105883969	929616	0.372197
TC303_PT_WES	14	105885028	106874951	49123	0.26325
TC303_PT_WES	15	19965196	34875855	625330	-0.326861
TC303_PT_WES	15	34904291	101976289	2782994	-0.209759
TC303_PT_WES	16	14339	29113203	1758517	-0.234906
TC303_PT_WES	16	29310191	35170241	452635	-0.0398964
TC303_PT_WES	16	46626968	90177933	1690784	-0.140232
TC303_PT_WES	17	281725	20589407	1504566	-0.188009
TC303_PT_WES	17	20589580	22524793	33914	-0.249555
TC303_PT_WES	17	26981701	83094678	3705049	0.327779
TC303_PT_WES	18	48387	15322429	394903	0.257834
TC303_PT_WES	18	21044013	31908841	241130	-0.133007
TC303_PT_WES	18	31913570	44826113	165618	0.269874
TC303_PT_WES	18	44831686	80177976	616783	-0.20983
TC303_PT_WES	19	66394	17883826	1944285	-0.166685
TC303_PT_WES	19	18059574	18929099	110982	0.378518
TC303_PT_WES	19	18934281	24107223	217833	-0.194988
TC303_PT_WES	19	29527462	31279103	26184	0.354159
TC303_PT_WES	19	32347381	58599162	2729335	-0.184667
TC303_PT_WES	20	157484	26081578	698208	0.0657498
TC303_PT_WES	20	30214935	30417560	6328	-0.212935
TC303_PT_WES	20	31303200	36549263	435372	0.235539
TC303_PT_WES	20	36599398	62565041	935242	0.0984025
TC303_PT_WES	20	62695284	64328010	193599	0.324279
TC303_PT_WES	21	8880579	10649858	19901	-0.417819
TC303_PT_WES	21	13387882	46691222	971573	-0.204393
TC303_PT_WES	22	15528913	50782140	2068415	-0.220642
TC303_P0_WES	1	14907	866860	26813	-0.145235
TC303_P0_WES	1	866940	1629332	141427	-0.305929
TC303_P0_WES	1	1635704	1739145	23985	0.00311603
TC303_P0_WES	1	1739519	2594897	99465	0.571951
TC303_P0_WES	1	2783572	12777491	517491	-0.450773
TC303_P0_WES	1	12827195	13005570	16093	0.251718
TC303_P0_WES	1	13104555	13135846	3612	-0.62273
TC303_P0_WES	1	13136556	13371223	17853	-0.248134
TC303_P0_WES	1	13418237	16044378	119262	-0.439736
TC303_P0_WES	1	16048499	16062271	6557	-0.278982
TC303_P0_WES	1	16129324	16405166	24498	-0.466987
TC303_P0_WES	1	16485755	16954083	47617	-0.0284227
TC303_P0_WES	1	16966010	21977936	331961	-0.427718
TC303_P0_WES	1	21989245	22012652	4100	-0.417566
TC303_P0_WES	1	22506250	23093362	42586	-0.502029
TC303_P0_WES	1	23344310	23557842	22597	0.621174
TC303_P0_WES	1	23750961	35816816	737088	-0.384977
TC303_P0_WES	1	36088072	37811350	95042	0.122583
TC303_P0_WES	1	37889442	55138731	968186	0.482404
TC303_P0_WES	1	55504594	65636574	232738	-0.539269
TC303_P0_WES	1	65965253	68162518	70160	0.363064
TC303_P0_WES	1	68430961	75761337	118746	-0.574048
TC303_P0_WES	1	75789543	103750934	726491	0.404079
TC303_P0_WES	1	107056636	108421135	41425	-0.64313
TC303_P0_WES	1	108657486	114099063	372849	-0.540907
TC303_P0_WES	1	114136514	119140440	184742	-1.54639
TC303_P0_WES	1	119438864	120977514	48517	-0.364499
TC303_P0_WES	1	143401818	145516101	27775	0.131438
TC303_P0_WES	1	145608293	155134292	795314	0.468838
TC303_P0_WES	1	155174790	156176319	169101	0.563935
TC303_P0_WES	1	156194115	161314507	470760	0.549298
TC303_P0_WES	1	161362592	167788371	163453	-0.533895
TC303_P0_WES	1	167809606	168239070	32063	-0.544473
TC303_P0_WES	1	168293051	201209342	969101	-0.56582
TC303_P0_WES	1	201209660	201214274	4295	-0.423363
TC303_P0_WES	1	201215147	207124139	445951	-0.47615
TC303_P0_WES	1	207527003	207697975	20271	-0.52221
TC303_P0_WES	1	207699250	222636066	348318	-0.54902
TC303_P0_WES	1	222647869	223928677	56436	-0.462916
TC303_P0_WES	1	224114047	227145440	150828	-0.490617
TC303_P0_WES	1	227160425	227698025	7863	-0.666208
TC303_P0_WES	1	227698762	227845369	7752	-0.379678
TC303_P0_WES	1	227845632	228244229	23877	-0.44857
TC303_P0_WES	1	228245516	241879243	464551	-0.515169
TC303_P0_WES	1	241996408	243200689	21294	-0.628536
TC303_P0_WES	1	243307890	247876149	145978	-0.552011
TC303_P0_WES	1	247921162	248084290	11299	-0.504769
TC303_P0_WES	1	248180241	248295269	5087	-0.565386
TC303_P0_WES	1	248295415	248855917	27833	-0.585197
TC303_P0_WES	2	224919	91931663	2673059	0.02659
TC303_P0_WES	2	94798832	97181869	225548	0.0529707
TC303_P0_WES	2	97183482	241897212	4699717	0.00602041
TC303_P0_WES	2	241983153	242175216	3374	-0.203278
TC303_P0_WES	3	344564	10043446	236032	-0.585274
TC303_P0_WES	3	10043852	10065836	4087	-0.361822
TC303_P0_WES	3	10078233	11261198	53647	-0.453062
TC303_P0_WES	3	11262889	11871288	19236	-0.413565
TC303_P0_WES	3	11883909	49682960	1406513	-0.484602
TC303_P0_WES	3	49684099	50159664	74689	-0.450319
TC303_P0_WES	3	50175079	52852589	326926	-0.467734
TC303_P0_WES	3	52918417	53243774	22727	0.149577
TC303_P0_WES	3	53287613	74364525	466888	-0.596426
TC303_P0_WES	3	75549767	75630725	2496	-0.620274
TC303_P0_WES	3	75630982	75665147	934	-0.566223
TC303_P0_WES	3	75666168	75669435	454	-0.768921
TC303_P0_WES	3	75731922	89449469	81127	-0.747681
TC303_P0_WES	3	93927123	98283743	57652	-0.559692
TC303_P0_WES	3	98523003	116089201	451226	0.45498
TC303_P0_WES	3	118902817	129976597	583551	-0.502078
TC303_P0_WES	3	130081940	130085659	340	-0.618145
TC303_P0_WES	3	130091179	137020564	254252	-0.549494
TC303_P0_WES	3	138064858	195382058	1446542	0.732119
TC303_P0_WES	3	195391943	198152448	191074	0.888238
TC303_P0_WES	4	65000	143204	4864	-0.206637
TC303_P0_WES	4	145984	3532175	281533	0.148408
TC303_P0_WES	4	3889420	4145931	10023	0.204626
TC303_P0_WES	4	4157426	9155662	182539	0.131319
TC303_P0_WES	4	9159202	9384129	15563	-0.843668
TC303_P0_WES	4	9385429	9692830	9168	-0.167961
TC303_P0_WES	4	9692866	48634578	638928	-0.00783664
TC303_P0_WES	4	48849920	49599336	12485	-0.195156
TC303_P0_WES	4	51862976	68662873	271145	-3.45E-08
TC303_P0_WES	4	68663172	69098491	12775	-0.0626575
TC303_P0_WES	4	69098803	71755071	111787	0.0447236
TC303_P0_WES	4	72415085	73484499	33875	-0.150813
TC303_P0_WES	4	73487199	87615368	428050	0.0518012
TC303_P0_WES	4	87616232	101330344	234157	0.0271417
TC303_P0_WES	4	102253334	102905631	27296	0.0282786
TC303_P0_WES	4	103152984	118282288	272742	0.00361668
TC303_P0_WES	4	118488070	119406242	42947	0.0306171
TC303_P0_WES	4	121035896	122744836	81652	-0.024402
TC303_P0_WES	4	122876273	125320389	23511	0.0589641
TC303_P0_WES	4	125408371	143425592	200875	-0.0137445
TC303_P0_WES	4	143880509	145885616	47926	-0.0937881
TC303_P0_WES	4	146189804	164879124	331810	-0.00230631
TC303_P0_WES	4	164957018	165310716	16150	0.0383062
TC303_P0_WES	4	165321930	170066485	102557	0.0469669
TC303_P0_WES	4	171840067	174304301	28325	-0.159989
TC303_P0_WES	4	174316057	182753444	61510	-0.0757706
TC303_P0_WES	4	182799697	183640859	24822	0.0427453
TC303_P0_WES	4	183666968	185586255	80189	0.0720799
TC303_P0_WES	4	185587569	186084222	19178	0.0304291
TC303_P0_WES	4	186105241	189952029	54593	0.0644319
TC303_P0_WES	4	189952934	189973138	2436	-0.370481
TC303_P0_WES	4	189982533	189984925	1958	0.247378
TC303_P0_WES	4	190022648	190068498	2683	-0.235846
TC303_P0_WES	5	90532	44809060	838242	0.0294945
TC303_P0_WES	5	50399127	181326704	3568580	-0.000650666
TC303_P0_WES	6	146279	29929075	791369	0.442405
TC303_P0_WES	6	29942594	29944427	902	0.316742
TC303_P0_WES	6	29944431	31271601	149234	0.476106
TC303_P0_WES	6	31271724	31356183	1606	0.556428
TC303_P0_WES	6	31403810	32553496	279011	0.439239
TC303_P0_WES	6	32553768	32580277	744	0.516691
TC303_P0_WES	6	32580367	32741465	4581	0.492721
TC303_P0_WES	6	32741532	57933860	1269115	0.510845
TC303_P0_WES	6	60425399	63788162	30007	-0.0772517
TC303_P0_WES	6	63984461	65304217	13491	-0.560002
TC303_P0_WES	6	65353355	89661483	455294	-0.567859
TC303_P0_WES	6	89662267	89722865	18580	-0.422515
TC303_P0_WES	6	89728912	107772376	226412	-0.631857
TC303_P0_WES	6	108166732	109352730	46491	-0.491672
TC303_P0_WES	6	109352852	138433186	657060	-0.550724
TC303_P0_WES	6	138473491	138843044	7664	-0.543969
TC303_P0_WES	6	138843325	160477308	547991	-0.504365
TC303_P0_WES	6	160483224	160718825	23451	-0.605214
TC303_P0_WES	6	160722344	166330272	56838	-0.659612
TC303_P0_WES	6	166365191	167177262	25472	-0.578566
TC303_P0_WES	6	167297930	167367720	5629	-0.510872
TC303_P0_WES	6	167373419	167382694	2054	-0.632926
TC303_P0_WES	6	167382698	167924993	13277	-0.474747
TC303_P0_WES	6	167925123	167976332	6224	-0.436852
TC303_P0_WES	6	167976895	170536266	62985	-0.511052
TC303_P0_WES	6	170548957	170640200	7057	-0.603166
TC303_P0_WES	7	197267	1092820	47442	0.211371
TC303_P0_WES	7	1092869	1155579	3419	0.326033
TC303_P0_WES	7	1158100	3962572	120203	0.168705
TC303_P0_WES	7	3974390	3987453	2601	0.294845
TC303_P0_WES	7	4012079	4925564	39886	0.0819951
TC303_P0_WES	7	4929312	5228093	14562	0.176546
TC303_P0_WES	7	5228218	5690865	33024	0.153535
TC303_P0_WES	7	5730699	5982995	19372	0.0384409
TC303_P0_WES	7	5987234	6621625	55425	0.131264
TC303_P0_WES	7	6737059	6826047	14607	0.00864158
TC303_P0_WES	7	6900589	38230067	648034	-0.0374173
TC303_P0_WES	7	38239914	38256357	1913	0.0824145
TC303_P0_WES	7	38259978	38292076	2674	0.284072
TC303_P0_WES	7	38317474	38358266	3544	0.556365
TC303_P0_WES	7	38358500	44014130	104550	-0.0175779
TC303_P0_WES	7	44014636	44106311	15745	0.12755
TC303_P0_WES	7	44107886	56650701	298985	0.0704521
TC303_P0_WES	7	56804067	56877560	6511	-0.0958225
TC303_P0_WES	7	56941276	57018356	4138	-0.631765
TC303_P0_WES	7	57132199	57828496	7206	-0.0423417
TC303_P0_WES	7	63292701	63763043	14080	-0.121277
TC303_P0_WES	7	63765347	72946784	166001	0.0339358
TC303_P0_WES	7	72984770	73293499	39328	-0.108148
TC303_P0_WES	7	73297503	77110145	282043	0.0810543
TC303_P0_WES	7	77121935	100889133	801051	0.05012
TC303_P0_WES	7	100960659	101004267	15800	0.272119
TC303_P0_WES	7	101138127	102478875	72565	0.128703
TC303_P0_WES	7	102478963	102777306	41237	0.218
TC303_P0_WES	7	102822431	128477173	562956	-0.0387037
TC303_P0_WES	7	128580057	128654384	3777	-0.0234744
TC303_P0_WES	7	128654395	142328294	527647	0.021807
TC303_P0_WES	7	142345615	142752812	9437	0.11841
TC303_P0_WES	7	142761477	143598363	77945	0.016649
TC303_P0_WES	7	143624368	143820836	16246	-0.20232
TC303_P0_WES	7	143833384	151854998	333113	0.0129544
TC303_P0_WES	7	151855014	152273958	39707	-0.137465
TC303_P0_WES	7	152676167	157658755	101058	0.0615916
TC303_P0_WES	7	157716499	158648939	14694	0.127217
TC303_P0_WES	7	158648965	159109734	30076	0.0940446
TC303_P0_WES	8	166895	7186211	105586	-0.50257
TC303_P0_WES	8	7234092	8088979	79387	-0.134722
TC303_P0_WES	8	8101291	12071606	90884	-0.48832
TC303_P0_WES	8	12111795	12607429	22889	-0.23217
