ID	chromosome	start	end	N	log2.ratio
474343--323-R--AT8WB2_P1_WES	1	16535801	16953612	23598	0.169693
474343--323-R--AT8WB2_P1_WES	1	16954508	103025683	3336978	0.0288707
474343--323-R--AT8WB2_P1_WES	1	108226736	108467608	3840	-0.171889
474343--323-R--AT8WB2_P1_WES	1	108560585	121565753	587112	0.0445438
474343--323-R--AT8WB2_P1_WES	1	143904542	248294691	4194626	0.020992
474343--323-R--AT8WB2_P1_WES	1	248295267	248650671	19961	-0.167081
474343--323-R--AT8WB2_P1_WES	2	272051	33727928	1009905	-0.301055
474343--323-R--AT8WB2_P1_WES	2	35471546	60948177	551659	-0.66856
474343--323-R--AT8WB2_P1_WES	2	60964860	91749464	817455	-0.311349
474343--323-R--AT8WB2_P1_WES	2	95053571	95923774	36727	-0.382608
474343--323-R--AT8WB2_P1_WES	2	95935361	97372665	138684	-0.330477
474343--323-R--AT8WB2_P1_WES	2	98378178	115064709	443486	-0.258585
474343--323-R--AT8WB2_P1_WES	2	117814895	143436878	515082	0.294758
474343--323-R--AT8WB2_P1_WES	2	143556310	149011863	57392	1.40021
474343--323-R--AT8WB2_P1_WES	2	149160295	157538753	174224	0.307319
474343--323-R--AT8WB2_P1_WES	2	157780625	162020318	142543	0.869237
474343--323-R--AT8WB2_P1_WES	2	162149164	198085516	1200585	0.607926
474343--323-R--AT8WB2_P1_WES	2	198089092	199955632	19299	3.79345
474343--323-R--AT8WB2_P1_WES	2	200308897	240630974	1646789	0.509587
474343--323-R--AT8WB2_P1_WES	2	240676441	240774378	23315	0.40345
474343--323-R--AT8WB2_P1_WES	2	240783028	242004237	153041	0.520263
474343--323-R--AT8WB2_P1_WES	3	344837	74369733	2469157	-0.707798
474343--323-R--AT8WB2_P1_WES	3	75630725	75665825	1618	-0.340532
474343--323-R--AT8WB2_P1_WES	3	75731922	88141659	57367	-0.715928
474343--323-R--AT8WB2_P1_WES	3	88150029	89479327	9823	0.948027
474343--323-R--AT8WB2_P1_WES	3	94043311	125232977	847115	0.259105
474343--323-R--AT8WB2_P1_WES	3	125323499	126181173	32479	0.194933
474343--323-R--AT8WB2_P1_WES	3	126414396	165777632	1048380	0.235955
474343--323-R--AT8WB2_P1_WES	3	167252388	177051820	166030	-0.832364
474343--323-R--AT8WB2_P1_WES	3	179199217	193362625	466618	0.202599
474343--323-R--AT8WB2_P1_WES	3	193362762	197938728	235094	0.176795
474343--323-R--AT8WB2_P1_WES	4	60478	49028871	1171104	0.288726
474343--323-R--AT8WB2_P1_WES	4	51848078	190026713	2533174	0.0478129
474343--323-R--AT8WB2_P1_WES	5	140417	766969	52658	-0.116528
474343--323-R--AT8WB2_P1_WES	5	768663	1009199	27102	1.86716
474343--323-R--AT8WB2_P1_WES	5	1034131	1708757	64792	1.19418
474343--323-R--AT8WB2_P1_WES	5	2748943	6020375	31400	-0.0354868
474343--323-R--AT8WB2_P1_WES	5	6372472	6656097	12668	0.857232
474343--323-R--AT8WB2_P1_WES	5	6737458	7306502	5903	-0.050258
474343--323-R--AT8WB2_P1_WES	5	7695732	9630075	34630	0.889147
474343--323-R--AT8WB2_P1_WES	5	10238919	32444180	231567	0.0939781
474343--323-R--AT8WB2_P1_WES	5	32688902	35965868	112058	1.11713
474343--323-R--AT8WB2_P1_WES	5	36049522	36686302	28619	0.0426875
474343--323-R--AT8WB2_P1_WES	5	37003399	43653317	238715	0.83547
474343--323-R--AT8WB2_P1_WES	5	51383479	95858889	940390	-0.0768588
474343--323-R--AT8WB2_P1_WES	5	102413037	131182077	409018	-0.0150897
474343--323-R--AT8WB2_P1_WES	5	131428835	132737221	85426	0.25484
474343--323-R--AT8WB2_P1_WES	5	132737310	132815145	10455	0.818351
474343--323-R--AT8WB2_P1_WES	5	133199354	141174083	410429	0.0242046
474343--323-R--AT8WB2_P1_WES	5	141178198	141582135	100446	0.85561
474343--323-R--AT8WB2_P1_WES	5	141634927	171213823	770789	-0.0457675
474343--323-R--AT8WB2_P1_WES	5	171388121	178270175	313406	0.926473
474343--323-R--AT8WB2_P1_WES	5	178608584	179113691	33560	0.180915
474343--323-R--AT8WB2_P1_WES	5	179125898	180136633	79883	0.6256
474343--323-R--AT8WB2_P1_WES	5	180238201	181204894	57872	-0.0641625
474343--323-R--AT8WB2_P1_WES	6	203878	24596114	418171	-1.22205
474343--323-R--AT8WB2_P1_WES	6	24651092	29890730	259591	-0.752968
474343--323-R--AT8WB2_P1_WES	6	29942497	29943667	672	-2.61616
474343--323-R--AT8WB2_P1_WES	6	29944265	31962664	301562	-0.586841
474343--323-R--AT8WB2_P1_WES	6	31993369	32746647	117454	-0.875127
474343--323-R--AT8WB2_P1_WES	6	32756284	36981751	347524	-0.731653
474343--323-R--AT8WB2_P1_WES	6	37011807	40433245	159444	1.6276
474343--323-R--AT8WB2_P1_WES	6	41028642	42217974	80568	-0.695891
474343--323-R--AT8WB2_P1_WES	6	43051975	47024322	271291	0.832167
474343--323-R--AT8WB2_P1_WES	6	47028482	57390124	277303	-0.650001
474343--323-R--AT8WB2_P1_WES	6	60490211	170561964	2189475	-0.581364
474343--323-R--AT8WB2_P1_WES	7	248535	57469686	1561160	0.521831
474343--323-R--AT8WB2_P1_WES	7	63349653	77110145	362531	0.457467
474343--323-R--AT8WB2_P1_WES	7	77167994	96234796	467225	0.569633
474343--323-R--AT8WB2_P1_WES	7	96322141	103028780	522829	0.642238
474343--323-R--AT8WB2_P1_WES	7	103055513	108502475	257776	0.89083
474343--323-R--AT8WB2_P1_WES	7	108515606	142749439	929003	0.309531
474343--323-R--AT8WB2_P1_WES	7	142749466	142751763	1231	0.921632
474343--323-R--AT8WB2_P1_WES	7	142751776	144259368	104691	0.222615
474343--323-R--AT8WB2_P1_WES	7	144274617	146116762	29232	0.13209
474343--323-R--AT8WB2_P1_WES	7	147486051	151011001	181293	0.248599
474343--323-R--AT8WB2_P1_WES	7	151011762	151180907	47129	0.247211
474343--323-R--AT8WB2_P1_WES	7	151214026	159233403	238295	0.237528
474343--323-R--AT8WB2_P1_WES	8	232807	43084999	1161619	0.0192693
474343--323-R--AT8WB2_P1_WES	8	47190757	100649651	971541	0.359328
474343--323-R--AT8WB2_P1_WES	8	100706704	101492746	7906	0.344552
474343--323-R--AT8WB2_P1_WES	8	101542832	145003393	1113191	0.465379
474343--323-R--AT8WB2_P1_WES	9	154795	38620027	870297	-0.358909
474343--323-R--AT8WB2_P1_WES	9	40928909	41183587	845	-0.794953
474343--323-R--AT8WB2_P1_WES	9	62801770	138177366	2667278	-0.678328
474343--323-R--AT8WB2_P1_WES	10	236995	29465680	714467	-0.301951
474343--323-R--AT8WB2_P1_WES	10	29467530	31839095	53974	0.995572
474343--323-R--AT8WB2_P1_WES	10	32456334	38383216	82370	-1.15572
474343--323-R--AT8WB2_P1_WES	10	41860304	46330039	95165	-1.34313
474343--323-R--AT8WB2_P1_WES	10	46549378	46550822	1436	-1.35988
474343--323-R--AT8WB2_P1_WES	10	46584397	133659554	2478430	-1.33434
474343--323-R--AT8WB2_P1_WES	11	192997	48432235	1748392	-0.745446
474343--323-R--AT8WB2_P1_WES	11	55839174	57692752	97983	-0.385451
474343--323-R--AT8WB2_P1_WES	11	57696028	68691002	1130586	-0.724429
474343--323-R--AT8WB2_P1_WES	11	68762789	89419326	664781	-0.323914
474343--323-R--AT8WB2_P1_WES	11	89490763	96359212	171867	-0.0121281
474343--323-R--AT8WB2_P1_WES	11	100070365	134262665	1226322	-0.344747
474343--323-R--AT8WB2_P1_WES	11	134288937	134986767	16676	0.021876
474343--323-R--AT8WB2_P1_WES	12	66973	33424055	1285320	-0.351089
474343--323-R--AT8WB2_P1_WES	12	38316781	133219447	3793998	-0.318083
474343--323-R--AT8WB2_P1_WES	13	19375015	114073987	1547341	-0.760682
474343--323-R--AT8WB2_P1_WES	14	19302289	39086981	859013	0.499563
474343--323-R--AT8WB2_P1_WES	14	50153209	56118640	235449	0.418626
474343--323-R--AT8WB2_P1_WES	14	56633141	106790889	1888776	0.0244836
474343--323-R--AT8WB2_P1_WES	15	20014037	30517715	225643	-0.116803
474343--323-R--AT8WB2_P1_WES	15	30755885	34381521	145281	-0.792387
474343--323-R--AT8WB2_P1_WES	15	34381772	34529070	6850	-0.795428
474343--323-R--AT8WB2_P1_WES	15	34532931	49000997	818470	-0.825387
474343--323-R--AT8WB2_P1_WES	15	49424281	60397954	375253	-0.352436
474343--323-R--AT8WB2_P1_WES	15	61873489	80075258	981355	0.271078
474343--323-R--AT8WB2_P1_WES	15	80157986	94315822	525776	-0.0323543
474343--323-R--AT8WB2_P1_WES	15	94369920	101848788	154627	0.836517
474343--323-R--AT8WB2_P1_WES	16	31639	11687890	848486	-0.756901
474343--323-R--AT8WB2_P1_WES	16	11927472	12203456	9986	-0.705879
474343--323-R--AT8WB2_P1_WES	16	12665109	19224963	170068	-0.578599
474343--323-R--AT8WB2_P1_WES	16	19286059	30516951	692858	0.366692
474343--323-R--AT8WB2_P1_WES	16	30526697	31260174	134038	0.398885
474343--323-R--AT8WB2_P1_WES	16	31373233	34163380	75240	0.368722
474343--323-R--AT8WB2_P1_WES	16	46568907	66612688	599457	0.321393
474343--323-R--AT8WB2_P1_WES	16	66612873	66932896	36253	0.304286
474343--323-R--AT8WB2_P1_WES	16	66939478	69163057	278463	0.339598
474343--323-R--AT8WB2_P1_WES	16	69166890	70973556	171557	0.292226
474343--323-R--AT8WB2_P1_WES	16	71284674	71575953	20935	0.307365
474343--323-R--AT8WB2_P1_WES	16	71641233	71879674	28577	0.272161
474343--323-R--AT8WB2_P1_WES	16	71883155	72132751	47296	0.286515
474343--323-R--AT8WB2_P1_WES	16	72154125	90042129	673339	0.077469
474343--323-R--AT8WB2_P1_WES	17	156324	1784266	127171	0.247134
474343--323-R--AT8WB2_P1_WES	17	1877413	10460874	844835	-0.771784
474343--323-R--AT8WB2_P1_WES	17	10495362	10729864	45754	0.295518
474343--323-R--AT8WB2_P1_WES	17	11552042	17512579	208106	-0.34011
474343--323-R--AT8WB2_P1_WES	17	17793217	19958145	230663	0.254316
474343--323-R--AT8WB2_P1_WES	17	20204926	22567587	44960	-0.408784
474343--323-R--AT8WB2_P1_WES	17	27426007	46040031	1459202	-0.748711
474343--323-R--AT8WB2_P1_WES	17	46050759	46704913	17242	-1.54833
474343--323-R--AT8WB2_P1_WES	17	46710944	50626391	306282	-0.717923
474343--323-R--AT8WB2_P1_WES	17	50635350	55315183	85504	0.587103
474343--323-R--AT8WB2_P1_WES	17	55773982	59388543	164436	-0.621559
474343--323-R--AT8WB2_P1_WES	17	60043044	62424048	109732	0.236241
474343--323-R--AT8WB2_P1_WES	17	62579973	63692096	66258	-0.301395
474343--323-R--AT8WB2_P1_WES	17	63699119	68126836	219090	0.0752589
474343--323-R--AT8WB2_P1_WES	17	68271509	69129513	60294	-0.433747
474343--323-R--AT8WB2_P1_WES	17	69223562	73456014	71323	0.571164
474343--323-R--AT8WB2_P1_WES	17	74213719	74481886	35876	-0.741447
474343--323-R--AT8WB2_P1_WES	17	74671757	75874531	213147	0.591196
474343--323-R--AT8WB2_P1_WES	17	76010205	76311656	47874	-0.199588
474343--323-R--AT8WB2_P1_WES	17	76330472	78997464	199855	0.526016
474343--323-R--AT8WB2_P1_WES	17	79043753	81314537	175882	-0.725159
474343--323-R--AT8WB2_P1_WES	17	81399342	82668179	195179	-0.370546
474343--323-R--AT8WB2_P1_WES	17	82726342	83135686	29765	-0.756293
474343--323-R--AT8WB2_P1_WES	18	117394	13113809	349064	-0.308172
474343--323-R--AT8WB2_P1_WES	18	13459841	13885712	13035	1.40772
474343--323-R--AT8WB2_P1_WES	18	14106040	15005737	16376	-0.591907
474343--323-R--AT8WB2_P1_WES	18	21403805	23753554	90991	0.241843
474343--323-R--AT8WB2_P1_WES	18	23763390	32213563	162862	-0.625247
474343--323-R--AT8WB2_P1_WES	18	32215113	36717790	100257	-1.04811
474343--323-R--AT8WB2_P1_WES	18	36718769	48165344	157233	0.277675
474343--323-R--AT8WB2_P1_WES	18	48817295	50801445	58005	-1.18121
474343--323-R--AT8WB2_P1_WES	18	51197069	80159596	430086	0.0174489
474343--323-R--AT8WB2_P1_WES	19	288246	8822385	1045243	-0.00917922
474343--323-R--AT8WB2_P1_WES	19	8886739	8902164	9262	-0.0974095
474343--323-R--AT8WB2_P1_WES	19	8903780	12186554	429921	-0.0132737
474343--323-R--AT8WB2_P1_WES	19	12249832	12466909	23976	1.27776
474343--323-R--AT8WB2_P1_WES	19	12550543	14952754	304991	1.51788
474343--323-R--AT8WB2_P1_WES	19	14954046	16075962	126212	1.26298
474343--323-R--AT8WB2_P1_WES	19	16076829	16831769	70254	0.386008
474343--323-R--AT8WB2_P1_WES	19	16892978	23687021	498429	-0.365319
474343--323-R--AT8WB2_P1_WES	19	29076047	38773083	627473	0.000825888
474343--323-R--AT8WB2_P1_WES	19	38773205	39877540	127505	-0.326628
474343--323-R--AT8WB2_P1_WES	19	39877690	39903058	5651	-0.339004
474343--323-R--AT8WB2_P1_WES	19	39913651	41626718	201705	-0.322083
474343--323-R--AT8WB2_P1_WES	19	41677608	41850561	17171	0.383171
474343--323-R--AT8WB2_P1_WES	19	41871478	42426870	99788	0.220269
474343--323-R--AT8WB2_P1_WES	19	42868234	43066424	7234	-0.0155291
474343--323-R--AT8WB2_P1_WES	19	43066619	43355896	6090	-0.424597
474343--323-R--AT8WB2_P1_WES	19	43356040	43378743	4173	-0.334654
474343--323-R--AT8WB2_P1_WES	19	43465605	49812516	784328	-0.291635
474343--323-R--AT8WB2_P1_WES	19	49812826	49831609	3869	-0.082911
474343--323-R--AT8WB2_P1_WES	19	49832253	51645912	235472	-0.361017
474343--323-R--AT8WB2_P1_WES	19	51646246	54817365	327948	0.496167
474343--323-R--AT8WB2_P1_WES	19	54821641	58393348	427188	0.585769
474343--323-R--AT8WB2_P1_WES	20	187825	18628301	542968	0.00298508
474343--323-R--AT8WB2_P1_WES	20	18825402	26082924	176702	0.199059
474343--323-R--AT8WB2_P1_WES	20	30391025	31465531	9841	-0.152465
474343--323-R--AT8WB2_P1_WES	20	31797716	41515084	611973	0.0545555
474343--323-R--AT8WB2_P1_WES	20	42084674	64273189	984631	0.282143
474343--323-R--AT8WB2_P1_WES	21	9068281	10718755	13136	-0.869482
474343--323-R--AT8WB2_P1_WES	21	13544860	32317982	210686	-0.317915
474343--323-R--AT8WB2_P1_WES	21	32319444	32688263	36957	0.446823
474343--323-R--AT8WB2_P1_WES	21	33230629	33867258	64090	-0.297166
474343--323-R--AT8WB2_P1_WES	21	33886561	37018416	84930	0.642353
474343--323-R--AT8WB2_P1_WES	21	37072581	44539850	341154	-0.285064
474343--323-R--AT8WB2_P1_WES	21	44540035	44613012	7803	-0.24031
474343--323-R--AT8WB2_P1_WES	21	44628136	46554606	164875	-0.149682
474343--323-R--AT8WB2_P1_WES	22	16574568	50775727	2097914	0.250429
474343--323-R--AT8WB0E56_P2_WES	1	826940	1640475	156867	-0.14977
474343--323-R--AT8WB0E56_P2_WES	1	1645163	1968747	47060	-0.0809658
474343--323-R--AT8WB0E56_P2_WES	1	1968793	16535717	821901	0.00494643
474343--323-R--AT8WB0E56_P2_WES	1	16535801	16922005	17213	0.214921
474343--323-R--AT8WB0E56_P2_WES	1	16922900	103025683	3351213	0.0252526
474343--323-R--AT8WB0E56_P2_WES	1	108226736	108467608	3821	-0.0885523
474343--323-R--AT8WB0E56_P2_WES	1	108560585	121565753	589123	0.0507676
474343--323-R--AT8WB0E56_P2_WES	1	143904542	248294691	4205656	0.021762
474343--323-R--AT8WB0E56_P2_WES	1	248295267	248650671	19959	-0.151903
474343--323-R--AT8WB0E56_P2_WES	2	272051	33727928	1038616	0.00524148
474343--323-R--AT8WB0E56_P2_WES	2	35471546	62512000	648089	-0.24489
474343--323-R--AT8WB0E56_P2_WES	2	62673885	91749464	771699	0.01227
474343--323-R--AT8WB0E56_P2_WES	2	95053571	97372665	179995	-0.0494801
474343--323-R--AT8WB0E56_P2_WES	2	98378178	113278346	438533	0.0400933
474343--323-R--AT8WB0E56_P2_WES	2	113462478	143436878	544626	0.262978
474343--323-R--AT8WB0E56_P2_WES	2	143556310	148997446	53082	1.22155
474343--323-R--AT8WB0E56_P2_WES	2	149160295	157538753	170793	0.0500317
474343--323-R--AT8WB0E56_P2_WES	2	157780625	198085516	1334007	0.435989
474343--323-R--AT8WB0E56_P2_WES	2	198089092	199955632	19244	3.38391
474343--323-R--AT8WB0E56_P2_WES	2	200308897	242004237	1790685	0.272708
474343--323-R--AT8WB0E56_P2_WES	3	344837	10002578	218194	-0.710828
474343--323-R--AT8WB0E56_P2_WES	3	10046659	10064924	2830	-0.690917
474343--323-R--AT8WB0E56_P2_WES	3	10081243	49652766	1376383	-0.71787
474343--323-R--AT8WB0E56_P2_WES	3	49663865	49688637	11463	-0.755585
474343--323-R--AT8WB0E56_P2_WES	3	49699132	74369733	843260	-0.70183
474343--323-R--AT8WB0E56_P2_WES	3	75630725	75665825	1614	-0.245136
474343--323-R--AT8WB0E56_P2_WES	3	75731922	88141659	58131	-0.64536
474343--323-R--AT8WB0E56_P2_WES	3	88150029	89479327	9707	0.841273
474343--323-R--AT8WB0E56_P2_WES	3	94043311	127032635	948830	0.330095
474343--323-R--AT8WB0E56_P2_WES	3	127033715	130391064	154441	0.29435
474343--323-R--AT8WB0E56_P2_WES	3	130422704	165777632	844159	0.305231
474343--323-R--AT8WB0E56_P2_WES	3	167252388	177051820	169176	-0.68666
474343--323-R--AT8WB0E56_P2_WES	3	179199217	195270293	537830	0.262184
474343--323-R--AT8WB0E56_P2_WES	3	195271230	195762196	31204	0.198949
474343--323-R--AT8WB0E56_P2_WES	3	195762798	195888505	18099	0.237829
474343--323-R--AT8WB0E56_P2_WES	3	195959961	197938728	119282	0.240022
474343--323-R--AT8WB0E56_P2_WES	4	60478	49028871	1168443	0.236611
474343--323-R--AT8WB0E56_P2_WES	4	51848078	190026713	2545768	0.0471193
474343--323-R--AT8WB0E56_P2_WES	5	140417	766969	52918	-0.0841954
474343--323-R--AT8WB0E56_P2_WES	5	768663	1009199	26746	1.66782
474343--323-R--AT8WB0E56_P2_WES	5	1034131	1708757	63973	1.05315
474343--323-R--AT8WB0E56_P2_WES	5	2748943	6020375	31741	0.0569166
474343--323-R--AT8WB0E56_P2_WES	5	6372472	6656097	12513	0.72395
474343--323-R--AT8WB0E56_P2_WES	5	6737458	7306502	5926	0.0515373
474343--323-R--AT8WB0E56_P2_WES	5	7695732	9630075	34272	0.712718
474343--323-R--AT8WB0E56_P2_WES	5	10238919	32444180	233105	0.0653064
474343--323-R--AT8WB0E56_P2_WES	5	32688902	35965868	108774	0.711945
474343--323-R--AT8WB0E56_P2_WES	5	36064540	36686302	27043	-0.175699
474343--323-R--AT8WB0E56_P2_WES	5	37003399	43653317	235218	0.62677
474343--323-R--AT8WB0E56_P2_WES	5	51387821	95858889	923087	-0.313615
474343--323-R--AT8WB0E56_P2_WES	5	102413037	131428835	404739	-0.220042
474343--323-R--AT8WB0E56_P2_WES	5	131440360	132815145	91167	0.0987236
474343--323-R--AT8WB0E56_P2_WES	5	133199354	141174083	403282	-0.231822
474343--323-R--AT8WB0E56_P2_WES	5	141178198	141582135	99590	0.532291
474343--323-R--AT8WB0E56_P2_WES	5	141634927	171213823	756578	-0.286359
474343--323-R--AT8WB0E56_P2_WES	5	171388121	178270175	307426	0.648198
474343--323-R--AT8WB0E56_P2_WES	5	178608584	179136124	36623	-0.300393
474343--323-R--AT8WB0E56_P2_WES	5	179138000	180136633	74316	0.262437
474343--323-R--AT8WB0E56_P2_WES	5	180238201	181204894	57079	-0.345015
474343--323-R--AT8WB0E56_P2_WES	6	203878	7313173	128933	-1.14961
474343--323-R--AT8WB0E56_P2_WES	6	7329936	7606022	28873	-0.586732
474343--323-R--AT8WB0E56_P2_WES	6	7862356	24596114	262579	-1.17774
474343--323-R--AT8WB0E56_P2_WES	6	24651092	29890691	260844	-0.665779
474343--323-R--AT8WB0E56_P2_WES	6	29890730	29943667	572	-2.19
474343--323-R--AT8WB0E56_P2_WES	6	29944265	31962664	303029	-0.495723
474343--323-R--AT8WB0E56_P2_WES	6	31993369	32746647	117439	-0.815677
474343--323-R--AT8WB0E56_P2_WES	6	32756284	37013757	352269	-0.656367
474343--323-R--AT8WB0E56_P2_WES	6	37381144	40433245	131152	1.22774
474343--323-R--AT8WB0E56_P2_WES	6	41028642	42217974	81063	-0.651984
474343--323-R--AT8WB0E56_P2_WES	6	43051975	47024322	269637	0.698978
474343--323-R--AT8WB0E56_P2_WES	6	47028482	57390124	279718	-0.578942
474343--323-R--AT8WB0E56_P2_WES	6	60490211	170561964	2210965	-0.507261
474343--323-R--AT8WB0E56_P2_WES	7	248535	57469686	1561589	0.494435
474343--323-R--AT8WB0E56_P2_WES	7	63349653	77110145	361486	0.43637
474343--323-R--AT8WB0E56_P2_WES	7	77167994	96193001	468662	0.56167
474343--323-R--AT8WB0E56_P2_WES	7	96234694	108198020	776117	0.692909
474343--323-R--AT8WB0E56_P2_WES	7	108209278	142749466	941182	0.289461
474343--323-R--AT8WB0E56_P2_WES	7	142749472	142751804	1237	0.80795
474343--323-R--AT8WB0E56_P2_WES	7	142752844	142762613	1134	0.617305
474343--323-R--AT8WB0E56_P2_WES	7	142801129	144259368	99509	0.185603
474343--323-R--AT8WB0E56_P2_WES	7	144274617	145995009	28931	0.116603
474343--323-R--AT8WB0E56_P2_WES	7	146116762	151011762	186168	0.213277
474343--323-R--AT8WB0E56_P2_WES	7	151013661	151348985	64311	0.229128
474343--323-R--AT8WB0E56_P2_WES	7	151351398	159233403	222203	0.193742
474343--323-R--AT8WB0E56_P2_WES	8	232807	43084999	1166148	0.0155156
474343--323-R--AT8WB0E56_P2_WES	8	47190757	100649406	977345	0.362498
474343--323-R--AT8WB0E56_P2_WES	8	100649651	101492746	9516	0.37155
474343--323-R--AT8WB0E56_P2_WES	8	101542832	145003393	1116694	0.46872
474343--323-R--AT8WB0E56_P2_WES	9	154795	38620027	873859	-0.350585
474343--323-R--AT8WB0E56_P2_WES	9	40928909	41183587	846	-0.634439
474343--323-R--AT8WB0E56_P2_WES	9	62801770	134727349	2256277	-0.69116
474343--323-R--AT8WB0E56_P2_WES	9	134728490	135075855	33184	-0.280519
474343--323-R--AT8WB0E56_P2_WES	9	135086514	138177366	377255	-0.768017
474343--323-R--AT8WB0E56_P2_WES	10	236995	29465680	715796	-0.316619
474343--323-R--AT8WB0E56_P2_WES	10	29467530	31839095	54041	1.01061
474343--323-R--AT8WB0E56_P2_WES	10	32291073	38383216	85723	-1.11804
474343--323-R--AT8WB0E56_P2_WES	10	41860304	46330039	94905	-1.34631
474343--323-R--AT8WB0E56_P2_WES	10	46549296	46589533	5376	-1.32831
474343--323-R--AT8WB0E56_P2_WES	10	46892723	125796048	2240938	-1.33736
474343--323-R--AT8WB0E56_P2_WES	10	125796084	125896794	10919	-1.34415
474343--323-R--AT8WB0E56_P2_WES	10	125979748	133560087	221782	-1.40639
474343--323-R--AT8WB0E56_P2_WES	10	133560190	133659554	2637	-1.25509
474343--323-R--AT8WB0E56_P2_WES	11	192997	48432235	1749467	-0.751924
474343--323-R--AT8WB0E56_P2_WES	11	55839174	89326834	1876777	-0.705081
474343--323-R--AT8WB0E56_P2_WES	11	89419326	96359212	170931	-0.312854
474343--323-R--AT8WB0E56_P2_WES	11	100070365	134986767	1212411	-0.706531
474343--323-R--AT8WB0E56_P2_WES	12	66973	33424055	1289110	-0.342695
474343--323-R--AT8WB0E56_P2_WES	12	38316781	133219447	3802231	-0.328118
474343--323-R--AT8WB0E56_P2_WES	13	19375015	24951350	164968	-0.769199
474343--323-R--AT8WB0E56_P2_WES	13	25096675	25098020	1317	-0.697587
474343--323-R--AT8WB0E56_P2_WES	13	25098030	114073987	1384383	-0.759165
474343--323-R--AT8WB0E56_P2_WES	14	19302289	37724744	839839	0.493883
474343--323-R--AT8WB0E56_P2_WES	14	39045027	50156951	145376	0.021505
474343--323-R--AT8WB0E56_P2_WES	14	50158483	56633141	243947	0.398083
474343--323-R--AT8WB0E56_P2_WES	14	57471406	106790889	1871301	1.93E-08
474343--323-R--AT8WB0E56_P2_WES	15	20014037	30517715	223020	-0.317957
474343--323-R--AT8WB0E56_P2_WES	15	30755885	34381521	141310	-1.17382
474343--323-R--AT8WB0E56_P2_WES	15	34381772	34529070	6630	-1.1062
474343--323-R--AT8WB0E56_P2_WES	15	34532931	49000997	798442	-1.21274
474343--323-R--AT8WB0E56_P2_WES	15	49424281	60476276	373284	-0.633226
474343--323-R--AT8WB0E56_P2_WES	15	61873489	80157986	967946	0.0701243
474343--323-R--AT8WB0E56_P2_WES	15	80159733	97397695	528838	-0.262036
474343--323-R--AT8WB0E56_P2_WES	15	97758510	101848788	142917	0.870701
474343--323-R--AT8WB0E56_P2_WES	16	31639	2439654	432505	-0.840826
474343--323-R--AT8WB0E56_P2_WES	16	2449776	3081809	94537	-0.832077
474343--323-R--AT8WB0E56_P2_WES	16	3204470	11687890	303046	-0.713362
474343--323-R--AT8WB0E56_P2_WES	16	11927472	12203456	9783	-0.727795
474343--323-R--AT8WB0E56_P2_WES	16	12665109	18854613	153785	-0.704601
474343--323-R--AT8WB0E56_P2_WES	16	19286059	34163313	930357	0.419027
474343--323-R--AT8WB0E56_P2_WES	16	46568907	69163057	914572	0.273639
474343--323-R--AT8WB0E56_P2_WES	16	69166890	70519913	114137	0.221343
474343--323-R--AT8WB0E56_P2_WES	16	70523246	90029174	844944	0.0493385
474343--323-R--AT8WB0E56_P2_WES	17	156324	1784266	126522	0.219092
474343--323-R--AT8WB0E56_P2_WES	17	1877413	10460874	843635	-0.805341
474343--323-R--AT8WB0E56_P2_WES	17	10495362	10729864	46067	0.287792
474343--323-R--AT8WB0E56_P2_WES	17	11552042	17512579	208331	-0.345211
474343--323-R--AT8WB0E56_P2_WES	17	17793217	19958145	229896	0.233727
474343--323-R--AT8WB0E56_P2_WES	17	20156029	21214276	32624	-0.381025
474343--323-R--AT8WB0E56_P2_WES	17	21291346	22567587	11395	-0.321313
474343--323-R--AT8WB0E56_P2_WES	17	27426007	27765605	17764	-0.751255
474343--323-R--AT8WB0E56_P2_WES	17	27769571	35844823	483486	-0.769495
474343--323-R--AT8WB0E56_P2_WES	17	35937855	36486677	12505	-0.742959
474343--323-R--AT8WB0E56_P2_WES	17	36498436	50626391	1253226	-0.771648
474343--323-R--AT8WB0E56_P2_WES	17	50635350	51008935	38108	0.447473
474343--323-R--AT8WB0E56_P2_WES	17	51297961	59913008	224070	-0.645195
474343--323-R--AT8WB0E56_P2_WES	17	60043044	62424048	109005	0.146679
474343--323-R--AT8WB0E56_P2_WES	17	62579973	66687461	214046	-0.558613
474343--323-R--AT8WB0E56_P2_WES	17	66741599	67160803	18921	0.319906
474343--323-R--AT8WB0E56_P2_WES	17	67195531	69129513	104833	-0.48349
474343--323-R--AT8WB0E56_P2_WES	17	69223562	73456014	69896	0.344258
474343--323-R--AT8WB0E56_P2_WES	17	74213719	74481886	35956	-0.759502
474343--323-R--AT8WB0E56_P2_WES	17	74671757	75874531	209614	0.378175
474343--323-R--AT8WB0E56_P2_WES	17	75923131	76098024	41404	-0.741572
474343--323-R--AT8WB0E56_P2_WES	17	76274031	78234648	140589	0.461031
474343--323-R--AT8WB0E56_P2_WES	17	78378918	78997464	65201	-0.0566887
474343--323-R--AT8WB0E56_P2_WES	17	79043753	81314537	175225	-0.754551
474343--323-R--AT8WB0E56_P2_WES	17	81399342	82668179	194944	-0.36292
474343--323-R--AT8WB0E56_P2_WES	17	82698740	83135686	31250	-0.784063
474343--323-R--AT8WB0E56_P2_WES	18	117394	13068340	341897	-0.315076
