ID	chromosome	start	end	N	log2.ratio
HCC14_P1_AffySNP	11	100223836	100835205	464	-0.911654
HCC14_P1_AffySNP	11	100835255	101760959	847	-0.976434
HCC14_P1_AffySNP	11	101761385	103210214	934	-1.07753
HCC14_P1_AffySNP	11	103212919	103700464	340	-1.18243
HCC14_P1_AffySNP	11	10330820	10699390	301	-0.87827
HCC14_P1_AffySNP	11	103700906	104895982	911	-1.12211
HCC14_P1_AffySNP	11	104896323	105391864	325	-1.00015
HCC14_P1_AffySNP	11	105392079	106269621	540	-1.04214
HCC14_P1_AffySNP	11	106270964	106619892	254	-1.20751
HCC14_P1_AffySNP	11	106620010	107583378	673	-1.04658
HCC14_P1_AffySNP	11	10699696	11241021	461	-1.02416
HCC14_P1_AffySNP	11	107584654	110216756	1582	-1.2156
HCC14_P1_AffySNP	11	110217140	110666468	298	-1.14986
HCC14_P1_AffySNP	11	110666608	111046916	329	-1.27687
HCC14_P1_AffySNP	11	111047419	112899291	1162	-1.06287
HCC14_P1_AffySNP	11	11241139	11490764	326	-1.14766
HCC14_P1_AffySNP	11	112899735	114259943	1059	-1.03991
HCC14_P1_AffySNP	11	114265833	114861050	431	-0.973134
HCC14_P1_AffySNP	11	114864982	116530251	1280	-1.14784
HCC14_P1_AffySNP	11	11491532	11868704	362	-0.993814
HCC14_P1_AffySNP	11	116530998	117961654	975	-1.08728
HCC14_P1_AffySNP	11	117961908	117967839	12	-2.732
HCC14_P1_AffySNP	11	117969163	120568566	1783	-1.01072
HCC14_P1_AffySNP	11	11869278	12878262	841	-1.00817
HCC14_P1_AffySNP	11	120570404	121161648	453	-1.18436
HCC14_P1_AffySNP	11	121162249	122688028	1096	-1.18553
HCC14_P1_AffySNP	11	122688987	125792128	2272	-1.13024
HCC14_P1_AffySNP	11	125792621	126376826	421	-1.02318
HCC14_P1_AffySNP	11	126377085	126689554	296	-1.06009
HCC14_P1_AffySNP	11	126690949	127340620	564	-1.15252
HCC14_P1_AffySNP	11	127340669	128177512	567	-1.2688
HCC14_P1_AffySNP	11	128177793	128477538	416	-0.995734
HCC14_P1_AffySNP	11	128477918	131096669	1828	-1.0753
HCC14_P1_AffySNP	11	12878538	13598416	632	-0.998944
HCC14_P1_AffySNP	11	131097425	131784072	624	-1.17831
HCC14_P1_AffySNP	11	131784228	132362908	465	-1.16172
HCC14_P1_AffySNP	11	132362937	133899466	1189	-1.17341
HCC14_P1_AffySNP	11	133901436	134944770	793	-1.05524
HCC14_P1_AffySNP	11	13608389	15085854	860	-1.04713
HCC14_P1_AffySNP	11	15086369	16686064	1083	-1.1044
HCC14_P1_AffySNP	11	16696779	20557481	3034	-0.968204
HCC14_P1_AffySNP	11	198572	2297615	762	-0.840287
HCC14_P1_AffySNP	11	20557535	21030213	470	-1.01593
HCC14_P1_AffySNP	11	21030457	21230470	216	-1.02382
HCC14_P1_AffySNP	11	21230555	23106468	1383	-1.08083
HCC14_P1_AffySNP	11	2298259	2530279	106	-1.14928
HCC14_P1_AffySNP	11	23106588	23462488	266	-1.05417
HCC14_P1_AffySNP	11	23464628	24724888	854	-1.17988
HCC14_P1_AffySNP	11	24726922	27195868	1949	-0.968364
HCC14_P1_AffySNP	11	2533291	3377944	453	-0.901154
HCC14_P1_AffySNP	11	27198361	27789210	384	-0.866485
HCC14_P1_AffySNP	11	27791960	28860576	578	-1.08099
HCC14_P1_AffySNP	11	28860819	30447998	1013	-1.09747
HCC14_P1_AffySNP	11	30448222	31814689	826	-1.10271
HCC14_P1_AffySNP	11	31822658	32670046	705	-1.16201
HCC14_P1_AffySNP	11	32670062	34252388	967	-1.13843
HCC14_P1_AffySNP	11	3378018	4165488	427	-0.935694
HCC14_P1_AffySNP	11	34254039	35089735	818	-1.02004
HCC14_P1_AffySNP	11	35090272	37707868	2082	-1.13834
HCC14_P1_AffySNP	11	37708266	38447295	429	-1.03443
HCC14_P1_AffySNP	11	38447309	39886875	873	-1.05645
HCC14_P1_AffySNP	11	39887173	40245561	246	-1.00959
HCC14_P1_AffySNP	11	40252057	42546693	1679	-1.03619
HCC14_P1_AffySNP	11	4165529	4626090	398	-0.870343
HCC14_P1_AffySNP	11	42547962	42849957	191	-1.24053
HCC14_P1_AffySNP	11	42853597	43416316	406	-1.29924
HCC14_P1_AffySNP	11	43419819	44650927	882	-0.987804
HCC14_P1_AffySNP	11	44651072	45251281	531	-1.05284
HCC14_P1_AffySNP	11	45253183	45696552	292	-1.07334
HCC14_P1_AffySNP	11	45696973	46915058	566	-1.12661
HCC14_P1_AffySNP	11	4626786	5090449	522	-1.13097
HCC14_P1_AffySNP	11	46916235	48378950	656	-1.08023
HCC14_P1_AffySNP	11	48380904	58150942	3133	-0.940614
HCC14_P1_AffySNP	11	5090513	5720020	622	-1.06236
HCC14_P1_AffySNP	11	5720044	6288282	457	-1.05241
HCC14_P1_AffySNP	11	58152533	58434568	155	-1.37256
HCC14_P1_AffySNP	11	58435198	59053462	348	-0.924394
HCC14_P1_AffySNP	11	59059125	60102603	659	-1.10277
HCC14_P1_AffySNP	11	60103700	60833031	452	-1.11741
HCC14_P1_AffySNP	11	60833534	62643974	962	-0.901594
HCC14_P1_AffySNP	11	62644921	63736801	538	-0.902854
HCC14_P1_AffySNP	11	6288867	6673013	250	-0.981584
HCC14_P1_AffySNP	11	63738344	69057951	2219	-0.894774
HCC14_P1_AffySNP	11	6673190	7458626	643	-1.19523
HCC14_P1_AffySNP	11	69058751	69603037	325	-0.837012
HCC14_P1_AffySNP	11	69606128	70920173	732	-0.966074
HCC14_P1_AffySNP	11	70922904	73713560	1397	-0.964134
HCC14_P1_AffySNP	11	73713591	75884832	1231	-0.978404
HCC14_P1_AffySNP	11	7459622	8286615	625	-1.06504
HCC14_P1_AffySNP	11	75889305	76516668	385	-0.976734
HCC14_P1_AffySNP	11	76518495	76888655	207	-0.671735
HCC14_P1_AffySNP	11	76892103	78869097	1222	-1.06129
HCC14_P1_AffySNP	11	78869451	80645986	1417	-1.1048
HCC14_P1_AffySNP	11	80646345	80719488	52	-1.10022
HCC14_P1_AffySNP	11	80719571	86291683	3949	-1.1195
HCC14_P1_AffySNP	11	8287167	9352780	682	-1.06404
HCC14_P1_AffySNP	11	86291818	86453947	131	-1.31764
HCC14_P1_AffySNP	11	86454323	86715947	164	-0.948944
HCC14_P1_AffySNP	11	86719797	87663588	708	-0.924564
HCC14_P1_AffySNP	11	87663788	87939593	185	-1.05004
HCC14_P1_AffySNP	11	87939709	88283890	231	-1.05321
HCC14_P1_AffySNP	11	88285057	88289382	12	-0.211163
HCC14_P1_AffySNP	11	88290721	89009371	475	-0.953594
HCC14_P1_AffySNP	11	89011046	92278155	2055	-1.01788
HCC14_P1_AffySNP	11	92278332	95427873	2331	-1.06281
HCC14_P1_AffySNP	11	9352800	10330782	582	-1.10445
HCC14_P1_AffySNP	11	95429636	96243337	607	-1.27286
HCC14_P1_AffySNP	11	96244443	97043793	445	-1.13849
HCC14_P1_AffySNP	11	97043958	98065642	786	-1.08735
HCC14_P1_AffySNP	11	98066565	98884712	584	-1.03262
HCC14_P1_AffySNP	11	98884914	99886280	829	-0.999284
HCC14_P1_AffySNP	11	99886326	100221273	221	-1.0736
HCC14_P1_AffySNP	12	125158762	125832703	479	0.395106
HCC14_P1_AffySNP	12	125832717	133778189	6159	0.409533
HCC14_P1_AffySNP	12	150442	3461602	2211	-0.974954
HCC14_P1_AffySNP	12	15641831	23216411	4946	-0.917074
HCC14_P1_AffySNP	12	23216795	27210413	2970	-1.09475
HCC14_P1_AffySNP	12	27210687	30726743	2740	-0.976884
HCC14_P1_AffySNP	12	30730039	30751873	14	-0.959784
HCC14_P1_AffySNP	12	30752849	31070020	234	0.348001
HCC14_P1_AffySNP	12	31070500	31374529	203	0.450073
HCC14_P1_AffySNP	12	31376208	65339577	18585	0.485589
HCC14_P1_AffySNP	12	3461735	6918793	2731	-1.11755
HCC14_P1_AffySNP	12	65340688	68428799	2119	0.401772
HCC14_P1_AffySNP	12	68429119	125158156	36809	0.489177
HCC14_P1_AffySNP	12	6919569	8372757	680	-0.950374
HCC14_P1_AffySNP	12	8378251	8601982	86	0.108277
HCC14_P1_AffySNP	12	8602354	15635796	4926	-1.06133
HCC14_P1_AffySNP	13	111121483	115108397	2264	0.388429
HCC14_P1_AffySNP	13	19026949	19479000	147	-0.010146
HCC14_P1_AffySNP	13	19479439	22315342	1749	-0.980444
HCC14_P1_AffySNP	13	22315900	22339820	29	0.36726
HCC14_P1_AffySNP	13	22341040	24301825	1549	-0.189461
HCC14_P1_AffySNP	13	24301897	76483387	35084	-1.04384
HCC14_P1_AffySNP	13	76486072	79314119	1969	-1.20152
HCC14_P1_AffySNP	13	79322798	81836924	1619	-0.977234
HCC14_P1_AffySNP	13	81837696	95709072	8837	0.583788
HCC14_P1_AffySNP	13	95709395	95719388	13	1.00225
HCC14_P1_AffySNP	13	95719794	111117668	11828	0.497816
HCC14_P1_AffySNP	14	19002124	26370860	4308	0.396948
HCC14_P1_AffySNP	14	26370966	26400554	21	0.0667533
HCC14_P1_AffySNP	14	26401540	41231857	9354	0.500196
HCC14_P1_AffySNP	14	41232118	44490202	2052	0.572863
HCC14_P1_AffySNP	14	44501117	44527416	18	-8.71152
HCC14_P1_AffySNP	14	44532296	44620655	70	0.555822
HCC14_P1_AffySNP	14	44620692	49805234	3027	0.4849
HCC14_P1_AffySNP	14	49806075	51951601	1312	0.442052
HCC14_P1_AffySNP	14	51954936	52517629	497	0.273775
HCC14_P1_AffySNP	14	52518061	68965269	10603	0.444913
HCC14_P1_AffySNP	14	68965475	69781395	591	0.463494
HCC14_P1_AffySNP	14	69783048	107285437	24305	0.440374
HCC14_P1_AffySNP	15	101813917	102469040	471	-0.886
HCC14_P1_AffySNP	15	20016328	25267537	1869	-0.154092
HCC14_P1_AffySNP	15	25270469	26549205	981	-0.166112
HCC14_P1_AffySNP	15	26550860	53453993	16626	-1.03317
HCC14_P1_AffySNP	15	53459129	53840010	332	-0.708036
HCC14_P1_AffySNP	15	53840119	101807374	32347	-1.03761
HCC14_P1_AffySNP	16	16971229	17670102	533	0.337
HCC14_P1_AffySNP	16	17671064	20168884	1306	0.524228
HCC14_P1_AffySNP	16	20169514	27179016	4483	0.359707
HCC14_P1_AffySNP	16	27179458	27931672	492	0.338171
HCC14_P1_AffySNP	16	27932462	35283226	2237	0.534661
HCC14_P1_AffySNP	16	46463782	70819541	15696	-1.01207
HCC14_P1_AffySNP	16	60777	16971163	12066	0.439465
HCC14_P1_AffySNP	16	70823505	71226096	254	0.257437
HCC14_P1_AffySNP	16	71230079	80652246	8046	-1.04726
HCC14_P1_AffySNP	16	80655559	90287535	8036	-1.07282
HCC14_P1_AffySNP	17	17333240	21302438	1827	-0.901334
HCC14_P1_AffySNP	17	21303007	21532869	104	-0.628611
HCC14_P1_AffySNP	17	25849803	27347812	719	0.408281
HCC14_P1_AffySNP	17	27348955	28233562	405	0.41559
HCC14_P1_AffySNP	17	28234654	30063774	809	0.505821
HCC14_P1_AffySNP	17	30064100	30830116	371	0.471702
HCC14_P1_AffySNP	17	30830373	34425574	2807	0.366827
HCC14_P1_AffySNP	17	34426245	34461454	32	1.18075
HCC14_P1_AffySNP	17	34461489	39444101	2640	0.44247
HCC14_P1_AffySNP	17	39444289	39460454	15	1.12765
HCC14_P1_AffySNP	17	39461373	43486124	2109	0.436826
HCC14_P1_AffySNP	17	43492975	47901271	2188	0.429311
HCC14_P1_AffySNP	17	47913932	47976933	33	1.05175
HCC14_P1_AffySNP	17	47977040	68930839	12992	0.478512
HCC14_P1_AffySNP	17	526	9815411	5747	-1.0543
HCC14_P1_AffySNP	17	68931412	69312222	340	0.706182
HCC14_P1_AffySNP	17	69312603	81049726	6827	0.440086
HCC14_P1_AffySNP	17	9816631	17333007	5292	-1.02935
HCC14_P1_AffySNP	18	22411007	25461745	2034	-0.164764
HCC14_P1_AffySNP	18	25463154	42044962	10707	-0.083554
HCC14_P1_AffySNP	18	42045061	43307455	973	-0.227444
HCC14_P1_AffySNP	18	43312368	73093961	21347	-0.123233
HCC14_P1_AffySNP	18	48133	661570	455	0.847803
HCC14_P1_AffySNP	18	661647	676228	16	0.267453
HCC14_P1_AffySNP	18	676490	22408863	12334	0.893494
HCC14_P1_AffySNP	18	73094087	78015057	3485	-0.241444
HCC14_P1_AffySNP	19	20488564	20745962	121	-7.94945
HCC14_P1_AffySNP	19	20746190	24507154	2207	-0.872013
HCC14_P1_AffySNP	19	28300008	59097854	18234	0.370014
HCC14_P1_AffySNP	19	90910	20483346	9094	-0.927824
HCC14_P1_AffySNP	20	56804694	58155396	1015	0.400737
HCC14_P1_AffySNP	20	58155845	58672268	385	0.307583
HCC14_P1_AffySNP	20	58672416	58685073	18	1.03152
HCC14_P1_AffySNP	20	58687269	61596102	2140	0.36974
HCC14_P1_AffySNP	20	6049356	56803073	34322	0.46215
HCC14_P1_AffySNP	20	61305	6049161	4529	0.447867
HCC14_P1_AffySNP	20	61600831	62956153	518	0.329983
HCC14_P1_AffySNP	21	15493550	15720905	159	-1.37681
HCC14_P1_AffySNP	21	15722284	25865342	7594	-1.01089
HCC14_P1_AffySNP	21	25870063	27513901	1169	-1.33365
HCC14_P1_AffySNP	21	27514373	48096957	15183	-1.05372
HCC14_P1_AffySNP	22	16052528	22281654	3109	-0.04995
HCC14_P1_AffySNP	22	22281902	22584227	461	0.395309
HCC14_P1_AffySNP	22	22584255	43561675	14431	-0.131219
HCC14_P1_AffySNP	22	43565855	44489394	688	-0.23976
HCC14_P1_AffySNP	22	44489896	47195274	1934	-0.11147
HCC14_P1_AffySNP	22	47195681	47554781	322	-0.263699
HCC14_P1_AffySNP	22	47556343	51234455	2884	-0.163019
HCC14_P2_AffySNP	1	101801307	102240890	324	-0.147411
HCC14_P2_AffySNP	1	102241441	102275057	17	0.642995
HCC14_P2_AffySNP	1	102275190	102556805	231	-0.21338
HCC14_P2_AffySNP	1	102557721	117782532	9851	-0.048779
HCC14_P2_AffySNP	1	117782738	121482979	1897	0.071554
HCC14_P2_AffySNP	1	144007049	159194412	7031	1.3562
HCC14_P2_AffySNP	1	159194838	161956109	1740	0.506075
HCC14_P2_AffySNP	1	161956804	184254657	15929	0.561319
HCC14_P2_AffySNP	1	184257396	197984978	9007	0.668692
HCC14_P2_AffySNP	1	197986686	214045770	10895	0.547712
HCC14_P2_AffySNP	1	214046645	220503901	4712	0.667646
HCC14_P2_AffySNP	1	220504206	245816984	17934	0.571788
HCC14_P2_AffySNP	1	245822899	246252791	364	0.531067
HCC14_P2_AffySNP	1	246253033	249224388	1737	0.623838
HCC14_P2_AffySNP	1	3202445	48061597	25917	-0.064268
HCC14_P2_AffySNP	1	48061962	48102145	32	-0.604045
HCC14_P2_AffySNP	1	48102984	55038988	3838	-0.03965
HCC14_P2_AffySNP	1	55039805	65906762	8353	0
HCC14_P2_AffySNP	1	61735	3200337	765	0.003595
HCC14_P2_AffySNP	1	65908473	65986579	52	-0.535608
HCC14_P2_AffySNP	1	65986804	71363512	3647	-0.02217
HCC14_P2_AffySNP	1	71363654	77616679	4023	-0.020163
HCC14_P2_AffySNP	1	77616824	79600893	1155	-0.006818
HCC14_P2_AffySNP	1	79601379	80369544	498	-0.134045
HCC14_P2_AffySNP	1	80369860	80384428	14	0.652233
HCC14_P2_AffySNP	1	80386090	82073276	1230	0.0925055
HCC14_P2_AffySNP	1	82074193	90248337	5524	-0.008054
HCC14_P2_AffySNP	1	90251884	90271539	18	0.695746
HCC14_P2_AffySNP	1	90271770	101801213	7267	-0.01945
HCC14_P2_AffySNP	2	103730635	105218129	913	-0.055344
HCC14_P2_AffySNP	2	105219520	107784282	1858	-0.090616
HCC14_P2_AffySNP	2	107784393	121897652	8083	-0.018754
HCC14_P2_AffySNP	2	121897857	130213364	5422	-0.07183
HCC14_P2_AffySNP	2	12784	8418703	6584	-0.087744
HCC14_P2_AffySNP	2	130215281	130378430	119	-0.213347
HCC14_P2_AffySNP	2	130378551	151740973	12744	-0.017723
HCC14_P2_AffySNP	2	151741204	152858379	837	-0.069539
HCC14_P2_AffySNP	2	152858521	152976002	90	-0.499591
HCC14_P2_AffySNP	2	152979933	167105121	8403	-0.021913
HCC14_P2_AffySNP	2	167105531	170064666	2019	-0.082888
HCC14_P2_AffySNP	2	170065883	173326619	1986	-0.054644
HCC14_P2_AffySNP	2	17064165	18828440	1400	-0.036368
HCC14_P2_AffySNP	2	173327168	174134790	609	-0.058338
HCC14_P2_AffySNP	2	174142142	190664413	10145	-0.058124
HCC14_P2_AffySNP	2	18828472	20664769	1334	-0.086817
HCC14_P2_AffySNP	2	190664676	201318977	6189	-0.070071
HCC14_P2_AffySNP	2	201319021	201350429	34	0.375309
HCC14_P2_AffySNP	2	201350954	212974828	7150	-0.056226
HCC14_P2_AffySNP	2	20665069	45254527	16575	-0.049886
HCC14_P2_AffySNP	2	212975064	214512902	1038	-0.112155
HCC14_P2_AffySNP	2	214513147	224922096	6903	-0.066312
HCC14_P2_AffySNP	2	224923022	232209318	4706	-0.091978
HCC14_P2_AffySNP	2	232211312	234855131	1528	-0.007498
HCC14_P2_AffySNP	2	234856421	236890713	1572	-0.140275
HCC14_P2_AffySNP	2	236890752	238130884	852	-0.088278
HCC14_P2_AffySNP	2	238133299	241515596	2187	-0.173372
HCC14_P2_AffySNP	2	241521327	243089456	681	-3.21728
HCC14_P2_AffySNP	2	45254722	60621419	11034	-0.072152
HCC14_P2_AffySNP	2	60622064	60853939	146	-0.367314
HCC14_P2_AffySNP	2	60863258	89107303	17111	-0.031595
HCC14_P2_AffySNP	2	8419512	17062407	6296	-0.039693
HCC14_P2_AffySNP	2	95551474	103729543	4289	-0.018467
HCC14_P2_AffySNP	3	105548902	107106802	912	0.5015
HCC14_P2_AffySNP	3	107108466	107733811	462	0.583052
HCC14_P2_AffySNP	3	107734220	108951297	777	0.554887
HCC14_P2_AffySNP	3	108951480	133479626	15282	0.536084
HCC14_P2_AffySNP	3	133480192	133511351	27	0.005993
HCC14_P2_AffySNP	3	133512059	143735423	6273	0.537141
HCC14_P2_AffySNP	3	143735515	156614319	8040	0.612673
HCC14_P2_AffySNP	3	15075360	64300158	32610	-1.1075
HCC14_P2_AffySNP	3	156616684	160799456	2532	0.540276
HCC14_P2_AffySNP	3	160799812	168308799	4402	0.634557
HCC14_P2_AffySNP	3	168309257	171911487	2287	0.543332
HCC14_P2_AffySNP	3	171913445	171922579	12	-0.277601
HCC14_P2_AffySNP	3	171922916	176900851	3390	0.659766
HCC14_P2_AffySNP	3	176902661	194767840	11729	0.582318
HCC14_P2_AffySNP	3	194768773	196740761	863	0.468313
HCC14_P2_AffySNP	3	196742129	197896118	589	0.591707
HCC14_P2_AffySNP	3	60345	15075135	12355	-1.06879
HCC14_P2_AffySNP	3	64304166	64554657	249	-4.67774
HCC14_P2_AffySNP	3	64558120	66746475	1725	-0.945333
HCC14_P2_AffySNP	3	66748801	75392373	6339	-1.15934
HCC14_P2_AffySNP	3	75393730	75953474	180	-0.167099
HCC14_P2_AffySNP	3	75953505	87560638	6596	-1.11449
HCC14_P2_AffySNP	3	87561154	90502862	1513	-1.10336
HCC14_P2_AffySNP	3	93519478	105548563	6859	0.61677
HCC14_P2_AffySNP	4	118434557	118445383	11	-0.161862
HCC14_P2_AffySNP	4	118445839	133775088	9014	-1.04826
HCC14_P2_AffySNP	4	12281	12870217	8132	-0.082011
HCC14_P2_AffySNP	4	12870342	15737618	2200	-0.060516
HCC14_P2_AffySNP	4	133775254	191027923	36748	-1.137
HCC14_P2_AffySNP	4	15737863	15767122	36	-0.321513
HCC14_P2_AffySNP	4	15767752	26007567	7202	-0.070577
HCC14_P2_AffySNP	4	26008028	26850464	508	-0.264171
HCC14_P2_AffySNP	4	26852438	53168963	14412	-0.05766
HCC14_P2_AffySNP	4	53169664	53741648	285	0.967073
HCC14_P2_AffySNP	4	53744996	54826042	748	0.513008
HCC14_P2_AffySNP	4	54827056	55221801	312	0.694278
HCC14_P2_AffySNP	4	55221949	55260527	35	0.452591
HCC14_P2_AffySNP	4	55264533	55477524	154	-1.12659
HCC14_P2_AffySNP	4	55477576	55613145	258	-0.400268
HCC14_P2_AffySNP	4	55613634	79261731	14710	-1.08104
HCC14_P2_AffySNP	4	79261745	79295322	26	-2.45039
HCC14_P2_AffySNP	4	79296137	118434411	23791	-1.14249
HCC14_P2_AffySNP	5	102053558	102081260	12	-0.033006
HCC14_P2_AffySNP	5	102081276	111159443	5711	0.623874
HCC14_P2_AffySNP	5	111160693	112579419	1213	0.536031
HCC14_P2_AffySNP	5	112580143	118141874	4078	0.587583
HCC14_P2_AffySNP	5	118142277	119065906	581	0.519243
HCC14_P2_AffySNP	5	119068389	180790320	40122	0.530523
HCC14_P2_AffySNP	5	15532	20251805	15187	0.540927
HCC14_P2_AffySNP	5	20252104	30975521	6392	0.688141
HCC14_P2_AffySNP	5	30975538	53934304	12273	0.59503
HCC14_P2_AffySNP	5	53935622	54257041	247	0.744847
HCC14_P2_AffySNP	5	54257323	74648603	12086	0.591279
HCC14_P2_AffySNP	5	74651084	79037200	2882	0.545871
HCC14_P2_AffySNP	5	79037271	97857661	10690	0.596247
HCC14_P2_AffySNP	5	97860898	97865687	10	1.11918
HCC14_P2_AffySNP	5	97867477	97929966	47	0.285588
HCC14_P2_AffySNP	5	97930167	102051674	2439	0.531907
HCC14_P2_AffySNP	6	105611861	105770008	112	0.448221
HCC14_P2_AffySNP	6	105778917	109582135	2444	0.556681
HCC14_P2_AffySNP	6	109583977	109589907	11	1.39065
HCC14_P2_AffySNP	6	109590725	158103247	31583	0.580881
HCC14_P2_AffySNP	6	1128937	33052076	22694	1.37927
HCC14_P2_AffySNP	6	149661	1128594	890	1.13048
HCC14_P2_AffySNP	6	158103454	158119428	11	1.42092
HCC14_P2_AffySNP	6	158121264	159875771	1183	0.482702
HCC14_P2_AffySNP	6	159876028	168978201	6782	0.540736
HCC14_P2_AffySNP	6	168980936	171051005	1423	0.542771
HCC14_P2_AffySNP	6	33055247	33069893	17	0.713672
HCC14_P2_AffySNP	6	33070749	36997001	2294	1.30616
HCC14_P2_AffySNP	6	37001592	38725376	1144	1.31214
HCC14_P2_AffySNP	6	38727168	55301910	11014	1.41302
HCC14_P2_AffySNP	6	55302486	57175041	1097	0.587108
HCC14_P2_AffySNP	6	57179439	65237826	2348	0.699314
HCC14_P2_AffySNP	6	65238243	68731327	2510	0.685557
HCC14_P2_AffySNP	6	68733692	87338626	11960	0.602848
HCC14_P2_AffySNP	6	87340866	91151295	2432	0.511044
HCC14_P2_AffySNP	6	91160524	105609149	9162	0.621651
HCC14_P2_AffySNP	7	102481978	108240310	3771	-0.096945
HCC14_P2_AffySNP	7	108240958	109408563	739	0.007455
HCC14_P2_AffySNP	7	108619	3256973	1262	-0.151139
HCC14_P2_AffySNP	7	109410317	125532656	9793	1.10142
HCC14_P2_AffySNP	7	11189187	13255407	1791	0.000203
HCC14_P2_AffySNP	7	125532747	125591118	46	0.740524
HCC14_P2_AffySNP	7	125591714	142657054	11009	1.01421
HCC14_P2_AffySNP	7	13256498	17720481	3674	0.018283
HCC14_P2_AffySNP	7	142657775	147966750	3373	1.11844
HCC14_P2_AffySNP	7	147966812	159127004	7150	0.958826
HCC14_P2_AffySNP	7	17721039	29494160	9135	-0.099617
HCC14_P2_AffySNP	7	29494388	30341887	601	-0.062099
HCC14_P2_AffySNP	7	30342259	35396655	3313	-0.079185
HCC14_P2_AffySNP	7	3258488	4486876	1075	-0.127407
HCC14_P2_AffySNP	7	35397567	35405728	13	-1.65201
HCC14_P2_AffySNP	7	35407144	51018012	10948	-0.074343
HCC14_P2_AffySNP	7	43259	107239	61	4.15925
HCC14_P2_AffySNP	7	4490643	11187756	4542	-0.10226
HCC14_P2_AffySNP	7	51018802	54751606	2797	-0.014701
HCC14_P2_AffySNP	7	54751771	55892162	918	4.65467
HCC14_P2_AffySNP	7	63745226	80167531	8517	-0.039289
HCC14_P2_AffySNP	7	80171577	98248032	11506	-0.047863
HCC14_P2_AffySNP	7	98248970	102481891	1722	-0.049643
HCC14_P2_AffySNP	8	102489668	117560480	9079	1.09661
HCC14_P2_AffySNP	8	117560528	121102541	2595	1.11749
HCC14_P2_AffySNP	8	121102762	126829105	3920	1.08622
HCC14_P2_AffySNP	8	126830010	129386435	1930	0.956917
HCC14_P2_AffySNP	8	129386613	141059823	9300	1.01847
HCC14_P2_AffySNP	8	141060027	146298155	2333	0.856379
HCC14_P2_AffySNP	8	17170740	33495542	12260	-1.06353
HCC14_P2_AffySNP	8	31254	6370047	7263	-1.12131
HCC14_P2_AffySNP	8	33497651	34861624	771	1.08954
HCC14_P2_AffySNP	8	34866030	40243954	3097	1.0302
HCC14_P2_AffySNP	8	40244991	40283309	32	1.39449
HCC14_P2_AffySNP	8	40284487	54557188	6270	1.01772
HCC14_P2_AffySNP	8	54558944	57565337	1921	0.936241
HCC14_P2_AffySNP	8	57565468	73429848	9988	1.0233
HCC14_P2_AffySNP	8	6374722	17170687	8609	-1.03416
HCC14_P2_AffySNP	8	73431801	102489067	17394	1.07903
HCC14_P2_AffySNP	9	102848687	110695062	5753	0.647827
HCC14_P2_AffySNP	9	110696135	119816239	7240	0.574036
HCC14_P2_AffySNP	9	119816619	141091394	13043	0.506857
HCC14_P2_AffySNP	9	32088080	32093508	11	1.61284
HCC14_P2_AffySNP	9	32094193	35949851	2365	0.539018
HCC14_P2_AffySNP	9	35950495	38418213	1652	0.462369
HCC14_P2_AffySNP	9	46587	32087209	27127	0.606929
HCC14_P2_AffySNP	9	65616971	75219451	3568	0.621131
HCC14_P2_AffySNP	9	75220097	75257880	22	2.09809
HCC14_P2_AffySNP	9	75258120	75472016	118	1.95868
HCC14_P2_AffySNP	9	75472904	85811229	7374	0.634108
HCC14_P2_AffySNP	9	85811478	92775331	5021	0.566651
HCC14_P2_AffySNP	9	92775945	92834412	58	0.899584
HCC14_P2_AffySNP	9	92835927	102848593	6636	0.508994
HCC14_P2_AffySNP	10	106603824	107718380	853	-1.03194
HCC14_P2_AffySNP	10	107718912	108863228	875	-1.11159
HCC14_P2_AffySNP	10	108863370	109450636	486	-1.11913
HCC14_P2_AffySNP	10	109451464	111244567	1305	-1.16926
HCC14_P2_AffySNP	10	111244681	112764594	956	-1.22241
HCC14_P2_AffySNP	10	112765175	116328541	2627	-1.04478
HCC14_P2_AffySNP	10	116329603	117433405	672	-1.1297
HCC14_P2_AffySNP	10	117433657	119337829	1375	-1.03731
HCC14_P2_AffySNP	10	119338276	121239137	1354	-1.04321
HCC14_P2_AffySNP	10	121239473	122878151	1316	-1.05132
HCC14_P2_AffySNP	10	122879441	124981533	1774	-1.04164
HCC14_P2_AffySNP	10	124982500	125545120	541	-0.995903
HCC14_P2_AffySNP	10	125545451	126301156	455	-1.11074
HCC14_P2_AffySNP	10	126302936	127476431	743	-1.15584
HCC14_P2_AffySNP	10	127480000	129248274	1360	-1.09285
HCC14_P2_AffySNP	10	129248480	132320109	2489	-1.08386
HCC14_P2_AffySNP	10	132323265	135506704	1985	-1.09174
HCC14_P2_AffySNP	10	1761113	42853689	28377	0.544538
HCC14_P2_AffySNP	10	42853702	44339315	1007	-0.896793
HCC14_P2_AffySNP	10	44340505	44749754	308	-1.20939
HCC14_P2_AffySNP	10	44752976	46207801	1009	-1.11203
HCC14_P2_AffySNP	10	46210628	47967311	420	0.128837
HCC14_P2_AffySNP	10	48005227	49816189	672	-1.01581
HCC14_P2_AffySNP	10	49821430	50413835	546	-1.07129
HCC14_P2_AffySNP	10	50415321	50642586	183	-0.974053
HCC14_P2_AffySNP	10	50645736	53392368	1500	-1.02724
HCC14_P2_AffySNP	10	53392384	55906112	1988	-1.04048
