ID	chromosome	start	end	N	log2.ratio
TM00054_BN207FPT_PT_AffySNP	13	104891058	106278000	1208	-0.567876
TM00054_BN207FPT_PT_AffySNP	13	106278668	110106000	3145	-0.574382
TM00054_BN207FPT_PT_AffySNP	13	110106007	110729917	577	-0.534498
TM00054_BN207FPT_PT_AffySNP	13	110731590	114343000	2115	-0.545288
TM00054_BN207FPT_PT_AffySNP	14	18225600	96137386	50788	0.257566
TM00054_BN207FPT_PT_AffySNP	14	96137666	99364700	2684	0.354418
TM00054_BN207FPT_PT_AffySNP	14	99368800	105520000	3005	0.174536
TM00054_BN207FPT_PT_AffySNP	14	105658834	106877229	584	0.88165
TM00054_BN207FPT_PT_AffySNP	15	19811100	45904070	15176	-1.22264
TM00054_BN207FPT_PT_AffySNP	15	45904165	45950082	37	-2.53286
TM00054_BN207FPT_PT_AffySNP	15	45950400	93712195	32048	-1.26632
TM00054_BN207FPT_PT_AffySNP	15	93715436	101929000	6286	-1.27692
TM00054_BN207FPT_PT_AffySNP	16	10778	5072680	2266	-0.358407
TM00054_BN207FPT_PT_AffySNP	16	5072783	36048900	19260	-0.122215
TM00054_BN207FPT_PT_AffySNP	16	46429900	58466300	8353	-0.109802
TM00054_BN207FPT_PT_AffySNP	16	58469800	68783200	6642	-0.0985553
TM00054_BN207FPT_PT_AffySNP	16	68783536	69500733	359	-0.127399
TM00054_BN207FPT_PT_AffySNP	16	69500785	71357267	934	0.032114
TM00054_BN207FPT_PT_AffySNP	16	71357300	72853284	806	-0.126211
TM00054_BN207FPT_PT_AffySNP	16	72853873	80301700	6941	-0.0840791
TM00054_BN207FPT_PT_AffySNP	16	80302036	83431639	3441	-0.166521
TM00054_BN207FPT_PT_AffySNP	16	83432433	83568728	159	-2.26144
TM00054_BN207FPT_PT_AffySNP	16	83569025	87962849	4041	-0.217332
TM00054_BN207FPT_PT_AffySNP	16	87963071	89504300	672	-0.610856
TM00054_BN207FPT_PT_AffySNP	16	89505407	90221100	299	-0.088874
TM00054_BN207FPT_PT_AffySNP	17	150734	20184976	12576	0.270046
TM00054_BN207FPT_PT_AffySNP	17	20185100	20907100	272	0.529646
TM00054_BN207FPT_PT_AffySNP	17	20907334	74459500	29239	0.299027
TM00054_BN207FPT_PT_AffySNP	17	74460400	83090856	4524	0.155357
TM00054_BN207FPT_PT_AffySNP	18	11543	15402400	10767	-0.00184721
TM00054_BN207FPT_PT_AffySNP	18	20949400	41879686	13524	-0.0046096
TM00054_BN207FPT_PT_AffySNP	18	41879739	80257174	27806	-0.0305392
TM00054_BN207FPT_PT_AffySNP	19	90910	8398747	3104	-0.045727
TM00054_BN207FPT_PT_AffySNP	19	8404854	9404540	590	0.266303
TM00054_BN207FPT_PT_AffySNP	19	9408730	19487000	5057	0.0674962
TM00054_BN207FPT_PT_AffySNP	19	19489800	27972000	3161	0.358117
TM00054_BN207FPT_PT_AffySNP	19	27972679	52618200	14570	0.13834
TM00054_BN207FPT_PT_AffySNP	19	52620300	53764800	907	0.372069
TM00054_BN207FPT_PT_AffySNP	19	53764887	58586500	2953	0.193507
TM00054_BN207FPT_PT_AffySNP	20	80664	5067400	3906	0.193202
TM00054_BN207FPT_PT_AffySNP	20	5068110	5093191	23	0.890573
TM00054_BN207FPT_PT_AffySNP	20	5094735	8258040	2450	0.120224
TM00054_BN207FPT_PT_AffySNP	20	8259951	61866795	36171	0.176953
TM00054_BN207FPT_PT_AffySNP	20	61866825	64324800	1094	-0.155933
TM00054_BN207FPT_PT_AffySNP	21	10336500	43349931	23118	-0.0716945
TM00054_BN207FPT_PT_AffySNP	21	43352250	45286300	1146	-0.274003
TM00054_BN207FPT_PT_AffySNP	21	45289800	46677000	823	-0.086987
TM00054_BN207FPT_PT_AffySNP	22	15294500	17846380	1001	0.20258
TM00054_BN207FPT_PT_AffySNP	22	17846645	50796000	23375	-0.0610262
TM00054_BN207F005P0_P0_AffySNP	1	61736	3827520	1084	0.140052
TM00054_BN207F005P0_P0_AffySNP	1	3827697	13810400	6038	0.339014
TM00054_BN207F005P0_P0_AffySNP	1	13812700	14240748	402	0.430819
TM00054_BN207F005P0_P0_AffySNP	1	14241196	14269700	22	0.903079
TM00054_BN207F005P0_P0_AffySNP	1	14270400	21311800	4723	0.354347
TM00054_BN207F005P0_P0_AffySNP	1	21313132	21369943	47	0.682347
TM00054_BN207F005P0_P0_AffySNP	1	21370976	47642500	14921	0.338765
TM00054_BN207F005P0_P0_AffySNP	1	47643553	60017200	8324	0.39785
TM00054_BN207F005P0_P0_AffySNP	1	60017388	66967300	5232	0.466551
TM00054_BN207F005P0_P0_AffySNP	1	66968919	67851121	651	0.33686
TM00054_BN207F005P0_P0_AffySNP	1	67851900	80834568	8282	0.440932
TM00054_BN207F005P0_P0_AffySNP	1	80834957	81002180	127	0.0811971
TM00054_BN207F005P0_P0_AffySNP	1	81002451	121741000	26050	0.408288
TM00054_BN207F005P0_P0_AffySNP	1	143285000	152583000	2971	0.347703
TM00054_BN207F005P0_P0_AffySNP	1	152583000	152614000	36	-3.61345
TM00054_BN207F005P0_P0_AffySNP	1	152614000	170674846	12954	0.363767
TM00054_BN207F005P0_P0_AffySNP	1	170675000	213973107	29451	0.39461
TM00054_BN207F005P0_P0_AffySNP	1	213974903	230137178	10983	0.398459
TM00054_BN207F005P0_P0_AffySNP	1	230137681	238675105	6753	0.401904
TM00054_BN207F005P0_P0_AffySNP	1	238685783	248253000	7019	0.42989
TM00054_BN207F005P0_P0_AffySNP	1	248255000	248930000	351	0.310477
TM00054_BN207F005P0_P0_AffySNP	2	12784	35349100	25353	-0.121409
TM00054_BN207F005P0_P0_AffySNP	2	35354625	36551744	1085	-0.0971721
TM00054_BN207F005P0_P0_AffySNP	2	36551900	57058400	15163	-0.0993735
TM00054_BN207F005P0_P0_AffySNP	2	57058500	65720237	5267	-0.134871
TM00054_BN207F005P0_P0_AffySNP	2	65725000	66183600	427	-0.099174
TM00054_BN207F005P0_P0_AffySNP	2	66183814	82992865	11179	-0.107313
TM00054_BN207F005P0_P0_AffySNP	2	82993100	85206147	1280	-0.0809398
TM00054_BN207F005P0_P0_AffySNP	2	85207000	131581937	24056	-0.105936
TM00054_BN207F005P0_P0_AffySNP	2	131582000	135899682	2722	-0.0584061
TM00054_BN207F005P0_P0_AffySNP	2	135900775	136402000	323	-0.248965
TM00054_BN207F005P0_P0_AffySNP	2	136402296	137193000	655	-0.0963451
TM00054_BN207F005P0_P0_AffySNP	2	137193000	137211946	18	-0.710899
TM00054_BN207F005P0_P0_AffySNP	2	137211991	162127628	15453	-0.0998304
TM00054_BN207F005P0_P0_AffySNP	2	162128319	168153055	3597	-0.0564656
TM00054_BN207F005P0_P0_AffySNP	2	168153740	168204158	57	-0.316897
TM00054_BN207F005P0_P0_AffySNP	2	168208697	193851733	16053	-0.109579
TM00054_BN207F005P0_P0_AffySNP	2	193854000	195646000	1043	-0.154442
TM00054_BN207F005P0_P0_AffySNP	2	195654000	205698534	6057	-0.116006
TM00054_BN207F005P0_P0_AffySNP	2	205700776	207831408	1347	-0.155259
TM00054_BN207F005P0_P0_AffySNP	2	207831601	211980567	2657	-0.0675544
TM00054_BN207F005P0_P0_AffySNP	2	211980736	237669000	17243	-0.126445
TM00054_BN207F005P0_P0_AffySNP	2	237669893	242147000	2576	-0.191492
TM00054_BN207F005P0_P0_AffySNP	3	18668	16701200	13733	0.323264
TM00054_BN207F005P0_P0_AffySNP	3	16701204	46685000	20293	0.358321
TM00054_BN207F005P0_P0_AffySNP	3	46689259	53298447	2851	0.260192
TM00054_BN207F005P0_P0_AffySNP	3	53298676	61496662	6352	0.346418
TM00054_BN207F005P0_P0_AffySNP	3	61500000	71196500	7783	0.408161
TM00054_BN207F005P0_P0_AffySNP	3	71197000	73258306	1532	0.316421
TM00054_BN207F005P0_P0_AffySNP	3	73260557	94373616	10133	0.39964
TM00054_BN207F005P0_P0_AffySNP	3	94373837	115722761	12837	0.344785
TM00054_BN207F005P0_P0_AffySNP	3	115725656	118278000	1892	0.456782
TM00054_BN207F005P0_P0_AffySNP	3	118278201	129907000	7017	0.30239
TM00054_BN207F005P0_P0_AffySNP	3	129915000	183878396	33913	0.370697
TM00054_BN207F005P0_P0_AffySNP	3	183878574	184379000	230	0.244929
TM00054_BN207F005P0_P0_AffySNP	3	184379000	189618847	3781	0.381619
TM00054_BN207F005P0_P0_AffySNP	3	189619000	189654625	47	-0.0391663
TM00054_BN207F005P0_P0_AffySNP	3	189655000	198169000	5354	0.31424
TM00054_BN207F005P0_P0_AffySNP	4	12282	3717340	1656	-0.13339
TM00054_BN207F005P0_P0_AffySNP	4	3717653	4945450	780	-0.058841
TM00054_BN207F005P0_P0_AffySNP	4	4947340	5497632	469	0.10535
TM00054_BN207F005P0_P0_AffySNP	4	5497700	34856151	20649	-0.0247482
TM00054_BN207F005P0_P0_AffySNP	4	34856289	53811500	10405	-0.0370122
TM00054_BN207F005P0_P0_AffySNP	4	53812419	54131300	185	0.151417
TM00054_BN207F005P0_P0_AffySNP	4	54132600	66512400	8121	0.0376578
TM00054_BN207F005P0_P0_AffySNP	4	66514900	68478900	1195	-0.0689072
TM00054_BN207F005P0_P0_AffySNP	4	68494800	68524526	10	1.04481
TM00054_BN207F005P0_P0_AffySNP	4	68524600	68620300	61	1.02621
TM00054_BN207F005P0_P0_AffySNP	4	68623600	98788600	18799	0.000803216
TM00054_BN207F005P0_P0_AffySNP	4	98790900	143655000	27530	0
TM00054_BN207F005P0_P0_AffySNP	4	143655589	143738144	51	0.330291
TM00054_BN207F005P0_P0_AffySNP	4	143738191	177247397	21079	-0.00110274
TM00054_BN207F005P0_P0_AffySNP	4	177248346	177327000	76	-0.217864
TM00054_BN207F005P0_P0_AffySNP	4	177327000	183589000	4722	0.0342334
TM00054_BN207F005P0_P0_AffySNP	4	183590000	190107000	4541	-0.0111492
TM00054_BN207F005P0_P0_AffySNP	5	15532	2056320	1132	-0.254248
TM00054_BN207F005P0_P0_AffySNP	5	2058029	43544490	29304	-0.0675648
TM00054_BN207F005P0_P0_AffySNP	5	43545600	57595900	5980	-0.0749746
TM00054_BN207F005P0_P0_AffySNP	5	57596125	58796100	950	-0.0209249
TM00054_BN207F005P0_P0_AffySNP	5	58796547	59747167	793	-0.0371541
TM00054_BN207F005P0_P0_AffySNP	5	59748900	99955300	23349	-0.0683043
TM00054_BN207F005P0_P0_AffySNP	5	99955440	101097000	629	-0.195228
TM00054_BN207F005P0_P0_AffySNP	5	101097866	106801184	3434	-0.105474
TM00054_BN207F005P0_P0_AffySNP	5	106803000	121293154	10381	-0.0794027
TM00054_BN207F005P0_P0_AffySNP	5	121294000	128856000	4980	-0.0525252
TM00054_BN207F005P0_P0_AffySNP	5	128858000	129680000	517	-0.0726082
TM00054_BN207F005P0_P0_AffySNP	5	129681910	132288000	1359	-0.103052
TM00054_BN207F005P0_P0_AffySNP	5	132289476	133155115	458	-0.0995479
TM00054_BN207F005P0_P0_AffySNP	5	133155870	146026618	8085	-0.104174
TM00054_BN207F005P0_P0_AffySNP	5	146029507	148116920	1465	0.0270377
TM00054_BN207F005P0_P0_AffySNP	5	148116920	161854239	9667	-0.121298
TM00054_BN207F005P0_P0_AffySNP	5	161857000	162446000	329	-0.634706
TM00054_BN207F005P0_P0_AffySNP	5	162446000	170016000	5524	-0.0635221
TM00054_BN207F005P0_P0_AffySNP	5	170016527	181363000	7335	-0.140428
TM00054_BN207F005P0_P0_AffySNP	6	149662	555324	362	-0.351214
TM00054_BN207F005P0_P0_AffySNP	6	559101	14888300	11694	-0.095344
TM00054_BN207F005P0_P0_AffySNP	6	14888338	21045937	4633	-0.0220898
TM00054_BN207F005P0_P0_AffySNP	6	21046087	24393100	2502	0.0575847
TM00054_BN207F005P0_P0_AffySNP	6	24395100	29869295	3149	-0.122398
TM00054_BN207F005P0_P0_AffySNP	6	29869365	29948841	59	0.609546
TM00054_BN207F005P0_P0_AffySNP	6	29949078	34655800	2570	-0.157436
TM00054_BN207F005P0_P0_AffySNP	6	34656371	48314500	9072	-0.0908156
TM00054_BN207F005P0_P0_AffySNP	6	48319040	76742700	16411	-0.0560108
TM00054_BN207F005P0_P0_AffySNP	6	76751356	78215500	963	-0.0531987
TM00054_BN207F005P0_P0_AffySNP	6	78215766	78314000	129	-2.57815
TM00054_BN207F005P0_P0_AffySNP	6	78314000	78325500	30	-6.18403
TM00054_BN207F005P0_P0_AffySNP	6	78329517	78479977	110	-0.0592133
TM00054_BN207F005P0_P0_AffySNP	6	78480100	104047000	16236	-0.0396512
TM00054_BN207F005P0_P0_AffySNP	6	104047144	106533000	1653	-0.0815964
TM00054_BN207F005P0_P0_AffySNP	6	106533410	106537000	12	-0.580803
TM00054_BN207F005P0_P0_AffySNP	6	106537000	114664000	5178	-0.0259875
TM00054_BN207F005P0_P0_AffySNP	6	114664000	117318657	1494	-0.104885
TM00054_BN207F005P0_P0_AffySNP	6	117318839	125208190	5008	-0.0214724
TM00054_BN207F005P0_P0_AffySNP	6	125209000	130132000	3073	-0.0577617
TM00054_BN207F005P0_P0_AffySNP	6	130133000	152955000	15704	-0.0608666
TM00054_BN207F005P0_P0_AffySNP	6	152955167	154959000	1417	-0.0838334
TM00054_BN207F005P0_P0_AffySNP	6	154960359	159142516	2742	-0.10246
TM00054_BN207F005P0_P0_AffySNP	6	159146813	159213942	58	0.00515189
TM00054_BN207F005P0_P0_AffySNP	6	159214911	160130000	671	-0.0940016
TM00054_BN207F005P0_P0_AffySNP	6	160130172	166104563	4785	0.024872
TM00054_BN207F005P0_P0_AffySNP	6	166105444	170742000	3105	-0.0865002
TM00054_BN207F005P0_P0_AffySNP	7	43259	2646425	921	0.398835
TM00054_BN207F005P0_P0_AffySNP	7	2651600	7669706	3331	0.668305
TM00054_BN207F005P0_P0_AffySNP	7	7669900	16400285	7298	0.803827
TM00054_BN207F005P0_P0_AffySNP	7	16400400	29737243	10547	0.73568
TM00054_BN207F005P0_P0_AffySNP	7	29740891	31686401	1362	0.672512
TM00054_BN207F005P0_P0_AffySNP	7	31686851	49199013	12184	0.732285
TM00054_BN207F005P0_P0_AffySNP	7	49199321	49242800	33	1.08961
TM00054_BN207F005P0_P0_AffySNP	7	49243380	50839600	1225	0.635779
TM00054_BN207F005P0_P0_AffySNP	7	50839610	54797300	2996	0.735689
TM00054_BN207F005P0_P0_AffySNP	7	54798500	71323800	6397	0.694404
TM00054_BN207F005P0_P0_AffySNP	7	71325300	77261200	2332	0.615441
TM00054_BN207F005P0_P0_AffySNP	7	77262168	85980700	6053	0.786235
TM00054_BN207F005P0_P0_AffySNP	7	85981246	98577300	7936	0.715582
TM00054_BN207F005P0_P0_AffySNP	7	98577700	102450000	1688	0.592557
TM00054_BN207F005P0_P0_AffySNP	7	102451288	112488923	6527	0.743376
TM00054_BN207F005P0_P0_AffySNP	7	112489180	112502000	11	1.35414
TM00054_BN207F005P0_P0_AffySNP	7	112502923	136757000	15110	0.721606
TM00054_BN207F005P0_P0_AffySNP	7	136759153	137114021	233	0.926761
TM00054_BN207F005P0_P0_AffySNP	7	137114836	148302179	7379	0.724781
TM00054_BN207F005P0_P0_AffySNP	7	148302305	148334233	26	0.97205
TM00054_BN207F005P0_P0_AffySNP	7	148337596	151822000	2043	0.624628
TM00054_BN207F005P0_P0_AffySNP	7	151822042	152893000	485	0.727914
TM00054_BN207F005P0_P0_AffySNP	7	152896083	152909834	13	-0.939241
TM00054_BN207F005P0_P0_AffySNP	7	152911000	152929047	13	-1.21225
TM00054_BN207F005P0_P0_AffySNP	7	152931000	153007645	54	-0.881504
TM00054_BN207F005P0_P0_AffySNP	7	153007693	153054087	46	-0.747563
TM00054_BN207F005P0_P0_AffySNP	7	153065831	159334000	4587	0.645811
TM00054_BN207F005P0_P0_AffySNP	8	81254	2056785	1454	0.38028
TM00054_BN207F005P0_P0_AffySNP	8	2056837	5896197	5083	0.507292
TM00054_BN207F005P0_P0_AffySNP	8	5896200	5952980	100	0.208527
TM00054_BN207F005P0_P0_AffySNP	8	5953367	10192700	3577	0.393599
TM00054_BN207F005P0_P0_AffySNP	8	10193108	12791200	1792	0.293521
TM00054_BN207F005P0_P0_AffySNP	8	12791700	17001100	4062	0.498008
TM00054_BN207F005P0_P0_AffySNP	8	17002639	18064645	1020	0.545837
TM00054_BN207F005P0_P0_AffySNP	8	18064887	18076356	14	0.915121
TM00054_BN207F005P0_P0_AffySNP	8	18076520	21491500	3179	0.477287
TM00054_BN207F005P0_P0_AffySNP	8	21491589	23444200	1136	0.32679
TM00054_BN207F005P0_P0_AffySNP	8	23446943	39373100	10535	0.459513
TM00054_BN207F005P0_P0_AffySNP	8	39378100	39446634	29	-8.32939
TM00054_BN207F005P0_P0_AffySNP	8	39446700	39529400	31	-5.99086
TM00054_BN207F005P0_P0_AffySNP	8	39530800	56851400	9136	0.43283
TM00054_BN207F005P0_P0_AffySNP	8	56851576	86660900	18438	0.463406
TM00054_BN207F005P0_P0_AffySNP	8	86663241	98401800	7409	0.487472
TM00054_BN207F005P0_P0_AffySNP	8	98403209	103849134	3219	0.409169
TM00054_BN207F005P0_P0_AffySNP	8	103853000	127541000	15539	0.461532
TM00054_BN207F005P0_P0_AffySNP	8	127542531	128300495	640	0.318164
TM00054_BN207F005P0_P0_AffySNP	8	128302000	135460000	5604	0.439595
TM00054_BN207F005P0_P0_AffySNP	8	135462603	137697742	1778	0.553104
TM00054_BN207F005P0_P0_AffySNP	8	137698394	141127535	2709	0.42379
TM00054_BN207F005P0_P0_AffySNP	8	141127535	145073000	1759	0.190819
TM00054_BN207F005P0_P0_AffySNP	9	46431	7820479	7833	0.334847
TM00054_BN207F005P0_P0_AffySNP	9	7820989	12114000	3873	0.379448
TM00054_BN207F005P0_P0_AffySNP	9	12115536	14575400	2067	0.477199
TM00054_BN207F005P0_P0_AffySNP	9	14576200	16971800	2109	0.365478
TM00054_BN207F005P0_P0_AffySNP	9	16972100	18363379	1223	0.496531
TM00054_BN207F005P0_P0_AffySNP	9	18364300	42995500	15327	0.348499
TM00054_BN207F005P0_P0_AffySNP	9	60840400	98370321	22056	0.343309
TM00054_BN207F005P0_P0_AffySNP	9	98370639	100087257	1203	0.259607
TM00054_BN207F005P0_P0_AffySNP	9	100088000	107065000	5122	0.400154
TM00054_BN207F005P0_P0_AffySNP	9	107065000	115425000	6688	0.305395
TM00054_BN207F005P0_P0_AffySNP	9	115426000	122383000	5491	0.357703
TM00054_BN207F005P0_P0_AffySNP	9	122383050	126744879	2763	0.314633
TM00054_BN207F005P0_P0_AffySNP	9	126745599	133279000	3980	0.207596
TM00054_BN207F005P0_P0_AffySNP	9	133281560	136211000	1699	0.107124
TM00054_BN207F005P0_P0_AffySNP	9	136213000	137490000	338	-0.131301
TM00054_BN207F005P0_P0_AffySNP	9	137496163	138201000	385	0.234813
TM00054_BN207F005P0_P0_AffySNP	10	26824	57596855	40422	-0.653945
TM00054_BN207F005P0_P0_AffySNP	10	57603800	57619807	15	-7.80136
TM00054_BN207F005P0_P0_AffySNP	10	57619919	57626562	10	-8.32939
TM00054_BN207F005P0_P0_AffySNP	10	57627156	57822700	151	-4.89355
TM00054_BN207F005P0_P0_AffySNP	10	57824200	57922300	59	-8.32939
TM00054_BN207F005P0_P0_AffySNP	10	57926900	60129400	1685	-0.553062
TM00054_BN207F005P0_P0_AffySNP	10	60130100	90943600	21267	-0.669544
TM00054_BN207F005P0_P0_AffySNP	10	90945400	108151484	11031	-0.688007
TM00054_BN207F005P0_P0_AffySNP	10	108151557	131398780	17770	-0.678494
TM00054_BN207F005P0_P0_AffySNP	10	131399000	133769000	1194	-0.868461
TM00054_BN207F005P0_P0_AffySNP	11	198510	3343470	1351	-0.848355
TM00054_BN207F005P0_P0_AffySNP	11	3344095	12306871	7251	-0.677428
TM00054_BN207F005P0_P0_AffySNP	11	12307379	16963844	3266	-0.585134
TM00054_BN207F005P0_P0_AffySNP	11	16964073	23950000	5606	-0.648467
TM00054_BN207F005P0_P0_AffySNP	11	23950700	27772498	2889	-0.572993
TM00054_BN207F005P0_P0_AffySNP	11	27772765	77087900	26905	-0.677058
TM00054_BN207F005P0_P0_AffySNP	11	77088300	77177600	56	-0.171949
TM00054_BN207F005P0_P0_AffySNP	11	77181057	115624635	27418	-0.655255
TM00054_BN207F005P0_P0_AffySNP	11	115625925	123616000	5869	-0.686411
TM00054_BN207F005P0_P0_AffySNP	11	123616524	123885880	194	-0.315555
TM00054_BN207F005P0_P0_AffySNP	11	123885916	128225000	3288	-0.655043
TM00054_BN207F005P0_P0_AffySNP	11	128226813	128343000	115	-0.122721
TM00054_BN207F005P0_P0_AffySNP	11	128343044	132116000	3051	-0.639517
TM00054_BN207F005P0_P0_AffySNP	11	132119000	132252313	110	-0.0196219
TM00054_BN207F005P0_P0_AffySNP	11	132252411	135074876	2209	-0.589736
TM00054_BN207F005P0_P0_AffySNP	12	51460	5388442	4028	0.318293
TM00054_BN207F005P0_P0_AffySNP	12	5388601	5402260	12	-0.28327
TM00054_BN207F005P0_P0_AffySNP	12	5402692	14701200	6293	0.31626
TM00054_BN207F005P0_P0_AffySNP	12	14701898	30460400	11257	0.399415
TM00054_BN207F005P0_P0_AffySNP	12	30460492	44910200	7351	0.367374
TM00054_BN207F005P0_P0_AffySNP	12	44910800	57159500	7159	0.310931
TM00054_BN207F005P0_P0_AffySNP	12	57164722	57227900	16	0.625524
TM00054_BN207F005P0_P0_AffySNP	12	57229038	57416321	71	0.342705
TM00054_BN207F005P0_P0_AffySNP	12	57416400	57449600	24	0.364495
TM00054_BN207F005P0_P0_AffySNP	12	57455400	57511534	23	3.33288
TM00054_BN207F005P0_P0_AffySNP	12	57511800	57589011	49	3.76925
TM00054_BN207F005P0_P0_AffySNP	12	57592900	57696939	44	3.73203
TM00054_BN207F005P0_P0_AffySNP	12	57700200	58017027	168	3.86844
TM00054_BN207F005P0_P0_AffySNP	12	58028600	58622800	515	0.362463
TM00054_BN207F005P0_P0_AffySNP	12	58623180	58652800	19	0.48993
TM00054_BN207F005P0_P0_AffySNP	12	58653063	58672798	11	0.656999
TM00054_BN207F005P0_P0_AffySNP	12	58674500	58897100	184	0.3894
TM00054_BN207F005P0_P0_AffySNP	12	58909072	59005800	63	0.420964
TM00054_BN207F005P0_P0_AffySNP	12	59008500	59057340	58	3.96226
TM00054_BN207F005P0_P0_AffySNP	12	59057939	59141774	63	3.99861
TM00054_BN207F005P0_P0_AffySNP	12	59142684	59150735	11	3.72439
TM00054_BN207F005P0_P0_AffySNP	12	59150872	59199000	31	4.13768
TM00054_BN207F005P0_P0_AffySNP	12	59208167	89273000	19327	0.385693
TM00054_BN207F005P0_P0_AffySNP	12	89273700	97149313	5423	0.292484
TM00054_BN207F005P0_P0_AffySNP	12	97150277	97684793	533	0.435699
TM00054_BN207F005P0_P0_AffySNP	12	97686105	97717400	24	0.886977
TM00054_BN207F005P0_P0_AffySNP	12	97720731	125642000	18449	0.311564
TM00054_BN207F005P0_P0_AffySNP	12	125642863	127667050	1893	0.392271
TM00054_BN207F005P0_P0_AffySNP	12	127669928	133202000	4201	0.236662
TM00054_BN207F005P0_P0_AffySNP	13	18452800	19060654	278	-0.603243
TM00054_BN207F005P0_P0_AffySNP	13	19060750	19251700	136	-0.862277
TM00054_BN207F005P0_P0_AffySNP	13	19254800	20925305	1020	-0.736881
TM00054_BN207F005P0_P0_AffySNP	13	20926100	21322600	259	-0.782112
TM00054_BN207F005P0_P0_AffySNP	13	21322704	22386471	858	-0.790458
TM00054_BN207F005P0_P0_AffySNP	13	22386596	22714800	239	-0.756475
TM00054_BN207F005P0_P0_AffySNP	13	22717206	23711559	762	-0.746098
TM00054_BN207F005P0_P0_AffySNP	13	23717739	23755000	42	-0.914697
TM00054_BN207F005P0_P0_AffySNP	13	23755022	27164000	2703	-0.789319
TM00054_BN207F005P0_P0_AffySNP	13	27164356	27320300	104	-0.937454
TM00054_BN207F005P0_P0_AffySNP	13	27321103	27715700	312	-0.943154
TM00054_BN207F005P0_P0_AffySNP	13	27718641	27781065	37	-0.310737
TM00054_BN207F005P0_P0_AffySNP	13	27782185	28399484	490	-0.807412
TM00054_BN207F005P0_P0_AffySNP	13	28400074	28635045	199	-0.860997
TM00054_BN207F005P0_P0_AffySNP	13	28635203	29513700	667	-0.780461
TM00054_BN207F005P0_P0_AffySNP	13	29517577	30120186	492	-0.816611
TM00054_BN207F005P0_P0_AffySNP	13	30121469	30695761	384	-0.830504
TM00054_BN207F005P0_P0_AffySNP	13	30695813	30835900	146	-0.825385
TM00054_BN207F005P0_P0_AffySNP	13	30837160	31770852	739	-0.756809
TM00054_BN207F005P0_P0_AffySNP	13	31771923	32157811	277	-0.762334
TM00054_BN207F005P0_P0_AffySNP	13	32158300	32807451	470	-0.666661
TM00054_BN207F005P0_P0_AffySNP	13	32807600	32995500	173	-0.822957
TM00054_BN207F005P0_P0_AffySNP	13	32995696	33477759	404	-0.81081
TM00054_BN207F005P0_P0_AffySNP	13	33477962	33799200	255	-0.820687
TM00054_BN207F005P0_P0_AffySNP	13	33800702	33812600	16	-0.430414
TM00054_BN207F005P0_P0_AffySNP	13	33814275	35770882	1269	-0.728875
TM00054_BN207F005P0_P0_AffySNP	13	35771679	35803840	34	-0.803437
TM00054_BN207F005P0_P0_AffySNP	13	35803868	35980300	164	-0.669019
TM00054_BN207F005P0_P0_AffySNP	13	35980587	38301875	1712	-0.732392
TM00054_BN207F005P0_P0_AffySNP	13	38302611	38953500	476	-0.69457
TM00054_BN207F005P0_P0_AffySNP	13	38955089	41549981	1801	-0.737822
TM00054_BN207F005P0_P0_AffySNP	13	41552478	41960700	257	-0.741216
TM00054_BN207F005P0_P0_AffySNP	13	41962265	42977123	846	-0.814482
TM00054_BN207F005P0_P0_AffySNP	13	42980804	43058900	49	-0.885374
TM00054_BN207F005P0_P0_AffySNP	13	43062281	43813544	615	-0.830544
TM00054_BN207F005P0_P0_AffySNP	13	43814440	44047100	142	-0.629389
TM00054_BN207F005P0_P0_AffySNP	13	44051799	44803677	501	-0.778578
TM00054_BN207F005P0_P0_AffySNP	13	44805366	46457600	1037	-0.780508
TM00054_BN207F005P0_P0_AffySNP	13	46460700	46864533	318	-0.766719
TM00054_BN207F005P0_P0_AffySNP	13	46864839	48849700	1494	-0.794941
TM00054_BN207F005P0_P0_AffySNP	13	48850012	49350400	258	-0.839554
TM00054_BN207F005P0_P0_AffySNP	13	49354100	50666100	728	-0.751226
TM00054_BN207F005P0_P0_AffySNP	13	50668270	50878000	172	-0.595816
TM00054_BN207F005P0_P0_AffySNP	13	50878615	51922100	646	-0.740988
TM00054_BN207F005P0_P0_AffySNP	13	51922900	52421000	189	-0.711485
TM00054_BN207F005P0_P0_AffySNP	13	52423600	53943000	941	-0.758599
TM00054_BN207F005P0_P0_AffySNP	13	53943405	54105400	98	-0.677789
TM00054_BN207F005P0_P0_AffySNP	13	54105729	54506646	274	-0.663753
TM00054_BN207F005P0_P0_AffySNP	13	54508052	56203619	924	-0.768367
TM00054_BN207F005P0_P0_AffySNP	13	56203853	58199400	1051	-0.71286
TM00054_BN207F005P0_P0_AffySNP	13	58200797	59391147	791	-0.73329
TM00054_BN207F005P0_P0_AffySNP	13	59391278	59505700	91	-0.833847
TM00054_BN207F005P0_P0_AffySNP	13	59508000	59931400	240	-0.794882
TM00054_BN207F005P0_P0_AffySNP	13	59931793	60045700	67	-0.800153
TM00054_BN207F005P0_P0_AffySNP	13	60046900	62186153	1318	-0.75993
TM00054_BN207F005P0_P0_AffySNP	13	62186474	62400500	125	-0.852428
TM00054_BN207F005P0_P0_AffySNP	13	62404852	63132700	368	-0.727726
TM00054_BN207F005P0_P0_AffySNP	13	63133060	63672600	341	-0.672794
