ID	chromosome	start	end	N	log2.ratio
TM00327_OVJX01F000P0_P0_AffySNP	3	30239813	31460300	973	0.117
TM00327_OVJX01F000P0_P0_AffySNP	3	31461468	38308643	4397	0.000174884
TM00327_OVJX01F000P0_P0_AffySNP	3	38310959	40395803	1405	-0.0977
TM00327_OVJX01F000P0_P0_AffySNP	3	40396200	43444100	2018	0.0853614
TM00327_OVJX01F000P0_P0_AffySNP	3	43446700	53172800	4773	-0.0867365
TM00327_OVJX01F000P0_P0_AffySNP	3	53174901	53327000	93	0.957109
TM00327_OVJX01F000P0_P0_AffySNP	3	53330100	54125293	537	-0.0662455
TM00327_OVJX01F000P0_P0_AffySNP	3	54125331	64472169	8337	0.0329905
TM00327_OVJX01F000P0_P0_AffySNP	3	64472771	64630197	140	0.284821
TM00327_OVJX01F000P0_P0_AffySNP	3	64630906	69838000	4117	0.0555134
TM00327_OVJX01F000P0_P0_AffySNP	3	69838300	120690679	28844	-0.00830337
TM00327_OVJX01F000P0_P0_AffySNP	3	120691173	122635205	1064	0.0214974
TM00327_OVJX01F000P0_P0_AffySNP	3	122635945	146538692	15138	-0.0318352
TM00327_OVJX01F000P0_P0_AffySNP	3	146539520	146543248	10	-1.32418
TM00327_OVJX01F000P0_P0_AffySNP	3	146543340	190515734	27959	-0.0177326
TM00327_OVJX01F000P0_P0_AffySNP	3	190515886	198169000	4712	-0.0910367
TM00327_OVJX01F000P0_P0_AffySNP	4	12282	43628	37	1.04402
TM00327_OVJX01F000P0_P0_AffySNP	4	45414	64616	24	1.38532
TM00327_OVJX01F000P0_P0_AffySNP	4	68930	5920208	3244	-0.203171
TM00327_OVJX01F000P0_P0_AffySNP	4	5922070	6755045	665	-0.115658
TM00327_OVJX01F000P0_P0_AffySNP	4	6755457	9908226	1743	-0.183586
TM00327_OVJX01F000P0_P0_AffySNP	4	9909011	10159300	268	-0.0791704
TM00327_OVJX01F000P0_P0_AffySNP	4	10160500	10608100	469	-0.114976
TM00327_OVJX01F000P0_P0_AffySNP	4	10608125	18380000	6079	0.219307
TM00327_OVJX01F000P0_P0_AffySNP	4	18380589	19499600	739	-0.070215
TM00327_OVJX01F000P0_P0_AffySNP	4	19499799	31332900	8142	0.00639664
TM00327_OVJX01F000P0_P0_AffySNP	4	31333749	37037916	3604	-0.100823
TM00327_OVJX01F000P0_P0_AffySNP	4	37038000	37139500	105	-0.398121
TM00327_OVJX01F000P0_P0_AffySNP	4	37143638	77267600	23862	-0.0176497
TM00327_OVJX01F000P0_P0_AffySNP	4	77267706	87649320	6556	-0.0760467
TM00327_OVJX01F000P0_P0_AffySNP	4	87649541	99079300	6956	0.0255414
TM00327_OVJX01F000P0_P0_AffySNP	4	99079600	116740000	10950	-0.0513998
TM00327_OVJX01F000P0_P0_AffySNP	4	116740000	142490000	15688	0.00351277
TM00327_OVJX01F000P0_P0_AffySNP	4	142490000	145307000	1644	0.122853
TM00327_OVJX01F000P0_P0_AffySNP	4	145310000	171524000	16731	-0.0691766
TM00327_OVJX01F000P0_P0_AffySNP	4	171528000	176204000	2777	-0.0654919
TM00327_OVJX01F000P0_P0_AffySNP	4	176205094	178262000	1446	-0.0159756
TM00327_OVJX01F000P0_P0_AffySNP	4	178263000	183298729	3882	0.000109796
TM00327_OVJX01F000P0_P0_AffySNP	4	183305034	185840484	1764	-0.187161
TM00327_OVJX01F000P0_P0_AffySNP	4	185841603	190107000	2949	0.0135733
TM00327_OVJX01F000P0_P0_AffySNP	5	15532	2319410	1357	-0.31436
TM00327_OVJX01F000P0_P0_AffySNP	5	2319525	58025819	35385	0.00902879
TM00327_OVJX01F000P0_P0_AffySNP	5	58030200	58037700	32	3.9051
TM00327_OVJX01F000P0_P0_AffySNP	5	58042530	60526200	1827	0.024386
TM00327_OVJX01F000P0_P0_AffySNP	5	60529473	74755100	8017	0.00354724
TM00327_OVJX01F000P0_P0_AffySNP	5	74756500	79057071	2889	-0.0527047
TM00327_OVJX01F000P0_P0_AffySNP	5	79057236	79071900	13	-1.18386
TM00327_OVJX01F000P0_P0_AffySNP	5	79079042	103444000	14003	-0.0531771
TM00327_OVJX01F000P0_P0_AffySNP	5	103444843	113093000	6537	-0.0228871
TM00327_OVJX01F000P0_P0_AffySNP	5	113093090	116348000	2424	0.0212457
TM00327_OVJX01F000P0_P0_AffySNP	5	116352000	119020000	1972	-0.0155055
TM00327_OVJX01F000P0_P0_AffySNP	5	119022000	121972504	1970	-0.0207217
TM00327_OVJX01F000P0_P0_AffySNP	5	121973000	148814000	16864	-0.0366552
TM00327_OVJX01F000P0_P0_AffySNP	5	148817174	181363000	22377	-0.0449655
TM00327_OVJX01F000P0_P0_AffySNP	6	149662	18207102	14458	-0.00899575
TM00327_OVJX01F000P0_P0_AffySNP	6	18207212	23561100	4119	0.134465
TM00327_OVJX01F000P0_P0_AffySNP	6	23561206	31498018	4704	-0.015768
TM00327_OVJX01F000P0_P0_AffySNP	6	31506911	32842071	605	-0.0838781
TM00327_OVJX01F000P0_P0_AffySNP	6	32842666	79379600	28316	0.00816831
TM00327_OVJX01F000P0_P0_AffySNP	6	79379934	79482403	114	0.662639
TM00327_OVJX01F000P0_P0_AffySNP	6	79484626	103290000	15106	0.0327481
TM00327_OVJX01F000P0_P0_AffySNP	6	103290000	103303972	20	1.77978
TM00327_OVJX01F000P0_P0_AffySNP	6	103304000	103314000	27	1.87646
TM00327_OVJX01F000P0_P0_AffySNP	6	103317795	130677000	17286	0.0129295
TM00327_OVJX01F000P0_P0_AffySNP	6	130681237	134738000	2859	0.046472
TM00327_OVJX01F000P0_P0_AffySNP	6	134738420	139480000	3323	-0.0251627
TM00327_OVJX01F000P0_P0_AffySNP	6	139480158	139495725	16	0.899168
TM00327_OVJX01F000P0_P0_AffySNP	6	139496000	140941000	769	0.0706575
TM00327_OVJX01F000P0_P0_AffySNP	6	140942000	153023396	8384	0.023875
TM00327_OVJX01F000P0_P0_AffySNP	6	153023396	158901000	3963	-0.0539808
TM00327_OVJX01F000P0_P0_AffySNP	6	158901000	162541328	2905	0.0113499
TM00327_OVJX01F000P0_P0_AffySNP	6	162543650	162618738	56	0.487069
TM00327_OVJX01F000P0_P0_AffySNP	6	162618869	165170000	1935	0.0666729
TM00327_OVJX01F000P0_P0_AffySNP	6	165173000	170742000	3875	-0.0494873
TM00327_OVJX01F000P0_P0_AffySNP	7	43259	2372397	806	-0.559592
TM00327_OVJX01F000P0_P0_AffySNP	7	2373623	55073847	39361	-0.147035
TM00327_OVJX01F000P0_P0_AffySNP	7	55074100	80046900	10477	0.0556061
TM00327_OVJX01F000P0_P0_AffySNP	7	80049377	81942384	1327	0.207525
TM00327_OVJX01F000P0_P0_AffySNP	7	81942417	107772000	15598	0
TM00327_OVJX01F000P0_P0_AffySNP	7	107773000	109043000	931	0.175942
TM00327_OVJX01F000P0_P0_AffySNP	7	109044000	144028000	22200	0.0391263
TM00327_OVJX01F000P0_P0_AffySNP	7	144028088	151852000	4947	-0.00314064
TM00327_OVJX01F000P0_P0_AffySNP	7	151853000	151962000	73	0.34552
TM00327_OVJX01F000P0_P0_AffySNP	7	151964660	155042370	2143	0.0490257
TM00327_OVJX01F000P0_P0_AffySNP	7	155043000	159334000	2980	-0.127255
TM00327_OVJX01F000P0_P0_AffySNP	8	81254	37846800	31185	-1.38919
TM00327_OVJX01F000P0_P0_AffySNP	8	37858784	38066700	65	2.67833
TM00327_OVJX01F000P0_P0_AffySNP	8	38073400	38188400	49	1.30654
TM00327_OVJX01F000P0_P0_AffySNP	8	38194200	39540500	723	-1.62375
TM00327_OVJX01F000P0_P0_AffySNP	8	39540503	39780600	157	1.26282
TM00327_OVJX01F000P0_P0_AffySNP	8	39789600	40146400	261	-1.30166
TM00327_OVJX01F000P0_P0_AffySNP	8	40147212	40498700	358	2.33792
TM00327_OVJX01F000P0_P0_AffySNP	8	40499181	40530799	28	1.41779
TM00327_OVJX01F000P0_P0_AffySNP	8	40532500	41196737	463	1.29419
TM00327_OVJX01F000P0_P0_AffySNP	8	41196748	43115796	1129	2.78569
TM00327_OVJX01F000P0_P0_AffySNP	8	43115800	43541417	163	1.89336
TM00327_OVJX01F000P0_P0_AffySNP	8	46028400	95278400	30089	1.48523
TM00327_OVJX01F000P0_P0_AffySNP	8	95282400	103206000	5115	1.41444
TM00327_OVJX01F000P0_P0_AffySNP	8	103208212	120609000	10918	1.51667
TM00327_OVJX01F000P0_P0_AffySNP	8	120610000	122543000	1348	1.56587
TM00327_OVJX01F000P0_P0_AffySNP	8	122544261	141113000	14332	1.42373
TM00327_OVJX01F000P0_P0_AffySNP	8	141113443	145073000	1767	0.926544
TM00327_OVJX01F000P0_P0_AffySNP	9	46431	1271102	1296	-0.489159
TM00327_OVJX01F000P0_P0_AffySNP	9	1277906	1634020	500	-0.342893
TM00327_OVJX01F000P0_P0_AffySNP	9	1634220	33128431	26686	-0.494079
TM00327_OVJX01F000P0_P0_AffySNP	9	33130642	33632400	300	-0.369007
TM00327_OVJX01F000P0_P0_AffySNP	9	33633840	33653200	22	-1.3202
TM00327_OVJX01F000P0_P0_AffySNP	9	33656500	35121400	838	-0.451815
TM00327_OVJX01F000P0_P0_AffySNP	9	35125397	42995500	2790	-0.44565
TM00327_OVJX01F000P0_P0_AffySNP	9	60840400	91832449	17913	-0.46173
TM00327_OVJX01F000P0_P0_AffySNP	9	91832853	92165000	206	-0.271035
TM00327_OVJX01F000P0_P0_AffySNP	9	92165282	104869000	8711	-0.496596
TM00327_OVJX01F000P0_P0_AffySNP	9	104869000	105161000	290	-0.26047
TM00327_OVJX01F000P0_P0_AffySNP	9	105161176	113391819	6389	-3.1254
TM00327_OVJX01F000P0_P0_AffySNP	9	113397143	114695000	961	-2.69516
TM00327_OVJX01F000P0_P0_AffySNP	9	114696195	124101137	7234	-2.88485
TM00327_OVJX01F000P0_P0_AffySNP	9	124101164	126310000	1323	-0.554593
TM00327_OVJX01F000P0_P0_AffySNP	9	126310164	127215286	614	-0.585429
TM00327_OVJX01F000P0_P0_AffySNP	9	127217446	133870098	4022	-0.656294
TM00327_OVJX01F000P0_P0_AffySNP	9	133871996	138201000	2064	-0.945495
TM00327_OVJX01F000P0_P0_AffySNP	10	26824	9535570	8509	-0.585127
TM00327_OVJX01F000P0_P0_AffySNP	10	9535747	31608390	16922	-0.528246
TM00327_OVJX01F000P0_P0_AffySNP	10	31608500	38209300	4428	-0.438334
TM00327_OVJX01F000P0_P0_AffySNP	10	38213000	46146500	2681	0.0450181
TM00327_OVJX01F000P0_P0_AffySNP	10	46154900	46792300	398	1.36646
TM00327_OVJX01F000P0_P0_AffySNP	10	46804600	51113548	2412	0.0484295
TM00327_OVJX01F000P0_P0_AffySNP	10	51114191	51121757	15	-1.00121
TM00327_OVJX01F000P0_P0_AffySNP	10	51121823	118034106	46362	0.0504939
TM00327_OVJX01F000P0_P0_AffySNP	10	118034118	129382375	8926	0.0176553
TM00327_OVJX01F000P0_P0_AffySNP	10	129384109	132330000	2347	-0.126751
TM00327_OVJX01F000P0_P0_AffySNP	10	132336000	133769000	604	-0.419093
TM00327_OVJX01F000P0_P0_AffySNP	11	198510	2730055	1025	0.0624533
TM00327_OVJX01F000P0_P0_AffySNP	11	2730104	33026981	22687	0.431389
TM00327_OVJX01F000P0_P0_AffySNP	11	33028200	44850228	8726	0.443716
TM00327_OVJX01F000P0_P0_AffySNP	11	44850702	44865042	20	-0.236072
TM00327_OVJX01F000P0_P0_AffySNP	11	44866206	47221300	1287	0.292771
TM00327_OVJX01F000P0_P0_AffySNP	11	47222114	49923400	1288	0.411353
TM00327_OVJX01F000P0_P0_AffySNP	11	56307469	56586900	190	1.53493
TM00327_OVJX01F000P0_P0_AffySNP	11	56596200	66461900	5351	-0.567693
TM00327_OVJX01F000P0_P0_AffySNP	11	66463800	68020500	559	2.09714
TM00327_OVJX01F000P0_P0_AffySNP	11	68020800	68771600	344	-0.821569
TM00327_OVJX01F000P0_P0_AffySNP	11	68772401	68952129	103	1.79145
TM00327_OVJX01F000P0_P0_AffySNP	11	68952542	69180238	155	1.44083
TM00327_OVJX01F000P0_P0_AffySNP	11	69180961	69362279	112	-0.74111
TM00327_OVJX01F000P0_P0_AffySNP	11	69363500	69771100	280	1.37834
TM00327_OVJX01F000P0_P0_AffySNP	11	69771302	70265800	273	2.3821
TM00327_OVJX01F000P0_P0_AffySNP	11	70272383	72707000	1312	-0.474607
TM00327_OVJX01F000P0_P0_AffySNP	11	72707900	72859600	64	2.04557
TM00327_OVJX01F000P0_P0_AffySNP	11	72860200	95427390	15255	-0.512622
TM00327_OVJX01F000P0_P0_AffySNP	11	95427400	95456042	25	0.382501
TM00327_OVJX01F000P0_P0_AffySNP	11	95456200	135074876	29363	-0.534531
TM00327_OVJX01F000P0_P0_AffySNP	12	51460	15021972	10550	-0.0128875
TM00327_OVJX01F000P0_P0_AffySNP	12	15023897	43023846	17243	0.098028
TM00327_OVJX01F000P0_P0_AffySNP	12	43024074	52216500	5264	0.0456131
TM00327_OVJX01F000P0_P0_AffySNP	12	52216700	54494355	1469	-0.0631054
TM00327_OVJX01F000P0_P0_AffySNP	12	54495236	55638580	798	0.0964392
TM00327_OVJX01F000P0_P0_AffySNP	12	55638982	58182388	1318	0.0694784
TM00327_OVJX01F000P0_P0_AffySNP	12	58183237	61355500	2094	0.0681799
TM00327_OVJX01F000P0_P0_AffySNP	12	61355891	72881700	7751	0.137613
TM00327_OVJX01F000P0_P0_AffySNP	12	72881746	78146836	3520	0.0274979
TM00327_OVJX01F000P0_P0_AffySNP	12	78152476	90459500	7508	0.0362174
TM00327_OVJX01F000P0_P0_AffySNP	12	90460700	91302000	551	-0.108253
TM00327_OVJX01F000P0_P0_AffySNP	12	91302486	92492500	887	-0.145123
TM00327_OVJX01F000P0_P0_AffySNP	12	92493063	109670258	12081	0.00911725
TM00327_OVJX01F000P0_P0_AffySNP	12	109670452	113853098	2343	-0.047869
TM00327_OVJX01F000P0_P0_AffySNP	12	113854148	122858338	6173	-0.0170049
TM00327_OVJX01F000P0_P0_AffySNP	12	122860800	125642000	1673	-0.184566
TM00327_OVJX01F000P0_P0_AffySNP	12	125642863	127425000	1692	0.104421
TM00327_OVJX01F000P0_P0_AffySNP	12	127425003	130949355	3166	-0.0284705
TM00327_OVJX01F000P0_P0_AffySNP	12	130950000	133202000	1236	-0.257887
TM00327_OVJX01F000P0_P0_AffySNP	13	18680700	18881511	97	0.750549
TM00327_OVJX01F000P0_P0_AffySNP	13	18881817	40518666	16241	-0.500012
TM00327_OVJX01F000P0_P0_AffySNP	13	40520592	101181035	39441	-0.507336
TM00327_OVJX01F000P0_P0_AffySNP	13	101181099	101189408	13	-2.36455
TM00327_OVJX01F000P0_P0_AffySNP	13	101189593	112101629	9053	-0.489188
TM00327_OVJX01F000P0_P0_AffySNP	13	112101720	112218000	84	-0.027249
TM00327_OVJX01F000P0_P0_AffySNP	13	112218113	114343000	1100	-0.697429
TM00327_OVJX01F000P0_P0_AffySNP	14	18225600	25129300	3891	0.486083
TM00327_OVJX01F000P0_P0_AffySNP	14	25130800	78397300	34602	0.526008
TM00327_OVJX01F000P0_P0_AffySNP	14	78399069	78412884	17	-0.0878639
TM00327_OVJX01F000P0_P0_AffySNP	14	78413271	89077495	7244	0.579429
TM00327_OVJX01F000P0_P0_AffySNP	14	89078026	94798500	3906	0.45726
TM00327_OVJX01F000P0_P0_AffySNP	14	94798565	98070623	2567	0.510451
TM00327_OVJX01F000P0_P0_AffySNP	14	98075200	98085100	10	-0.252359
TM00327_OVJX01F000P0_P0_AffySNP	14	98085233	99324800	1199	0.565245
TM00327_OVJX01F000P0_P0_AffySNP	14	99325771	100440000	666	0.26738
TM00327_OVJX01F000P0_P0_AffySNP	14	100440000	104202489	1938	0.320076
TM00327_OVJX01F000P0_P0_AffySNP	14	104206884	105520000	439	-0.0503009
TM00327_OVJX01F000P0_P0_AffySNP	14	105522000	106877229	607	1.10602
TM00327_OVJX01F000P0_P0_AffySNP	15	19811100	47384600	16153	0.0298686
TM00327_OVJX01F000P0_P0_AffySNP	15	47386039	81915882	22697	0.0141041
TM00327_OVJX01F000P0_P0_AffySNP	15	81916383	85494226	1819	0.0972815
TM00327_OVJX01F000P0_P0_AffySNP	15	85494400	85509600	16	-1.20542
TM00327_OVJX01F000P0_P0_AffySNP	15	85510995	101929000	12862	0.0136049
TM00327_OVJX01F000P0_P0_AffySNP	16	10778	3455030	1322	-0.470317
TM00327_OVJX01F000P0_P0_AffySNP	16	3456222	24581304	15411	0.00440352
TM00327_OVJX01F000P0_P0_AffySNP	16	24589347	35225300	4482	0.0520423
TM00327_OVJX01F000P0_P0_AffySNP	16	35232200	35244934	13	1.329
TM00327_OVJX01F000P0_P0_AffySNP	16	35245310	35402349	87	1.14718
TM00327_OVJX01F000P0_P0_AffySNP	16	35402900	35530800	76	0.948822
TM00327_OVJX01F000P0_P0_AffySNP	16	35533100	36048900	135	0.103991
TM00327_OVJX01F000P0_P0_AffySNP	16	46429900	53767042	4883	0.0493285
TM00327_OVJX01F000P0_P0_AffySNP	16	53772368	54038700	222	-0.250055
TM00327_OVJX01F000P0_P0_AffySNP	16	54038900	55670883	1447	0.155467
TM00327_OVJX01F000P0_P0_AffySNP	16	55672000	58466300	1801	-0.084425
TM00327_OVJX01F000P0_P0_AffySNP	16	58469800	66029100	5262	0.0733264
TM00327_OVJX01F000P0_P0_AffySNP	16	66030244	70441600	2135	-0.0316672
TM00327_OVJX01F000P0_P0_AffySNP	16	70444521	77797979	5257	0.0415865
TM00327_OVJX01F000P0_P0_AffySNP	16	77798252	78840660	1248	0.0387135
TM00327_OVJX01F000P0_P0_AffySNP	16	78841456	80537204	2055	0.067912
TM00327_OVJX01F000P0_P0_AffySNP	16	80538600	84630800	4412	-0.0603356
TM00327_OVJX01F000P0_P0_AffySNP	16	84631000	85959352	1035	-0.322578
TM00327_OVJX01F000P0_P0_AffySNP	16	85963675	87289801	1504	-0.156335
TM00327_OVJX01F000P0_P0_AffySNP	16	87291100	89596467	1137	-0.484523
TM00327_OVJX01F000P0_P0_AffySNP	16	89596664	90221100	242	0.0606129
TM00327_OVJX01F000P0_P0_AffySNP	17	150734	11228707	6840	0.200965
TM00327_OVJX01F000P0_P0_AffySNP	17	11228800	13942200	2152	0.398135
TM00327_OVJX01F000P0_P0_AffySNP	17	13942220	16500933	1761	0.32451
TM00327_OVJX01F000P0_P0_AffySNP	17	16505301	21510300	2404	0.172523
TM00327_OVJX01F000P0_P0_AffySNP	17	21515700	33589684	3862	0.399772
TM00327_OVJX01F000P0_P0_AffySNP	17	33589800	33987100	372	0.508486
TM00327_OVJX01F000P0_P0_AffySNP	17	33987208	46136800	6875	0.31619
TM00327_OVJX01F000P0_P0_AffySNP	17	46137522	46274320	90	0.830663
TM00327_OVJX01F000P0_P0_AffySNP	17	46274563	72916326	16657	0.427807
TM00327_OVJX01F000P0_P0_AffySNP	17	72916378	78606322	3380	0.242458
TM00327_OVJX01F000P0_P0_AffySNP	17	78608368	83090856	2218	0.0839359
TM00327_OVJX01F000P0_P0_AffySNP	18	11543	9008470	6817	-0.534337
TM00327_OVJX01F000P0_P0_AffySNP	18	9009313	15402400	3950	-0.551241
TM00327_OVJX01F000P0_P0_AffySNP	18	20949400	43665800	14666	-0.470082
TM00327_OVJX01F000P0_P0_AffySNP	18	43667287	73408483	21493	-0.537948
TM00327_OVJX01F000P0_P0_AffySNP	18	73408566	75384745	1625	-0.39266
TM00327_OVJX01F000P0_P0_AffySNP	18	75386700	80257174	3546	-0.648729
TM00327_OVJX01F000P0_P0_AffySNP	19	90910	2663851	683	-0.43328
TM00327_OVJX01F000P0_P0_AffySNP	19	2668613	8569059	2490	-0.193491
TM00327_OVJX01F000P0_P0_AffySNP	19	8569882	9142900	368	0.370818
TM00327_OVJX01F000P0_P0_AffySNP	19	9143666	19976000	5486	-0.105663
TM00327_OVJX01F000P0_P0_AffySNP	19	19978100	29188291	3907	0.164094
TM00327_OVJX01F000P0_P0_AffySNP	19	29189931	29370400	169	-0.232483
TM00327_OVJX01F000P0_P0_AffySNP	19	29370800	33293000	2838	0.0289723
TM00327_OVJX01F000P0_P0_AffySNP	19	33293900	38855100	3263	-0.0678307
TM00327_OVJX01F000P0_P0_AffySNP	19	38862400	39316357	219	-0.374477
TM00327_OVJX01F000P0_P0_AffySNP	19	39316573	42627338	1750	-0.0945232
TM00327_OVJX01F000P0_P0_AffySNP	19	42628269	43894500	672	0.338755
TM00327_OVJX01F000P0_P0_AffySNP	19	43894679	48221200	2280	-0.133193
TM00327_OVJX01F000P0_P0_AffySNP	19	48224300	48259467	49	-0.986632
TM00327_OVJX01F000P0_P0_AffySNP	19	48261203	55757551	4261	-0.0495348
TM00327_OVJX01F000P0_P0_AffySNP	19	55757730	58586500	1907	-0.0672723
TM00327_OVJX01F000P0_P0_AffySNP	20	80664	26324900	20620	-1.27324
TM00327_OVJX01F000P0_P0_AffySNP	20	31288469	32059300	360	0.907622
TM00327_OVJX01F000P0_P0_AffySNP	20	32060775	51989761	13268	0.913025
TM00327_OVJX01F000P0_P0_AffySNP	20	51989790	56267600	3496	1.04052
TM00327_OVJX01F000P0_P0_AffySNP	20	56268969	58094330	1519	0.836098
TM00327_OVJX01F000P0_P0_AffySNP	20	58094923	61211167	2689	0.981375
TM00327_OVJX01F000P0_P0_AffySNP	20	61211411	61835065	489	0.746413
TM00327_OVJX01F000P0_P0_AffySNP	20	61836400	63746996	864	0.403895
TM00327_OVJX01F000P0_P0_AffySNP	20	63747011	64324800	245	0.881687
TM00327_OVJX01F000P0_P0_AffySNP	21	10336500	41667548	21876	0.462475
TM00327_OVJX01F000P0_P0_AffySNP	21	41667612	42324846	522	0.164886
TM00327_OVJX01F000P0_P0_AffySNP	21	42325020	42613000	252	0.479667
TM00327_OVJX01F000P0_P0_AffySNP	21	42616700	46677000	2437	0.199014
TM00327_OVJX01F000P0_P0_AffySNP	22	15294500	19148100	1480	0.790886
TM00327_OVJX01F000P0_P0_AffySNP	22	19151855	36588400	13109	0.643508
TM00327_OVJX01F000P0_P0_AffySNP	22	36588871	47160900	6817	0.534473
TM00327_OVJX01F000P0_P0_AffySNP	22	47161580	48649851	1456	0.664539
TM00327_OVJX01F000P0_P0_AffySNP	22	48649916	50796000	1514	0.434335
TM00327_OVJX01F017P0_P0_AffySNP	1	61736	3826827	1081	-0.415126
TM00327_OVJX01F017P0_P0_AffySNP	1	3826870	5892200	1790	-0.0673629
TM00327_OVJX01F017P0_P0_AffySNP	1	5897282	5973810	61	-0.720725
TM00327_OVJX01F017P0_P0_AffySNP	1	5973913	8212636	1337	-0.164659
TM00327_OVJX01F017P0_P0_AffySNP	1	8213117	12753573	2475	-0.0742963
TM00327_OVJX01F017P0_P0_AffySNP	1	12756366	18318517	3530	-0.0236542
TM00327_OVJX01F017P0_P0_AffySNP	1	18318737	25230200	4376	-0.0878385
TM00327_OVJX01F017P0_P0_AffySNP	1	25232069	26544800	629	-3.26004
TM00327_OVJX01F017P0_P0_AffySNP	1	26546754	26919800	122	-1.68778
TM00327_OVJX01F017P0_P0_AffySNP	1	26925700	27947000	424	0.00672037
TM00327_OVJX01F017P0_P0_AffySNP	1	27948473	46364758	10642	-0.0156385
TM00327_OVJX01F017P0_P0_AffySNP	1	46364775	54517032	4643	0.0197702
TM00327_OVJX01F017P0_P0_AffySNP	1	54517600	54653471	79	0.837983
TM00327_OVJX01F017P0_P0_AffySNP	1	54653616	56491700	1500	0.0721138
TM00327_OVJX01F017P0_P0_AffySNP	1	56492536	57915040	1233	0.0540079
TM00327_OVJX01F017P0_P0_AffySNP	1	57917600	58865091	805	-0.0276293
TM00327_OVJX01F017P0_P0_AffySNP	1	58865191	65352900	4827	0.0685628
TM00327_OVJX01F017P0_P0_AffySNP	1	65353026	67955506	1960	-0.0232438
TM00327_OVJX01F017P0_P0_AffySNP	1	67955547	95679428	18316	0.0416354
TM00327_OVJX01F017P0_P0_AffySNP	1	95679711	96086420	272	-0.136001
TM00327_OVJX01F017P0_P0_AffySNP	1	96086469	99153031	1815	0.0686875
TM00327_OVJX01F017P0_P0_AffySNP	1	99153200	105492316	3858	-0.0775823
TM00327_OVJX01F017P0_P0_AffySNP	1	105492439	110273000	3112	0.0162282
TM00327_OVJX01F017P0_P0_AffySNP	1	110278761	113877138	2696	-0.00511127
TM00327_OVJX01F017P0_P0_AffySNP	1	113887734	121741000	4311	0.107379
TM00327_OVJX01F017P0_P0_AffySNP	1	143285000	152784330	3181	0.10911
TM00327_OVJX01F017P0_P0_AffySNP	1	152785214	157812861	2881	-0.0372848
TM00327_OVJX01F017P0_P0_AffySNP	1	157813189	158075617	188	0.267649
TM00327_OVJX01F017P0_P0_AffySNP	1	158075865	248930000	64257	0.0263064
TM00327_OVJX01F017P0_P0_AffySNP	2	12784	45306102	32997	0.0327533
TM00327_OVJX01F017P0_P0_AffySNP	2	45306491	48954332	2595	0.0591291
TM00327_OVJX01F017P0_P0_AffySNP	2	48955000	71680019	15588	0.0172286
TM00327_OVJX01F017P0_P0_AffySNP	2	71680612	71778886	60	-0.360256
TM00327_OVJX01F017P0_P0_AffySNP	2	71780334	74693634	1444	0.0556416
TM00327_OVJX01F017P0_P0_AffySNP	2	74693696	85412800	7200	0.0701876
TM00327_OVJX01F017P0_P0_AffySNP	2	85413200	85534294	56	1.11947
TM00327_OVJX01F017P0_P0_AffySNP	2	85540400	99261002	3851	0.244498
TM00327_OVJX01F017P0_P0_AffySNP	2	99261100	100959737	1171	-0.244982
TM00327_OVJX01F017P0_P0_AffySNP	2	100960502	105569066	2993	-0.409514
TM00327_OVJX01F017P0_P0_AffySNP	2	105569979	105642535	57	-1.01289
TM00327_OVJX01F017P0_P0_AffySNP	2	105642567	122401000	10125	-0.405854
TM00327_OVJX01F017P0_P0_AffySNP	2	122402000	141000000	11808	-0.432055
TM00327_OVJX01F017P0_P0_AffySNP	2	141001677	141116385	83	-1.08174
TM00327_OVJX01F017P0_P0_AffySNP	2	141116468	156273000	9419	-0.485226
TM00327_OVJX01F017P0_P0_AffySNP	2	156273894	180581000	15458	-0.480268
TM00327_OVJX01F017P0_P0_AffySNP	2	180581628	182224000	1017	-0.685128
TM00327_OVJX01F017P0_P0_AffySNP	2	182224636	231500000	30821	-0.494848
TM00327_OVJX01F017P0_P0_AffySNP	2	231502585	231544000	29	-1.7138
TM00327_OVJX01F017P0_P0_AffySNP	2	231544130	239182650	5153	-0.58364
TM00327_OVJX01F017P0_P0_AffySNP	2	239182693	242147000	1684	-0.820653
TM00327_OVJX01F017P0_P0_AffySNP	3	18668	25377700	19614	-0.0261653
TM00327_OVJX01F017P0_P0_AffySNP	3	25379412	35552012	7045	0.0780949
TM00327_OVJX01F017P0_P0_AffySNP	3	35552628	35765900	166	-0.275455
TM00327_OVJX01F017P0_P0_AffySNP	3	35766965	43423800	5184	0.02613
TM00327_OVJX01F017P0_P0_AffySNP	3	43424012	53176600	4788	-0.0492052
TM00327_OVJX01F017P0_P0_AffySNP	3	53178700	53327000	91	1.04706
TM00327_OVJX01F017P0_P0_AffySNP	3	53330100	54245200	650	-0.035382
TM00327_OVJX01F017P0_P0_AffySNP	3	54246014	66010643	9695	0.0595126
TM00327_OVJX01F017P0_P0_AffySNP	3	66011352	68599275	1767	-0.0165823
TM00327_OVJX01F017P0_P0_AffySNP	3	68599500	126161000	33236	0.00653399
TM00327_OVJX01F017P0_P0_AffySNP	3	126161365	127744000	1049	-0.139405
TM00327_OVJX01F017P0_P0_AffySNP	3	127746000	198169000	44461	-0.00803474
TM00327_OVJX01F017P0_P0_AffySNP	4	12282	43532	36	1.12856
TM00327_OVJX01F017P0_P0_AffySNP	4	45414	64616	24	1.32692
