ID	chromosome	start	end	N	log2.ratio
HCI-010_PDX_WES	20	31412878	47736827	661134	-3.04E-07
HCI-010_PDX_WES	20	48744982	64227826	409131	0.529142
HCI-010_PDX_WES	21	9068189	10649604	11335	-0.0544398
HCI-010_PDX_WES	21	13384473	34385617	302740	0.796246
HCI-010_PDX_WES	21	34707848	46660984	404461	0.569375
HCI-010_PDX_WES	22	16574568	41168704	944822	-0.00280534
HCI-010_PDX_WES	22	41170591	43435136	140839	0.94309
HCI-010_PDX_WES	22	43928796	44249567	15440	-0.107669
HCI-010_PDX_WES	22	44679858	50744827	214961	0.931158
HCI-023_PT_WES	1	13684	733184	22136	0.110911
HCI-023_PT_WES	1	736360	9111179	656984	0.505797
HCI-023_PT_WES	1	9181780	121375092	5427417	0.00976189
HCI-023_PT_WES	1	143470489	153298381	745807	0.706614
HCI-023_PT_WES	1	153299048	248812149	4674734	0.568886
HCI-023_PT_WES	2	264120	88992294	2969202	-0.00425036
HCI-023_PT_WES	2	89040287	91941255	53037	0.105496
HCI-023_PT_WES	2	94871731	95954225	80732	0.0581069
HCI-023_PT_WES	2	95954267	97117920	153987	-0.0112144
HCI-023_PT_WES	2	97118558	97167832	7729	0.129777
HCI-023_PT_WES	2	97167846	97507301	21432	0.276147
HCI-023_PT_WES	2	97511190	113577803	702568	0.00459723
HCI-023_PT_WES	2	113578318	113597660	3690	0.0699049
HCI-023_PT_WES	2	113598421	130373105	378369	-0.0420615
HCI-023_PT_WES	2	130462929	130657164	27200	-0.0396836
HCI-023_PT_WES	2	130657402	131531944	57807	-0.0122561
HCI-023_PT_WES	2	131591936	242004138	4134476	-0.0231492
HCI-023_PT_WES	3	197664	9964057	290096	0.342937
HCI-023_PT_WES	3	10043852	10049577	1665	0.777151
HCI-023_PT_WES	3	10086951	41789711	1031640	0.332594
HCI-023_PT_WES	3	41800224	75371455	1782140	-0.0221797
HCI-023_PT_WES	3	75630725	75741671	7105	0.275134
HCI-023_PT_WES	3	77551122	90215618	77260	0.0190936
HCI-023_PT_WES	3	93874275	112013761	418076	0.0233075
HCI-023_PT_WES	3	112038365	195650050	2889078	0.602747
HCI-023_PT_WES	3	195650473	195725147	9480	0.0175821
HCI-023_PT_WES	3	195726080	195938817	42671	0.620308
HCI-023_PT_WES	3	195938879	195996931	7445	0.58234
HCI-023_PT_WES	3	195996979	197622220	105610	0.616787
HCI-023_PT_WES	3	197623199	197650339	2217	0.461496
HCI-023_PT_WES	3	197674744	198221365	52135	0.622318
HCI-023_PT_WES	4	60543	8619659	565431	-0.458213
HCI-023_PT_WES	4	8619762	9920307	61767	-0.208204
HCI-023_PT_WES	4	9942076	49502224	756364	-0.408957
HCI-023_PT_WES	4	51843633	189982795	3025614	-0.386517
HCI-023_PT_WES	4	189982903	190090898	13897	-0.142994
HCI-023_PT_WES	5	163090	44310390	1042790	0.331745
HCI-023_PT_WES	5	50797370	177734949	3794189	-0.401773
HCI-023_PT_WES	5	177736579	177920909	10083	-0.446503
HCI-023_PT_WES	5	177950329	179525038	96920	-0.435384
HCI-023_PT_WES	5	179559977	181005416	133376	0.621384
HCI-023_PT_WES	5	181043232	181368247	33597	0.505872
HCI-023_PT_WES	6	140219	20109725	504264	0.357886
HCI-023_PT_WES	6	20115380	32517750	917172	0.619805
HCI-023_PT_WES	6	32518195	32746647	13194	0.737321
HCI-023_PT_WES	6	32756266	41231364	643633	0.595667
HCI-023_PT_WES	6	41232147	57961543	833143	0.353582
HCI-023_PT_WES	6	60490211	129291663	1501826	0.33499
HCI-023_PT_WES	6	129514669	137878280	276876	-0.374076
HCI-023_PT_WES	6	138092132	139276529	65764	-2.02933
HCI-023_PT_WES	6	140683922	170739954	953648	-0.384791
HCI-023_PT_WES	7	20850	5920210	338671	-0.454334
HCI-023_PT_WES	7	5923178	5973522	12284	-0.393105
HCI-023_PT_WES	7	5987144	6731921	82963	-0.358055
HCI-023_PT_WES	7	6751269	6918631	18211	-0.252375
HCI-023_PT_WES	7	6929754	11636750	73912	-0.417352
HCI-023_PT_WES	7	11832161	48316972	1139781	0.335746
HCI-023_PT_WES	7	48466819	56818264	211322	-0.400147
HCI-023_PT_WES	7	56820122	57468605	12941	-0.282762
HCI-023_PT_WES	7	63455504	63635927	6387	-0.299187
HCI-023_PT_WES	7	64249435	100949853	1493445	-0.361098
HCI-023_PT_WES	7	100951613	100963440	4208	-0.256999
HCI-023_PT_WES	7	100991606	102480253	133448	-0.305937
HCI-023_PT_WES	7	102490982	102667304	28074	0.0267814
HCI-023_PT_WES	7	102772454	142332938	1367036	-0.350479
HCI-023_PT_WES	7	142345385	142752873	10259	-0.222744
HCI-023_PT_WES	7	142752906	152235671	526109	-0.359293
HCI-023_PT_WES	7	152235689	152273846	5088	-0.124071
HCI-023_PT_WES	7	152273892	157139411	97109	-0.385595
HCI-023_PT_WES	7	157358540	159034723	68965	0.334715
HCI-023_PT_WES	8	213419	7259676	143798	-0.424481
HCI-023_PT_WES	8	7259946	8029784	82776	-0.054002
HCI-023_PT_WES	8	8029900	27604633	676221	-0.427153
HCI-023_PT_WES	8	27756621	43192450	574924	0.589186
HCI-023_PT_WES	8	46848090	95800519	1096563	0.568808
HCI-023_PT_WES	8	96320433	145053585	1502878	1.12591
HCI-023_PT_WES	9	12398	33751017	728463	0.34947
HCI-023_PT_WES	9	33795733	33797971	1064	0.387788
HCI-023_PT_WES	9	33799372	39376830	587716	0.317032
HCI-023_PT_WES	9	39808718	42910851	32794	0.357009
HCI-023_PT_WES	9	60832702	68304198	96436	0.366465
HCI-023_PT_WES	9	68378104	124356653	1964313	0.340347
HCI-023_PT_WES	9	124807584	138231054	1373365	-0.452044
HCI-023_PT_WES	10	47588	4971997	122124	0.333512
HCI-023_PT_WES	10	4975940	4991824	1682	0.33263
HCI-023_PT_WES	10	4992025	8058162	164583	0.346557
HCI-023_PT_WES	10	8058684	10947641	6718	0.323615
HCI-023_PT_WES	10	11249034	38604509	840249	0.321649
HCI-023_PT_WES	10	38640828	38646448	1033	0.00984547
HCI-023_PT_WES	10	38646556	38851079	1364	0.601674
HCI-023_PT_WES	10	42185416	45752368	115927	0.325105
HCI-023_PT_WES	10	45752542	46131166	42472	0.342581
HCI-023_PT_WES	10	46131479	46384886	16352	0.356658
HCI-023_PT_WES	10	46385237	46625917	13519	0.266769
HCI-023_PT_WES	10	46816741	50133532	200619	0.304519
HCI-023_PT_WES	10	50189321	50752734	21649	0.366493
HCI-023_PT_WES	10	51467535	79615230	877356	0.31262
HCI-023_PT_WES	10	79710644	79907567	6745	0.411209
HCI-023_PT_WES	10	79921220	87180339	154794	0.313154
HCI-023_PT_WES	10	87228974	87792526	24307	0.295011
HCI-023_PT_WES	10	87877925	87963585	76032	-2.04735
HCI-023_PT_WES	10	88274731	125880400	1844885	0.315406
HCI-023_PT_WES	10	125997307	133626908	292866	0.241479
HCI-023_PT_WES	10	133659367	133768757	8482	-0.287456
HCI-023_PT_WES	11	130209	3369681	420813	-0.509859
HCI-023_PT_WES	11	3370868	43943019	1382934	-0.390207
HCI-023_PT_WES	11	43943348	49784249	393823	0.00213818
HCI-023_PT_WES	11	54591643	134986767	4158322	-2.45E-07
HCI-023_PT_WES	12	12026	67521	8295	0.469609
HCI-023_PT_WES	12	125962	5996230	325299	0.344806
HCI-023_PT_WES	12	6022636	6031493	2801	0.362531
HCI-023_PT_WES	12	6123260	9239609	409628	0.354882
HCI-023_PT_WES	12	9288085	9557640	26229	0.30639
HCI-023_PT_WES	12	9600025	10422085	63042	0.379767
HCI-023_PT_WES	12	10422160	10435032	3125	0.230122
HCI-023_PT_WES	12	10446748	10997720	38233	0.365983
HCI-023_PT_WES	12	11021603	11353815	15066	0.358348
HCI-023_PT_WES	12	11353959	26123299	427762	0.338218
HCI-023_PT_WES	12	26427881	32869000	256516	-0.811201
HCI-023_PT_WES	12	38670925	40483640	94606	-0.355635
HCI-023_PT_WES	12	40484650	40513861	16929	-0.238138
HCI-023_PT_WES	12	40515120	133234117	4523382	-0.412164
HCI-023_PT_WES	13	18681715	85796692	1615333	0.333377
HCI-023_PT_WES	13	86276212	114074009	652398	0.80413
HCI-023_PT_WES	14	18601202	106005540	3668456	-0.0140334
HCI-023_PT_WES	14	106062058	106874951	33536	0.177589
HCI-023_PT_WES	15	20014037	22547125	85039	0.219473
HCI-023_PT_WES	15	22554428	40038428	709974	-0.906849
HCI-023_PT_WES	15	40200120	54143249	1125441	-0.421663
HCI-023_PT_WES	15	55319235	74095211	1026274	0.620734
HCI-023_PT_WES	15	74173930	101752674	1383202	0.531527
HCI-023_PT_WES	15	101752689	101966186	23675	0.919864
HCI-023_PT_WES	15	101966847	101977372	2430	-0.0436193
HCI-023_PT_WES	16	11602	153153	27002	0.484386
HCI-023_PT_WES	16	284543	35084464	2705867	0.559381
HCI-023_PT_WES	16	46550517	90095778	2274602	0.560261
HCI-023_PT_WES	17	156324	3032316	243370	-0.00947778
HCI-023_PT_WES	17	3062561	3420792	15508	0.0689369
HCI-023_PT_WES	17	3420961	18411599	1509424	-0.0112292
HCI-023_PT_WES	17	18411650	18486371	7145	-0.0622756
HCI-023_PT_WES	17	18488861	20482300	177431	0.00401485
HCI-023_PT_WES	17	20493890	20589494	8129	0.172134
HCI-023_PT_WES	17	20841334	21291225	20179	0.024728
HCI-023_PT_WES	17	21291273	22299650	13349	-0.00107284
HCI-023_PT_WES	17	27307815	41226690	1429418	0.00721425
HCI-023_PT_WES	17	41227125	41238710	1886	0.304704
HCI-023_PT_WES	17	41249750	83134398	3263214	-0.00923141
HCI-023_PT_WES	17	83134402	83135516	1087	0.027757
HCI-023_PT_WES	18	47974	15006392	503074	0.0298019
HCI-023_PT_WES	18	20954676	80160338	1335585	0.0253725
HCI-023_PT_WES	19	72018	1399057	228251	0.185878
HCI-023_PT_WES	19	1453706	2151516	105423	-1.15578
HCI-023_PT_WES	19	2244904	23827979	2641355	0.274106
HCI-023_PT_WES	19	29076047	54508360	2972969	0.294519
HCI-023_PT_WES	19	54508756	58599150	592232	0.31582
HCI-023_PT_WES	20	145888	20360547	680135	-0.404165
HCI-023_PT_WES	20	20512578	26208554	159912	-0.0100652
HCI-023_PT_WES	20	30388427	64328010	1904852	-0.0149794
HCI-023_PT_WES	21	8867165	9367192	5122	-0.154394
HCI-023_PT_WES	21	9997999	10718596	17930	0.0714349
HCI-023_PT_WES	21	13038208	46663614	1145219	-0.39629
HCI-023_PT_WES	22	15528179	18380572	142734	0.335451
HCI-023_PT_WES	22	18488414	18918346	37543	0.415816
HCI-023_PT_WES	22	18918465	21126899	270824	0.283648
HCI-023_PT_WES	22	21127442	21550394	39220	0.353046
HCI-023_PT_WES	22	21593178	23895276	204277	0.304805
HCI-023_PT_WES	22	23940920	24260968	48913	0.283783
HCI-023_PT_WES	22	24334619	43933198	1433108	0.31623
HCI-023_PT_WES	22	43936998	45327973	65072	-0.507179
HCI-023_PT_WES	22	45330339	50754799	336548	-0.515798
HCI-023_P0_WES	1	13684	868755	28212	-0.0432644
HCI-023_P0_WES	1	935954	9181780	634817	-0.143544
HCI-023_P0_WES	1	9356287	12883267	335925	-0.891841
HCI-023_P0_WES	1	12893425	13371308	27858	-0.292562
HCI-023_P0_WES	1	13389694	16483301	200354	-0.379275
HCI-023_P0_WES	1	16535663	16645799	19007	-0.611052
HCI-023_P0_WES	1	16645843	16760375	15995	-0.68532
HCI-023_P0_WES	1	16760970	16975445	21231	-0.387684
HCI-023_P0_WES	1	16976340	21345450	322295	-0.384815
HCI-023_P0_WES	1	21424649	21482628	9199	-0.349666
HCI-023_P0_WES	1	21570432	31318192	699239	-0.380776
HCI-023_P0_WES	1	31425792	121375092	3763122	0.124276
HCI-023_P0_WES	1	143470489	214403111	3957440	0.109519
HCI-023_P0_WES	1	214646756	248812149	1327372	0.0432315
HCI-023_P0_WES	2	264120	88992294	2966884	-0.103504
HCI-023_P0_WES	2	89040287	91941255	52808	-0.131171
HCI-023_P0_WES	2	94871731	95954267	80809	-0.0491872
HCI-023_P0_WES	2	96130118	97091772	136166	-0.0372662
HCI-023_P0_WES	2	97118558	97507301	28604	0.0496607
HCI-023_P0_WES	2	97511190	113577803	698826	-0.126579
HCI-023_P0_WES	2	113578318	113597660	3709	-0.0597527
HCI-023_P0_WES	2	113598421	130373105	370438	-0.492791
HCI-023_P0_WES	2	130462929	131264373	59255	-0.503368
HCI-023_P0_WES	2	131264458	242004138	4080320	-0.490652
HCI-023_P0_WES	3	197664	9993118	292371	0.108601
HCI-023_P0_WES	3	10043852	10049577	1645	0.597591
HCI-023_P0_WES	3	10086951	41800224	1021740	0.0827175
HCI-023_P0_WES	3	41800381	55074331	1293819	-0.475121
HCI-023_P0_WES	3	55699689	75371455	464217	-0.00640709
HCI-023_P0_WES	3	75630725	75741671	7095	-0.107923
HCI-023_P0_WES	3	77596833	90215618	71207	-0.0517632
HCI-023_P0_WES	3	93874275	112013761	418788	-0.00250051
HCI-023_P0_WES	3	112038365	129976597	905551	0.418832
HCI-023_P0_WES	3	130003486	130376188	5291	0.493411
HCI-023_P0_WES	3	130379506	195650504	1952204	0.390789
HCI-023_P0_WES	3	195651255	195729752	10152	-0.294718
HCI-023_P0_WES	3	195734571	195938879	41320	0.474699
HCI-023_P0_WES	3	195959961	195996931	7199	0.389302
HCI-023_P0_WES	3	195996979	197635057	106270	0.415138
HCI-023_P0_WES	3	197635073	197650339	1014	0.19669
HCI-023_P0_WES	3	197674744	198221365	51667	0.408509
HCI-023_P0_WES	4	60543	8619762	569683	-0.503255
HCI-023_P0_WES	4	9215563	9368032	43540	-0.38743
HCI-023_P0_WES	4	9920307	48149479	698109	-0.45093
HCI-023_P0_WES	4	48341676	49502224	55231	-0.162568
HCI-023_P0_WES	4	51843633	102613403	1324609	-0.189654
HCI-023_P0_WES	4	102901036	102905656	666	0.106234
HCI-023_P0_WES	4	103079765	190091778	1727000	-0.175571
HCI-023_P0_WES	5	163090	44310390	1003036	-0.474208
HCI-023_P0_WES	5	50797370	69167779	401222	-0.649446
HCI-023_P0_WES	5	69168407	137633948	1733044	-0.170421
HCI-023_P0_WES	5	137634264	179525038	1793316	-0.49955
HCI-023_P0_WES	5	179559977	181368247	170601	0.787226
HCI-023_P0_WES	6	140219	27253111	748253	0.452448
HCI-023_P0_WES	6	27309272	32460285	671255	0.274277
HCI-023_P0_WES	6	32517734	32580730	2749	0.217743
HCI-023_P0_WES	6	32580804	32746366	9512	-0.11602
HCI-023_P0_WES	6	32746610	33086680	48770	0.215635
HCI-023_P0_WES	6	33086802	57961543	1413875	0.198684
HCI-023_P0_WES	6	60490211	129291663	1486325	0.1072
HCI-023_P0_WES	6	129514669	170739954	1246645	-0.319453
HCI-023_P0_WES	7	20850	11636750	535939	-0.424082
HCI-023_P0_WES	7	11832161	48316972	1157191	0.516257
HCI-023_P0_WES	7	48466819	56378429	210018	-0.481048
HCI-023_P0_WES	7	56818264	57468605	13390	-0.457558
HCI-023_P0_WES	7	63455504	63635927	6442	-0.446452
HCI-023_P0_WES	7	64249435	97984686	1105895	-0.12782
HCI-023_P0_WES	7	98217728	100949853	404246	0.114335
HCI-023_P0_WES	7	100951613	100963440	4213	0.246807
HCI-023_P0_WES	7	100991606	102480253	137439	0.180487
HCI-023_P0_WES	7	102490982	102667304	30578	0.726492
HCI-023_P0_WES	7	102772454	133081824	957852	0.080215
HCI-023_P0_WES	7	133170117	142269953	448142	0.35427
HCI-023_P0_WES	7	142308485	142760627	15514	0.411164
HCI-023_P0_WES	7	142760689	143477799	88619	0.374238
HCI-023_P0_WES	7	143572280	144374512	72921	0.563848
HCI-023_P0_WES	7	144397690	152154578	361751	0.392776
HCI-023_P0_WES	7	152229936	152273846	5794	0.283539
HCI-023_P0_WES	7	152273892	157139411	101914	0.355044
HCI-023_P0_WES	7	157358540	159034723	72070	0.930291
HCI-023_P0_WES	8	213419	7247005	141313	-0.499884
HCI-023_P0_WES	8	7257767	8059087	88412	0.0245441
HCI-023_P0_WES	8	8059134	12183681	126799	-0.522382
HCI-023_P0_WES	8	12185530	12607960	13864	0.264153
HCI-023_P0_WES	8	12659348	27604633	535993	-0.468306
HCI-023_P0_WES	8	27756621	43192450	573664	0.476812
HCI-023_P0_WES	8	46843529	66448783	412719	0.433351
HCI-023_P0_WES	8	66453625	95800519	669118	0.199799
HCI-023_P0_WES	8	96320433	145053635	1491284	0.909963
HCI-023_P0_WES	9	12398	6644925	242279	0.420163
HCI-023_P0_WES	9	6644932	6986291	7117	0.447823
HCI-023_P0_WES	9	7013559	39078581	1064667	0.468948
HCI-023_P0_WES	9	39078736	42910851	51298	0.411899
HCI-023_P0_WES	9	60832702	69053281	117096	0.415831
HCI-023_P0_WES	9	69071094	124807584	1994929	0.447422
HCI-023_P0_WES	9	125055997	138231054	1361190	-0.435948
HCI-023_P0_WES	10	47588	38851079	1127424	0.023837
HCI-023_P0_WES	10	42185416	45752368	114833	0.022807
HCI-023_P0_WES	10	45752542	46131166	41633	-0.0195458
HCI-023_P0_WES	10	46131479	46384886	16271	0.0592689
HCI-023_P0_WES	10	46385237	46816421	17831	0.0787872
HCI-023_P0_WES	10	46816741	133454234	3390816	0.00411838
HCI-023_P0_WES	10	133626718	133768757	8960	-0.43969
HCI-023_P0_WES	11	130209	1011597	181472	-0.286906
HCI-023_P0_WES	11	1016665	1018385	1665	-0.0419321
HCI-023_P0_WES	11	1019194	18245809	1095293	-0.353853
HCI-023_P0_WES	11	18245826	18247687	527	-0.215632
HCI-023_P0_WES	11	18267212	43493754	522198	-0.388054
HCI-023_P0_WES	11	43883890	44618718	37527	-0.144678
HCI-023_P0_WES	11	44897815	49784249	358122	-0.349997
HCI-023_P0_WES	11	54591643	56663740	79695	-0.458295
HCI-023_P0_WES	11	56700240	56701421	1174	-0.476004
HCI-023_P0_WES	11	56741000	85111754	2152954	-0.317386
HCI-023_P0_WES	11	85285932	117428323	1041871	0.0286992
HCI-023_P0_WES	11	117428834	134986767	882667	0.299351
HCI-023_P0_WES	12	12026	200947	22606	0.672396
HCI-023_P0_WES	12	201572	7156875	572872	0.77017
HCI-023_P0_WES	12	7157017	9239609	185433	0.323973
HCI-023_P0_WES	12	9288085	9557640	26124	0.400656
HCI-023_P0_WES	12	9600025	11061761	110247	0.275086
HCI-023_P0_WES	12	11091184	11092279	1012	-1.89602
HCI-023_P0_WES	12	11133155	26123299	437167	0.280506
HCI-023_P0_WES	12	26427881	31111836	176621	-0.539197
HCI-023_P0_WES	12	31112991	31179121	15554	0.324816
HCI-023_P0_WES	12	31297223	32869000	65669	-0.521085
HCI-023_P0_WES	12	38670925	47710963	309008	-0.594583
HCI-023_P0_WES	12	47716825	70764624	1747999	-0.423207
HCI-023_P0_WES	12	71139142	71893379	39945	-0.396408
HCI-023_P0_WES	12	71894673	133234117	2558119	-0.349439
HCI-023_P0_WES	13	18681715	19394927	12958	-0.124594
HCI-023_P0_WES	13	19425672	78620535	1572628	0.25665
HCI-023_P0_WES	13	80336657	114074009	668695	0.905425
HCI-023_P0_WES	14	18601202	19936715	38528	0.347762
HCI-023_P0_WES	14	20002158	28264750	684458	0.521437
HCI-023_P0_WES	14	30581009	106874951	3016244	0.0996593
HCI-023_P0_WES	15	20014037	22427648	70575	-0.224116
HCI-023_P0_WES	15	22427773	32603691	465733	-1.38389
HCI-023_P0_WES	15	32620310	34364323	117174	-1.44971
HCI-023_P0_WES	15	34381772	34556992	14613	-1.46647
HCI-023_P0_WES	15	34752856	48851331	948837	-1.45846
HCI-023_P0_WES	15	48876644	50496231	81835	-0.539839
HCI-023_P0_WES	15	50529748	54143249	170408	-1.51621
HCI-023_P0_WES	15	55319235	101977372	2373366	-0.0571349
HCI-023_P0_WES	16	11602	35084464	2713719	0.0976413
HCI-023_P0_WES	16	46550517	90095778	2227987	0.0590348
HCI-023_P0_WES	17	156324	18411599	1786846	0.0626622
HCI-023_P0_WES	17	18411650	18641207	25790	-0.021355
HCI-023_P0_WES	17	18735117	20482300	150167	0.108613
HCI-023_P0_WES	17	20493890	20545128	6140	0.384092
HCI-023_P0_WES	17	20556006	21291273	27353	0.0794144
HCI-023_P0_WES	17	21291346	22299650	13382	0.0458917
HCI-023_P0_WES	17	27307815	32315992	698719	0.0680755
HCI-023_P0_WES	17	32337986	81957987	3836535	-0.158014
HCI-023_P0_WES	17	81979110	82082763	37306	-0.0357253
HCI-023_P0_WES	17	82085473	83134922	116257	-0.0215137
HCI-023_P0_WES	18	47974	12274105	390064	0.428727
HCI-023_P0_WES	18	12337689	15006392	118720	-0.0335089
HCI-023_P0_WES	18	20954676	80160338	1338834	3.67E-08
HCI-023_P0_WES	19	72018	1399057	229944	0.0412385
HCI-023_P0_WES	19	1453706	2151516	105208	-1.41963
HCI-023_P0_WES	19	2244904	4954632	395324	0.0321691
HCI-023_P0_WES	19	5041305	23827979	2264751	0.27598
HCI-023_P0_WES	19	29076047	35449819	287534	0.223427
HCI-023_P0_WES	19	35487397	43355896	1099802	0.575237
HCI-023_P0_WES	19	43356040	43378743	4875	0.573039
HCI-023_P0_WES	19	43378972	54507744	1636232	0.560081
HCI-023_P0_WES	19	54508756	54818732	51130	0.475388
HCI-023_P0_WES	19	54819832	58599150	551597	0.559731
HCI-023_P0_WES	20	145888	20360547	680870	-0.480066
HCI-023_P0_WES	20	20512578	26208554	162034	0.0581085
HCI-023_P0_WES	20	30388427	44186197	848580	0.0942666
HCI-023_P0_WES	20	44258477	64328010	1086868	0.258461
HCI-023_P0_WES	21	8867165	9068759	2431	-0.713814
HCI-023_P0_WES	21	9070072	10718596	20143	-0.214235
HCI-023_P0_WES	21	13038208	35720682	456624	-0.361433
HCI-023_P0_WES	21	36040454	40708853	213674	0.973297
HCI-023_P0_WES	21	41179334	44333435	286634	1.39723
HCI-023_P0_WES	21	44338022	46663614	265407	1.21171
HCI-023_P0_WES	22	15528179	24615302	773117	0.0475742
HCI-023_P0_WES	22	24623188	43933198	1399167	0.0554792
HCI-023_P0_WES	22	43936998	50754799	390991	-1.43199
HCI-024_P2_WES	1	13684	9111179	673003	0.257047
HCI-024_P2_WES	1	9181780	12928123	354107	-0.346959
HCI-024_P2_WES	1	12938859	13371308	23591	-0.188587
HCI-024_P2_WES	1	13389694	16535691	200686	-0.323174
HCI-024_P2_WES	1	16535959	16938298	41990	-0.331414
HCI-024_P2_WES	1	16938368	116127257	4558137	-0.283618
HCI-024_P2_WES	1	116498849	121375092	189393	0.31888
HCI-024_P2_WES	1	143470489	214403111	4003427	0.291222
HCI-024_P2_WES	1	214646756	219973515	98832	0.386696
HCI-024_P2_WES	1	220062792	235552361	715317	-0.310471
HCI-024_P2_WES	1	235583705	248812149	487482	-0.134961
HCI-024_P2_WES	2	264120	910281	10372	-0.396027
HCI-024_P2_WES	2	910358	1676745	27907	-0.19422
HCI-024_P2_WES	2	1680107	1840686	7083	-0.193292
HCI-024_P2_WES	2	1840880	86929753	2798565	-0.289077
HCI-024_P2_WES	2	86978038	87818468	47465	-0.225286
HCI-024_P2_WES	2	87973343	88124547	9902	-0.161391
HCI-024_P2_WES	2	88173406	88992294	33293	-0.174397
HCI-024_P2_WES	2	89040287	91941255	52745	-0.129389
HCI-024_P2_WES	2	94871731	95954267	79916	-0.228447
HCI-024_P2_WES	2	96130118	97091772	133748	-0.342189
HCI-024_P2_WES	2	97118558	97507301	28513	-0.102454
HCI-024_P2_WES	2	97511190	128189931	1028483	-0.262524
HCI-024_P2_WES	2	128268653	130141467	15915	-0.13683
HCI-024_P2_WES	2	130142615	130373105	32155	-0.170434
HCI-024_P2_WES	2	130462929	130645874	25245	-0.113112
HCI-024_P2_WES	2	130646250	131353255	36185	-0.146833
HCI-024_P2_WES	2	131500686	178394196	1320998	-0.110469
HCI-024_P2_WES	2	178431939	178528384	17590	-0.0877567
HCI-024_P2_WES	2	178530340	178589667	53792	-0.00362
HCI-024_P2_WES	2	178590480	178658884	46809	-0.0268011
HCI-024_P2_WES	2	178675176	221563710	1697706	-0.114483
HCI-024_P2_WES	2	221566963	222628721	15385	-0.107761
HCI-024_P2_WES	2	222633448	240018317	751089	-0.23507
HCI-024_P2_WES	2	240029895	240045930	3373	-0.494621
HCI-024_P2_WES	2	240046094	240680291	39140	-0.404586
HCI-024_P2_WES	2	240682153	240692700	2982	-0.346426
HCI-024_P2_WES	2	240694610	242004138	185961	-0.420078
HCI-024_P2_WES	3	197664	9964057	298220	0.726599
HCI-024_P2_WES	3	10043852	10049577	1698	0.954173
HCI-024_P2_WES	3	10086951	11871083	87685	0.616479
HCI-024_P2_WES	3	11871288	12004362	2947	0.571289
HCI-024_P2_WES	3	12154122	41800381	969142	0.70473
HCI-024_P2_WES	3	41835922	75371455	1763021	-0.317656
HCI-024_P2_WES	3	75630725	75664413	691	-0.0222003
HCI-024_P2_WES	3	75665457	75737230	2579	0.123553
HCI-024_P2_WES	3	75737252	75741671	2733	-0.239522
HCI-024_P2_WES	3	77596833	90215618	71331	-0.139453
HCI-024_P2_WES	3	93874275	112011919	417782	-0.160028
HCI-024_P2_WES	3	112013761	129584729	896416	0.330794
HCI-024_P2_WES	3	129585954	130003561	9099	0.310282
HCI-024_P2_WES	3	130081940	171014511	1193526	0.454304
HCI-024_P2_WES	3	171079818	195620335	792963	0.662404
HCI-024_P2_WES	3	195650050	195724970	9637	-0.23748
HCI-024_P2_WES	3	195725147	195938879	43570	0.508487
HCI-024_P2_WES	3	195959961	195996931	7142	0.46429
HCI-024_P2_WES	3	195996979	197546206	104672	0.493136
HCI-024_P2_WES	3	197621767	197635057	1914	0.488435
HCI-024_P2_WES	3	197635073	197650339	1017	0.268029
HCI-024_P2_WES	3	197674744	198221365	52248	0.475003
HCI-024_P2_WES	4	60543	8619762	563335	-0.643052
HCI-024_P2_WES	4	9215563	9368032	43548	-0.336034
HCI-024_P2_WES	4	9920307	49502224	758464	-0.556177
HCI-024_P2_WES	4	51843633	102613403	1355836	0.0464848
HCI-024_P2_WES	4	102901022	102905656	688	0.157815
HCI-024_P2_WES	4	103079765	103183082	23911	0.200367
HCI-024_P2_WES	4	103589609	105552921	24466	0.132256
HCI-024_P2_WES	4	105589313	140622843	688778	0.143619
HCI-024_P2_WES	4	140628239	140911026	10598	0.0574097
HCI-024_P2_WES	4	140926196	143696689	60419	0.236538
HCI-024_P2_WES	4	143699605	144114635	13076	0.184711
HCI-024_P2_WES	4	144117165	188144281	912747	0.0602998
HCI-024_P2_WES	4	188144287	189957506	8753	-0.0528518
HCI-024_P2_WES	4	189982533	190022155	2254	0.174258
HCI-024_P2_WES	4	190022172	190071295	4813	-0.18782
HCI-024_P2_WES	4	190071824	190090898	7204	-0.431247
HCI-024_P2_WES	5	163090	181647	3356	-0.249857
HCI-024_P2_WES	5	181962	343770	18092	-0.113969
HCI-024_P2_WES	5	376879	711760	31128	-0.110325
HCI-024_P2_WES	5	711867	767173	5751	0.0218223
HCI-024_P2_WES	5	801247	1065186	33055	-0.0842855
HCI-024_P2_WES	5	1073574	21462093	368416	2.71E-07
HCI-024_P2_WES	5	21482403	21496989	3709	0.281439
HCI-024_P2_WES	5	33998778	34716015	13678	0.118057
HCI-024_P2_WES	5	34716019	44310390	404283	-0.00964834
HCI-024_P2_WES	5	50797370	69635218	443392	-1.3101
HCI-024_P2_WES	5	69640310	70791188	51309	-1.2106
HCI-024_P2_WES	5	70900738	98926187	762723	-1.22607
HCI-024_P2_WES	5	99522765	100066188	3775	-0.627272
HCI-024_P2_WES	5	100066399	100391934	5368	-0.947551
HCI-024_P2_WES	5	100392737	141182408	1152786	-0.27939
HCI-024_P2_WES	5	141183999	141189425	3472	-0.44058
HCI-024_P2_WES	5	141189780	150041939	429142	-0.231817
HCI-024_P2_WES	5	150047980	150117548	12409	-0.310624
