ID	chromosome	start	end	N	log2.ratio
156681--154-R--A26A89AJ6AU1_P3_WES	11	100070590	118392893	532618	-1.05172
156681--154-R--A26A89AJ6AU1_P3_WES	11	118437442	134986732	622586	-0.0653307
156681--154-R--A26A89AJ6AU1_P3_WES	12	66973	32878327	1281460	0.523134
156681--154-R--A26A89AJ6AU1_P3_WES	12	39619590	133234117	3769655	0.507155
156681--154-R--A26A89AJ6AU1_P3_WES	13	19026186	24951498	176401	0.403167
156681--154-R--A26A89AJ6AU1_P3_WES	13	25141436	113992636	1401892	0.404327
156681--154-R--A26A89AJ6AU1_P3_WES	13	113999723	114015162	2182	0.0247072
156681--154-R--A26A89AJ6AU1_P3_WES	13	114016392	114326251	18457	0.446171
156681--154-R--A26A89AJ6AU1_P3_WES	14	19097492	106592660	2875012	-0.0632023
156681--154-R--A26A89AJ6AU1_P3_WES	15	19964897	23646414	64864	0.85032
156681--154-R--A26A89AJ6AU1_P3_WES	15	24675968	43525854	907615	0.900102
156681--154-R--A26A89AJ6AU1_P3_WES	15	43564679	43597538	11861	0.794741
156681--154-R--A26A89AJ6AU1_P3_WES	15	43599037	50941615	368696	0.900362
156681--154-R--A26A89AJ6AU1_P3_WES	15	50958413	67489916	671903	0.582863
156681--154-R--A26A89AJ6AU1_P3_WES	15	68330849	101773666	1248303	0.898147
156681--154-R--A26A89AJ6AU1_P3_WES	16	31779	14837367	926708	-0.105784
156681--154-R--A26A89AJ6AU1_P3_WES	16	14975051	15084642	18217	-0.157883
156681--154-R--A26A89AJ6AU1_P3_WES	16	15532974	32882559	944770	-0.104671
156681--154-R--A26A89AJ6AU1_P3_WES	16	32925585	35447557	23565	-0.107872
156681--154-R--A26A89AJ6AU1_P3_WES	16	46474186	69954470	892244	-0.0726034
156681--154-R--A26A89AJ6AU1_P3_WES	16	69954569	70177553	17069	0.179975
156681--154-R--A26A89AJ6AU1_P3_WES	16	70463563	89907404	788741	-0.117477
156681--154-R--A26A89AJ6AU1_P3_WES	17	172420	8235109	856022	0.472306
156681--154-R--A26A89AJ6AU1_P3_WES	17	8247860	22205050	653939	-0.0936644
156681--154-R--A26A89AJ6AU1_P3_WES	17	27426007	83135650	3498853	-0.0838374
156681--154-R--A26A89AJ6AU1_P3_WES	18	166819	14378622	346474	-0.0367925
156681--154-R--A26A89AJ6AU1_P3_WES	18	14392895	14780117	4607	0.0101733
156681--154-R--A26A89AJ6AU1_P3_WES	18	20954676	80168979	975354	-0.0656433
156681--154-R--A26A89AJ6AU1_P3_WES	19	281360	501738	21426	-0.089261
156681--154-R--A26A89AJ6AU1_P3_WES	19	519336	1650135	187861	-1.10782
156681--154-R--A26A89AJ6AU1_P3_WES	19	1806084	4037305	256479	-0.0712955
156681--154-R--A26A89AJ6AU1_P3_WES	19	4170923	7967548	435161	0.442044
156681--154-R--A26A89AJ6AU1_P3_WES	19	8053116	8096566	9625	-0.141832
156681--154-R--A26A89AJ6AU1_P3_WES	19	8100984	8731196	68354	0.422028
156681--154-R--A26A89AJ6AU1_P3_WES	19	8851639	8883697	6124	-0.17353
156681--154-R--A26A89AJ6AU1_P3_WES	19	8886739	8907782	12477	-0.233443
156681--154-R--A26A89AJ6AU1_P3_WES	19	8908753	10173785	152976	-0.0869007
156681--154-R--A26A89AJ6AU1_P3_WES	19	10223987	14718937	549670	0.574963
156681--154-R--A26A89AJ6AU1_P3_WES	19	14736049	14799842	8451	0.0252503
156681--154-R--A26A89AJ6AU1_P3_WES	19	14954359	15548006	78024	0.571417
156681--154-R--A26A89AJ6AU1_P3_WES	19	15615676	16026276	35428	1.02238
156681--154-R--A26A89AJ6AU1_P3_WES	19	16026284	18542034	316932	0.45632
156681--154-R--A26A89AJ6AU1_P3_WES	19	18564802	19057923	63618	-0.103382
156681--154-R--A26A89AJ6AU1_P3_WES	19	19101849	20625709	118900	0.444859
156681--154-R--A26A89AJ6AU1_P3_WES	19	20645242	22073594	39637	-0.00607312
156681--154-R--A26A89AJ6AU1_P3_WES	19	23361032	24127230	18689	0.451906
156681--154-R--A26A89AJ6AU1_P3_WES	19	29076047	34219912	132653	0.785135
156681--154-R--A26A89AJ6AU1_P3_WES	19	34319785	35019600	48995	-0.10017
156681--154-R--A26A89AJ6AU1_P3_WES	19	35022992	36114745	197923	0.451749
156681--154-R--A26A89AJ6AU1_P3_WES	19	36114892	36236463	9491	-0.0228084
156681--154-R--A26A89AJ6AU1_P3_WES	19	36368042	44473188	840289	0.66124
156681--154-R--A26A89AJ6AU1_P3_WES	19	44477158	46839672	257517	-0.111994
156681--154-R--A26A89AJ6AU1_P3_WES	19	47036056	49374939	305509	0.447995
156681--154-R--A26A89AJ6AU1_P3_WES	19	49417548	51592727	337156	0.880224
156681--154-R--A26A89AJ6AU1_P3_WES	19	51593017	55952786	524311	1.11814
156681--154-R--A26A89AJ6AU1_P3_WES	19	55999501	56390251	26151	0.504675
156681--154-R--A26A89AJ6AU1_P3_WES	19	56407191	58563286	227642	0.874438
156681--154-R--A26A89AJ6AU1_P3_WES	20	157484	25775036	723265	0.92016
156681--154-R--A26A89AJ6AU1_P3_WES	20	25775425	26081273	1853	0.586363
156681--154-R--A26A89AJ6AU1_P3_WES	20	26081366	26208340	1427	1.0232
156681--154-R--A26A89AJ6AU1_P3_WES	20	30391040	31450235	9535	0.732231
156681--154-R--A26A89AJ6AU1_P3_WES	20	31484041	46012320	849167	0.899309
156681--154-R--A26A89AJ6AU1_P3_WES	20	46012673	49483086	169565	0.917931
156681--154-R--A26A89AJ6AU1_P3_WES	20	49513169	64240305	591367	0.900796
156681--154-R--A26A89AJ6AU1_P3_WES	21	8986851	10718755	13810	0.283955
156681--154-R--A26A89AJ6AU1_P3_WES	21	13384117	46661639	898008	-0.0694067
156681--154-R--A26A89AJ6AU1_P3_WES	22	15820136	50679152	2010654	0.49054
174316--266-R--ORIGINATOR_PT_WES	1	826893	121375092	4894297	-0.239596
174316--266-R--ORIGINATOR_PT_WES	1	143904542	248559370	4132631	-0.211481
174316--266-R--ORIGINATOR_PT_WES	1	248559421	248814385	8784	-0.365958
174316--266-R--ORIGINATOR_PT_WES	2	224919	91578722	2425628	-0.253025
174316--266-R--ORIGINATOR_PT_WES	2	94871500	97241501	183222	0.0851172
174316--266-R--ORIGINATOR_PT_WES	2	97246019	241897463	4411942	0.232845
174316--266-R--ORIGINATOR_PT_WES	3	319825	50091966	1780246	-0.04307
174316--266-R--ORIGINATOR_PT_WES	3	50092781	51427229	119241	-0.0914308
174316--266-R--ORIGINATOR_PT_WES	3	51715906	75665825	686049	-0.0402664
174316--266-R--ORIGINATOR_PT_WES	3	75730401	89396044	67699	0.000818449
174316--266-R--ORIGINATOR_PT_WES	3	94506723	134650874	1208488	-0.479804
174316--266-R--ORIGINATOR_PT_WES	3	135106670	136855679	39402	0.108188
174316--266-R--ORIGINATOR_PT_WES	3	137010044	195573805	1333953	0.0835305
174316--266-R--ORIGINATOR_PT_WES	3	195618565	195724617	5933	-0.673153
174316--266-R--ORIGINATOR_PT_WES	3	195725704	197854276	137252	0.0516029
174316--266-R--ORIGINATOR_PT_WES	4	60507	1744502	131955	-0.179671
174316--266-R--ORIGINATOR_PT_WES	4	1805316	2818261	76077	-0.0801094
174316--266-R--ORIGINATOR_PT_WES	4	2820562	49037941	924164	-0.0535171
174316--266-R--ORIGINATOR_PT_WES	4	52029884	102025235	1072569	-0.0214936
174316--266-R--ORIGINATOR_PT_WES	4	102063400	105474180	74289	-0.0392166
174316--266-R--ORIGINATOR_PT_WES	4	105589313	113341945	195519	-0.00551837
174316--266-R--ORIGINATOR_PT_WES	4	113377959	114846074	18866	0.0528351
174316--266-R--ORIGINATOR_PT_WES	4	114848174	127801887	222220	-0.0454995
174316--266-R--ORIGINATOR_PT_WES	4	127804259	128074834	20460	-0.00985632
174316--266-R--ORIGINATOR_PT_WES	4	128091026	184428802	789352	-0.0163321
174316--266-R--ORIGINATOR_PT_WES	4	184672545	190026599	134618	-0.0678584
174316--266-R--ORIGINATOR_PT_WES	5	236472	9629417	218434	0.413727
174316--266-R--ORIGINATOR_PT_WES	5	10256227	44811290	642422	0.560585
174316--266-R--ORIGINATOR_PT_WES	5	50402346	181241646	3348578	-0.0938466
174316--266-R--ORIGINATOR_PT_WES	6	312023	29942830	739343	0.0174236
174316--266-R--ORIGINATOR_PT_WES	6	29942845	29975504	1972	-0.365609
174316--266-R--ORIGINATOR_PT_WES	6	30009012	31770260	252104	-0.040324
174316--266-R--ORIGINATOR_PT_WES	6	31777507	32530047	187899	-0.0495402
174316--266-R--ORIGINATOR_PT_WES	6	32530079	32589775	1820	-0.328949
174316--266-R--ORIGINATOR_PT_WES	6	32641969	34529946	186120	-0.0812583
174316--266-R--ORIGINATOR_PT_WES	6	34757542	56179780	943989	0.00225762
174316--266-R--ORIGINATOR_PT_WES	6	56492823	57174600	66711	0.122442
174316--266-R--ORIGINATOR_PT_WES	6	60490211	110962389	887556	0.0163735
174316--266-R--ORIGINATOR_PT_WES	6	110962515	111262178	9005	0.214524
174316--266-R--ORIGINATOR_PT_WES	6	111372921	166956162	1318389	0.0380759
174316--266-R--ORIGINATOR_PT_WES	6	166997627	169222161	68861	-0.0972052
174316--266-R--ORIGINATOR_PT_WES	6	169231899	169790563	30748	-0.0451263
174316--266-R--ORIGINATOR_PT_WES	7	246436	57177540	1492114	0.0333559
174316--266-R--ORIGINATOR_PT_WES	7	63349653	95587082	784097	0.0317139
174316--266-R--ORIGINATOR_PT_WES	7	95591957	100888467	373341	0.00651127
174316--266-R--ORIGINATOR_PT_WES	7	100889035	100959670	6665	-0.293795
174316--266-R--ORIGINATOR_PT_WES	7	100959720	106884244	274512	0.0414385
174316--266-R--ORIGINATOR_PT_WES	7	107128492	107926511	51997	0.156667
174316--266-R--ORIGINATOR_PT_WES	7	107959361	142158185	922279	0.0915357
174316--266-R--ORIGINATOR_PT_WES	7	142186187	142321757	11684	0.0573014
174316--266-R--ORIGINATOR_PT_WES	7	142345615	159110050	604457	-0.0223371
174316--266-R--ORIGINATOR_PT_WES	8	232794	659775	13951	-0.236491
174316--266-R--ORIGINATOR_PT_WES	8	673593	43192450	1156901	0.021573
174316--266-R--ORIGINATOR_PT_WES	8	47737589	100588738	939690	0.0308923
174316--266-R--ORIGINATOR_PT_WES	8	100589113	100715488	8372	-0.036733
174316--266-R--ORIGINATOR_PT_WES	8	100925146	144996736	1072381	-0.0184811
174316--266-R--ORIGINATOR_PT_WES	9	154795	33649385	573195	0.0696023
174316--266-R--ORIGINATOR_PT_WES	9	33795403	33932442	7682	0.0321743
174316--266-R--ORIGINATOR_PT_WES	9	33935738	41047537	323501	-0.0232833
174316--266-R--ORIGINATOR_PT_WES	9	62801429	69174162	22514	-0.0616626
174316--266-R--ORIGINATOR_PT_WES	9	69235937	97343500	706434	0.0260185
174316--266-R--ORIGINATOR_PT_WES	9	97350349	98844330	82839	0.0320107
174316--266-R--ORIGINATOR_PT_WES	9	98996934	111722312	333774	0.0519646
174316--266-R--ORIGINATOR_PT_WES	9	111758806	113113777	47131	0.107871
174316--266-R--ORIGINATOR_PT_WES	9	113155864	120389401	180897	-0.00423848
174316--266-R--ORIGINATOR_PT_WES	9	120389963	121192265	76916	0.0680526
174316--266-R--ORIGINATOR_PT_WES	9	121281589	138177303	1355241	-0.0191278
174316--266-R--ORIGINATOR_PT_WES	10	49134	38451454	907155	0.0106558
174316--266-R--ORIGINATOR_PT_WES	10	41860264	46058530	97676	-0.0864229
174316--266-R--ORIGINATOR_PT_WES	10	46295928	46549538	8591	-0.058566
174316--266-R--ORIGINATOR_PT_WES	10	46549546	68651779	387010	-0.0125779
174316--266-R--ORIGINATOR_PT_WES	10	68771561	69171474	28194	0.239105
174316--266-R--ORIGINATOR_PT_WES	10	69195520	71809992	149985	-0.0613744
174316--266-R--ORIGINATOR_PT_WES	10	71811764	73534848	105301	0.0343521
174316--266-R--ORIGINATOR_PT_WES	10	73545773	89418243	376526	-0.0203426
174316--266-R--ORIGINATOR_PT_WES	10	89726182	91942414	46114	0.113681
174316--266-R--ORIGINATOR_PT_WES	10	91994691	133373302	1609843	2.03E-07
174316--266-R--ORIGINATOR_PT_WES	10	133391105	133659481	24124	-0.091192
174316--266-R--ORIGINATOR_PT_WES	11	193925	1010694	155773	-0.153903
174316--266-R--ORIGINATOR_PT_WES	11	1010750	1018483	4474	0.592742
174316--266-R--ORIGINATOR_PT_WES	11	1019375	7303353	484607	-0.107495
174316--266-R--ORIGINATOR_PT_WES	11	7314193	7549685	4311	-0.139133
174316--266-R--ORIGINATOR_PT_WES	11	7577721	50287785	1220766	0.00525502
174316--266-R--ORIGINATOR_PT_WES	11	54603023	66283241	1024805	-0.0522691
174316--266-R--ORIGINATOR_PT_WES	11	66341812	68261548	225139	-0.0337567
174316--266-R--ORIGINATOR_PT_WES	11	68262705	128969631	2028984	-0.00998508
174316--266-R--ORIGINATOR_PT_WES	11	128974005	130194869	48575	0.100878
174316--266-R--ORIGINATOR_PT_WES	11	130196440	134986767	100094	-0.109166
174316--266-R--ORIGINATOR_PT_WES	12	138734	11031123	711676	-0.275169
174316--266-R--ORIGINATOR_PT_WES	12	11049290	11133225	2365	-0.491089
174316--266-R--ORIGINATOR_PT_WES	12	11134146	32869000	568099	-0.211469
174316--266-R--ORIGINATOR_PT_WES	12	38316781	49955628	518158	-0.151733
174316--266-R--ORIGINATOR_PT_WES	12	49955982	51106783	93345	-0.197366
174316--266-R--ORIGINATOR_PT_WES	12	51238671	133234117	3206828	-0.241636
174316--266-R--ORIGINATOR_PT_WES	13	19176892	24912965	182957	-0.0257977
174316--266-R--ORIGINATOR_PT_WES	13	25096659	25301684	11842	-0.172569
174316--266-R--ORIGINATOR_PT_WES	13	25469044	114299210	1488127	0.0374853
174316--266-R--ORIGINATOR_PT_WES	14	19097492	22872457	286855	0.00734621
174316--266-R--ORIGINATOR_PT_WES	14	22904387	23396904	81276	0.0462208
174316--266-R--ORIGINATOR_PT_WES	14	23399076	63269236	1022466	0.0404851
174316--266-R--ORIGINATOR_PT_WES	14	63290747	64141229	46976	0.161263
174316--266-R--ORIGINATOR_PT_WES	14	64146127	88396020	749320	0.0319098
174316--266-R--ORIGINATOR_PT_WES	14	88437372	89836830	52573	0.0553871
174316--266-R--ORIGINATOR_PT_WES	14	89989844	96520851	325213	0.0373093
174316--266-R--ORIGINATOR_PT_WES	14	96521100	99458961	25644	0.0983082
174316--266-R--ORIGINATOR_PT_WES	14	99645228	106802973	480071	-0.0317629
174316--266-R--ORIGINATOR_PT_WES	15	20014037	23575253	62400	-0.108257
174316--266-R--ORIGINATOR_PT_WES	15	23686360	40932082	541750	-0.0524526
174316--266-R--ORIGINATOR_PT_WES	15	40934823	41493492	44045	0.024104
174316--266-R--ORIGINATOR_PT_WES	15	41503702	75783002	1817819	0.0156421
174316--266-R--ORIGINATOR_PT_WES	15	75783096	76567246	32150	0.111279
174316--266-R--ORIGINATOR_PT_WES	15	76733402	101773666	820638	0.0130669
174316--266-R--ORIGINATOR_PT_WES	16	31779	1228806	204347	-0.0385968
174316--266-R--ORIGINATOR_PT_WES	16	1228840	1256483	3175	-0.391424
174316--266-R--ORIGINATOR_PT_WES	16	1256670	29779391	1463519	0.0608368
174316--266-R--ORIGINATOR_PT_WES	16	29780537	30710232	144035	0.0487493
174316--266-R--ORIGINATOR_PT_WES	16	30721237	32885347	172816	0.0372152
174316--266-R--ORIGINATOR_PT_WES	16	33570199	35022642	15590	-0.299419
174316--266-R--ORIGINATOR_PT_WES	16	46671590	48203535	68393	0.110159
174316--266-R--ORIGINATOR_PT_WES	16	49378697	55772497	161107	0.121789
174316--266-R--ORIGINATOR_PT_WES	16	55773383	55828924	6857	-0.328308
174316--266-R--ORIGINATOR_PT_WES	16	55846411	88864866	1438723	0.0717292
174316--266-R--ORIGINATOR_PT_WES	16	88951209	89733150	81018	0.0478384
174316--266-R--ORIGINATOR_PT_WES	16	89771678	90094884	53236	0.0768931
174316--266-R--ORIGINATOR_PT_WES	17	181417	16720788	1225582	-0.0610026
174316--266-R--ORIGINATOR_PT_WES	17	16932986	22204047	315881	-0.109211
174316--266-R--ORIGINATOR_PT_WES	17	28354401	28734643	88688	-0.10252
174316--266-R--ORIGINATOR_PT_WES	17	28737268	37687414	505869	0.040113
174316--266-R--ORIGINATOR_PT_WES	17	37874312	38428723	23713	-0.116534
174316--266-R--ORIGINATOR_PT_WES	17	38458280	39215266	79444	-0.0818529
174316--266-R--ORIGINATOR_PT_WES	17	39423130	39997694	69395	-0.0209318
174316--266-R--ORIGINATOR_PT_WES	17	40032166	50683692	1039621	-0.00790284
174316--266-R--ORIGINATOR_PT_WES	17	50687932	54904000	55613	0.0444023
174316--266-R--ORIGINATOR_PT_WES	17	54914010	58422471	125001	-0.0297295
174316--266-R--ORIGINATOR_PT_WES	17	58514553	60464234	139132	-0.00431996
174316--266-R--ORIGINATOR_PT_WES	17	60807938	81122315	1190968	-0.0320059
174316--266-R--ORIGINATOR_PT_WES	17	81122845	81271220	26354	-0.156807
174316--266-R--ORIGINATOR_PT_WES	17	81276317	83135650	234617	-0.0857686
174316--266-R--ORIGINATOR_PT_WES	18	117394	15005786	391965	-0.0910069
174316--266-R--ORIGINATOR_PT_WES	18	21404063	23547946	78678	0.106917
174316--266-R--ORIGINATOR_PT_WES	18	23612297	79753841	902307	-0.575125
174316--266-R--ORIGINATOR_PT_WES	19	281360	8698550	1021364	-0.0813107
174316--266-R--ORIGINATOR_PT_WES	19	8886739	8907832	13264	0.307574
174316--266-R--ORIGINATOR_PT_WES	19	8909477	17532256	1005532	-0.0369557
174316--266-R--ORIGINATOR_PT_WES	19	17533436	17611497	11122	-0.120963
174316--266-R--ORIGINATOR_PT_WES	19	17617693	23932567	402388	-0.149898
174316--266-R--ORIGINATOR_PT_WES	19	29076047	39875722	751131	-0.0522005
174316--266-R--ORIGINATOR_PT_WES	19	39877222	40217840	34889	-0.0924619
174316--266-R--ORIGINATOR_PT_WES	19	40233606	45164436	524155	-0.0529207
174316--266-R--ORIGINATOR_PT_WES	19	45164468	45415868	36864	-0.0788407
174316--266-R--ORIGINATOR_PT_WES	19	45420238	54255498	1042898	-0.0966585
174316--266-R--ORIGINATOR_PT_WES	19	54277687	58571238	508617	-0.0773698
174316--266-R--ORIGINATOR_PT_WES	20	157484	3304479	189837	-0.021175
174316--266-R--ORIGINATOR_PT_WES	20	3326064	3634554	17624	0.198439
174316--266-R--ORIGINATOR_PT_WES	20	3659820	5925133	95528	-0.0471241
174316--266-R--ORIGINATOR_PT_WES	20	5954550	25775466	402744	0.0175999
174316--266-R--ORIGINATOR_PT_WES	20	25786768	26208340	3087	-0.326595
174316--266-R--ORIGINATOR_PT_WES	20	30391040	62345489	1362854	0.0170387
174316--266-R--ORIGINATOR_PT_WES	20	62345568	64327831	226817	-0.0626974
174316--266-R--ORIGINATOR_PT_WES	21	8987589	10718755	13906	-0.421524
174316--266-R--ORIGINATOR_PT_WES	21	13384117	46663614	958754	-0.0335876
174316--266-R--ORIGINATOR_PT_WES	22	15820136	50782306	2050598	0.0965259
174316--266-R--AD7_P0_WES	1	817514	121382640	4704216	-0.31477
174316--266-R--AD7_P0_WES	1	143904542	248814385	3962066	-0.339943
174316--266-R--AD7_P0_WES	2	224919	91749464	2314797	-0.390013
174316--266-R--AD7_P0_WES	2	94871500	95954125	45688	0.160856
174316--266-R--AD7_P0_WES	2	96030451	97162050	121597	0.249041
174316--266-R--AD7_P0_WES	2	97162053	97167914	1476	-0.134104
174316--266-R--AD7_P0_WES	2	97185332	241897463	4304472	0.353016
174316--266-R--AD7_P0_WES	3	319825	50252203	1752511	-0.00929168
174316--266-R--AD7_P0_WES	3	50287368	52369716	182212	-0.0393931
174316--266-R--AD7_P0_WES	3	52396510	75214571	573408	0.00964557
174316--266-R--AD7_P0_WES	3	75337146	89396044	67544	-0.0142814
174316--266-R--AD7_P0_WES	3	94506723	134650874	1118288	-0.974553
174316--266-R--AD7_P0_WES	3	135106670	136855679	37881	0.0911122
174316--266-R--AD7_P0_WES	3	137010044	197854276	1415226	0.0281849
174316--266-R--AD7_P0_WES	4	60507	49037941	1063799	-0.418735
174316--266-R--AD7_P0_WES	4	52029884	190026599	2366400	-0.379391
174316--266-R--AD7_P0_WES	5	236472	712251	34857	1.11106
174316--266-R--AD7_P0_WES	5	712277	796050	3913	0.521991
174316--266-R--AD7_P0_WES	5	796106	848456	5366	0.00242875
174316--266-R--AD7_P0_WES	5	848702	44811290	840383	1.17482
174316--266-R--AD7_P0_WES	5	50402346	181241646	3180673	-0.264739
174316--266-R--AD7_P0_WES	6	312023	391623	3243	-0.124296
174316--266-R--AD7_P0_WES	6	497520	29890476	706979	0.0171401
174316--266-R--AD7_P0_WES	6	29942825	29975401	1610	-0.329405
174316--266-R--AD7_P0_WES	6	29975504	31815730	264194	-0.0158901
174316--266-R--AD7_P0_WES	6	31815978	32043471	89426	0.0805362
174316--266-R--AD7_P0_WES	6	32043937	32460225	81169	0.0235113
174316--266-R--AD7_P0_WES	6	32517734	32519576	528	0.925251
174316--266-R--AD7_P0_WES	6	32519617	32530047	437	0.152001
174316--266-R--AD7_P0_WES	6	32530079	32581580	830	-0.725741
174316--266-R--AD7_P0_WES	6	32581591	32589775	832	0.210212
174316--266-R--AD7_P0_WES	6	32641969	32666713	2183	0.228589
174316--266-R--AD7_P0_WES	6	32741465	32746647	1790	0.0637361
174316--266-R--AD7_P0_WES	6	32756366	34417740	174870	-0.0452155
174316--266-R--AD7_P0_WES	6	34757542	56735323	968082	0.0232927
174316--266-R--AD7_P0_WES	6	60490211	169790563	2238177	0.0266993
174316--266-R--AD7_P0_WES	7	246228	57177540	1479608	0.310814
174316--266-R--AD7_P0_WES	7	63349653	159109876	3021996	0.314952
174316--266-R--AD7_P0_WES	8	232794	43192450	1132725	0.03493
174316--266-R--AD7_P0_WES	8	47737589	100588738	902368	0.0436007
174316--266-R--AD7_P0_WES	8	100589113	100715488	8049	-0.0341437
174316--266-R--AD7_P0_WES	8	100925146	144996736	1038851	0.0049218
174316--266-R--AD7_P0_WES	9	154795	33649385	550199	0.04052
174316--266-R--AD7_P0_WES	9	33795403	41047537	323539	-0.0152055
174316--266-R--AD7_P0_WES	9	62801145	69174162	22296	-0.014691
174316--266-R--AD7_P0_WES	9	69235937	138177303	2701473	-4.59E-07
174316--266-R--AD7_P0_WES	10	49134	38451454	842994	-0.339926
174316--266-R--AD7_P0_WES	10	41860264	133659481	2694135	-0.348603
174316--266-R--AD7_P0_WES	11	194441	1013987	150024	-0.473875
174316--266-R--AD7_P0_WES	11	1016665	1019375	2430	0.613041
174316--266-R--AD7_P0_WES	11	1027174	50287785	1604549	-0.395417
174316--266-R--AD7_P0_WES	11	54603023	134986767	3247020	-0.381114
174316--266-R--AD7_P0_WES	12	138734	32869000	1251775	-0.137735
174316--266-R--AD7_P0_WES	12	38316781	133234117	3731157	-0.126297
174316--266-R--AD7_P0_WES	13	19176892	49547375	811251	0.0377345
174316--266-R--AD7_P0_WES	13	49549486	51946568	62617	-0.00266277
174316--266-R--AD7_P0_WES	13	51949672	114299067	755071	0.0262161
174316--266-R--AD7_P0_WES	14	19097492	22843660	277670	0.0379333
174316--266-R--AD7_P0_WES	14	22843714	23321805	69255	0.0488851
174316--266-R--AD7_P0_WES	14	23322810	52878660	734902	0.0354592
174316--266-R--AD7_P0_WES	14	53058340	55013712	39773	0.0319087
174316--266-R--AD7_P0_WES	14	55150696	96487147	1367991	0.0462148
174316--266-R--AD7_P0_WES	14	96520851	99400007	21321	0.124889
174316--266-R--AD7_P0_WES	14	99645228	106802973	467421	-0.0130774
174316--266-R--AD7_P0_WES	15	20014037	23575253	60433	-0.0977525
174316--266-R--AD7_P0_WES	15	23686360	74295683	2196322	0.00679832
174316--266-R--AD7_P0_WES	15	74330192	78514863	244381	0.0141713
174316--266-R--AD7_P0_WES	15	78546495	88905906	331516	-0.0025221
174316--266-R--AD7_P0_WES	15	88907315	101773666	373830	0.0200556
174316--266-R--AD7_P0_WES	16	31779	35022642	1986261	0.243732
174316--266-R--AD7_P0_WES	16	46671590	90094884	1822232	0.260679
174316--266-R--AD7_P0_WES	17	181417	16553269	1183803	-0.0706007
174316--266-R--AD7_P0_WES	17	16720788	22204047	311404	-0.114028
174316--266-R--AD7_P0_WES	17	28354401	39424683	698232	-0.0175077
174316--266-R--AD7_P0_WES	17	39629369	40032796	59030	-0.0261252
174316--266-R--AD7_P0_WES	17	40032802	83085299	2748145	-0.038777
174316--266-R--AD7_P0_WES	18	117394	15005786	394550	0.362936
174316--266-R--AD7_P0_WES	18	21404063	23547946	75637	0.13001
174316--266-R--AD7_P0_WES	18	23612297	79753841	841083	-0.983688
174316--266-R--AD7_P0_WES	19	281360	23932567	2347576	-0.444541
174316--266-R--AD7_P0_WES	19	29076227	58571238	2761943	-0.450524
174316--266-R--AD7_P0_WES	20	157484	3304479	184270	-0.0209578
174316--266-R--AD7_P0_WES	20	3316009	3634554	18735	0.172224
174316--266-R--AD7_P0_WES	20	3659820	25686101	485083	0.00455643
174316--266-R--AD7_P0_WES	20	25686171	26208340	4569	-0.223332
174316--266-R--AD7_P0_WES	20	30391040	64327831	1543012	0.0164565
174316--266-R--AD7_P0_WES	21	8987589	10718755	13502	-0.36797
174316--266-R--AD7_P0_WES	21	13384117	46663614	932128	0.023883
174316--266-R--AD7_P0_WES	22	15820136	50782306	2027546	0.312421
174316--266-R--AD8_P0_WES	1	817514	121382640	5001735	0.00222264
174316--266-R--AD8_P0_WES	1	143904542	248850528	4233511	0.052552
174316--266-R--AD8_P0_WES	2	224919	91749464	2384428	-0.387615
174316--266-R--AD8_P0_WES	2	94871500	95954125	47507	0.166574
174316--266-R--AD8_P0_WES	2	96030451	97162063	125645	0.278042
174316--266-R--AD8_P0_WES	2	97163117	97167914	1357	-0.17211
174316--266-R--AD8_P0_WES	2	97185332	199936690	2634056	0.350571
174316--266-R--AD8_P0_WES	2	200470129	241897463	1736466	0.0220197
174316--266-R--AD8_P0_WES	3	197890	50091966	1837975	0.329444
174316--266-R--AD8_P0_WES	3	50092781	52444776	261644	0.292434
174316--266-R--AD8_P0_WES	3	52458585	75630725	589667	0.355394
174316--266-R--AD8_P0_WES	3	75630742	89396044	70833	0.297757
174316--266-R--AD8_P0_WES	3	94506723	134650874	1209681	-0.410275
174316--266-R--AD8_P0_WES	3	135106670	136855679	40309	0.409902
174316--266-R--AD8_P0_WES	3	137010044	197854276	1502462	0.329966
174316--266-R--AD8_P0_WES	4	60507	1744502	134281	-0.0673977
174316--266-R--AD8_P0_WES	4	1805316	2818261	76960	-0.0289457
174316--266-R--AD8_P0_WES	4	2820562	3037584	31941	0.0311645
174316--266-R--AD8_P0_WES	4	3074945	3223761	22869	0.143437
174316--266-R--AD8_P0_WES	4	3235917	49037941	864571	-0.00889568
174316--266-R--AD8_P0_WES	4	52029884	70161496	292731	-0.0115113
174316--266-R--AD8_P0_WES	4	70196539	73417804	104648	-0.0142102
174316--266-R--AD8_P0_WES	4	73419522	102025235	665158	0.0422188
174316--266-R--AD8_P0_WES	4	102063400	103589554	54390	0.029236
174316--266-R--AD8_P0_WES	4	105275672	113341945	201349	0.0162334
174316--266-R--AD8_P0_WES	4	113388645	118053991	23479	0.0496491
174316--266-R--AD8_P0_WES	4	118055097	139496517	297635	-0.0215441
174316--266-R--AD8_P0_WES	4	139666109	140396316	14794	0.117814
174316--266-R--AD8_P0_WES	4	140456536	190026599	837359	0.0244325
174316--266-R--AD8_P0_WES	5	236472	733531	36586	0.794528
174316--266-R--AD8_P0_WES	5	755940	796157	1463	-0.561852
174316--266-R--AD8_P0_WES	5	796162	9265490	184276	0.759938
