ID	chromosome	start	end	N	log2.ratio
253994--281-T--E85M208_P1_WES	3	54570161	69939324	335541	-0.356594
253994--281-T--E85M208_P1_WES	3	70965870	75665089	46773	0.0541415
253994--281-T--E85M208_P1_WES	3	75665147	75741297	4361	-0.308328
253994--281-T--E85M208_P1_WES	3	75741821	90227511	68295	-0.037263
253994--281-T--E85M208_P1_WES	3	93874275	122528759	681136	0.0344518
253994--281-T--E85M208_P1_WES	3	122540946	122910483	31621	0.0100023
253994--281-T--E85M208_P1_WES	3	122961324	136958222	595469	0.0525466
253994--281-T--E85M208_P1_WES	3	136995341	138690857	56657	0.0676559
253994--281-T--E85M208_P1_WES	3	139163234	187733921	1094293	0.0390204
253994--281-T--E85M208_P1_WES	3	188179271	190120204	20683	-0.920465
253994--281-T--E85M208_P1_WES	3	190388453	197848065	262440	0.0646399
253994--281-T--E85M208_P1_WES	4	60507	16508508	594977	-0.344836
253994--281-T--E85M208_P1_WES	4	16588965	17709453	17613	-2.03441
253994--281-T--E85M208_P1_WES	4	20489087	48892964	456497	-0.377899
253994--281-T--E85M208_P1_WES	4	53145409	190026599	2393937	-0.391066
253994--281-T--E85M208_P1_WES	5	140417	14488281	324118	0.0507638
253994--281-T--E85M208_P1_WES	5	14498423	17275478	46446	0.0311373
253994--281-T--E85M208_P1_WES	5	19503134	35962882	189671	-0.0313204
253994--281-T--E85M208_P1_WES	5	35963034	37174051	60922	-0.00229349
253994--281-T--E85M208_P1_WES	5	37292137	43704440	188509	-0.00672419
253994--281-T--E85M208_P1_WES	5	50402346	56535038	135607	-0.0158316
253994--281-T--E85M208_P1_WES	5	56871773	70071236	239377	-0.335901
253994--281-T--E85M208_P1_WES	5	71456153	178290098	2750744	-0.0151071
253994--281-T--E85M208_P1_WES	5	178932135	181240416	156032	-0.451675
253994--281-T--E85M208_P1_WES	6	335251	57194726	2331063	-0.343917
253994--281-T--E85M208_P1_WES	6	60504824	70283099	88242	-0.40465
253994--281-T--E85M208_P1_WES	6	70300398	106520375	605293	-0.0077088
253994--281-T--E85M208_P1_WES	6	106539688	109294279	78243	0.0350174
253994--281-T--E85M208_P1_WES	6	109294400	109825100	53832	0.124027
253994--281-T--E85M208_P1_WES	6	110212060	111262177	33713	0.0205494
253994--281-T--E85M208_P1_WES	6	111265852	113944423	62131	0.0230737
253994--281-T--E85M208_P1_WES	6	113953391	117675702	92432	0.0329087
253994--281-T--E85M208_P1_WES	6	118465323	167947721	1188720	0.0402614
253994--281-T--E85M208_P1_WES	6	167962334	168319574	17667	0.100777
253994--281-T--E85M208_P1_WES	6	168526533	170566705	57783	0.00660992
253994--281-T--E85M208_P1_WES	7	256591	55205133	1517263	0.600093
253994--281-T--E85M208_P1_WES	7	55366320	57469686	51070	0.503212
253994--281-T--E85M208_P1_WES	7	63349653	99394461	949314	0.570424
253994--281-T--E85M208_P1_WES	7	99476232	100555521	148914	0.620766
253994--281-T--E85M208_P1_WES	7	100556456	123134549	720694	0.591001
253994--281-T--E85M208_P1_WES	7	123149721	125948450	40901	0.0951021
253994--281-T--E85M208_P1_WES	7	125948454	159110050	1301086	0.601085
253994--281-T--E85M208_P1_WES	8	241076	6815731	103852	0.00472047
253994--281-T--E85M208_P1_WES	8	7056392	7896499	23727	0.0277729
253994--281-T--E85M208_P1_WES	8	8318425	42180406	968469	0.047049
253994--281-T--E85M208_P1_WES	8	42187234	43159090	57005	0.0111801
253994--281-T--E85M208_P1_WES	8	47821011	66498784	281329	-4.24E-08
253994--281-T--E85M208_P1_WES	8	66593239	68055936	63158	0.00400577
253994--281-T--E85M208_P1_WES	8	68069744	100649651	562867	0.0117138
253994--281-T--E85M208_P1_WES	8	100657533	102551679	47862	0.175263
253994--281-T--E85M208_P1_WES	8	102560323	144946051	1033310	0.15456
253994--281-T--E85M208_P1_WES	9	271638	41183512	899930	0.0512768
253994--281-T--E85M208_P1_WES	9	62801121	63776679	2073	-0.07744
253994--281-T--E85M208_P1_WES	9	63776765	138177100	2833959	0.0724346
253994--281-T--E85M208_P1_WES	10	239260	38383216	856543	-0.385654
253994--281-T--E85M208_P1_WES	10	41860304	73045174	712680	-0.364893
253994--281-T--E85M208_P1_WES	10	73074710	73331062	23920	-0.923482
253994--281-T--E85M208_P1_WES	10	73335495	133626421	2031673	-0.33979
253994--281-T--E85M208_P1_WES	11	290233	49952617	1794909	-0.349001
253994--281-T--E85M208_P1_WES	11	54591585	57334622	78716	-0.332382
253994--281-T--E85M208_P1_WES	11	57414599	134986767	3113091	-0.924551
253994--281-T--E85M208_P1_WES	12	66802	33385047	1279025	-0.262919
253994--281-T--E85M208_P1_WES	12	38762007	79778485	1823249	-0.231746
253994--281-T--E85M208_P1_WES	12	80278284	80811782	34584	-1.01695
253994--281-T--E85M208_P1_WES	12	81139001	133234117	1904974	-0.255532
253994--281-T--E85M208_P1_WES	13	19026335	21701071	96184	0.758374
253994--281-T--E85M208_P1_WES	13	22679174	26682591	143965	0.0357622
253994--281-T--E85M208_P1_WES	13	26759947	28664439	73018	3.98208
253994--281-T--E85M208_P1_WES	13	29025273	30240825	20675	0.585741
253994--281-T--E85M208_P1_WES	13	30657376	36865827	156915	-0.98919
253994--281-T--E85M208_P1_WES	13	37564593	45544652	192968	0.268825
253994--281-T--E85M208_P1_WES	13	45550155	60397459	257186	0.441314
253994--281-T--E85M208_P1_WES	13	60483644	72835421	44504	0.753356
253994--281-T--E85M208_P1_WES	13	74414577	76957226	35649	-0.0147814
253994--281-T--E85M208_P1_WES	13	77555643	114299007	590624	0.422656
253994--281-T--E85M208_P1_WES	14	19097492	20197631	19665	-0.940984
253994--281-T--E85M208_P1_WES	14	20197681	21383851	115696	-0.936948
253994--281-T--E85M208_P1_WES	14	21476796	30622552	450971	0.138284
253994--281-T--E85M208_P1_WES	14	30630532	51841596	440666	0.0130721
253994--281-T--E85M208_P1_WES	14	51951937	63542803	298530	-0.956551
253994--281-T--E85M208_P1_WES	14	63599655	64541368	77550	-0.229123
253994--281-T--E85M208_P1_WES	14	64541420	95196864	950508	-0.938371
253994--281-T--E85M208_P1_WES	14	95409760	104884018	426219	0.0921183
253994--281-T--E85M208_P1_WES	14	104950885	105771494	75563	0.09213
253994--281-T--E85M208_P1_WES	14	105836991	106810329	47800	0.0196256
253994--281-T--E85M208_P1_WES	15	20014118	34382849	390513	0.00616819
253994--281-T--E85M208_P1_WES	15	34384038	40645449	176081	-0.339041
253994--281-T--E85M208_P1_WES	15	40651905	40955661	38189	-0.912897
253994--281-T--E85M208_P1_WES	15	41047499	101819000	2611207	-0.339573
253994--281-T--E85M208_P1_WES	16	31779	10433756	862572	0.414779
253994--281-T--E85M208_P1_WES	16	10532265	19440032	275520	0.0701595
253994--281-T--E85M208_P1_WES	16	19443962	19575197	20094	-0.325446
253994--281-T--E85M208_P1_WES	16	19581708	33737121	864311	0.0544814
253994--281-T--E85M208_P1_WES	16	33737181	35046944	12773	-0.00607378
253994--281-T--E85M208_P1_WES	16	46518513	66778894	596596	0.0500397
253994--281-T--E85M208_P1_WES	16	66805652	67169929	56075	0.0991083
253994--281-T--E85M208_P1_WES	16	67174059	70483738	345089	0.0537321
253994--281-T--E85M208_P1_WES	16	70496456	70862915	44676	0.0469387
253994--281-T--E85M208_P1_WES	16	70901091	74503693	170358	0.0443948
253994--281-T--E85M208_P1_WES	16	74626276	75114706	26406	-0.984206
253994--281-T--E85M208_P1_WES	16	75205289	89717928	528939	0.0692896
253994--281-T--E85M208_P1_WES	16	89717990	90094938	67312	0.0624353
253994--281-T--E85M208_P1_WES	17	156203	3924792	293450	0.0584436
253994--281-T--E85M208_P1_WES	17	3925408	21291273	1171539	-0.922245
253994--281-T--E85M208_P1_WES	17	21291457	21416700	7314	-0.939777
253994--281-T--E85M208_P1_WES	17	27301794	83051760	3423989	-0.912224
253994--281-T--E85M208_P1_WES	18	196829	12421443	309718	0.0165105
253994--281-T--E85M208_P1_WES	18	12825888	15005737	57278	0.0241493
253994--281-T--E85M208_P1_WES	18	20953571	22200895	49578	0.0544922
253994--281-T--E85M208_P1_WES	18	22936795	36800454	308371	-0.9571
253994--281-T--E85M208_P1_WES	18	36895774	42923799	19722	-0.416232
253994--281-T--E85M208_P1_WES	18	45672918	46011024	28763	-0.940738
253994--281-T--E85M208_P1_WES	18	46072379	49963110	112771	0.0916651
253994--281-T--E85M208_P1_WES	18	50275737	80168979	421856	-0.961564
253994--281-T--E85M208_P1_WES	19	281360	12349969	1463135	-0.365969
253994--281-T--E85M208_P1_WES	19	12383798	14054392	197261	0.0609589
253994--281-T--E85M208_P1_WES	19	14100688	23744543	760819	-0.398467
253994--281-T--E85M208_P1_WES	19	29527462	49417548	1780500	-0.357436
253994--281-T--E85M208_P1_WES	19	49417643	49449135	10335	-0.245619
253994--281-T--E85M208_P1_WES	19	49451546	54095957	529460	-0.0107066
253994--281-T--E85M208_P1_WES	19	54096819	54866036	120631	0.0716484
253994--281-T--E85M208_P1_WES	19	54936204	58571238	430125	0.00216079
253994--281-T--E85M208_P1_WES	20	159100	16749877	495063	0.680282
253994--281-T--E85M208_P1_WES	20	17436986	23750789	189706	0.917819
253994--281-T--E85M208_P1_WES	20	23824026	26208340	68492	0.105471
253994--281-T--E85M208_P1_WES	20	30391025	30417407	2331	0.15035
253994--281-T--E85M208_P1_WES	20	30417423	50750539	1122405	0.662016
253994--281-T--E85M208_P1_WES	20	50832326	51784837	33790	0.634004
253994--281-T--E85M208_P1_WES	20	51790623	64328010	530337	0.669738
253994--281-T--E85M208_P1_WES	21	8987468	9068670	569	-0.999854
253994--281-T--E85M208_P1_WES	21	9070270	10718755	12819	-0.236854
253994--281-T--E85M208_P1_WES	21	13384959	45900511	850425	0.075791
253994--281-T--E85M208_P1_WES	21	45900691	45990467	8838	0.0397361
253994--281-T--E85M208_P1_WES	21	45991017	46658699	103119	0.0228333
253994--281-T--E85M208_P1_WES	22	16690487	21957943	334661	-0.381266
253994--281-T--E85M208_P1_WES	22	21963992	27992489	268596	-0.886951
253994--281-T--E85M208_P1_WES	22	29060745	30396925	118700	0.0804367
253994--281-T--E85M208_P1_WES	22	30424719	50782140	1151342	-0.908525
253994--281-T--E85M209_P1_WES	1	817514	22511356	1359409	-0.369254
253994--281-T--E85M209_P1_WES	1	22519959	121375092	3252961	-0.944377
253994--281-T--E85M209_P1_WES	1	143544364	192658501	2244520	0.0436579
253994--281-T--E85M209_P1_WES	1	193059758	248826595	1780483	-0.971116
253994--281-T--E85M209_P1_WES	2	224919	24121190	455507	0.0558241
253994--281-T--E85M209_P1_WES	2	24139266	24967268	48393	0.0301176
253994--281-T--E85M209_P1_WES	2	24971717	32298355	462114	0.0442953
253994--281-T--E85M209_P1_WES	2	32305676	32532282	27214	0.141855
253994--281-T--E85M209_P1_WES	2	32575355	60541843	618893	0.0769438
253994--281-T--E85M209_P1_WES	2	60542049	61185903	33912	0.00775804
253994--281-T--E85M209_P1_WES	2	61193005	91767378	818900	0.015194
253994--281-T--E85M209_P1_WES	2	94871823	96026833	53006	-0.128102
253994--281-T--E85M209_P1_WES	2	96114968	151261443	1205759	0.0353846
253994--281-T--E85M209_P1_WES	2	151270522	152560714	100402	0.0984652
253994--281-T--E85M209_P1_WES	2	152618744	179982016	927679	0.0770122
253994--281-T--E85M209_P1_WES	2	179993223	182929891	52790	0.11582
253994--281-T--E85M209_P1_WES	2	182930141	186839309	74939	0.0354608
253994--281-T--E85M209_P1_WES	2	186844826	218367631	936727	0.0707547
253994--281-T--E85M209_P1_WES	2	218402872	219466082	178439	0.0327485
253994--281-T--E85M209_P1_WES	2	219466254	223878656	103901	-2.28E-08
253994--281-T--E85M209_P1_WES	2	223945065	224916569	37382	0.127844
253994--281-T--E85M209_P1_WES	2	224931395	237591999	475510	0.0853686
253994--281-T--E85M209_P1_WES	2	237627612	238267873	58273	0.0727717
253994--281-T--E85M209_P1_WES	2	238320731	240042098	36427	-0.0126324
253994--281-T--E85M209_P1_WES	2	240043026	241900417	203131	0.0520367
253994--281-T--E85M209_P1_WES	3	344564	10043446	238396	0.0465126
253994--281-T--E85M209_P1_WES	3	10043852	10064848	3317	0.035132
253994--281-T--E85M209_P1_WES	3	10065836	54367639	1970042	0.0651255
253994--281-T--E85M209_P1_WES	3	54570161	71772582	350040	-0.329223
253994--281-T--E85M209_P1_WES	3	72750552	75337146	30265	0.0853605
253994--281-T--E85M209_P1_WES	3	75630682	75741297	5357	-0.164888
253994--281-T--E85M209_P1_WES	3	75741821	90227511	68727	-0.0220294
253994--281-T--E85M209_P1_WES	3	93874275	100655229	125339	0.0650651
253994--281-T--E85M209_P1_WES	3	100655277	100874815	28628	0.0992076
253994--281-T--E85M209_P1_WES	3	101319453	136995341	1155472	0.0729008
253994--281-T--E85M209_P1_WES	3	137012382	139343833	67530	0.122352
253994--281-T--E85M209_P1_WES	3	139349435	187733921	1095895	0.0692462
253994--281-T--E85M209_P1_WES	3	188179271	190120204	20368	-0.959116
253994--281-T--E85M209_P1_WES	3	190388453	195619082	119418	0.0259584
253994--281-T--E85M209_P1_WES	3	195619460	196058795	40210	-0.0345316
253994--281-T--E85M209_P1_WES	3	196062505	197983830	114390	0.0864432
253994--281-T--E85M209_P1_WES	4	60507	16508508	589843	-0.374056
253994--281-T--E85M209_P1_WES	4	16588965	20490665	34449	-1.66071
253994--281-T--E85M209_P1_WES	4	20490757	48892964	458238	-0.343406
253994--281-T--E85M209_P1_WES	4	52630985	190026599	2411564	-0.362972
253994--281-T--E85M209_P1_WES	5	140417	35962882	562969	0.00594914
253994--281-T--E85M209_P1_WES	5	35963034	37174051	60930	0.0174245
253994--281-T--E85M209_P1_WES	5	37292137	43704440	190303	0.0381785
253994--281-T--E85M209_P1_WES	5	50402346	56159773	131858	0.0523014
253994--281-T--E85M209_P1_WES	5	56535038	69320504	220671	-0.309487
253994--281-T--E85M209_P1_WES	5	70071236	181240416	2940399	-0.0166255
253994--281-T--E85M209_P1_WES	6	292800	57194726	2315825	-0.375319
253994--281-T--E85M209_P1_WES	6	60504824	70798629	105225	-0.278871
253994--281-T--E85M209_P1_WES	6	70955770	113958619	831869	0.0232219
253994--281-T--E85M209_P1_WES	6	114058357	116921989	53396	0.0849355
253994--281-T--E85M209_P1_WES	6	117288366	142062945	516391	0.0230285
253994--281-T--E85M209_P1_WES	6	142078883	143428446	31187	0.0963607
253994--281-T--E85M209_P1_WES	6	143433801	166420129	616183	0.0291843
253994--281-T--E85M209_P1_WES	6	166432222	170566705	133458	-0.0410339
253994--281-T--E85M209_P1_WES	7	256591	57469686	1572093	0.630766
253994--281-T--E85M209_P1_WES	7	63349653	86965063	527525	0.586297
253994--281-T--E85M209_P1_WES	7	86965107	100951681	687776	0.639264
253994--281-T--E85M209_P1_WES	7	100951943	100963148	3788	0.364747
253994--281-T--E85M209_P1_WES	7	100963411	122491481	613912	0.636987
253994--281-T--E85M209_P1_WES	7	122663723	125948454	51630	0.279326
253994--281-T--E85M209_P1_WES	7	125948472	159110050	1303286	0.62472
253994--281-T--E85M209_P1_WES	8	241076	6815731	103448	-0.0132367
253994--281-T--E85M209_P1_WES	8	7056392	7896499	23309	-0.224923
253994--281-T--E85M209_P1_WES	8	8318425	28743055	612885	0.0308147
253994--281-T--E85M209_P1_WES	8	28750988	28849990	5869	-0.0913608
253994--281-T--E85M209_P1_WES	8	29018704	42168875	340748	0.0179092
253994--281-T--E85M209_P1_WES	8	42180406	43159090	58576	0.0505832
253994--281-T--E85M209_P1_WES	8	47821011	66498784	282312	0.00866335
253994--281-T--E85M209_P1_WES	8	66593239	68055936	63971	0.0718116
253994--281-T--E85M209_P1_WES	8	68060917	94664666	399598	0.0474387
253994--281-T--E85M209_P1_WES	8	94678351	97815536	61899	0.10796
253994--281-T--E85M209_P1_WES	8	97931218	100649651	99575	0.0566856
253994--281-T--E85M209_P1_WES	8	100706704	102551679	45322	0.0261102
253994--281-T--E85M209_P1_WES	8	102560323	143378876	748825	0.00592455
253994--281-T--E85M209_P1_WES	8	143379537	143793775	55086	-0.0344041
253994--281-T--E85M209_P1_WES	8	143793989	143869993	22910	0.0113213
253994--281-T--E85M209_P1_WES	8	143933462	144396304	88000	-0.00567671
253994--281-T--E85M209_P1_WES	8	144413936	144946051	77681	0.00585779
253994--281-T--E85M209_P1_WES	9	271638	33750750	561965	-0.00826792
253994--281-T--E85M209_P1_WES	9	33795006	34017301	17089	-0.0515944
253994--281-T--E85M209_P1_WES	9	34211944	41183512	309215	0.0241209
253994--281-T--E85M209_P1_WES	9	62801143	63819654	2845	-0.0803424
253994--281-T--E85M209_P1_WES	9	63838003	96551730	687410	0.0105494
253994--281-T--E85M209_P1_WES	9	96566634	97038157	18619	0.032165
253994--281-T--E85M209_P1_WES	9	97162752	124799280	891270	0.00820321
253994--281-T--E85M209_P1_WES	9	124801085	125447591	49082	0.0221265
253994--281-T--E85M209_P1_WES	9	125484507	135758275	798620	0.0650042
253994--281-T--E85M209_P1_WES	9	135759552	135925332	19438	0.0584185
253994--281-T--E85M209_P1_WES	9	135933392	138177100	340198	0.0192753
253994--281-T--E85M209_P1_WES	10	239260	38383216	852051	-0.439411
253994--281-T--E85M209_P1_WES	10	41860304	133626421	2748514	-0.400153
253994--281-T--E85M209_P1_WES	11	250626	49952617	1785594	-0.401872
253994--281-T--E85M209_P1_WES	11	54591585	56700469	56458	-0.521116
253994--281-T--E85M209_P1_WES	11	56700544	57334622	22137	-0.099991
253994--281-T--E85M209_P1_WES	11	57414599	134986767	3079065	-0.98708
253994--281-T--E85M209_P1_WES	12	66802	9192366	612834	0.0102045
253994--281-T--E85M209_P1_WES	12	9194196	9595502	22519	-0.134456
253994--281-T--E85M209_P1_WES	12	9680928	31094748	590857	-0.00794822
253994--281-T--E85M209_P1_WES	12	31096495	31101818	1949	-0.10713
253994--281-T--E85M209_P1_WES	12	31102329	31984918	38898	-0.104949
253994--281-T--E85M209_P1_WES	12	32293967	33385481	33118	0.00869102
253994--281-T--E85M209_P1_WES	12	38762007	40283797	39198	0.0630532
253994--281-T--E85M209_P1_WES	12	40283853	48716465	305307	0.00513808
253994--281-T--E85M209_P1_WES	12	48735923	49803810	157002	0.0246191
253994--281-T--E85M209_P1_WES	12	49804097	71913836	1251690	0.0269988
253994--281-T--E85M209_P1_WES	12	71913857	75299740	22918	0.0380304
253994--281-T--E85M209_P1_WES	12	75299751	79621127	81463	0.0387442
253994--281-T--E85M209_P1_WES	12	79778485	80811782	53580	-0.733017
253994--281-T--E85M209_P1_WES	12	81139001	87996507	65568	-0.0295401
253994--281-T--E85M209_P1_WES	12	88035437	89460118	34684	0.117792
253994--281-T--E85M209_P1_WES	12	89467488	122142295	1350225	0.0298588
253994--281-T--E85M209_P1_WES	12	122172804	122849713	74902	0.113078
253994--281-T--E85M209_P1_WES	12	122854797	132203592	323753	0.0610903
253994--281-T--E85M209_P1_WES	12	132335275	132727923	39264	-0.0729653
253994--281-T--E85M209_P1_WES	12	132748003	133234117	48449	0.0898311
253994--281-T--E85M209_P1_WES	13	19026335	21701071	96309	0.752855
253994--281-T--E85M209_P1_WES	13	22679174	26682591	143341	0.00422337
253994--281-T--E85M209_P1_WES	13	26759947	28664439	73180	4.02167
253994--281-T--E85M209_P1_WES	13	29025273	30240825	20698	0.560441
253994--281-T--E85M209_P1_WES	13	30657376	36865827	156403	-1.02166
253994--281-T--E85M209_P1_WES	13	37564593	45194642	175329	0.258383
253994--281-T--E85M209_P1_WES	13	45267367	60397459	275187	0.42641
253994--281-T--E85M209_P1_WES	13	60483644	72835421	44736	0.739306
253994--281-T--E85M209_P1_WES	13	74414577	76957226	35982	0.00869284
253994--281-T--E85M209_P1_WES	13	77090417	79192053	52276	0.246155
253994--281-T--E85M209_P1_WES	13	79320601	114299007	561451	0.412309
253994--281-T--E85M209_P1_WES	14	19302190	21383851	133889	-1.02721
253994--281-T--E85M209_P1_WES	14	21476796	51841596	889379	0.0404496
253994--281-T--E85M209_P1_WES	14	51951937	63542803	296609	-1.00079
253994--281-T--E85M209_P1_WES	14	63599655	64541420	77768	-0.237478
253994--281-T--E85M209_P1_WES	14	64541533	95193658	939116	-1.00347
253994--281-T--E85M209_P1_WES	14	95409760	104884018	423335	0.0620946
253994--281-T--E85M209_P1_WES	14	104950885	105844698	77787	0.0453475
253994--281-T--E85M209_P1_WES	14	105845780	106810329	43722	-0.074793
253994--281-T--E85M209_P1_WES	15	20014118	34382849	386052	-0.0469376
253994--281-T--E85M209_P1_WES	15	34383662	40623696	171332	-0.420322
253994--281-T--E85M209_P1_WES	15	40651905	40955661	37723	-0.993507
253994--281-T--E85M209_P1_WES	15	41047499	101819000	2588233	-0.403789
253994--281-T--E85M209_P1_WES	16	31779	10958038	884429	0.361098
253994--281-T--E85M209_P1_WES	16	11020335	18848108	223574	0.0362263
253994--281-T--E85M209_P1_WES	16	18849536	23087101	260948	-0.00552727
253994--281-T--E85M209_P1_WES	16	23087906	33737121	639531	0.0307831
253994--281-T--E85M209_P1_WES	16	33737181	35046944	12511	-0.104351
253994--281-T--E85M209_P1_WES	16	46518513	69424876	912104	0.034161
253994--281-T--E85M209_P1_WES	16	69446993	71129676	154036	-0.0841814
253994--281-T--E85M209_P1_WES	16	71129940	74503693	148286	0.00241502
253994--281-T--E85M209_P1_WES	16	74626276	75114706	25844	-1.05539
253994--281-T--E85M209_P1_WES	16	75205289	89717928	523425	0.00742772
253994--281-T--E85M209_P1_WES	16	89717990	90094938	66467	0.00245673
253994--281-T--E85M209_P1_WES	17	156203	3924792	290968	0.00750159
253994--281-T--E85M209_P1_WES	17	3925408	21244091	1154437	-1.00665
253994--281-T--E85M209_P1_WES	17	21291457	21416643	7217	-0.883674
253994--281-T--E85M209_P1_WES	17	27301794	83051760	3379289	-0.987102
253994--281-T--E85M209_P1_WES	18	196829	12421443	309334	-0.00354895
253994--281-T--E85M209_P1_WES	18	13013160	15005737	49639	-0.0517868
253994--281-T--E85M209_P1_WES	18	20953571	23026036	59281	-0.0950986
253994--281-T--E85M209_P1_WES	18	23237312	36800185	295117	-1.00766
253994--281-T--E85M209_P1_WES	18	42743532	46011024	45922	-1.10746
253994--281-T--E85M209_P1_WES	18	46089788	49963110	109221	0.0457983
253994--281-T--E85M209_P1_WES	18	50275737	80168979	418464	-1.02392
253994--281-T--E85M209_P1_WES	19	281360	12349969	1448058	-0.397216
253994--281-T--E85M209_P1_WES	19	12383798	14054392	196328	0.0369018
253994--281-T--E85M209_P1_WES	19	14381407	23744543	740830	-0.416553
253994--281-T--E85M209_P1_WES	19	29527462	49635862	1811072	-0.388051
253994--281-T--E85M209_P1_WES	19	49645004	54188125	518171	-0.0265382
253994--281-T--E85M209_P1_WES	19	54188669	54866036	91368	0.0178442
253994--281-T--E85M209_P1_WES	19	54939094	58571238	426672	-0.0458177
253994--281-T--E85M209_P1_WES	20	159100	10673020	421363	0.602924
253994--281-T--E85M209_P1_WES	20	10673091	23986057	268070	0.873871
253994--281-T--E85M209_P1_WES	20	24949585	25686006	57298	0.0318544
253994--281-T--E85M209_P1_WES	20	25774829	26208340	3864	-0.236119
253994--281-T--E85M209_P1_WES	20	30391025	31259408	3131	0.0955222
253994--281-T--E85M209_P1_WES	20	31308315	35508896	350511	0.646993
253994--281-T--E85M209_P1_WES	20	35696612	36755922	67501	0.661372
253994--281-T--E85M209_P1_WES	20	36797462	64328010	1221930	0.641328
253994--281-T--E85M209_P1_WES	21	8987468	9068670	583	-0.95684
253994--281-T--E85M209_P1_WES	21	9070270	10718728	12667	-0.393196
253994--281-T--E85M209_P1_WES	21	13384959	46658699	955408	0.0271745
253994--281-T--E85M209_P1_WES	22	15820360	21957943	337341	-0.423991
253994--281-T--E85M209_P1_WES	22	21963992	28708876	277739	-0.921253
253994--281-T--E85M209_P1_WES	22	29060745	30396925	117543	0.0512111
253994--281-T--E85M209_P1_WES	22	30424719	50782140	1135041	-0.972555
253994--281-T--E85M207E17_P2_WES	1	817514	22511356	1414799	-0.380201
253994--281-T--E85M207E17_P2_WES	1	22519959	108182071	2871350	-0.924299
253994--281-T--E85M207E17_P2_WES	1	108223511	108467726	4330	-1.08156
253994--281-T--E85M207E17_P2_WES	1	108628598	114946222	387197	-0.920562
253994--281-T--E85M207E17_P2_WES	1	115685599	121568587	168059	-0.575789
253994--281-T--E85M207E17_P2_WES	1	143544364	196608415	2384910	0.0466339
253994--281-T--E85M207E17_P2_WES	1	196672942	248453582	1836046	-0.95065
253994--281-T--E85M207E17_P2_WES	1	248453818	248826595	15733	-1.13513
253994--281-T--E85M207E17_P2_WES	2	224919	3708483	84732	-0.0606325
253994--281-T--E85M207E17_P2_WES	2	3741856	8726673	23660	0.0128469
253994--281-T--E85M207E17_P2_WES	2	8736912	11172098	120333	0.0774882
253994--281-T--E85M207E17_P2_WES	2	11174828	11566567	19415	0.191347
253994--281-T--E85M207E17_P2_WES	2	11580860	24815399	264831	0.0994722
253994--281-T--E85M207E17_P2_WES	2	24815981	24967268	14068	-0.013132
253994--281-T--E85M207E17_P2_WES	2	24971717	26793101	119716	-0.00198589
253994--281-T--E85M207E17_P2_WES	2	26934933	27243486	66695	0.0221264
253994--281-T--E85M207E17_P2_WES	2	27282914	31367919	248479	0.0699364
253994--281-T--E85M207E17_P2_WES	2	31370610	32505237	60636	0.199271
253994--281-T--E85M207E17_P2_WES	2	32532282	33527085	37315	0.161455
253994--281-T--E85M207E17_P2_WES	2	33534560	37003745	43909	0.115459
253994--281-T--E85M207E17_P2_WES	2	37013657	37286009	42306	0.122057
253994--281-T--E85M207E17_P2_WES	2	37316228	38890144	54051	0.131009
253994--281-T--E85M207E17_P2_WES	2	39035109	42317681	48030	0.102922
253994--281-T--E85M207E17_P2_WES	2	42333835	46854057	148760	0.1286
253994--281-T--E85M207E17_P2_WES	2	46855905	60541843	261552	0.0950112
253994--281-T--E85M207E17_P2_WES	2	60542049	61241626	47434	-0.0183981
253994--281-T--E85M207E17_P2_WES	2	61246310	91767378	851053	0.0284057
253994--281-T--E85M207E17_P2_WES	2	94871823	95951277	47207	-0.133413
253994--281-T--E85M207E17_P2_WES	2	95951321	130916712	985114	0.0365387
253994--281-T--E85M207E17_P2_WES	2	131125665	131491799	11719	-0.14219
253994--281-T--E85M207E17_P2_WES	2	131508569	133303147	28080	-0.142675
253994--281-T--E85M207E17_P2_WES	2	134362089	137160585	93931	0.120308
253994--281-T--E85M207E17_P2_WES	2	137272701	148946843	116635	0.0314222
253994--281-T--E85M207E17_P2_WES	2	148949874	152175826	127991	0.0775097
253994--281-T--E85M207E17_P2_WES	2	152521945	162172632	217419	0.106112
253994--281-T--E85M207E17_P2_WES	2	162203165	165310650	67365	0.15041
253994--281-T--E85M207E17_P2_WES	2	165365072	169584491	172311	0.06418
253994--281-T--E85M207E17_P2_WES	2	169604249	170015183	32936	0.174605
253994--281-T--E85M207E17_P2_WES	2	170015466	173001475	118512	0.153018
253994--281-T--E85M207E17_P2_WES	2	173359186	177462119	91677	0.0595256
253994--281-T--E85M207E17_P2_WES	2	177493344	178336220	25023	0.0753884
253994--281-T--E85M207E17_P2_WES	2	178338781	178451176	11846	0.0815697
253994--281-T--E85M207E17_P2_WES	2	178459298	179982016	217496	0.0876941
253994--281-T--E85M207E17_P2_WES	2	179993223	182929891	56448	0.16706
253994--281-T--E85M207E17_P2_WES	2	182930141	189011817	111953	0.0879106
253994--281-T--E85M207E17_P2_WES	2	189053662	189873459	52427	0.135287
253994--281-T--E85M207E17_P2_WES	2	189923397	198085305	215877	0.128629
253994--281-T--E85M207E17_P2_WES	2	198089092	201397725	109552	0.146913
253994--281-T--E85M207E17_P2_WES	2	201545424	202138362	52921	0.0701762
253994--281-T--E85M207E17_P2_WES	2	202207970	203126765	48601	0.175393
