ID	chromosome	start	end	N	log2.ratio
TM00194_LG0627PE001P0_P0_AffySNP	1	110785179	110858000	98	-2.03465
TM00194_LG0627PE001P0_P0_AffySNP	1	110858000	111799704	748	-0.371452
TM00194_LG0627PE001P0_P0_AffySNP	1	111799887	113248000	1101	-0.0683435
TM00194_LG0627PE001P0_P0_AffySNP	1	113248716	115341000	1337	0.0750205
TM00194_LG0627PE001P0_P0_AffySNP	1	115341000	115780000	286	0.113294
TM00194_LG0627PE001P0_P0_AffySNP	1	115782086	121741000	3007	-0.270377
TM00194_LG0627PE001P0_P0_AffySNP	1	147435000	160183000	7009	-0.0397115
TM00194_LG0627PE001P0_P0_AffySNP	1	160183087	162217722	1363	0.00333029
TM00194_LG0627PE001P0_P0_AffySNP	1	162218725	162241164	20	0.406272
TM00194_LG0627PE001P0_P0_AffySNP	1	162241164	166107000	3200	0.0287137
TM00194_LG0627PE001P0_P0_AffySNP	1	166110000	166459000	260	0.0102014
TM00194_LG0627PE001P0_P0_AffySNP	1	166461000	175550090	6364	0.0135842
TM00194_LG0627PE001P0_P0_AffySNP	1	175555653	175681000	120	-0.0999893
TM00194_LG0627PE001P0_P0_AffySNP	1	175681240	178684000	1922	0.0434809
TM00194_LG0627PE001P0_P0_AffySNP	1	178684145	187488000	6114	0.113042
TM00194_LG0627PE001P0_P0_AffySNP	1	187488040	191249214	2549	0.196522
TM00194_LG0627PE001P0_P0_AffySNP	1	191249547	193470352	1534	0.0402274
TM00194_LG0627PE001P0_P0_AffySNP	1	193474571	196192000	1882	0.131524
TM00194_LG0627PE001P0_P0_AffySNP	1	196192000	198248000	1227	0.0976473
TM00194_LG0627PE001P0_P0_AffySNP	1	198249000	198624000	292	-0.0812481
TM00194_LG0627PE001P0_P0_AffySNP	1	198629717	199359000	487	-0.0498253
TM00194_LG0627PE001P0_P0_AffySNP	1	199359802	206867000	5047	0.0510677
TM00194_LG0627PE001P0_P0_AffySNP	1	206867232	207580000	473	-0.158492
TM00194_LG0627PE001P0_P0_AffySNP	1	207580000	211514000	3101	0.0496067
TM00194_LG0627PE001P0_P0_AffySNP	1	211515935	212687000	767	0.0598105
TM00194_LG0627PE001P0_P0_AffySNP	1	212689000	219624333	5077	0.0799262
TM00194_LG0627PE001P0_P0_AffySNP	1	219626000	219939086	230	0.0576762
TM00194_LG0627PE001P0_P0_AffySNP	1	219940000	221231000	856	0.150604
TM00194_LG0627PE001P0_P0_AffySNP	1	221231430	224963000	2474	0.0162416
TM00194_LG0627PE001P0_P0_AffySNP	1	224965737	226717000	1075	-2.28755
TM00194_LG0627PE001P0_P0_AffySNP	1	226721000	226783000	42	-1.82753
TM00194_LG0627PE001P0_P0_AffySNP	1	226783328	227204000	281	-2.4877
TM00194_LG0627PE001P0_P0_AffySNP	1	227208000	236113000	6352	0.0650888
TM00194_LG0627PE001P0_P0_AffySNP	1	236113488	237081000	816	0.10215
TM00194_LG0627PE001P0_P0_AffySNP	1	237083763	242456523	4423	1.03405
TM00194_LG0627PE001P0_P0_AffySNP	1	242457725	242511430	58	0.208939
TM00194_LG0627PE001P0_P0_AffySNP	1	242511727	242656672	132	-0.0635731
TM00194_LG0627PE001P0_P0_AffySNP	1	242657627	247527115	3313	0.0736655
TM00194_LG0627PE001P0_P0_AffySNP	1	247527498	248930000	843	-0.0388214
TM00194_LG0627PE001P0_P0_AffySNP	2	12784	6254241	4993	-0.273318
TM00194_LG0627PE001P0_P0_AffySNP	2	6254311	9124595	2344	-0.381326
TM00194_LG0627PE001P0_P0_AffySNP	2	9126110	11901468	1979	-0.220122
TM00194_LG0627PE001P0_P0_AffySNP	2	11901816	50474419	27420	-0.286982
TM00194_LG0627PE001P0_P0_AffySNP	2	50476000	57032876	4841	-0.154783
TM00194_LG0627PE001P0_P0_AffySNP	2	57033000	71044300	9141	-0.30034
TM00194_LG0627PE001P0_P0_AffySNP	2	71046337	118795189	25157	-0.237505
TM00194_LG0627PE001P0_P0_AffySNP	2	118795556	122177075	2082	-0.179242
TM00194_LG0627PE001P0_P0_AffySNP	2	122177153	134521315	7893	-0.337738
TM00194_LG0627PE001P0_P0_AffySNP	2	134522468	163078000	17668	-0.213742
TM00194_LG0627PE001P0_P0_AffySNP	2	163081479	166648000	2121	-0.144991
TM00194_LG0627PE001P0_P0_AffySNP	2	166649519	166688000	43	-0.66755
TM00194_LG0627PE001P0_P0_AffySNP	2	166700000	197826282	19273	-0.221635
TM00194_LG0627PE001P0_P0_AffySNP	2	197826503	216406000	11829	-0.259151
TM00194_LG0627PE001P0_P0_AffySNP	2	216412000	217398017	760	-0.121915
TM00194_LG0627PE001P0_P0_AffySNP	2	217398153	231082000	9000	-0.337121
TM00194_LG0627PE001P0_P0_AffySNP	2	231082753	234795803	2422	-0.28276
TM00194_LG0627PE001P0_P0_AffySNP	2	234797485	242147000	4643	-0.382146
TM00194_LG0627PE001P0_P0_AffySNP	3	18668	2697017	2411	1.01738
TM00194_LG0627PE001P0_P0_AffySNP	3	2699340	20251486	13295	0.929937
TM00194_LG0627PE001P0_P0_AffySNP	3	20257810	22443114	1768	1.07283
TM00194_LG0627PE001P0_P0_AffySNP	3	22443845	22521081	77	0.658376
TM00194_LG0627PE001P0_P0_AffySNP	3	22521102	34749700	8610	0.0870038
TM00194_LG0627PE001P0_P0_AffySNP	3	34754096	34792081	28	-0.570195
TM00194_LG0627PE001P0_P0_AffySNP	3	34792335	38570100	2581	0.0194949
TM00194_LG0627PE001P0_P0_AffySNP	3	38570213	57302400	11103	-0.0472417
TM00194_LG0627PE001P0_P0_AffySNP	3	57307400	65008649	6420	0.0496057
TM00194_LG0627PE001P0_P0_AffySNP	3	65012900	69261431	3222	-0.0136177
TM00194_LG0627PE001P0_P0_AffySNP	3	69262500	97433070	14769	0.0668626
TM00194_LG0627PE001P0_P0_AffySNP	3	97433810	99005700	905	0.290211
TM00194_LG0627PE001P0_P0_AffySNP	3	99008100	99025900	24	-0.36986
TM00194_LG0627PE001P0_P0_AffySNP	3	99032500	131108725	19985	-0.000552673
TM00194_LG0627PE001P0_P0_AffySNP	3	131109946	133972000	2020	-0.138372
TM00194_LG0627PE001P0_P0_AffySNP	3	133975015	151701000	11177	0.047566
TM00194_LG0627PE001P0_P0_AffySNP	3	151704000	153930000	1437	-0.0731191
TM00194_LG0627PE001P0_P0_AffySNP	3	153933000	162404983	5166	0.0561004
TM00194_LG0627PE001P0_P0_AffySNP	3	162406000	162645434	190	0.799392
TM00194_LG0627PE001P0_P0_AffySNP	3	162646000	165614283	1728	0.0423888
TM00194_LG0627PE001P0_P0_AffySNP	3	165618000	167911000	1253	-0.0451827
TM00194_LG0627PE001P0_P0_AffySNP	3	167911636	169635037	1160	0.805922
TM00194_LG0627PE001P0_P0_AffySNP	3	169635396	170716000	614	0.803004
TM00194_LG0627PE001P0_P0_AffySNP	3	170716142	170733798	18	0.692471
TM00194_LG0627PE001P0_P0_AffySNP	3	170739000	178374000	5086	0.0472929
TM00194_LG0627PE001P0_P0_AffySNP	3	178375121	189333000	7071	-0.0148933
TM00194_LG0627PE001P0_P0_AffySNP	3	189338633	192368302	2256	-0.171213
TM00194_LG0627PE001P0_P0_AffySNP	3	192369962	198169000	3372	0.031907
TM00194_LG0627PE001P0_P0_AffySNP	4	12282	6905638	4068	-0.0961884
TM00194_LG0627PE001P0_P0_AffySNP	4	6913590	9379465	1355	0.0468688
TM00194_LG0627PE001P0_P0_AffySNP	4	9380092	11604301	1898	-0.0994643
TM00194_LG0627PE001P0_P0_AffySNP	4	11604331	11955793	372	-0.0818266
TM00194_LG0627PE001P0_P0_AffySNP	4	11956200	12452400	309	-0.000386848
TM00194_LG0627PE001P0_P0_AffySNP	4	12452981	13002134	428	-0.0958403
TM00194_LG0627PE001P0_P0_AffySNP	4	13002281	14160600	893	-0.111283
TM00194_LG0627PE001P0_P0_AffySNP	4	14161000	21514297	5319	0.000155487
TM00194_LG0627PE001P0_P0_AffySNP	4	21516422	41525800	13458	0.0649186
TM00194_LG0627PE001P0_P0_AffySNP	4	41526546	41554121	16	0.372633
TM00194_LG0627PE001P0_P0_AffySNP	4	41554405	43126797	1071	0.0832885
TM00194_LG0627PE001P0_P0_AffySNP	4	43127000	45066576	1188	0.0111485
TM00194_LG0627PE001P0_P0_AffySNP	4	45069894	45090300	13	-0.528849
TM00194_LG0627PE001P0_P0_AffySNP	4	45091258	57234405	6010	0.10201
TM00194_LG0627PE001P0_P0_AffySNP	4	57236258	59730400	1704	0.117468
TM00194_LG0627PE001P0_P0_AffySNP	4	59734682	68506300	5362	0.108151
TM00194_LG0627PE001P0_P0_AffySNP	4	68524600	68620300	61	1.08444
TM00194_LG0627PE001P0_P0_AffySNP	4	68623600	73583000	2953	0.10974
TM00194_LG0627PE001P0_P0_AffySNP	4	73585113	73613200	20	-0.207513
TM00194_LG0627PE001P0_P0_AffySNP	4	73613464	74298400	477	0.0187919
TM00194_LG0627PE001P0_P0_AffySNP	4	74300500	75070632	465	-0.0339563
TM00194_LG0627PE001P0_P0_AffySNP	4	75070815	75233325	101	-0.231978
TM00194_LG0627PE001P0_P0_AffySNP	4	75234200	77272842	1458	0.0931717
TM00194_LG0627PE001P0_P0_AffySNP	4	77272957	79018800	1232	0.0477172
TM00194_LG0627PE001P0_P0_AffySNP	4	79021000	82727446	2240	0.159036
TM00194_LG0627PE001P0_P0_AffySNP	4	82729981	87948300	3379	0.0214062
TM00194_LG0627PE001P0_P0_AffySNP	4	87948532	90997900	1882	0.154718
TM00194_LG0627PE001P0_P0_AffySNP	4	90997900	92531185	847	0.221338
TM00194_LG0627PE001P0_P0_AffySNP	4	92535600	102126606	5841	0.146285
TM00194_LG0627PE001P0_P0_AffySNP	4	102126823	110824698	5200	-0.00404288
TM00194_LG0627PE001P0_P0_AffySNP	4	110830567	124102000	8296	0.0744294
TM00194_LG0627PE001P0_P0_AffySNP	4	124105000	128894256	2810	0.167571
TM00194_LG0627PE001P0_P0_AffySNP	4	128901000	132650000	2182	0.127948
TM00194_LG0627PE001P0_P0_AffySNP	4	132651417	135342532	1501	0.0714955
TM00194_LG0627PE001P0_P0_AffySNP	4	135342552	141885000	4302	0.126535
TM00194_LG0627PE001P0_P0_AffySNP	4	141885153	143430000	1011	-0.00841824
TM00194_LG0627PE001P0_P0_AffySNP	4	143436353	144891576	866	-0.000284455
TM00194_LG0627PE001P0_P0_AffySNP	4	144895000	145331000	199	0.0253175
TM00194_LG0627PE001P0_P0_AffySNP	4	145331000	145745000	215	0.0343262
TM00194_LG0627PE001P0_P0_AffySNP	4	145755053	146617731	526	-0.0899826
TM00194_LG0627PE001P0_P0_AffySNP	4	146618000	147039006	227	-0.00943651
TM00194_LG0627PE001P0_P0_AffySNP	4	147039343	155848000	5468	0.00521715
TM00194_LG0627PE001P0_P0_AffySNP	4	155848957	157761000	1322	0.159511
TM00194_LG0627PE001P0_P0_AffySNP	4	157762000	157862000	58	0.0371012
TM00194_LG0627PE001P0_P0_AffySNP	4	157862000	159552000	980	0.0304287
TM00194_LG0627PE001P0_P0_AffySNP	4	159552413	159629769	57	0.128658
TM00194_LG0627PE001P0_P0_AffySNP	4	159631322	159717000	46	0.118087
TM00194_LG0627PE001P0_P0_AffySNP	4	159719163	159961000	140	-0.107678
TM00194_LG0627PE001P0_P0_AffySNP	4	159967704	161853000	1386	0.0602594
TM00194_LG0627PE001P0_P0_AffySNP	4	161853000	162135000	193	0.119802
TM00194_LG0627PE001P0_P0_AffySNP	4	162135615	164770530	1774	0.0249354
TM00194_LG0627PE001P0_P0_AffySNP	4	164770667	170467359	3639	0.148648
TM00194_LG0627PE001P0_P0_AffySNP	4	170467849	170517552	34	0.179178
TM00194_LG0627PE001P0_P0_AffySNP	4	170518000	171460314	625	-0.0223827
TM00194_LG0627PE001P0_P0_AffySNP	4	171461000	171817000	214	0.112805
TM00194_LG0627PE001P0_P0_AffySNP	4	171819555	179326000	4796	0.100162
TM00194_LG0627PE001P0_P0_AffySNP	4	179326424	190107000	7843	-0.0172424
TM00194_LG0627PE001P0_P0_AffySNP	5	15532	6907779	5732	0.479238
TM00194_LG0627PE001P0_P0_AffySNP	5	6908394	9332282	2038	0.639497
TM00194_LG0627PE001P0_P0_AffySNP	5	9336433	9362097	36	0.112905
TM00194_LG0627PE001P0_P0_AffySNP	5	9362692	33146300	15824	0.675277
TM00194_LG0627PE001P0_P0_AffySNP	5	33147239	41034499	5412	0.590654
TM00194_LG0627PE001P0_P0_AffySNP	5	41035120	45855700	2420	0.639452
TM00194_LG0627PE001P0_P0_AffySNP	5	50151500	79031936	17916	-0.252134
TM00194_LG0627PE001P0_P0_AffySNP	5	79034171	100110472	12113	-0.217417
TM00194_LG0627PE001P0_P0_AffySNP	5	100111052	101642847	872	-0.377367
TM00194_LG0627PE001P0_P0_AffySNP	5	101647456	118222000	11439	-0.203792
TM00194_LG0627PE001P0_P0_AffySNP	5	118224568	181363000	41748	-0.297139
TM00194_LG0627PE001P0_P0_AffySNP	6	149662	733163	516	-0.119698
TM00194_LG0627PE001P0_P0_AffySNP	6	733257	14790509	11466	-0.0352498
TM00194_LG0627PE001P0_P0_AffySNP	6	14790700	15819039	716	0.105753
TM00194_LG0627PE001P0_P0_AffySNP	6	15819154	17022800	1051	-0.0142496
TM00194_LG0627PE001P0_P0_AffySNP	6	17022877	24942400	5829	0.0961454
TM00194_LG0627PE001P0_P0_AffySNP	6	24943547	29861630	2743	-0.0787413
TM00194_LG0627PE001P0_P0_AffySNP	6	29862094	30832549	464	-0.185481
TM00194_LG0627PE001P0_P0_AffySNP	6	30832800	37325200	3781	-0.0523457
TM00194_LG0627PE001P0_P0_AffySNP	6	37327738	38198735	569	-0.359857
TM00194_LG0627PE001P0_P0_AffySNP	6	38199380	38664801	332	-0.513399
TM00194_LG0627PE001P0_P0_AffySNP	6	38666967	39202524	457	-0.470508
TM00194_LG0627PE001P0_P0_AffySNP	6	39202622	41041700	1481	-0.142826
TM00194_LG0627PE001P0_P0_AffySNP	6	41042629	44498900	2010	0.0124888
TM00194_LG0627PE001P0_P0_AffySNP	6	44499700	46012800	1054	-0.0288544
TM00194_LG0627PE001P0_P0_AffySNP	6	46013000	46427600	268	-0.0371548
TM00194_LG0627PE001P0_P0_AffySNP	6	46429358	47700935	917	-0.0418581
TM00194_LG0627PE001P0_P0_AffySNP	6	47701750	50076400	1408	-0.0319138
TM00194_LG0627PE001P0_P0_AffySNP	6	50077039	52611256	1632	-0.0332047
TM00194_LG0627PE001P0_P0_AffySNP	6	52611700	61939268	4196	0.0823176
TM00194_LG0627PE001P0_P0_AffySNP	6	61940714	64586300	1385	0.0697736
TM00194_LG0627PE001P0_P0_AffySNP	6	64591200	66413934	1289	0.198986
TM00194_LG0627PE001P0_P0_AffySNP	6	66415926	71781900	3691	0.148824
TM00194_LG0627PE001P0_P0_AffySNP	6	71782643	74196800	1565	0.0279528
TM00194_LG0627PE001P0_P0_AffySNP	6	74197185	75466100	851	-0.0121622
TM00194_LG0627PE001P0_P0_AffySNP	6	75466651	76566100	647	0.0732059
TM00194_LG0627PE001P0_P0_AffySNP	6	76570100	77466600	618	0.0422787
TM00194_LG0627PE001P0_P0_AffySNP	6	77467153	77779800	215	0.0790315
TM00194_LG0627PE001P0_P0_AffySNP	6	77780499	88574395	7021	-0.326629
TM00194_LG0627PE001P0_P0_AffySNP	6	88575020	88595041	18	0.163419
TM00194_LG0627PE001P0_P0_AffySNP	6	88595119	112794000	15312	-0.291895
TM00194_LG0627PE001P0_P0_AffySNP	6	112798000	117490000	2908	-0.405001
TM00194_LG0627PE001P0_P0_AffySNP	6	117491000	129379853	7365	-0.318942
TM00194_LG0627PE001P0_P0_AffySNP	6	129379954	151551365	15088	-0.370147
TM00194_LG0627PE001P0_P0_AffySNP	6	151551402	162631000	8170	-0.386822
TM00194_LG0627PE001P0_P0_AffySNP	6	162632706	165418739	2126	-0.468875
TM00194_LG0627PE001P0_P0_AffySNP	6	165419193	165454801	27	-0.860316
TM00194_LG0627PE001P0_P0_AffySNP	6	165456698	170742000	3642	-0.414215
TM00194_LG0627PE001P0_P0_AffySNP	7	43259	2633654	917	0.556162
TM00194_LG0627PE001P0_P0_AffySNP	7	2639815	13215782	7972	0.751961
TM00194_LG0627PE001P0_P0_AffySNP	7	13216873	16946144	3123	0.947399
TM00194_LG0627PE001P0_P0_AffySNP	7	16946466	24996600	6493	0.758468
TM00194_LG0627PE001P0_P0_AffySNP	7	25001000	54751500	21359	0.775102
TM00194_LG0627PE001P0_P0_AffySNP	7	54756700	56471200	1144	0.855088
TM00194_LG0627PE001P0_P0_AffySNP	7	56474463	79738400	9453	0.755997
TM00194_LG0627PE001P0_P0_AffySNP	7	79742276	86486373	4477	0.934503
TM00194_LG0627PE001P0_P0_AffySNP	7	86486606	109034000	13553	0.802966
TM00194_LG0627PE001P0_P0_AffySNP	7	109034670	114369000	3354	0.894111
TM00194_LG0627PE001P0_P0_AffySNP	7	114370596	118730955	2717	0.800814
TM00194_LG0627PE001P0_P0_AffySNP	7	118731000	122604000	2230	0.408489
TM00194_LG0627PE001P0_P0_AffySNP	7	122605000	134053360	7207	0.328365
TM00194_LG0627PE001P0_P0_AffySNP	7	134054837	134091000	30	0.468979
TM00194_LG0627PE001P0_P0_AffySNP	7	134094000	134106000	31	-3.72819
TM00194_LG0627PE001P0_P0_AffySNP	7	134111000	138810121	3256	0.239877
TM00194_LG0627PE001P0_P0_AffySNP	7	138811000	153149136	9015	0.323534
TM00194_LG0627PE001P0_P0_AffySNP	7	153149216	159334000	4512	0.138212
TM00194_LG0627PE001P0_P0_AffySNP	8	81254	1100060	655	0.435707
TM00194_LG0627PE001P0_P0_AffySNP	8	1101020	1227900	115	-0.0674966
TM00194_LG0627PE001P0_P0_AffySNP	8	1228470	3112955	1727	0.0113674
TM00194_LG0627PE001P0_P0_AffySNP	8	3113358	3958540	1158	-0.0393241
TM00194_LG0627PE001P0_P0_AffySNP	8	3958559	5803960	2814	-0.0346027
TM00194_LG0627PE001P0_P0_AffySNP	8	5804140	9141960	2847	-0.0421466
TM00194_LG0627PE001P0_P0_AffySNP	8	9152396	9400229	296	-0.06381
TM00194_LG0627PE001P0_P0_AffySNP	8	9406895	10481600	913	0.00127154
TM00194_LG0627PE001P0_P0_AffySNP	8	10481744	10727600	194	-0.0392661
TM00194_LG0627PE001P0_P0_AffySNP	8	10727634	11999697	1036	-0.0106511
TM00194_LG0627PE001P0_P0_AffySNP	8	11999808	16054700	3493	0.0831133
TM00194_LG0627PE001P0_P0_AffySNP	8	16055465	16660472	507	0.0796867
TM00194_LG0627PE001P0_P0_AffySNP	8	16660500	16749900	77	-0.212713
TM00194_LG0627PE001P0_P0_AffySNP	8	16752300	18095730	1301	0.133765
TM00194_LG0627PE001P0_P0_AffySNP	8	18096299	26894800	6988	0.0372272
TM00194_LG0627PE001P0_P0_AffySNP	8	26899500	27812047	706	0.0633367
TM00194_LG0627PE001P0_P0_AffySNP	8	27813100	32170300	2903	0.0111533
TM00194_LG0627PE001P0_P0_AffySNP	8	32170536	33429247	954	0.0608542
TM00194_LG0627PE001P0_P0_AffySNP	8	33430284	33831600	208	0.0646777
TM00194_LG0627PE001P0_P0_AffySNP	8	33839900	48988115	7107	0.0313197
TM00194_LG0627PE001P0_P0_AffySNP	8	48988800	49634948	397	0.0329338
TM00194_LG0627PE001P0_P0_AffySNP	8	49636167	50609412	635	0.0955918
TM00194_LG0627PE001P0_P0_AffySNP	8	50609600	51083515	279	0.0583004
TM00194_LG0627PE001P0_P0_AffySNP	8	51086500	52034500	612	0.107952
TM00194_LG0627PE001P0_P0_AffySNP	8	52035107	54504700	1677	0.10833
TM00194_LG0627PE001P0_P0_AffySNP	8	54508666	55741700	884	-0.0738944
TM00194_LG0627PE001P0_P0_AffySNP	8	55742280	56035001	191	-0.0902581
TM00194_LG0627PE001P0_P0_AffySNP	8	56035200	56721198	391	-0.0691624
TM00194_LG0627PE001P0_P0_AffySNP	8	56722162	60355200	2536	-0.000386269
TM00194_LG0627PE001P0_P0_AffySNP	8	60355600	61748264	956	0.179534
TM00194_LG0627PE001P0_P0_AffySNP	8	61748634	64535200	1723	0.0439799
TM00194_LG0627PE001P0_P0_AffySNP	8	64535880	74999394	6568	0.0952472
TM00194_LG0627PE001P0_P0_AffySNP	8	75005900	87426961	7180	0.0618575
TM00194_LG0627PE001P0_P0_AffySNP	8	87427599	89318700	1169	0.0296426
TM00194_LG0627PE001P0_P0_AffySNP	8	89318700	90669797	832	0.0282256
TM00194_LG0627PE001P0_P0_AffySNP	8	90670179	104917000	8826	0.0965778
TM00194_LG0627PE001P0_P0_AffySNP	8	104919153	109679977	3064	0.129009
TM00194_LG0627PE001P0_P0_AffySNP	8	109681575	110101000	221	0.135554
TM00194_LG0627PE001P0_P0_AffySNP	8	110104390	112474944	1317	0.0318423
TM00194_LG0627PE001P0_P0_AffySNP	8	112475000	112626279	77	-0.0105909
TM00194_LG0627PE001P0_P0_AffySNP	8	112628707	115417435	1673	0.0484381
TM00194_LG0627PE001P0_P0_AffySNP	8	115417770	115828000	242	-0.103649
TM00194_LG0627PE001P0_P0_AffySNP	8	115829884	115968704	84	0.0531262
TM00194_LG0627PE001P0_P0_AffySNP	8	115969000	117255667	838	0.00678765
TM00194_LG0627PE001P0_P0_AffySNP	8	117258000	117702162	304	-0.0179884
TM00194_LG0627PE001P0_P0_AffySNP	8	117702704	118035150	236	-0.0782028
TM00194_LG0627PE001P0_P0_AffySNP	8	118036447	119054000	874	-0.0101297
TM00194_LG0627PE001P0_P0_AffySNP	8	119055000	124915925	4020	0.0565907
TM00194_LG0627PE001P0_P0_AffySNP	8	124917000	127306000	1774	-0.0257681
TM00194_LG0627PE001P0_P0_AffySNP	8	127309449	129194744	1401	-0.181272
TM00194_LG0627PE001P0_P0_AffySNP	8	129195000	137217000	6377	0.0183164
TM00194_LG0627PE001P0_P0_AffySNP	8	137217000	137519000	278	-0.112096
TM00194_LG0627PE001P0_P0_AffySNP	8	137519119	145073000	4611	-0.125635
TM00194_LG0627PE001P0_P0_AffySNP	9	46431	10465600	10327	-0.283521
TM00194_LG0627PE001P0_P0_AffySNP	9	10465800	15240700	3983	-0.149614
TM00194_LG0627PE001P0_P0_AffySNP	9	15240914	30796480	12410	-0.264071
TM00194_LG0627PE001P0_P0_AffySNP	9	30796542	42995500	5712	-0.306844
TM00194_LG0627PE001P0_P0_AffySNP	9	60840400	97901418	21734	-0.295177
TM00194_LG0627PE001P0_P0_AffySNP	9	97904649	107601283	7057	-0.246569
TM00194_LG0627PE001P0_P0_AffySNP	9	107601529	111368000	3314	-0.371458
TM00194_LG0627PE001P0_P0_AffySNP	9	111370999	122384422	8457	-0.30406
TM00194_LG0627PE001P0_P0_AffySNP	9	122384616	131461215	5418	-0.397848
TM00194_LG0627PE001P0_P0_AffySNP	9	131462000	132854000	982	-0.589849
TM00194_LG0627PE001P0_P0_AffySNP	9	132860000	138201000	2761	-0.476907
TM00194_LG0627PE001P0_P0_AffySNP	10	26824	6871926	6142	-1.4801
TM00194_LG0627PE001P0_P0_AffySNP	10	6872109	11719899	4174	-1.49517
TM00194_LG0627PE001P0_P0_AffySNP	10	11720200	29950600	13871	-1.35256
TM00194_LG0627PE001P0_P0_AffySNP	10	29950800	35905300	4128	-1.34848
TM00194_LG0627PE001P0_P0_AffySNP	10	35919300	35928875	15	0.330042
TM00194_LG0627PE001P0_P0_AffySNP	10	35929000	35955481	32	0.770129
TM00194_LG0627PE001P0_P0_AffySNP	10	35955569	36350103	317	0.719382
TM00194_LG0627PE001P0_P0_AffySNP	10	36350206	36691700	235	0.794118
TM00194_LG0627PE001P0_P0_AffySNP	10	36695100	38094200	866	0.0862765
TM00194_LG0627PE001P0_P0_AffySNP	10	38094219	38367959	138	0.0558258
TM00194_LG0627PE001P0_P0_AffySNP	10	43477500	43825099	251	0.0978316
TM00194_LG0627PE001P0_P0_AffySNP	10	43826305	51324300	4452	0.0456206
TM00194_LG0627PE001P0_P0_AffySNP	10	51324500	55646500	3380	0.0893937
TM00194_LG0627PE001P0_P0_AffySNP	10	55646800	55850158	194	0.175901
TM00194_LG0627PE001P0_P0_AffySNP	10	55850476	57104100	901	0.0733087
TM00194_LG0627PE001P0_P0_AffySNP	10	57105200	58186457	877	0.0841575
TM00194_LG0627PE001P0_P0_AffySNP	10	58187470	61544082	2432	0.174338
TM00194_LG0627PE001P0_P0_AffySNP	10	61544600	61558446	19	-0.401345
TM00194_LG0627PE001P0_P0_AffySNP	10	61560174	69910528	5711	0.0813579
TM00194_LG0627PE001P0_P0_AffySNP	10	69911600	71350000	1100	0.081655
TM00194_LG0627PE001P0_P0_AffySNP	10	71351775	71388823	31	-0.0514119
TM00194_LG0627PE001P0_P0_AffySNP	10	71389077	77327839	3493	-0.758949
TM00194_LG0627PE001P0_P0_AffySNP	10	77327861	80750818	2530	-0.637171
TM00194_LG0627PE001P0_P0_AffySNP	10	80753500	84062128	2581	-0.808515
TM00194_LG0627PE001P0_P0_AffySNP	10	84062549	88091565	2741	-0.67831
TM00194_LG0627PE001P0_P0_AffySNP	10	88092058	108734000	13577	-0.787597
TM00194_LG0627PE001P0_P0_AffySNP	10	108735000	122347969	10149	0.0582158
TM00194_LG0627PE001P0_P0_AffySNP	10	122350405	133769000	8344	-0.0326587
TM00194_LG0627PE001P0_P0_AffySNP	11	198510	2461570	867	-1.35296
TM00194_LG0627PE001P0_P0_AffySNP	11	2464890	2564180	50	0.880029
TM00194_LG0627PE001P0_P0_AffySNP	11	2564790	3646760	580	-1.36251
TM00194_LG0627PE001P0_P0_AffySNP	11	3651080	4457986	523	-0.710668
TM00194_LG0627PE001P0_P0_AffySNP	11	4461200	4598006	180	-0.938978
TM00194_LG0627PE001P0_P0_AffySNP	11	4601876	4769881	204	-0.902512
TM00194_LG0627PE001P0_P0_AffySNP	11	4771878	5310660	550	-0.878425
TM00194_LG0627PE001P0_P0_AffySNP	11	5311069	5901430	640	-0.924152
TM00194_LG0627PE001P0_P0_AffySNP	11	5901477	6316800	298	-0.850533
TM00194_LG0627PE001P0_P0_AffySNP	11	6316905	6880282	429	-0.720725
TM00194_LG0627PE001P0_P0_AffySNP	11	6880614	8601000	1313	-0.659954
TM00194_LG0627PE001P0_P0_AffySNP	11	8601390	10084800	925	-0.70366
TM00194_LG0627PE001P0_P0_AffySNP	11	10085900	10892351	592	-0.686842
TM00194_LG0627PE001P0_P0_AffySNP	11	10892649	11121483	228	-0.673987
TM00194_LG0627PE001P0_P0_AffySNP	11	11124891	11294835	214	-0.719686
TM00194_LG0627PE001P0_P0_AffySNP	11	11295512	11639500	374	-0.666422
TM00194_LG0627PE001P0_P0_AffySNP	11	11646100	11792000	136	-0.628384
TM00194_LG0627PE001P0_P0_AffySNP	11	11792346	12959300	1018	-0.64186
TM00194_LG0627PE001P0_P0_AffySNP	11	12964940	13234100	301	-0.678493
TM00194_LG0627PE001P0_P0_AffySNP	11	13234424	14385800	815	-0.728022
TM00194_LG0627PE001P0_P0_AffySNP	11	14386594	15715800	778	-0.804863
TM00194_LG0627PE001P0_P0_AffySNP	11	15715809	18836500	2101	-0.662924
TM00194_LG0627PE001P0_P0_AffySNP	11	18836769	18962900	179	-0.575018
TM00194_LG0627PE001P0_P0_AffySNP	11	18963191	19513446	518	-0.649988
TM00194_LG0627PE001P0_P0_AffySNP	11	19513963	19981681	459	-0.597512
TM00194_LG0627PE001P0_P0_AffySNP	11	19982566	20590152	510	-0.635296
TM00194_LG0627PE001P0_P0_AffySNP	11	20591599	20715254	96	-0.859829
TM00194_LG0627PE001P0_P0_AffySNP	11	20715592	20937248	231	-0.700433
TM00194_LG0627PE001P0_P0_AffySNP	11	20937300	22915033	1610	-0.584968
