ID	chromosome	start	end	N	log2.ratio
WUPDTC-004-T01_P5_WES	18	14533106	14852426	10321	-1.05951
WUPDTC-004-T01_P5_WES	18	21573533	80136961	785844	-0.975135
WUPDTC-004-T01_P5_WES	19	282753	10021614	1012222	0.0279553
WUPDTC-004-T01_P5_WES	19	10259457	14381460	407092	-0.99786
WUPDTC-004-T01_P5_WES	19	14388545	24127413	655951	0.569321
WUPDTC-004-T01_P5_WES	19	29606361	58563286	2458649	-0.0170761
WUPDTC-004-T01_P5_WES	20	157484	663558	23800	-0.954627
WUPDTC-004-T01_P5_WES	20	845849	25489208	509366	-0.00425886
WUPDTC-004-T01_P5_WES	20	30289640	64273189	1275925	-0.000404593
WUPDTC-004-T01_P5_WES	21	10413594	10603690	7592	-0.106412
WUPDTC-004-T01_P5_WES	21	14108913	46659551	755982	0.0209514
WUPDTC-004-T01_P5_WES	22	15529064	50782140	1613173	0.0133467
WUPDTC-005-T01_PT_WES	1	69511	9057689	473512	-0.012023
WUPDTC-005-T01_PT_WES	1	9069561	120833504	3814933	-0.00716253
WUPDTC-005-T01_PT_WES	1	143729896	248559582	3642255	-0.0324408
WUPDTC-005-T01_PT_WES	1	248559587	248638291	3277	0.010761
WUPDTC-005-T01_PT_WES	1	248638332	248914573	12094	-0.0611217
WUPDTC-005-T01_PT_WES	2	287869	91443715	2026542	0.15238
WUPDTC-005-T01_PT_WES	2	94871500	141480299	1140484	-0.0231595
WUPDTC-005-T01_PT_WES	2	142130592	241872440	2748480	0.391436
WUPDTC-005-T01_PT_WES	3	342946	21751274	483250	-0.421467
WUPDTC-005-T01_PT_WES	3	23203388	75664643	1727601	-0.0107034
WUPDTC-005-T01_PT_WES	3	75664675	89472494	60694	-0.149876
WUPDTC-005-T01_PT_WES	3	93893056	194688054	2192727	0.0937731
WUPDTC-005-T01_PT_WES	3	195301490	195788423	32884	0.0613901
WUPDTC-005-T01_PT_WES	3	195788424	198169826	113398	0.152328
WUPDTC-005-T01_PT_WES	4	337869	36166860	704145	0.564983
WUPDTC-005-T01_PT_WES	4	36306149	48992121	263920	0.0638088
WUPDTC-005-T01_PT_WES	4	51844747	103140836	928609	-0.0228857
WUPDTC-005-T01_PT_WES	4	105234376	190026653	1172274	-0.342962
WUPDTC-005-T01_PT_WES	5	140417	44388715	691927	0.120898
WUPDTC-005-T01_PT_WES	5	50402346	181260211	2838623	0.0937542
WUPDTC-005-T01_PT_WES	6	312023	32332131	964238	0.0982007
WUPDTC-005-T01_PT_WES	6	32521819	32665102	4575	0.0903972
WUPDTC-005-T01_PT_WES	6	32741427	57210113	1058805	0.0674193
WUPDTC-005-T01_PT_WES	6	60531197	170584609	1909888	-0.0144063
WUPDTC-005-T01_PT_WES	7	246436	5729624	224974	0.224899
WUPDTC-005-T01_PT_WES	7	5730699	23274119	314754	0.0938342
WUPDTC-005-T01_PT_WES	7	23299746	23791371	21099	0.885154
WUPDTC-005-T01_PT_WES	7	24624201	56941454	608431	0.176917
WUPDTC-005-T01_PT_WES	7	56941460	57450260	3290	-0.198658
WUPDTC-005-T01_PT_WES	7	63632546	89336295	462866	-0.437947
WUPDTC-005-T01_PT_WES	7	90225132	92529637	91536	2.1954
WUPDTC-005-T01_PT_WES	7	93104453	94587657	48248	-0.133785
WUPDTC-005-T01_PT_WES	7	94623400	101624155	433002	0.575886
WUPDTC-005-T01_PT_WES	7	102028014	159096970	1423483	-0.422255
WUPDTC-005-T01_PT_WES	8	166709	42542401	923883	-0.473188
WUPDTC-005-T01_PT_WES	8	47261015	144845876	1660390	0.0864597
WUPDTC-005-T01_PT_WES	9	14701	21368098	346347	-0.506902
WUPDTC-005-T01_PT_WES	9	21802646	27560676	47119	-1.49225
WUPDTC-005-T01_PT_WES	9	32405641	42184965	374026	-0.427418
WUPDTC-005-T01_PT_WES	9	60915930	96936966	642936	-0.294463
WUPDTC-005-T01_PT_WES	9	96938687	115057189	539865	0.449094
WUPDTC-005-T01_PT_WES	9	115059611	126397604	272096	-0.23205
WUPDTC-005-T01_PT_WES	9	126693308	127897127	96572	0.54962
WUPDTC-005-T01_PT_WES	9	127905303	138219529	899598	-0.19345
WUPDTC-005-T01_PT_WES	10	47663	38117573	728566	-0.199463
WUPDTC-005-T01_PT_WES	10	42593708	133626863	2482942	-0.15369
WUPDTC-005-T01_PT_WES	11	193863	49981655	1593900	0.151987
WUPDTC-005-T01_PT_WES	11	54603136	61308900	286622	0.124404
WUPDTC-005-T01_PT_WES	11	61321565	134387872	2678340	0.16868
WUPDTC-005-T01_PT_WES	12	67053	11030291	600342	0.679191
WUPDTC-005-T01_PT_WES	12	11267567	11353474	3241	0.497349
WUPDTC-005-T01_PT_WES	12	11353539	31200646	420517	0.614483
WUPDTC-005-T01_PT_WES	12	31392169	34022859	56300	1.38606
WUPDTC-005-T01_PT_WES	12	38316771	65218541	1315913	-0.418493
WUPDTC-005-T01_PT_WES	12	65218627	133219299	1863012	-0.0504472
WUPDTC-005-T01_PT_WES	13	19426366	114324729	1407002	-0.104502
WUPDTC-005-T01_PT_WES	14	18601835	19936577	15945	-0.150069
WUPDTC-005-T01_PT_WES	14	19975505	105499035	2421931	0.0142655
WUPDTC-005-T01_PT_WES	15	20837364	43366848	767338	-0.407921
WUPDTC-005-T01_PT_WES	15	43397343	101805827	1973065	2.03E-08
WUPDTC-005-T01_PT_WES	16	47354	14853640	873489	0.236835
WUPDTC-005-T01_PT_WES	16	14878935	25251957	468059	-0.246368
WUPDTC-005-T01_PT_WES	16	25253119	31915298	443115	0.0435793
WUPDTC-005-T01_PT_WES	16	46618169	90075038	1584825	0.0185266
WUPDTC-005-T01_PT_WES	17	156366	21244091	1357674	-0.134906
WUPDTC-005-T01_PT_WES	17	21295547	21416729	5830	-0.126509
WUPDTC-005-T01_PT_WES	17	27301794	35480231	415482	-0.134076
WUPDTC-005-T01_PT_WES	17	35745245	38752808	191860	0.540119
WUPDTC-005-T01_PT_WES	17	38852819	44316750	579777	-0.137454
WUPDTC-005-T01_PT_WES	17	44352876	45996652	133239	0.347597
WUPDTC-005-T01_PT_WES	17	46039621	83084881	1812490	-0.116947
WUPDTC-005-T01_PT_WES	18	254423	3814148	89336	0.691913
WUPDTC-005-T01_PT_WES	18	5197396	14769261	229348	0.238698
WUPDTC-005-T01_PT_WES	18	21659193	80160338	866647	-0.473611
WUPDTC-005-T01_PT_WES	19	281383	14401677	1514805	-0.432037
WUPDTC-005-T01_PT_WES	19	14443422	18147702	380974	0.147322
WUPDTC-005-T01_PT_WES	19	18166396	24127272	289136	0.533866
WUPDTC-005-T01_PT_WES	19	29212777	43360396	997275	0.607635
WUPDTC-005-T01_PT_WES	19	43463474	45311650	189098	0.97978
WUPDTC-005-T01_PT_WES	19	45349716	46787394	157548	1.68256
WUPDTC-005-T01_PT_WES	19	47046732	54509038	806824	0.0121826
WUPDTC-005-T01_PT_WES	19	54573794	54847817	31713	-0.113417
WUPDTC-005-T01_PT_WES	19	54853865	58571543	411375	-0.00909139
WUPDTC-005-T01_PT_WES	20	96321	25696932	604422	0.316198
WUPDTC-005-T01_PT_WES	20	30289807	64273214	1376303	0.348791
WUPDTC-005-T01_PT_WES	21	10413663	10605468	8336	-0.039503
WUPDTC-005-T01_PT_WES	21	13618257	46563767	812791	0.155369
WUPDTC-005-T01_PT_WES	22	15695271	23960415	388246	0.0259889
WUPDTC-005-T01_PT_WES	22	23966868	23980940	5444	0.0931223
WUPDTC-005-T01_PT_WES	22	23982833	36476703	507878	0.145417
WUPDTC-005-T01_PT_WES	22	36493883	37921931	115105	-0.35431
WUPDTC-005-T01_PT_WES	22	37968332	39662181	126688	0.0504479
WUPDTC-005-T01_PT_WES	22	39664762	44093970	265571	0.28598
WUPDTC-005-T01_PT_WES	22	44118972	45548801	53345	0.0206852
WUPDTC-005-T01_PT_WES	22	45563457	50782306	238920	-0.348197
WUPDTC-005-T01_P2_WES	1	69511	1628030	133934	-1.39359
WUPDTC-005-T01_P2_WES	1	1634150	1709440	8704	-1.45006
WUPDTC-005-T01_P2_WES	1	1728671	9023035	288315	-1.48667
WUPDTC-005-T01_P2_WES	1	9057689	10665330	94964	0.841594
WUPDTC-005-T01_P2_WES	1	10948045	53838152	2152454	0.0588171
WUPDTC-005-T01_P2_WES	1	53878609	54216247	17067	-1.58026
WUPDTC-005-T01_P2_WES	1	54548218	120833504	1410236	-4.22E-08
WUPDTC-005-T01_P2_WES	1	143729896	248914573	3532353	0.0293288
WUPDTC-005-T01_P2_WES	2	287869	88088038	1953072	0.435313
WUPDTC-005-T01_P2_WES	2	94871500	95945270	45323	-0.589344
WUPDTC-005-T01_P2_WES	2	95951483	96971985	105760	-0.522121
WUPDTC-005-T01_P2_WES	2	97083680	97543979	26203	-0.599615
WUPDTC-005-T01_P2_WES	2	97646002	109801756	299465	-0.566511
WUPDTC-005-T01_P2_WES	2	109803575	110567932	29679	-0.543255
WUPDTC-005-T01_P2_WES	2	110569751	128014797	317233	-0.521677
WUPDTC-005-T01_P2_WES	2	129980005	131264330	76658	-0.515021
WUPDTC-005-T01_P2_WES	2	131363341	141480299	148690	-0.628572
WUPDTC-005-T01_P2_WES	2	142130592	241872440	2644019	0.432132
WUPDTC-005-T01_P2_WES	3	342946	75664293	2101762	-0.516657
WUPDTC-005-T01_P2_WES	3	75664356	75739243	4121	-0.620365
WUPDTC-005-T01_P2_WES	3	75741276	89472494	53028	-0.635823
WUPDTC-005-T01_P2_WES	3	93893056	194688054	2136578	0.41893
WUPDTC-005-T01_P2_WES	3	195301490	198169826	142716	0.453873
WUPDTC-005-T01_P2_WES	4	337869	26999373	666193	0.771353
WUPDTC-005-T01_P2_WES	4	36068183	49050947	267615	0.0131439
WUPDTC-005-T01_P2_WES	4	51844747	190026653	2047695	-0.00940399
WUPDTC-005-T01_P2_WES	5	140417	44388715	671404	0.365901
WUPDTC-005-T01_P2_WES	5	50402346	181260211	2767306	0.381875
WUPDTC-005-T01_P2_WES	6	312023	532693	8047	-0.249055
WUPDTC-005-T01_P2_WES	6	572480	31970605	808368	-0.551054
WUPDTC-005-T01_P2_WES	6	31980913	32043471	29435	-0.811728
WUPDTC-005-T01_P2_WES	6	32043592	32589672	66244	-0.478517
WUPDTC-005-T01_P2_WES	6	32589729	32664947	2799	0.426511
WUPDTC-005-T01_P2_WES	6	32664967	57190556	996648	-0.54593
WUPDTC-005-T01_P2_WES	6	60531197	170584609	1777643	-0.5789
WUPDTC-005-T01_P2_WES	7	246436	5605328	216707	0.519943
WUPDTC-005-T01_P2_WES	7	5641080	56941454	922246	0.416048
WUPDTC-005-T01_P2_WES	7	56941460	57450260	3264	0.161203
WUPDTC-005-T01_P2_WES	7	63632546	88794977	438194	-0.558967
WUPDTC-005-T01_P2_WES	7	89334686	92529637	96280	2.90261
WUPDTC-005-T01_P2_WES	7	93104453	93479451	19591	0.284572
WUPDTC-005-T01_P2_WES	7	93922116	94623400	27092	0.0476343
WUPDTC-005-T01_P2_WES	7	94910228	98233721	63574	1.44158
WUPDTC-005-T01_P2_WES	7	98627428	101624155	347031	0.92096
WUPDTC-005-T01_P2_WES	7	102028014	102479040	39931	-0.461429
WUPDTC-005-T01_P2_WES	7	102483656	102777190	34794	-0.370972
WUPDTC-005-T01_P2_WES	7	102822189	159096970	1290920	-0.566522
WUPDTC-005-T01_P2_WES	8	166709	42542401	887583	-0.551363
WUPDTC-005-T01_P2_WES	8	47261015	144845876	1617876	0.370807
WUPDTC-005-T01_P2_WES	9	14701	38620027	672374	-0.568828
WUPDTC-005-T01_P2_WES	9	39078291	42184965	23230	-0.170074
WUPDTC-005-T01_P2_WES	9	60915930	69072524	65320	0.0591208
WUPDTC-005-T01_P2_WES	9	69073008	138219529	2354847	0.45304
WUPDTC-005-T01_P2_WES	10	47663	4847069	63481	-0.491146
WUPDTC-005-T01_P2_WES	10	4968380	5102443	8399	-0.641967
WUPDTC-005-T01_P2_WES	10	5102465	38117573	610530	-0.597758
WUPDTC-005-T01_P2_WES	10	42593708	46337370	100111	-0.594709
WUPDTC-005-T01_P2_WES	10	46337486	46584397	11353	-0.598737
WUPDTC-005-T01_P2_WES	10	46589709	133560175	2233308	-0.542312
WUPDTC-005-T01_P2_WES	10	133625249	133626863	1476	-0.586443
WUPDTC-005-T01_P2_WES	11	193863	49981655	1533193	0.0386001
WUPDTC-005-T01_P2_WES	11	54603136	134387872	2851193	0.0212959
WUPDTC-005-T01_P2_WES	12	67053	34022859	976968	-0.5767
WUPDTC-005-T01_P2_WES	12	38316771	52288357	569643	-0.555113
WUPDTC-005-T01_P2_WES	12	52289125	52319304	7477	-0.476471
WUPDTC-005-T01_P2_WES	12	52321298	132201292	2357428	-0.543969
WUPDTC-005-T01_P2_WES	12	132472895	132583496	12024	-0.4639
WUPDTC-005-T01_P2_WES	12	132603567	133219299	66025	-0.530122
WUPDTC-005-T01_P2_WES	13	19426366	114324729	1385677	0.406075
WUPDTC-005-T01_P2_WES	14	18601835	19434334	7504	-0.954735
WUPDTC-005-T01_P2_WES	14	19748139	73520787	1342996	-0.566706
WUPDTC-005-T01_P2_WES	14	73523155	73946540	24284	-0.457435
WUPDTC-005-T01_P2_WES	14	73949995	105499035	914528	-0.541737
WUPDTC-005-T01_P2_WES	15	20837364	22466604	13099	-0.0766103
WUPDTC-005-T01_P2_WES	15	22768159	34364323	286133	-0.593943
WUPDTC-005-T01_P2_WES	15	34381833	34536024	9448	-0.235389
WUPDTC-005-T01_P2_WES	15	34753111	101389620	2269527	-0.534035
WUPDTC-005-T01_P2_WES	15	101430118	101805827	11201	-0.60663
WUPDTC-005-T01_P2_WES	16	47354	16198126	944245	0.503718
WUPDTC-005-T01_P2_WES	16	16212335	31915298	820283	0.443352
WUPDTC-005-T01_P2_WES	16	46618169	69954470	819311	0.464442
WUPDTC-005-T01_P2_WES	16	69958833	70184588	12787	0.415547
WUPDTC-005-T01_P2_WES	16	70185561	90075038	727579	0.476736
WUPDTC-005-T01_P2_WES	17	156366	21244091	1301579	-0.498582
WUPDTC-005-T01_P2_WES	17	21295547	21416729	5587	-0.529781
WUPDTC-005-T01_P2_WES	17	27301794	35480231	394968	-0.531705
WUPDTC-005-T01_P2_WES	17	35745245	38752808	187302	0.769612
WUPDTC-005-T01_P2_WES	17	38852819	41084311	196876	-0.528632
WUPDTC-005-T01_P2_WES	17	41084538	41275745	13201	-0.660691
WUPDTC-005-T01_P2_WES	17	41364928	44316750	337808	-0.514865
WUPDTC-005-T01_P2_WES	17	44352876	45847005	125438	0.403266
WUPDTC-005-T01_P2_WES	17	45996652	74878542	1024681	-0.534384
WUPDTC-005-T01_P2_WES	17	74893578	74943351	6864	-0.474098
WUPDTC-005-T01_P2_WES	17	74943568	76290025	191913	-0.496572
WUPDTC-005-T01_P2_WES	17	76292155	76330706	5506	-0.557206
WUPDTC-005-T01_P2_WES	17	76332495	83084881	498040	-0.486238
WUPDTC-005-T01_P2_WES	18	254423	3814148	87993	1.21267
WUPDTC-005-T01_P2_WES	18	5197396	14760647	223225	0.629441
WUPDTC-005-T01_P2_WES	18	21659193	77012752	771082	-0.5684
WUPDTC-005-T01_P2_WES	18	78658184	80160338	40762	-0.520331
WUPDTC-005-T01_P2_WES	19	281383	4508948	512889	-0.443306
WUPDTC-005-T01_P2_WES	19	4510548	4512060	1505	-0.345953
WUPDTC-005-T01_P2_WES	19	4512625	8883697	387874	-0.496728
WUPDTC-005-T01_P2_WES	19	8888697	8914928	11151	-0.529246
WUPDTC-005-T01_P2_WES	19	8917756	12431541	370966	-0.527589
WUPDTC-005-T01_P2_WES	19	12432014	12440915	766	-0.589916
WUPDTC-005-T01_P2_WES	19	12440975	14401677	185573	-0.495152
WUPDTC-005-T01_P2_WES	19	14443422	18147702	374156	0.487423
WUPDTC-005-T01_P2_WES	19	18166396	24127272	285937	1.02331
WUPDTC-005-T01_P2_WES	19	29213095	39098363	567666	0.448388
WUPDTC-005-T01_P2_WES	19	39100315	39379888	22596	0.99126
WUPDTC-005-T01_P2_WES	19	39383460	54202904	1475052	0.463042
WUPDTC-005-T01_P2_WES	19	54202959	54818467	71342	0.387092
WUPDTC-005-T01_P2_WES	19	54821641	58570899	411817	0.428742
WUPDTC-005-T01_P2_WES	20	96321	25696932	582901	0.428885
WUPDTC-005-T01_P2_WES	20	30289807	64273214	1335385	0.45976
WUPDTC-005-T01_P2_WES	21	10413663	10605468	8103	0.19599
WUPDTC-005-T01_P2_WES	21	13618257	46563767	793005	0.458378
WUPDTC-005-T01_P2_WES	22	15695271	16968225	8376	-0.74936
WUPDTC-005-T01_P2_WES	22	16988136	17896394	51471	-0.511072
WUPDTC-005-T01_P2_WES	22	18121782	21468537	215275	0.301391
WUPDTC-005-T01_P2_WES	22	21546440	23957915	91999	-0.487824
WUPDTC-005-T01_P2_WES	22	23958496	23982833	6709	-0.250333
WUPDTC-005-T01_P2_WES	22	24084550	37921931	579911	-0.511397
WUPDTC-005-T01_P2_WES	22	37968332	44187899	387318	0.327825
WUPDTC-005-T01_P2_WES	22	44285326	50782306	275604	-0.473375
WUPDTC-006-T01_PT_WES	1	69063	12755877	673155	-0.388156
WUPDTC-006-T01_PT_WES	1	12775015	118926565	3123170	-0.549687
WUPDTC-006-T01_PT_WES	1	119082373	120830338	40418	0.174208
WUPDTC-006-T01_PT_WES	1	143729479	248650825	3361731	0.0295349
WUPDTC-006-T01_PT_WES	2	224970	91443665	1840411	0.00845275
WUPDTC-006-T01_PT_WES	2	94871500	97167624	159065	0.0316802
WUPDTC-006-T01_PT_WES	2	97167729	241897212	3339179	-0.0106269
WUPDTC-006-T01_PT_WES	3	3092107	89472575	2028456	-0.523533
WUPDTC-006-T01_PT_WES	3	93874275	198167929	2117534	0.0277121
WUPDTC-006-T01_PT_WES	4	271152	48992121	875262	-0.0118857
WUPDTC-006-T01_PT_WES	4	51845019	190026761	1892574	-0.139471
WUPDTC-006-T01_PT_WES	5	163151	44809060	618272	-0.000574476
WUPDTC-006-T01_PT_WES	5	50402346	181155604	2559937	-4.29E-08
WUPDTC-006-T01_PT_WES	6	335251	57190556	1860727	-0.180696
WUPDTC-006-T01_PT_WES	6	63984461	88143916	313092	-0.299743
WUPDTC-006-T01_PT_WES	6	89117736	170583760	1311198	-0.6205
WUPDTC-006-T01_PT_WES	7	246568	57132199	1068981	0.0577463
WUPDTC-006-T01_PT_WES	7	63635499	159144893	2300667	0.0115584
WUPDTC-006-T01_PT_WES	8	407362	33558585	649222	-0.620321
WUPDTC-006-T01_PT_WES	8	36807316	43197919	205112	-0.0189297
WUPDTC-006-T01_PT_WES	8	47972876	96602433	552014	-0.0915758
WUPDTC-006-T01_PT_WES	8	97775766	112287046	231145	0.285891
WUPDTC-006-T01_PT_WES	8	112296014	145052614	709812	0.698581
WUPDTC-006-T01_PT_WES	9	14690	21440491	321997	-0.0623448
WUPDTC-006-T01_PT_WES	9	21816759	24545959	15571	-1.07205
WUPDTC-006-T01_PT_WES	9	25677935	36276860	304344	0.0563397
WUPDTC-006-T01_PT_WES	9	36882144	41133695	71790	0.0263074
WUPDTC-006-T01_PT_WES	9	60916475	69072524	62859	-0.035213
WUPDTC-006-T01_PT_WES	9	69073008	137816151	2210928	0.0928191
WUPDTC-006-T01_PT_WES	9	137877982	138233800	17974	0.123768
WUPDTC-006-T01_PT_WES	10	47663	7203032	128996	-0.519978
WUPDTC-006-T01_PT_WES	10	7204426	15015311	130417	0.0509695
WUPDTC-006-T01_PT_WES	10	15064442	37957309	375742	-0.439893
WUPDTC-006-T01_PT_WES	10	42785641	133626863	2312983	0.142477
WUPDTC-006-T01_PT_WES	11	294523	49953097	1428718	-0.208506
WUPDTC-006-T01_PT_WES	11	55368400	134347253	2695578	-0.246021
WUPDTC-006-T01_PT_WES	12	67521	7367230	376838	0.164469
WUPDTC-006-T01_PT_WES	12	7373269	32792787	569801	0.00381411
WUPDTC-006-T01_PT_WES	12	38316781	40511041	68419	-0.131454
WUPDTC-006-T01_PT_WES	12	40513708	132859275	2861579	0.0637103
WUPDTC-006-T01_PT_WES	13	19178485	114299067	1267949	-0.105497
WUPDTC-006-T01_PT_WES	14	18601553	19713375	8282	-0.175411
WUPDTC-006-T01_PT_WES	14	19747830	105493982	2239604	0.060558
WUPDTC-006-T01_PT_WES	15	20534501	101805924	2578618	0.223417
WUPDTC-006-T01_PT_WES	16	47610	31793612	1702093	0.170746
WUPDTC-006-T01_PT_WES	16	46663186	90075069	1489340	0.144411
WUPDTC-006-T01_PT_WES	17	156324	21244091	1256212	-0.472129
WUPDTC-006-T01_PT_WES	17	21295547	21531299	7278	-0.443961
WUPDTC-006-T01_PT_WES	17	28349109	83094678	2955477	0.117815
WUPDTC-006-T01_PT_WES	18	196829	14850376	284866	-0.648468
WUPDTC-006-T01_PT_WES	18	21573533	80136961	756551	-0.992766
WUPDTC-006-T01_PT_WES	19	281360	1077434	121199	0.452592
WUPDTC-006-T01_PT_WES	19	1077986	23362202	1938667	-0.457409
WUPDTC-006-T01_PT_WES	19	29527145	58571238	2413734	-0.469918
WUPDTC-006-T01_PT_WES	20	257889	25504944	535789	0.0711758
WUPDTC-006-T01_PT_WES	20	30287288	64273189	1276831	0.119519
WUPDTC-006-T01_PT_WES	21	10413831	10603690	7105	-1.07218
WUPDTC-006-T01_PT_WES	21	14108913	46659551	725057	-0.512657
WUPDTC-006-T01_PT_WES	22	15528913	50782306	1624011	0.190884
WUPDTC-006-T01_P2_WES	1	69063	12794265	693638	0.0349037
WUPDTC-006-T01_P2_WES	1	12795625	12939328	11163	-0.37508
WUPDTC-006-T01_P2_WES	1	12941346	13371998	14659	-0.280674
WUPDTC-006-T01_P2_WES	1	13390218	120830338	3302679	-0.016986
WUPDTC-006-T01_P2_WES	1	143729479	248650825	3417127	-0.00998311
WUPDTC-006-T01_P2_WES	2	224970	91443715	1933662	0.393912
WUPDTC-006-T01_P2_WES	2	94871500	95857557	32806	0.430018
WUPDTC-006-T01_P2_WES	2	95929262	97167846	119322	0.422968
WUPDTC-006-T01_P2_WES	2	97194750	241897212	3514922	0.394992
WUPDTC-006-T01_P2_WES	3	2867010	89472575	2062131	-0.583165
WUPDTC-006-T01_P2_WES	3	93874275	198167929	2238193	0.407729
WUPDTC-006-T01_P2_WES	4	271152	48992121	893908	-0.0296731
WUPDTC-006-T01_P2_WES	4	51845019	190026761	1972031	-0.0573762
WUPDTC-006-T01_P2_WES	5	163151	44809060	650659	0.317001
WUPDTC-006-T01_P2_WES	5	50402346	181155980	2679721	0.300733
WUPDTC-006-T01_P2_WES	6	335251	57190556	1908478	-0.024856
WUPDTC-006-T01_P2_WES	6	61901464	88143916	349675	-0.0169188
WUPDTC-006-T01_P2_WES	6	89117736	170583760	1352542	-0.587426
WUPDTC-006-T01_P2_WES	7	246568	57132199	1100150	0.168582
WUPDTC-006-T01_P2_WES	7	63635499	159144893	2375189	0.176088
WUPDTC-006-T01_P2_WES	8	407362	33558585	626277	-1.55839
WUPDTC-006-T01_P2_WES	8	36807316	43197919	210676	-0.000928762
WUPDTC-006-T01_P2_WES	8	47972876	96602433	573988	-0.0347159
WUPDTC-006-T01_P2_WES	8	97775766	109579879	237675	0.691968
WUPDTC-006-T01_P2_WES	8	112228859	145052614	726686	0.717421
WUPDTC-006-T01_P2_WES	9	14690	36276860	647323	-0.0342671
WUPDTC-006-T01_P2_WES	9	36882144	41133695	72369	-0.0442053
WUPDTC-006-T01_P2_WES	9	60916475	138233800	2310967	-0.015396
WUPDTC-006-T01_P2_WES	10	47663	4847538	60385	-0.570999
WUPDTC-006-T01_P2_WES	10	4968380	4999206	3337	-0.551359
WUPDTC-006-T01_P2_WES	10	5000472	7204426	65673	-0.573181
WUPDTC-006-T01_P2_WES	10	7563105	15064442	131985	0.405518
WUPDTC-006-T01_P2_WES	10	15078865	34119817	338160	-0.634679
WUPDTC-006-T01_P2_WES	10	34331292	37957309	44905	0.671477
WUPDTC-006-T01_P2_WES	10	42785641	125841756	2201548	0.403544
WUPDTC-006-T01_P2_WES	10	125907536	133423662	184162	0.432206
WUPDTC-006-T01_P2_WES	11	294523	49953097	1469937	2.45E-07
WUPDTC-006-T01_P2_WES	11	55368400	134370225	2768652	-0.0140545
WUPDTC-006-T01_P2_WES	12	67521	32792787	995181	0.379145
WUPDTC-006-T01_P2_WES	12	38316781	132859275	3058573	0.387666
WUPDTC-006-T01_P2_WES	13	19178485	23869506	101418	0.204113
WUPDTC-006-T01_P2_WES	13	23891564	24542231	22041	0.399122
WUPDTC-006-T01_P2_WES	13	24709519	114299067	1219844	0.402193
WUPDTC-006-T01_P2_WES	14	18601553	105488402	2282555	-0.0331073
WUPDTC-006-T01_P2_WES	15	20534501	101805924	2655535	0.396162
WUPDTC-006-T01_P2_WES	16	47610	31793612	1717530	0.219099
WUPDTC-006-T01_P2_WES	16	46663186	90075069	1511961	0.229598
WUPDTC-006-T01_P2_WES	17	156324	21244091	1257504	-0.594444
WUPDTC-006-T01_P2_WES	17	21295547	21531299	7257	-0.578194
WUPDTC-006-T01_P2_WES	17	27773309	40479644	754723	0.759322
WUPDTC-006-T01_P2_WES	17	40794020	69516914	1423727	-0.0160576
WUPDTC-006-T01_P2_WES	17	69526762	78571828	464861	0.713995
WUPDTC-006-T01_P2_WES	17	78572634	80945758	131211	0.00563637
WUPDTC-006-T01_P2_WES	17	80947317	83094678	235539	0.672945
WUPDTC-006-T01_P2_WES	18	2540199	7117783	94748	-1.57163
WUPDTC-006-T01_P2_WES	18	7774106	14850376	169366	-0.00944598
WUPDTC-006-T01_P2_WES	18	21573533	80136961	755730	-1.36706
WUPDTC-006-T01_P2_WES	19	281360	1077434	120446	0.443705
WUPDTC-006-T01_P2_WES	19	1077986	23362202	1927919	-0.596846
WUPDTC-006-T01_P2_WES	19	29527145	39877628	606648	-0.612122
WUPDTC-006-T01_P2_WES	19	39877634	39902117	7430	-0.598115
WUPDTC-006-T01_P2_WES	19	40213169	54508252	1348835	-0.620417
WUPDTC-006-T01_P2_WES	19	54509038	54633126	9499	-0.678715
WUPDTC-006-T01_P2_WES	19	54664811	58571238	405006	-0.628238
WUPDTC-006-T01_P2_WES	20	257889	25504944	542405	0.000742917
WUPDTC-006-T01_P2_WES	20	30287288	64273189	1280131	-0.00827887
WUPDTC-006-T01_P2_WES	21	10413831	10603690	7052	-1.44647
WUPDTC-006-T01_P2_WES	21	14108913	46659551	733440	-0.581164
WUPDTC-006-T01_P2_WES	22	15528913	50782306	1614995	-0.024562
WUPDTC-007-T01_PT_WES	1	69270	119953698	4279089	0.00372932
WUPDTC-007-T01_PT_WES	1	143730016	248855670	3653190	3.09E-09
WUPDTC-007-T01_PT_WES	2	675831	61162664	1283821	-0.284832
WUPDTC-007-T01_PT_WES	2	61185424	91443650	698235	0.00861762
WUPDTC-007-T01_PT_WES	2	95053288	241897212	3821846	0.00582539
WUPDTC-007-T01_PT_WES	3	326022	89472543	2284969	0.00935096
WUPDTC-007-T01_PT_WES	3	93874275	198157341	2330776	0.00627802
WUPDTC-007-T01_PT_WES	4	85635	49061855	962371	-0.00717922
WUPDTC-007-T01_PT_WES	4	51844747	190026653	2132810	0.00708119
WUPDTC-007-T01_PT_WES	5	163090	44310390	681386	-0.00697554
WUPDTC-007-T01_PT_WES	5	51383716	181368247	2810004	0.00888048
WUPDTC-007-T01_PT_WES	6	335251	32519517	956115	-0.299265
WUPDTC-007-T01_PT_WES	6	32521967	32530061	247	-0.371729
WUPDTC-007-T01_PT_WES	6	32530070	57190556	1045361	-0.293594
WUPDTC-007-T01_PT_WES	6	60425399	170584276	1879788	-0.234495
WUPDTC-007-T01_PT_WES	7	256591	57469817	1164002	-0.00234438
WUPDTC-007-T01_PT_WES	7	63632536	159144893	2497376	-0.00799639
